,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
188,Ex9,0,1629,3,2024-01-12 20:23:11.548640607,0,26,0
189,Ex9,2,287,0,2024-01-12 20:23:12.596796577,0,26,0
190,Ex9,0,23,0,2024-01-12 20:23:13.618063973,0,22,0
191,Ex9,0,24,0,2024-01-12 20:23:14.653246299,0,39,0
192,Ex9,0,150,0,2024-01-12 20:23:15.714009172,0,43,0
193,Ex9,0,1306,2,2024-01-12 20:23:16.754504727,0,41,0
194,Ex9,1,6514,13,2024-01-12 20:23:17.809859110,0,334,0
195,Ex9,10,5725,11,2024-01-12 20:23:18.842122619,0,38,0
196,Ex9,7,2627,5,2024-01-12 20:23:19.865999689,0,22,0
197,Ex9,0,24,0,2024-01-12 20:23:20.914766293,0,21,0
198,Ex9,3,4155,8,2024-01-12 20:23:21.971395528,0,47,0
199,Ex9,0,470,1,2024-01-12 20:23:22.924408799,0,32,0
200,Ex9,0,35,0,2024-01-12 20:23:23.960246132,0,33,0
201,Ex9,0,3512,7,2024-01-12 20:23:25.020844111,0,92,0
202,Ex9,38,21113,42,2024-01-12 20:23:26.057028274,0,28,0
203,Ex9,1,5299,10,2024-01-12 20:23:27.238546599,0,37,0
204,Ex9,0,829,1,2024-01-12 20:23:28.259952668,0,38,0
205,Ex9,37,18926,37,2024-01-12 20:23:29.309743357,0,34,0
206,Ex9,58,28843,57,2024-01-12 20:23:30.352745737,4,1043,2
207,Ex9,0,374,0,2024-01-12 20:23:31.418256505,0,57,0
208,Ex9,0,3041,6,2024-01-12 20:23:32.432268575,1,252,0
209,Ex9,0,23,0,2024-01-12 20:23:33.471134788,0,23,0
210,Ex9,0,24,0,2024-01-12 20:23:34.536364098,0,76,0
211,Ex9,50,29119,57,2024-01-12 20:23:35.614963330,0,27,0
212,Ex9,1,2129,4,2024-01-12 20:23:36.656268521,0,47,0
213,Ex9,17,7181,14,2024-01-12 20:23:37.671803721,0,35,0
214,Ex9,9,8132,16,2024-01-12 20:23:38.708083519,0,326,0
215,Ex9,1,7759,15,2024-01-12 20:23:39.738977764,0,118,0
216,Ex9,1,7290,14,2024-01-12 20:23:40.756823262,0,34,0
217,Ex9,0,32,0,2024-01-12 20:23:41.815068341,0,52,0
218,Ex9,1,5412,10,2024-01-12 20:23:42.814080616,0,373,0
219,Ex9,13,3767,7,2024-01-12 20:23:43.827319157,0,27,0
220,Ex9,0,132,0,2024-01-12 20:23:44.933301645,0,40,0
221,Ex9,0,25,0,2024-01-12 20:23:45.967867599,0,21,0
222,Ex9,2,2847,5,2024-01-12 20:23:47.020332568,0,41,0
223,Ex9,2,5249,10,2024-01-12 20:23:48.053917424,0,27,0
224,Ex9,0,23,0,2024-01-12 20:23:49.090092511,0,524,1
225,Ex9,0,3284,6,2024-01-12 20:23:50.155017197,0,39,0
226,Ex9,9,1397,2,2024-01-12 20:23:51.187216752,0,40,0
227,Ex9,0,790,1,2024-01-12 20:23:52.226643815,0,36,0
228,Ex9,0,4052,8,2024-01-12 20:23:53.244527194,0,44,0
229,Ex9,1,2349,4,2024-01-12 20:23:54.253073800,0,23,0
230,Ex9,0,6172,12,2024-01-12 20:23:55.268814748,0,34,0
231,Ex9,0,3156,6,2024-01-12 20:23:56.281195755,0,33,0
232,Ex9,0,1245,2,2024-01-12 20:23:57.289569661,0,463,0
233,Ex9,0,38,0,2024-01-12 20:23:58.309690016,0,44,0
234,Ex9,0,47,0,2024-01-12 20:23:59.317614268,0,63,0
235,Ex9,1,1702,3,2024-01-12 20:24:00.376791780,0,69,0
236,Ex9,0,22,0,2024-01-12 20:24:01.342710097,0,30,0
237,Ex9,0,24,0,2024-01-12 20:24:02.352922970,0,27,0
238,Ex9,0,25,0,2024-01-12 20:24:03.358462449,0,25,0
239,Ex9,0,44,0,2024-01-12 20:24:04.367698510,0,28,0
240,Ex9,0,24,0,2024-01-12 20:24:05.380945321,0,27,0
241,Ex9,0,61,0,2024-01-12 20:24:06.387213055,0,55,0
242,Ex9,0,64,0,2024-01-12 20:24:07.392655124,0,62,0
243,Ex9,0,89,0,2024-01-12 20:24:08.406709609,0,59,0
244,Ex9,0,61,0,2024-01-12 20:24:09.410737457,0,62,0
245,Ex9,0,62,0,2024-01-12 20:24:10.415769017,0,103,0
246,Ex9,0,88,0,2024-01-12 20:24:11.424887199,0,64,0
247,Ex9,0,146,0,2024-01-12 20:24:12.439038482,0,59,0
248,Ex9,0,73,0,2024-01-12 20:24:13.444369502,0,65,0
249,Ex9,0,71,0,2024-01-12 20:24:14.453034063,0,66,0
250,Ex9,0,70,0,2024-01-12 20:24:15.457621665,0,66,0
251,Ex9,0,61,0,2024-01-12 20:24:16.462787857,0,60,0
252,Ex9,0,57,0,2024-01-12 20:24:17.492626510,0,59,0
253,Ex9,0,65,0,2024-01-12 20:24:18.479574516,0,61,0
254,Ex9,0,61,0,2024-01-12 20:24:19.492288942,0,59,0
255,Ex9,0,60,0,2024-01-12 20:24:20.494307056,0,87,0
256,Ex9,0,57,0,2024-01-12 20:24:21.509865297,0,85,0
257,Ex9,0,87,0,2024-01-12 20:24:22.516530843,0,84,0
258,Ex9,0,85,0,2024-01-12 20:24:23.523852116,0,83,0
259,Ex9,0,73,0,2024-01-12 20:24:24.526495974,0,71,0
260,Ex9,0,56,0,2024-01-12 20:24:25.541814676,0,67,0
261,Ex9,0,83,0,2024-01-12 20:24:26.548856162,0,83,0
262,Ex9,0,84,0,2024-01-12 20:24:27.558129788,0,91,0
263,Ex9,0,93,0,2024-01-12 20:24:28.913004527,0,91,0
264,Ex9,0,85,0,2024-01-12 20:24:29.573162449,0,86,0
265,Ex9,0,91,0,2024-01-12 20:24:30.579957981,0,93,0
266,Ex9,0,86,0,2024-01-12 20:24:31.589215509,0,92,0
267,Ex9,0,83,0,2024-01-12 20:24:32.593004774,0,87,0
268,Ex9,0,85,0,2024-01-12 20:24:33.604639136,0,88,0
269,Ex9,0,88,0,2024-01-12 20:24:34.611597688,0,94,0
270,Ex9,0,83,0,2024-01-12 20:24:35.617420778,0,90,0
271,Ex9,0,88,0,2024-01-12 20:24:36.624199869,0,94,0
272,Ex9,0,71,0,2024-01-12 20:24:37.636190945,0,74,0
273,Ex9,0,61,0,2024-01-12 20:24:38.643789228,0,60,0
274,Ex9,0,87,0,2024-01-12 20:24:39.646697315,0,73,0
275,Ex9,0,92,0,2024-01-12 20:24:40.708317156,0,71,0
276,Ex9,0,85,0,2024-01-12 20:24:41.662038772,0,88,0
277,Ex9,0,85,0,2024-01-12 20:24:42.693949089,0,87,0
278,Ex9,0,71,0,2024-01-12 20:24:43.686174457,0,73,0
279,Ex9,0,84,0,2024-01-12 20:24:44.703331227,0,85,0
280,Ex9,0,59,0,2024-01-12 20:24:45.709626124,0,38,0
281,Ex9,0,71,0,2024-01-12 20:24:46.712882703,0,53,0
282,Ex9,0,86,0,2024-01-12 20:24:47.720830755,0,60,0
283,Ex9,0,69,0,2024-01-12 20:24:48.739395409,0,74,0
284,Ex9,0,59,0,2024-01-12 20:24:49.820737947,0,83,0
285,Ex9,0,74,0,2024-01-12 20:24:50.761582558,0,71,0
286,Ex9,0,83,0,2024-01-12 20:24:51.777602869,0,80,0
287,Ex9,0,63,0,2024-01-12 20:24:52.777853733,0,179,0
288,Ex9,0,60,0,2024-01-12 20:24:53.785343514,0,60,0
289,Ex9,0,90,0,2024-01-12 20:24:54.787568848,0,60,0
290,Ex9,0,57,0,2024-01-12 20:24:55.797923658,0,60,0
291,Ex9,0,98,0,2024-01-12 20:24:56.807531210,0,63,0
292,Ex9,0,68,0,2024-01-12 20:24:57.815238807,0,97,0
293,Ex9,0,88,0,2024-01-12 20:24:58.819386868,0,88,0
294,Ex9,0,86,0,2024-01-12 20:24:59.825834840,0,84,0
295,Ex9,0,56,0,2024-01-12 20:25:00.837139257,0,62,0
296,Ex9,0,56,0,2024-01-12 20:25:01.847175220,0,60,0
297,Ex9,0,23,0,2024-01-12 20:25:02.850571446,0,38,0
298,Ex9,0,34,0,2024-01-12 20:25:03.857032438,0,36,0
299,Ex9,0,34,0,2024-01-12 20:25:04.872432093,0,36,0
300,Ex9,0,98,0,2024-01-12 20:25:05.881376914,0,25,0
301,Ex9,0,24,0,2024-01-12 20:25:06.893986442,0,24,0
302,Ex9,0,43,0,2024-01-12 20:25:07.920752921,0,43,0
303,Ex9,0,51,0,2024-01-12 20:25:08.947016079,0,50,0
304,Ex9,0,72,0,2024-01-12 20:25:09.952779475,0,49,0
305,Ex9,0,48,0,2024-01-12 20:25:10.961080024,0,49,0
306,Ex9,0,74,0,2024-01-12 20:25:11.994616140,0,49,0
307,Ex9,0,53,0,2024-01-12 20:25:13.014348477,0,40,0
308,Ex9,0,73,0,2024-01-12 20:25:14.038403635,0,43,0
309,Ex9,0,51,0,2024-01-12 20:25:15.048495073,0,45,0
310,Ex9,0,60,0,2024-01-12 20:25:16.068815054,0,81,0
311,Ex9,0,46,0,2024-01-12 20:25:17.080715687,0,70,0
312,Ex9,0,61,0,2024-01-12 20:25:18.109970083,0,82,0
313,Ex9,0,47,0,2024-01-12 20:25:19.150477622,0,71,0
314,Ex9,0,46,0,2024-01-12 20:25:20.148863309,0,73,0
315,Ex9,0,41,0,2024-01-12 20:25:21.147684391,0,70,0
316,Ex9,0,40,0,2024-01-12 20:25:22.159720138,0,117,0
317,Ex9,0,44,0,2024-01-12 20:25:23.185267095,0,42,0
318,Ex9,0,21,0,2024-01-12 20:25:24.226290833,0,26,0
319,Ex9,3,2230,4,2024-01-12 20:25:25.299026751,0,36,0
320,Ex9,0,24,0,2024-01-12 20:25:26.280002807,0,26,0
321,Ex9,0,25,0,2024-01-12 20:25:27.291375651,0,24,0
322,Ex9,0,1187,2,2024-01-12 20:25:28.316193809,0,73,0
323,Ex9,0,47,0,2024-01-12 20:25:29.345677002,0,61,0
324,Ex9,0,1830,3,2024-01-12 20:25:30.356390135,0,66,0
325,Ex9,0,40,0,2024-01-12 20:25:31.376615179,0,36,0
326,Ex9,0,44,0,2024-01-12 20:25:32.427395993,0,200,0
327,Ex9,0,44,0,2024-01-12 20:25:33.529542092,0,166,0
328,Ex9,0,444,0,2024-01-12 20:25:34.583930183,0,69,0
329,Ex9,0,40,0,2024-01-12 20:25:35.595745453,0,56,0
330,Ex9,0,46,0,2024-01-12 20:25:36.615047381,2,2117,4
331,Ex9,0,2816,5,2024-01-12 20:25:37.644178326,0,34,0
332,Ex9,3,2590,5,2024-01-12 20:25:38.675076474,0,56,0
333,Ex9,0,3587,7,2024-01-12 20:25:39.722618236,0,36,0
334,Ex9,0,23,0,2024-01-12 20:25:40.748946214,0,36,0
335,Ex9,5,6897,13,2024-01-12 20:25:41.764904607,0,327,0
336,Ex9,0,339,0,2024-01-12 20:25:42.802280639,0,37,0
337,Ex9,0,23,0,2024-01-12 20:25:43.804138994,0,22,0
338,Ex9,0,36,0,2024-01-12 20:25:44.906671728,0,22,0
339,Ex9,0,49,0,2024-01-12 20:25:46.093038470,0,47,0
340,Ex9,0,19995,39,2024-01-12 20:25:47.190654712,0,69,0
341,Ex9,0,44,0,2024-01-12 20:25:48.218688220,0,44,0
342,Ex9,0,56,0,2024-01-12 20:25:49.257127782,0,57,0
343,Ex9,0,55,0,2024-01-12 20:25:50.251252960,0,56,0
344,Ex9,0,36,0,2024-01-12 20:25:51.379052271,0,155,0
345,Ex9,0,39,0,2024-01-12 20:25:52.495058091,0,86,0
346,Ex9,0,50,0,2024-01-12 20:25:53.559767995,0,52,0
347,Ex9,0,39,0,2024-01-12 20:25:54.590705356,0,38,0
348,Ex9,0,46,0,2024-01-12 20:25:55.682898509,0,62,0
349,Ex9,0,42,0,2024-01-12 20:25:56.754688382,0,56,0
350,Ex9,0,44,0,2024-01-12 20:25:57.778678202,0,61,0
351,Ex9,0,36,0,2024-01-12 20:25:58.872133383,0,37,0
352,Ex9,0,47,0,2024-01-12 20:26:00.097737067,2,2566,5
353,Ex9,0,45,0,2024-01-12 20:26:00.875722510,0,262,0
354,Ex9,0,583,1,2024-01-12 20:26:01.886903262,0,48,0
355,Ex9,0,19,0,2024-01-12 20:26:02.982882983,0,23,0
356,Ex9,0,24,0,2024-01-12 20:26:03.943873811,0,21,0
357,Ex9,0,25,0,2024-01-12 20:26:05.007498361,0,36,0
358,Ex9,0,24,0,2024-01-12 20:26:06.042098279,0,20,0
359,Ex9,0,45,0,2024-01-12 20:26:07.119207974,0,63,0
360,Ex9,0,40,0,2024-01-12 20:26:08.180048310,0,56,0
361,Ex9,0,66,0,2024-01-12 20:26:09.182033835,0,44,0
362,Ex9,0,42,0,2024-01-12 20:26:10.215257585,0,66,0
363,Ex9,3,671,1,2024-01-12 20:26:11.265461770,0,44,0
364,Ex9,0,194,0,2024-01-12 20:26:12.344471968,0,106,0
365,Ex9,0,2294,4,2024-01-12 20:26:13.388375834,0,37,0
366,Ex9,8,1519,0,2024-01-12 20:26:14.447076226,0,36,0
367,Ex9,0,35,0,2024-01-12 20:26:15.489036954,0,60,0
368,Ex9,4,1835,3,2024-01-12 20:26:16.580556266,0,60,0
369,Ex9,0,35,0,2024-01-12 20:26:17.624728624,0,60,0
370,Ex9,1,2068,4,2024-01-12 20:26:18.655800394,0,56,0
371,Ex9,0,45,0,2024-01-12 20:26:19.711796549,0,41,0
372,Ex9,0,163,0,2024-01-12 20:26:20.931171794,0,45,0
373,Ex9,0,133,0,2024-01-12 20:26:21.990545506,0,99,0
374,Ex9,0,42,0,2024-01-12 20:26:23.074747612,0,43,0
375,Ex9,0,41,0,2024-01-12 20:26:24.087250819,0,41,0
376,Ex9,0,46,0,2024-01-12 20:26:25.099847565,0,64,0
377,Ex9,0,51,0,2024-01-12 20:26:26.118678217,0,73,0
378,Ex9,1,283,0,2024-01-12 20:26:27.182872636,0,53,0
379,Ex9,0,53,0,2024-01-12 20:26:28.184858514,0,53,0
380,Ex9,0,53,0,2024-01-12 20:26:29.194661803,0,76,0
381,Ex9,0,44,0,2024-01-12 20:26:30.221683511,0,67,0
