,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
93,Ex10,0,41,0,2024-01-12 20:40:47.734449643,0,43,0
94,Ex10,1,226,0,2024-01-12 20:40:48.588475647,0,56,0
95,Ex10,3,790,1,2024-01-12 20:40:49.727404634,0,543,0
96,Ex10,0,54,0,2024-01-12 20:40:50.724336330,0,54,0
97,Ex10,0,40,0,2024-01-12 20:40:51.744330926,0,30,0
98,Ex10,0,784,1,2024-01-12 20:40:52.774221444,0,36,0
99,Ex10,0,24,0,2024-01-12 20:40:53.823214533,0,41,0
100,Ex10,0,43,0,2024-01-12 20:40:54.894797673,0,96,0
101,Ex10,2,2778,5,2024-01-12 20:40:55.913070640,0,38,0
102,Ex10,0,1741,3,2024-01-12 20:40:56.929065980,0,23,0
103,Ex10,0,2717,5,2024-01-12 20:40:57.949715809,0,316,0
104,Ex10,0,47,0,2024-01-12 20:40:58.964784547,0,65,0
105,Ex10,0,326,0,2024-01-12 20:41:00.067786350,0,41,0
106,Ex10,0,32,0,2024-01-12 20:41:01.115627031,0,32,0
107,Ex10,0,35,0,2024-01-12 20:41:02.113234613,0,57,0
108,Ex10,4,828,1,2024-01-12 20:41:03.119836523,0,210,0
109,Ex10,0,36,0,2024-01-12 20:41:04.147453006,0,60,0
110,Ex10,11,3506,7,2024-01-12 20:41:05.222063134,0,34,0
111,Ex10,0,22,0,2024-01-12 20:41:06.291487864,0,35,0
112,Ex10,1,4669,9,2024-01-12 20:41:07.296779300,0,35,0
113,Ex10,9,1083,2,2024-01-12 20:41:08.340054802,0,44,0
114,Ex10,0,24,0,2024-01-12 20:41:09.385183143,0,23,0
115,Ex10,0,22,0,2024-01-12 20:41:10.416937694,0,34,0
116,Ex10,0,1189,2,2024-01-12 20:41:11.501442766,0,51,0
117,Ex10,0,700,1,2024-01-12 20:41:12.591525083,0,62,0
118,Ex10,0,23,0,2024-01-12 20:41:13.800091537,0,38,0
119,Ex10,0,33,0,2024-01-12 20:41:14.854723252,0,44,0
120,Ex10,0,154,0,2024-01-12 20:41:16.053459536,0,546,1
121,Ex10,1,3014,6,2024-01-12 20:41:17.012501438,0,68,0
122,Ex10,5,5598,11,2024-01-12 20:41:18.030358127,0,40,0
123,Ex10,1,6602,13,2024-01-12 20:41:19.094895488,0,25,0
124,Ex10,0,24,0,2024-01-12 20:41:20.392615393,0,24,0
125,Ex10,0,29,0,2024-01-12 20:41:21.324162963,0,37,0
126,Ex10,1,9019,18,2024-01-12 20:41:22.364473763,0,42,0
127,Ex10,0,38,0,2024-01-12 20:41:23.391432307,0,33,0
128,Ex10,0,25,0,2024-01-12 20:41:24.449317627,0,22,0
129,Ex10,0,1135,2,2024-01-12 20:41:25.547860569,2,330,0
130,Ex10,0,1195,2,2024-01-12 20:41:26.505473926,0,537,1
131,Ex10,1,5595,11,2024-01-12 20:41:27.621961776,0,38,0
132,Ex10,1,6918,13,2024-01-12 20:41:28.625107842,0,383,0
133,Ex10,2,5134,10,2024-01-12 20:41:29.707050434,0,23,0
134,Ex10,60,24263,48,2024-01-12 20:41:30.746616991,0,23,0
135,Ex10,63,31807,63,2024-01-12 20:41:31.714885364,3,885,1
136,Ex10,0,30,0,2024-01-12 20:41:32.809724536,0,50,0
137,Ex10,0,73,0,2024-01-12 20:41:33.784574122,0,42,0
138,Ex10,0,63,0,2024-01-12 20:41:34.898888189,0,64,0
139,Ex10,0,55,0,2024-01-12 20:41:35.964375923,0,232,0
140,Ex10,0,37,0,2024-01-12 20:41:37.492393456,0,35,0
141,Ex10,34,66972,56,2024-01-12 20:41:38.003913420,5,36553,0
142,Ex10,0,45,0,2024-01-12 20:41:39.016477510,0,64,0
143,Ex10,0,46,0,2024-01-12 20:41:40.076817450,0,45,0
144,Ex10,0,44,0,2024-01-12 20:41:41.032455744,0,67,0
145,Ex10,0,56,0,2024-01-12 20:41:42.055624162,0,59,0
146,Ex10,0,57,0,2024-01-12 20:41:43.066791093,0,209,0
147,Ex10,0,40,0,2024-01-12 20:41:44.096745058,0,43,0
148,Ex10,0,41,0,2024-01-12 20:41:45.118716922,0,41,0
149,Ex10,0,42,0,2024-01-12 20:41:46.129300766,0,42,0
150,Ex10,0,46,0,2024-01-12 20:41:47.166147161,0,69,0
151,Ex10,0,47,0,2024-01-12 20:41:48.182338748,0,74,0
152,Ex10,0,33,0,2024-01-12 20:41:49.197916296,0,54,0
153,Ex10,0,70,0,2024-01-12 20:41:50.229994848,0,71,0
154,Ex10,0,76,0,2024-01-12 20:41:51.272055611,0,54,0
155,Ex10,0,48,0,2024-01-12 20:41:52.331221185,0,50,0
156,Ex10,0,47,0,2024-01-12 20:41:53.365526194,0,45,0
157,Ex10,0,49,0,2024-01-12 20:41:54.379903511,0,43,0
158,Ex10,0,51,0,2024-01-12 20:41:55.389998631,0,46,0
159,Ex10,0,59,0,2024-01-12 20:41:56.424563379,0,33,0
160,Ex10,0,54,0,2024-01-12 20:41:57.502921662,0,74,0
161,Ex10,0,37,0,2024-01-12 20:41:58.549049860,0,58,0
162,Ex10,0,51,0,2024-01-12 20:41:59.709062806,0,263,0
163,Ex10,25,24062,7,2024-01-12 20:42:00.662385422,0,932,2
164,Ex10,0,161,0,2024-01-12 20:42:01.656582498,0,58,0
165,Ex10,0,45,0,2024-01-12 20:42:02.664643446,0,45,0
166,Ex10,0,43,0,2024-01-12 20:42:03.730673809,0,43,0
167,Ex10,0,72,0,2024-01-12 20:42:04.859817341,0,48,0
168,Ex10,0,44,0,2024-01-12 20:42:05.916953095,0,45,0
169,Ex10,0,50,0,2024-01-12 20:42:06.953610727,0,50,0
170,Ex10,0,44,0,2024-01-12 20:42:07.986490073,0,45,0
171,Ex10,0,49,0,2024-01-12 20:42:09.074634276,0,73,0
172,Ex10,0,50,0,2024-01-12 20:42:10.115134121,0,50,0
173,Ex10,0,60,0,2024-01-12 20:42:11.166126775,0,39,0
174,Ex10,0,54,0,2024-01-12 20:42:12.211537944,0,53,0
175,Ex10,0,46,0,2024-01-12 20:42:13.246191553,0,41,0
176,Ex10,0,199,0,2024-01-12 20:42:14.288470261,0,74,0
177,Ex10,0,74,0,2024-01-12 20:42:15.330565041,0,69,0
178,Ex10,0,44,0,2024-01-12 20:42:16.399034782,0,46,0
179,Ex10,0,71,0,2024-01-12 20:42:17.432443947,0,47,0
180,Ex10,0,64,0,2024-01-12 20:42:18.557608151,0,38,0
181,Ex10,0,46,0,2024-01-12 20:42:19.561078385,1,614,1
182,Ex10,0,72,0,2024-01-12 20:42:20.587945732,0,47,0
183,Ex10,0,47,0,2024-01-12 20:42:21.600664454,0,43,0
184,Ex10,0,42,0,2024-01-12 20:42:22.630708909,0,42,0
185,Ex10,0,60,0,2024-01-12 20:42:23.648398503,0,60,0
186,Ex10,0,45,0,2024-01-12 20:42:24.674138925,0,43,0
187,Ex10,0,46,0,2024-01-12 20:42:25.703895091,0,42,0
188,Ex10,0,46,0,2024-01-12 20:42:26.763377811,0,41,0
189,Ex10,0,41,0,2024-01-12 20:42:27.831951916,0,39,0
190,Ex10,0,717,1,2024-01-12 20:42:29.027582914,0,62,0
191,Ex10,0,27,0,2024-01-12 20:42:29.849185232,0,1226,2
192,Ex10,0,576,1,2024-01-12 20:42:30.910354491,0,22,0
193,Ex10,0,22,0,2024-01-12 20:42:32.027978273,0,33,0
194,Ex10,0,2319,4,2024-01-12 20:42:33.054717487,0,35,0
195,Ex10,0,21,0,2024-01-12 20:42:34.096547601,0,22,0
196,Ex10,0,35,0,2024-01-12 20:42:35.179485611,0,92,0
197,Ex10,0,41,0,2024-01-12 20:42:36.292901673,0,64,0
198,Ex10,0,588,1,2024-01-12 20:42:37.403730092,0,51,0
199,Ex10,1,608,1,2024-01-12 20:42:38.413041615,0,50,0
200,Ex10,0,115,0,2024-01-12 20:42:39.435344269,0,39,0
201,Ex10,0,40,0,2024-01-12 20:42:40.566481055,3,3459,6
202,Ex10,0,34,0,2024-01-12 20:42:41.563501466,0,70,0
203,Ex10,0,59,0,2024-01-12 20:42:42.595269395,0,36,0
204,Ex10,0,34,0,2024-01-12 20:42:43.654892506,0,49,0
205,Ex10,0,38,0,2024-01-12 20:42:44.727999939,0,57,0
206,Ex10,0,40,0,2024-01-12 20:42:45.748528785,0,36,0
207,Ex10,2,579,0,2024-01-12 20:42:46.763810401,0,59,0
208,Ex10,0,44,0,2024-01-12 20:42:47.787744727,0,46,0
209,Ex10,0,3574,7,2024-01-12 20:42:48.849757822,0,37,0
210,Ex10,0,3346,6,2024-01-12 20:42:49.959311477,0,287,0
211,Ex10,0,26,0,2024-01-12 20:42:50.995660807,0,407,0
212,Ex10,0,23,0,2024-01-12 20:42:52.125361362,0,23,0
213,Ex10,0,292,0,2024-01-12 20:42:53.153436166,0,23,0
214,Ex10,0,6816,13,2024-01-12 20:42:54.216563645,0,22,0
215,Ex10,0,22,0,2024-01-12 20:42:55.274873380,0,35,0
216,Ex10,4,7187,14,2024-01-12 20:42:56.333788139,0,38,0
217,Ex10,0,7797,15,2024-01-12 20:42:57.433182713,0,36,0
218,Ex10,1,5218,10,2024-01-12 20:42:58.509514248,0,22,0
219,Ex10,0,3107,6,2024-01-12 20:42:59.565598738,0,54,0
220,Ex10,16,11436,23,2024-01-12 20:43:00.718556455,0,57,0
221,Ex10,37,24749,49,2024-01-12 20:43:01.789092180,1,1265,2
222,Ex10,1,4031,8,2024-01-12 20:43:02.801128016,0,25,0
223,Ex10,0,23,0,2024-01-12 20:43:04.186730145,0,33,0
224,Ex10,0,23,0,2024-01-12 20:43:05.126801453,0,768,1
225,Ex10,0,1491,2,2024-01-12 20:43:06.179603524,0,24,0
226,Ex10,57,16056,32,2024-01-12 20:43:07.201217437,0,41,0
227,Ex10,1,7551,15,2024-01-12 20:43:08.245889697,1,407,0
228,Ex10,0,30,0,2024-01-12 20:43:09.315805221,0,58,0
229,Ex10,2,771,1,2024-01-12 20:43:10.245860824,0,860,1
230,Ex10,0,26,0,2024-01-12 20:43:11.319359224,0,34,0
231,Ex10,0,27,0,2024-01-12 20:43:12.390521106,0,23,0
232,Ex10,3,718,0,2024-01-12 20:43:13.331880141,0,279,0
233,Ex10,0,25,0,2024-01-12 20:43:14.382692401,0,341,0
234,Ex10,0,1214,2,2024-01-12 20:43:15.623328966,0,24,0
235,Ex10,0,22,0,2024-01-12 20:43:16.648257420,0,22,0
236,Ex10,0,24,0,2024-01-12 20:43:17.701084425,0,1205,2
237,Ex10,0,33,0,2024-01-12 20:43:18.762911538,0,26,0
238,Ex10,0,44,0,2024-01-12 20:43:19.796694182,0,83,0
239,Ex10,0,32,0,2024-01-12 20:43:20.852781866,0,50,0
240,Ex10,0,32,0,2024-01-12 20:43:21.913444285,0,233,0
241,Ex10,0,73,0,2024-01-12 20:43:22.952661076,0,63,0
242,Ex10,0,37,0,2024-01-12 20:43:23.996202366,0,207,0
243,Ex10,0,35,0,2024-01-12 20:43:25.031059100,0,54,0
244,Ex10,0,22,0,2024-01-12 20:43:26.065478129,0,22,0
245,Ex10,3,381,0,2024-01-12 20:43:27.095221350,0,302,0
246,Ex10,0,22,0,2024-01-12 20:43:28.128149222,0,343,0
247,Ex10,0,35,0,2024-01-12 20:43:29.281086663,0,36,0
248,Ex10,1,1203,2,2024-01-12 20:43:30.681667478,0,23,0
249,Ex10,27,60505,51,2024-01-12 20:43:31.949417272,22,253464,25
250,Ex10,2,977,1,2024-01-12 20:43:32.333807063,0,24,0
251,Ex10,62,27156,54,2024-01-12 20:43:33.367185984,4,1324,2
252,Ex10,1,2567,5,2024-01-12 20:43:34.365328452,0,25,0
253,Ex10,0,24,0,2024-01-12 20:43:35.391090045,0,35,0
254,Ex10,0,296,0,2024-01-12 20:43:36.634838150,2,333,0
255,Ex10,2,713,1,2024-01-12 20:43:37.613557863,0,60,0
256,Ex10,0,1396,2,2024-01-12 20:43:38.633258810,0,41,0
257,Ex10,0,42,0,2024-01-12 20:43:39.995013575,0,67,0
258,Ex10,0,47,0,2024-01-12 20:43:40.717673114,1,790,1
259,Ex10,0,23,0,2024-01-12 20:43:41.717806807,0,22,0
260,Ex10,0,19,0,2024-01-12 20:43:42.720033184,0,37,0
261,Ex10,0,22,0,2024-01-12 20:43:43.786305669,0,61,0
262,Ex10,0,23,0,2024-01-12 20:43:44.763464759,0,33,0
263,Ex10,0,42,0,2024-01-12 20:43:45.785368857,0,66,0
264,Ex10,7,1756,3,2024-01-12 20:43:46.833998022,0,1390,1
265,Ex10,1,1168,2,2024-01-12 20:43:47.883113232,0,37,0
266,Ex10,1,2345,4,2024-01-12 20:43:49.156978696,1,789,1
267,Ex10,0,86,0,2024-01-12 20:43:50.000586456,0,24,0
268,Ex10,0,604,1,2024-01-12 20:43:51.257244072,0,32,0
269,Ex10,0,38,0,2024-01-12 20:43:52.163587559,1,1234,2
270,Ex10,0,1788,3,2024-01-12 20:43:53.160430592,0,35,0
271,Ex10,0,1518,3,2024-01-12 20:43:54.581113956,0,22,0
272,Ex10,0,22,0,2024-01-12 20:43:55.805875973,0,779,1
273,Ex10,35,47472,60,2024-01-12 20:43:57.404469016,5,91931,1
274,Ex10,1,294,0,2024-01-12 20:43:59.547326682,0,48,0
275,Ex10,30,131127,37,2024-01-12 20:44:00.254303614,0,85,0
276,Ex10,0,47,0,2024-01-12 20:44:01.320000532,0,62,0
277,Ex10,0,42,0,2024-01-12 20:44:02.263481018,0,63,0
278,Ex10,1,358,0,2024-01-12 20:44:03.283901599,0,574,1
279,Ex10,0,42,0,2024-01-12 20:44:04.290942185,0,65,0
280,Ex10,0,42,0,2024-01-12 20:44:05.298269234,0,44,0
281,Ex10,0,36,0,2024-01-12 20:44:06.309222512,0,66,0
282,Ex10,0,43,0,2024-01-12 20:44:07.327423681,0,67,0
283,Ex10,0,41,0,2024-01-12 20:44:08.360490132,0,42,0
284,Ex10,0,228,0,2024-01-12 20:44:09.394680128,0,62,0
285,Ex10,0,40,0,2024-01-12 20:44:10.396008446,0,65,0
286,Ex10,0,42,0,2024-01-12 20:44:11.425524207,0,61,0
287,Ex10,0,133,0,2024-01-12 20:44:12.467957997,0,42,0
288,Ex10,0,52,0,2024-01-12 20:44:13.493243667,0,49,0
289,Ex10,0,47,0,2024-01-12 20:44:14.519453535,0,55,0
290,Ex10,0,43,0,2024-01-12 20:44:15.551410431,0,65,0
291,Ex10,0,52,0,2024-01-12 20:44:16.587543348,0,47,0
292,Ex10,0,52,0,2024-01-12 20:44:17.596670769,0,70,0
293,Ex10,0,24,0,2024-01-12 20:44:18.666340010,0,309,0
294,Ex10,0,25,0,2024-01-12 20:44:19.782010203,0,34,0
295,Ex10,0,23,0,2024-01-12 20:44:20.766281711,0,34,0
296,Ex10,0,22,0,2024-01-12 20:44:21.845454605,0,23,0
297,Ex10,0,51,0,2024-01-12 20:44:22.916867674,0,49,0
298,Ex10,0,43,0,2024-01-12 20:44:23.972568789,0,53,0
299,Ex10,0,127,0,2024-01-12 20:44:25.025957205,2,1294,2
300,Ex10,62,51346,45,2024-01-12 20:44:25.960531097,0,12958,1
301,Ex10,0,22,0,2024-01-12 20:44:26.996740489,0,34,0
302,Ex10,0,22,0,2024-01-12 20:44:28.023625702,0,23,0
303,Ex10,0,21,0,2024-01-12 20:44:29.074513083,0,23,0
304,Ex10,0,23,0,2024-01-12 20:44:30.116046026,0,24,0
305,Ex10,0,23,0,2024-01-12 20:44:31.139763744,2,736,1
306,Ex10,0,43,0,2024-01-12 20:44:32.161140016,0,2259,4
307,Ex10,0,66,0,2024-01-12 20:44:33.181332395,0,270,0
308,Ex10,0,41,0,2024-01-12 20:44:34.186053527,0,63,0
309,Ex10,0,37,0,2024-01-12 20:44:35.195525542,0,58,0
310,Ex10,0,432,0,2024-01-12 20:44:36.234830972,0,57,0
311,Ex10,0,43,0,2024-01-12 20:44:37.298702635,0,39,0
312,Ex10,0,93,0,2024-01-12 20:44:38.316087719,1,258,0
313,Ex10,0,396,0,2024-01-12 20:44:39.840533024,0,65,0
314,Ex10,63,250876,53,2024-01-12 20:44:40.683604311,1,19300,2
315,Ex10,0,46,0,2024-01-12 20:44:40.855599733,8,1944,3
316,Ex10,0,38,0,2024-01-12 20:44:41.468349066,0,55,0
317,Ex10,2,429,0,2024-01-12 20:44:42.478853759,0,35,0
318,Ex10,0,40,0,2024-01-12 20:44:43.741245942,0,45,0
319,Ex10,0,35,0,2024-01-12 20:44:44.496590588,0,60,0
320,Ex10,0,47,0,2024-01-12 20:44:45.536364411,0,62,0
321,Ex10,0,45,0,2024-01-12 20:44:46.920742865,0,48,0
322,Ex10,0,56,0,2024-01-12 20:44:47.650319159,0,42,0
323,Ex10,0,39,0,2024-01-12 20:44:48.580655214,0,59,0
324,Ex10,0,40,0,2024-01-12 20:44:49.688382714,0,42,0
325,Ex10,0,76,0,2024-01-12 20:44:50.630621075,0,44,0
326,Ex10,0,65,0,2024-01-12 20:44:51.664854523,0,121,0
327,Ex10,0,43,0,2024-01-12 20:44:52.719914348,0,67,0
328,Ex10,1,455,0,2024-01-12 20:44:53.783011508,0,307,0
329,Ex10,0,37,0,2024-01-12 20:44:54.816618108,0,55,0
330,Ex10,0,33,0,2024-01-12 20:44:56.133649336,0,652,1
331,Ex10,20,14805,60,2024-01-12 20:44:57.349235741,4,37769,2
332,Ex10,0,24,0,2024-01-12 20:44:57.889539346,0,33,0
333,Ex10,2,322,0,2024-01-12 20:44:58.894427850,0,24,0
334,Ex10,0,25,0,2024-01-12 20:44:59.924202526,0,25,0
335,Ex10,0,2473,4,2024-01-12 20:45:00.987071430,0,21,0
336,Ex10,0,548,1,2024-01-12 20:45:01.992919289,0,37,0
337,Ex10,2,1259,2,2024-01-12 20:45:02.985048602,0,43,0
338,Ex10,0,39,0,2024-01-12 20:45:04.001125330,0,56,0
339,Ex10,0,43,0,2024-01-12 20:45:05.048372452,0,60,0
340,Ex10,0,36,0,2024-01-12 20:45:06.053653842,0,31,0
341,Ex10,1,303,1,2024-01-12 20:45:07.088875384,0,37,0
342,Ex10,0,43,0,2024-01-12 20:45:08.115221148,0,56,0
343,Ex10,4,3373,6,2024-01-12 20:45:09.242418825,0,99,0
344,Ex10,0,40,0,2024-01-12 20:45:10.163666564,0,55,0
345,Ex10,0,37,0,2024-01-12 20:45:11.198528460,0,31,0
346,Ex10,0,36,0,2024-01-12 20:45:12.364832995,0,167,0
347,Ex10,0,39,0,2024-01-12 20:45:13.351303819,0,514,1
348,Ex10,0,40,0,2024-01-12 20:45:14.454360829,0,35,0
349,Ex10,0,36,0,2024-01-12 20:45:15.541884671,0,121,0
350,Ex10,0,3272,6,2024-01-12 20:45:19.850465539,0,30,0
351,Ex10,1,5627,11,2024-01-12 20:45:21.760976607,0,55,0
352,Ex10,2,5317,10,2024-01-12 20:45:21.988918961,0,39,0
353,Ex10,1,5057,10,2024-01-12 20:45:22.203559216,0,28,0
354,Ex10,0,22,0,2024-01-12 20:45:22.422887566,0,33,0
355,Ex10,0,28,0,2024-01-12 20:45:22.791780096,0,39,0
356,Ex10,1,7465,14,2024-01-12 20:45:23.862167948,0,60,0
357,Ex10,6,3398,6,2024-01-12 20:45:24.921184419,0,68,0
358,Ex10,2,6505,12,2024-01-12 20:45:25.997075546,0,25,0
359,Ex10,0,110,0,2024-01-12 20:45:27.049444722,0,291,0
360,Ex10,0,214,0,2024-01-12 20:45:28.277754960,0,64,0
361,Ex10,55,114048,43,2024-01-12 20:45:29.475469920,0,25,0
362,Ex10,63,91296,62,2024-01-12 20:45:30.487152876,9,52529,7
363,Ex10,47,208041,46,2024-01-12 20:45:31.314373687,6,29906,11
364,Ex10,0,55,0,2024-01-12 20:45:32.334960412,0,180,0
365,Ex10,0,35,0,2024-01-12 20:45:33.357715004,0,251,0
366,Ex10,0,22,0,2024-01-12 20:45:34.528227977,0,24,0
367,Ex10,28,50802,49,2024-01-12 20:45:36.479441635,0,33,0
368,Ex10,8,4029,8,2024-01-12 20:45:36.656207344,4,10639,21
369,Ex10,0,117,0,2024-01-12 20:45:37.496014899,0,41,0
370,Ex10,0,35,0,2024-01-12 20:45:39.135005303,0,34,0
371,Ex10,0,188,0,2024-01-12 20:45:40.539319464,0,26,0
372,Ex10,38,52386,30,2024-01-12 20:45:40.717053804,0,24114,4
373,Ex10,0,23,0,2024-01-12 20:45:41.551015566,0,24,0
374,Ex10,0,22,0,2024-01-12 20:45:42.578428886,0,39,0
375,Ex10,0,37,0,2024-01-12 20:45:43.692545584,0,45,0
376,Ex10,0,55,0,2024-01-12 20:45:44.923278923,0,48,0
377,Ex10,55,115969,52,2024-01-12 20:45:45.619439867,0,52,0
378,Ex10,0,41,0,2024-01-12 20:45:46.624482709,0,63,0
379,Ex10,0,40,0,2024-01-12 20:45:47.633201468,0,60,0
380,Ex10,0,37,0,2024-01-12 20:45:48.774903969,0,58,0
