,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
372,Ex33,2,7301,14,2024-02-29 19:02:23.076323951,0,27,0
373,Ex33,12,4003,7,2024-02-29 19:02:24.132667984,0,38,0
374,Ex33,2,6285,12,2024-02-29 19:02:25.147518547,3,1453,2
375,Ex33,16,2017,4,2024-02-29 19:02:26.316042025,11,3805,7
376,Ex33,3,479,0,2024-02-29 19:02:27.342176007,0,26,0
377,Ex33,0,26,0,2024-02-29 19:02:28.418936668,0,311,0
378,Ex33,0,430,0,2024-02-29 19:02:29.480970736,3,396,0
379,Ex33,0,234,0,2024-02-29 19:02:30.444195214,0,24,0
380,Ex33,2,3276,6,2024-02-29 19:02:31.477796425,0,33,0
381,Ex33,0,22,0,2024-02-29 19:02:32.500025999,0,390,0
382,Ex33,3,6157,12,2024-02-29 19:02:33.550116202,1,300,0
383,Ex33,0,157,0,2024-02-29 19:02:34.539236513,0,24,0
384,Ex33,0,41,0,2024-02-29 19:02:35.553665338,0,35,0
385,Ex33,2,2356,4,2024-02-29 19:02:36.576127567,0,45,0
386,Ex33,38,22806,45,2024-02-29 19:02:37.615238619,0,37,0
387,Ex33,0,2738,5,2024-02-29 19:02:38.605104521,0,39,0
388,Ex33,11,8900,17,2024-02-29 19:02:39.612300006,0,35,0
389,Ex33,2,5168,10,2024-02-29 19:02:40.638698393,0,40,0
390,Ex33,0,22,0,2024-02-29 19:02:41.624457917,0,20,0
391,Ex33,2,3711,7,2024-02-29 19:02:42.648090508,0,37,0
392,Ex33,0,22,0,2024-02-29 19:02:43.655816676,0,25,0
393,Ex33,0,2859,5,2024-02-29 19:02:44.682144972,0,23,0
394,Ex33,6,5730,11,2024-02-29 19:02:45.715610631,0,38,0
395,Ex33,0,37,0,2024-02-29 19:02:46.704835138,0,58,0
396,Ex33,0,24,0,2024-02-29 19:02:47.716922409,0,409,0
397,Ex33,0,2356,4,2024-02-29 19:02:48.781291419,0,24,0
398,Ex33,0,34,0,2024-02-29 19:02:49.746025408,0,36,0
399,Ex33,8,1771,3,2024-02-29 19:02:50.754985735,0,24,0
400,Ex33,0,23,0,2024-02-29 19:02:51.775101937,0,34,0
401,Ex33,0,40,0,2024-02-29 19:02:52.785742843,0,57,0
402,Ex33,2,1057,2,2024-02-29 19:02:53.790199872,0,97,0
403,Ex33,0,25,0,2024-02-29 19:02:54.807839404,0,22,0
404,Ex33,0,23,0,2024-02-29 19:02:55.821077917,0,34,0
405,Ex33,1,256,0,2024-02-29 19:02:56.837129954,0,20,0
406,Ex33,0,24,0,2024-02-29 19:02:57.843836463,0,24,0
407,Ex33,0,43,0,2024-02-29 19:02:58.870654025,0,41,0
408,Ex33,0,593,1,2024-02-29 19:03:00.043401351,0,21,0
409,Ex33,0,36,0,2024-02-29 19:03:00.973911690,0,784,1
410,Ex33,0,35,0,2024-02-29 19:03:02.454129233,0,23,0
411,Ex33,0,36,0,2024-02-29 19:03:03.174321137,0,22,0
412,Ex33,0,24,0,2024-02-29 19:03:03.987888064,0,411,0
413,Ex33,0,35,0,2024-02-29 19:03:05.008218913,0,33,0
414,Ex33,0,40,0,2024-02-29 19:03:06.022359005,0,271,0
415,Ex33,0,2168,5,2024-02-29 19:03:07.042758078,0,47,0
416,Ex33,0,43,0,2024-02-29 19:03:08.041089196,0,46,0
417,Ex33,0,38,0,2024-02-29 19:03:09.056557042,0,187,0
418,Ex33,1,2906,5,2024-02-29 19:03:10.128800148,0,189,0
419,Ex33,0,21,0,2024-02-29 19:03:11.075710047,0,36,0
420,Ex33,0,22,0,2024-02-29 19:03:12.088887323,0,35,0
421,Ex33,9,2842,5,2024-02-29 19:03:13.105395015,0,78,0
422,Ex33,0,3111,6,2024-02-29 19:03:14.112200581,0,24,0
423,Ex33,0,827,1,2024-02-29 19:03:15.122904182,0,34,0
424,Ex33,0,42,0,2024-02-29 19:03:16.137864878,0,61,0
425,Ex33,2,4256,8,2024-02-29 19:03:17.148199818,0,36,0
426,Ex33,0,25,0,2024-02-29 19:03:18.271878732,0,23,0
427,Ex33,0,22,0,2024-02-29 19:03:19.159093794,0,36,0
428,Ex33,0,24,0,2024-02-29 19:03:20.224752044,0,22,0
429,Ex33,0,23,0,2024-02-29 19:03:21.188986901,0,25,0
430,Ex33,0,25,0,2024-02-29 19:03:22.207849625,0,33,0
431,Ex33,0,32,0,2024-02-29 19:03:23.249819423,0,122,0
432,Ex33,0,485,0,2024-02-29 19:03:24.261209983,0,44,0
433,Ex33,0,39,0,2024-02-29 19:03:25.274274875,0,37,0
434,Ex33,0,1027,3,2024-02-29 19:03:26.291351930,0,74,0
435,Ex33,4,1369,2,2024-02-29 19:03:27.291480694,0,109,0
436,Ex33,1,1148,2,2024-02-29 19:03:28.305089333,0,25,0
437,Ex33,3,2424,4,2024-02-29 19:03:29.316218906,0,83,0
438,Ex33,3,3277,6,2024-02-29 19:03:30.411503983,0,35,0
439,Ex33,0,24,0,2024-02-29 19:03:31.339462361,0,26,0
440,Ex33,0,916,1,2024-02-29 19:03:32.351600837,0,48,0
441,Ex33,11,5939,11,2024-02-29 19:03:33.357689278,0,345,0
442,Ex33,0,22,0,2024-02-29 19:03:34.376977584,0,34,0
443,Ex33,1,1613,3,2024-02-29 19:03:35.416994043,0,22,0
444,Ex33,10,1888,3,2024-02-29 19:03:36.419897309,0,22,0
445,Ex33,40,13226,26,2024-02-29 19:03:37.437985819,0,38,0
446,Ex33,0,41,0,2024-02-29 19:03:38.466786471,0,88,0
447,Ex33,0,44,0,2024-02-29 19:03:39.456698863,0,60,0
448,Ex33,0,63,0,2024-02-29 19:03:40.454226022,0,63,0
449,Ex33,0,38,0,2024-02-29 19:03:41.474827609,0,47,0
450,Ex33,0,41,0,2024-02-29 19:03:42.477271357,0,63,0
451,Ex33,0,55,0,2024-02-29 19:03:43.491152329,0,133,0
452,Ex33,0,45,0,2024-02-29 19:03:44.512988760,0,66,0
453,Ex33,0,38,0,2024-02-29 19:03:45.519126307,0,39,0
454,Ex33,0,69,0,2024-02-29 19:03:46.526400751,0,62,0
455,Ex33,0,38,0,2024-02-29 19:03:47.544183361,0,62,0
456,Ex33,63,28109,56,2024-02-29 19:03:48.746936003,0,25,0
457,Ex33,0,23,0,2024-02-29 19:03:49.589957317,0,23,0
458,Ex33,0,21,0,2024-02-29 19:03:50.667954735,0,36,0
459,Ex33,2,2021,4,2024-02-29 19:03:51.623195874,0,377,0
460,Ex33,4,4099,8,2024-02-29 19:03:52.622854395,0,27,0
461,Ex33,0,22,0,2024-02-29 19:03:53.640450056,0,22,0
462,Ex33,16,5122,10,2024-02-29 19:03:54.659300303,0,40,0
463,Ex33,5,5998,11,2024-02-29 19:03:55.674042315,0,37,0
464,Ex33,4,4837,9,2024-02-29 19:03:56.691639629,0,35,0
465,Ex33,0,3223,6,2024-02-29 19:03:57.690808371,0,35,0
466,Ex33,56,29337,58,2024-02-29 19:03:58.742289352,0,103,0
467,Ex33,0,25,0,2024-02-29 19:03:59.719021942,0,22,0
468,Ex33,17,6061,12,2024-02-29 19:04:00.744913946,0,39,0
469,Ex33,16,7662,15,2024-02-29 19:04:01.742875362,0,405,0
470,Ex33,1,3003,5,2024-02-29 19:04:02.754441338,0,20,0
471,Ex33,0,61,0,2024-02-29 19:04:03.758453114,0,61,0
472,Ex33,5,2032,4,2024-02-29 19:04:04.773001304,0,240,0
473,Ex33,0,147,0,2024-02-29 19:04:05.784353919,0,24,0
474,Ex33,0,23,0,2024-02-29 19:04:06.785966925,0,25,0
475,Ex33,0,24,0,2024-02-29 19:04:07.808358815,0,23,0
476,Ex33,0,22,0,2024-02-29 19:04:08.817537576,0,23,0
477,Ex33,0,592,1,2024-02-29 19:04:09.837991940,0,32,0
478,Ex33,0,33,0,2024-02-29 19:04:10.844469492,0,33,0
479,Ex33,0,24,0,2024-02-29 19:04:11.856972814,0,24,0
480,Ex33,0,3705,7,2024-02-29 19:04:12.873275771,0,37,0
481,Ex33,0,23,0,2024-02-29 19:04:13.873432804,0,23,0
482,Ex33,1,4871,9,2024-02-29 19:04:14.888989098,0,33,0
483,Ex33,4,6254,12,2024-02-29 19:04:15.909732579,0,37,0
484,Ex33,0,1157,2,2024-02-29 19:04:16.905564785,0,53,0
485,Ex33,21,12979,26,2024-02-29 19:04:17.939385559,0,959,1
486,Ex33,1,1795,3,2024-02-29 19:04:18.924872792,0,24,0
487,Ex33,3,8068,16,2024-02-29 19:04:19.943071888,0,28,0
488,Ex33,4,3568,7,2024-02-29 19:04:20.957141347,0,41,0
489,Ex33,8,6531,13,2024-02-29 19:04:21.979549188,0,708,1
490,Ex33,6,6009,12,2024-02-29 19:04:22.991006179,0,35,0
491,Ex33,14,4530,9,2024-02-29 19:04:24.025283625,0,26,0
492,Ex33,0,22,0,2024-02-29 19:04:25.020074347,1,382,0
493,Ex33,0,25,0,2024-02-29 19:04:26.026830713,0,30,0
494,Ex33,11,3322,6,2024-02-29 19:04:27.042672594,0,37,0
495,Ex33,0,22,0,2024-02-29 19:04:28.045057776,0,23,0
496,Ex33,63,30397,60,2024-02-29 19:04:29.084619311,0,725,1
497,Ex33,0,25,0,2024-02-29 19:04:30.122748124,0,20,0
498,Ex33,12,2497,5,2024-02-29 19:04:31.080501696,0,28,0
499,Ex33,0,32,0,2024-02-29 19:04:32.091731032,0,34,0
500,Ex33,1,1625,3,2024-02-29 19:04:33.117322029,0,39,0
501,Ex33,0,2137,4,2024-02-29 19:04:34.127346469,0,23,0
502,Ex33,0,23,0,2024-02-29 19:04:35.152197884,0,24,0
503,Ex33,0,22,0,2024-02-29 19:04:36.162175436,0,23,0
504,Ex33,2,7914,15,2024-02-29 19:04:37.186469264,0,35,0
505,Ex33,6,6533,13,2024-02-29 19:04:38.188892325,0,404,0
506,Ex33,2,3176,6,2024-02-29 19:04:39.192032534,0,33,0
507,Ex33,0,24,0,2024-02-29 19:04:40.260745029,0,337,0
508,Ex33,0,22,0,2024-02-29 19:04:41.222262821,0,35,0
509,Ex33,2,7029,14,2024-02-29 19:04:42.226430335,0,666,1
510,Ex33,16,3309,6,2024-02-29 19:04:43.242018279,0,37,0
511,Ex33,4,7685,15,2024-02-29 19:04:44.274166647,0,24,0
512,Ex33,0,1635,3,2024-02-29 19:04:45.282478061,0,34,0
513,Ex33,0,24,0,2024-02-29 19:04:46.290683522,0,33,0
514,Ex33,1,2205,4,2024-02-29 19:04:47.307961015,0,26,0
515,Ex33,0,2958,5,2024-02-29 19:04:48.321521766,0,61,0
516,Ex33,0,24,0,2024-02-29 19:04:49.321861506,0,24,0
517,Ex33,0,2267,4,2024-02-29 19:04:50.346608833,0,34,0
518,Ex33,2,2623,5,2024-02-29 19:04:51.358907374,0,20,0
519,Ex33,8,3376,6,2024-02-29 19:04:52.378477946,0,149,0
520,Ex33,29,11398,22,2024-02-29 19:04:53.395177196,0,26,0
521,Ex33,25,18314,36,2024-02-29 19:04:54.411863359,0,35,0
522,Ex33,0,2789,5,2024-02-29 19:04:55.459576023,1,291,0
523,Ex33,0,23,0,2024-02-29 19:04:56.474457248,0,297,0
524,Ex33,14,3070,6,2024-02-29 19:04:57.488651124,0,412,0
525,Ex33,1,6151,12,2024-02-29 19:04:58.499789694,0,27,0
526,Ex33,4,13573,27,2024-02-29 19:04:59.545551739,0,39,0
527,Ex33,0,42,0,2024-02-29 19:05:00.570164199,0,864,2
528,Ex33,3,4359,8,2024-02-29 19:05:01.580774368,0,46,0
529,Ex33,0,20,0,2024-02-29 19:05:02.590778526,0,62,0
530,Ex33,7,2794,5,2024-02-29 19:05:03.592302789,0,36,0
531,Ex33,0,4368,8,2024-02-29 19:05:04.616891030,0,34,0
532,Ex33,54,25697,51,2024-02-29 19:05:05.644422737,0,33,0
533,Ex33,3,6846,13,2024-02-29 19:05:06.652039726,0,27,0
534,Ex33,3,7545,15,2024-02-29 19:05:07.642525933,0,34,0
535,Ex33,0,1381,2,2024-02-29 19:05:08.662786913,0,22,0
536,Ex33,1,5989,11,2024-02-29 19:05:09.679015055,0,26,0
537,Ex33,0,5169,10,2024-02-29 19:05:10.693092252,0,409,0
538,Ex33,13,2792,5,2024-02-29 19:05:11.713148337,0,25,0
539,Ex33,2,272,0,2024-02-29 19:05:12.724429662,0,39,0
540,Ex33,4,7856,15,2024-02-29 19:05:13.736644743,0,26,0
541,Ex33,13,3293,6,2024-02-29 19:05:14.742273802,0,23,0
542,Ex33,7,6852,13,2024-02-29 19:05:15.760181334,0,24,0
543,Ex33,11,1754,3,2024-02-29 19:05:16.758026407,0,39,0
544,Ex33,16,4082,8,2024-02-29 19:05:17.773697205,0,35,0
545,Ex33,35,18699,37,2024-02-29 19:05:18.820609332,0,35,0
546,Ex33,21,15050,30,2024-02-29 19:05:19.810273921,0,23,0
547,Ex33,0,474,0,2024-02-29 19:05:20.806104437,0,37,0
548,Ex33,0,23,0,2024-02-29 19:05:21.821012414,0,23,0
549,Ex33,5,4105,8,2024-02-29 19:05:22.827925193,0,36,0
550,Ex33,1,6139,12,2024-02-29 19:05:23.846419499,0,35,0
551,Ex33,0,20,0,2024-02-29 19:05:24.857555808,0,22,0
552,Ex33,0,5127,10,2024-02-29 19:05:25.882064891,0,326,0
553,Ex33,3,5793,11,2024-02-29 19:05:26.890629203,0,22,0
554,Ex33,14,3264,6,2024-02-29 19:05:27.907902840,0,25,0
555,Ex33,2,3538,7,2024-02-29 19:05:28.911143697,0,26,0
556,Ex33,5,1529,0,2024-02-29 19:05:29.949708806,0,78,0
557,Ex33,2,368,0,2024-02-29 19:05:30.952178750,0,37,0
558,Ex33,1,2650,5,2024-02-29 19:05:32.019882521,0,36,0
559,Ex33,0,2645,5,2024-02-29 19:05:33.023914209,0,34,0
560,Ex33,2,7607,15,2024-02-29 19:05:34.041474423,0,40,0
561,Ex33,6,2871,5,2024-02-29 19:05:35.045166088,0,46,0
562,Ex33,24,7144,14,2024-02-29 19:05:36.072689361,0,34,0
563,Ex33,6,7287,14,2024-02-29 19:05:37.073705675,0,37,0
564,Ex33,0,760,1,2024-02-29 19:05:38.125071161,0,22,0
565,Ex33,0,20,0,2024-02-29 19:05:39.091013392,0,26,0
566,Ex33,0,2142,4,2024-02-29 19:05:40.169629585,0,36,0
567,Ex33,0,2263,4,2024-02-29 19:05:41.136158194,0,25,0
568,Ex33,8,3850,7,2024-02-29 19:05:42.142897328,0,58,0
569,Ex33,1,5916,11,2024-02-29 19:05:43.144642772,0,386,0
570,Ex33,1,6242,12,2024-02-29 19:05:44.167530510,0,35,0
571,Ex33,1,1291,2,2024-02-29 19:05:45.175522064,0,66,0
572,Ex33,12,3581,8,2024-02-29 19:05:46.192770106,0,67,0
573,Ex33,2,4096,8,2024-02-29 19:05:47.194708794,0,24,0
574,Ex33,0,29,0,2024-02-29 19:05:48.221877110,0,145,0
575,Ex33,1,5052,10,2024-02-29 19:05:49.249950954,0,38,0
576,Ex33,7,1810,3,2024-02-29 19:05:50.274667006,0,23,0
577,Ex33,0,575,1,2024-02-29 19:05:51.273462484,0,25,0
578,Ex33,21,10126,20,2024-02-29 19:05:52.311279135,0,25,0
579,Ex33,6,4830,9,2024-02-29 19:05:53.290233969,0,109,0
580,Ex33,11,4616,9,2024-02-29 19:05:54.297676601,0,25,0
581,Ex33,32,11473,23,2024-02-29 19:05:55.315732837,0,24,0
582,Ex33,7,6242,12,2024-02-29 19:05:56.348475324,0,37,0
583,Ex33,2,2592,5,2024-02-29 19:05:57.337904391,0,22,0
584,Ex33,11,11207,22,2024-02-29 19:05:58.394968847,0,26,0
585,Ex33,4,4706,9,2024-02-29 19:05:59.360654981,0,24,0
586,Ex33,5,818,1,2024-02-29 19:06:00.375568650,0,37,0
587,Ex33,1,5747,11,2024-02-29 19:06:01.400653770,0,35,0
588,Ex33,0,4242,8,2024-02-29 19:06:02.414472581,0,39,0
589,Ex33,0,3087,6,2024-02-29 19:06:03.432376088,0,23,0
590,Ex33,10,1854,3,2024-02-29 19:06:04.446445025,0,23,0
591,Ex33,2,2284,4,2024-02-29 19:06:05.461539848,0,36,0
592,Ex33,0,224,0,2024-02-29 19:06:06.460467093,0,35,0
593,Ex33,0,34,0,2024-02-29 19:06:07.488712795,0,57,0
594,Ex33,7,4639,9,2024-02-29 19:06:08.516148183,0,26,0
595,Ex33,0,22,0,2024-02-29 19:06:09.509186134,0,32,0
596,Ex33,0,24,0,2024-02-29 19:06:10.525238176,0,33,0
597,Ex33,0,2809,5,2024-02-29 19:06:11.548494340,0,34,0
598,Ex33,0,24,0,2024-02-29 19:06:12.554354931,0,23,0
599,Ex33,0,21,0,2024-02-29 19:06:13.726676990,1,341,0
600,Ex33,0,23,0,2024-02-29 19:06:14.594149828,0,34,0
601,Ex33,2,1248,2,2024-02-29 19:06:15.617225104,0,23,0
602,Ex33,0,24,0,2024-02-29 19:06:16.627605344,0,24,0
603,Ex33,2,4594,9,2024-02-29 19:06:17.640937575,0,22,0
604,Ex33,0,35,0,2024-02-29 19:06:18.658547563,0,54,0
605,Ex33,0,37,0,2024-02-29 19:06:19.683254163,0,36,0
606,Ex33,0,21,0,2024-02-29 19:06:20.679953704,0,32,0
607,Ex33,0,23,0,2024-02-29 19:06:21.706332588,0,23,0
608,Ex33,0,24,0,2024-02-29 19:06:22.706130490,0,36,0
609,Ex33,0,1493,2,2024-02-29 19:06:23.724055694,0,24,0
610,Ex33,0,23,0,2024-02-29 19:06:24.734691909,0,22,0
611,Ex33,0,41,0,2024-02-29 19:06:25.745694797,0,139,0
612,Ex33,0,46,0,2024-02-29 19:06:26.760419653,0,65,0
613,Ex33,0,44,0,2024-02-29 19:06:27.767599245,0,63,0
614,Ex33,0,35,0,2024-02-29 19:06:28.780483797,0,258,0
615,Ex33,0,42,0,2024-02-29 19:06:29.805000809,0,238,0
616,Ex33,0,39,0,2024-02-29 19:06:30.817968744,0,41,0
617,Ex33,0,44,0,2024-02-29 19:06:31.828546705,0,43,0
618,Ex33,3,3290,6,2024-02-29 19:06:32.836484599,0,330,0
619,Ex33,0,607,1,2024-02-29 19:06:33.840287541,0,23,0
620,Ex33,0,22,0,2024-02-29 19:06:34.845982060,0,21,0
621,Ex33,2,1134,2,2024-02-29 19:06:35.850391445,0,44,0
622,Ex33,0,21,0,2024-02-29 19:06:36.856206176,0,33,0
623,Ex33,0,1166,2,2024-02-29 19:06:37.911785371,0,33,0
624,Ex33,0,34,0,2024-02-29 19:06:38.877369884,0,34,0
625,Ex33,0,39,0,2024-02-29 19:06:39.912578363,0,38,0
626,Ex33,0,134,0,2024-02-29 19:06:40.938795252,0,32,0
627,Ex33,0,22,0,2024-02-29 19:06:41.924215678,0,22,0
628,Ex33,0,22,0,2024-02-29 19:06:42.946581644,0,21,0
629,Ex33,0,21,0,2024-02-29 19:06:43.948865136,0,33,0
630,Ex33,0,110,0,2024-02-29 19:06:44.973727568,0,23,0
631,Ex33,0,43,0,2024-02-29 19:06:45.986709255,0,62,0
632,Ex33,0,19,0,2024-02-29 19:06:47.004169476,0,22,0
633,Ex33,7,3087,6,2024-02-29 19:06:48.026424151,0,36,0
634,Ex33,0,25,0,2024-02-29 19:06:49.042985184,0,33,0
635,Ex33,0,20,0,2024-02-29 19:06:50.115129711,0,22,0
636,Ex33,0,332,0,2024-02-29 19:06:51.101845176,0,42,0
637,Ex33,2,1833,3,2024-02-29 19:06:52.112813051,0,25,0
638,Ex33,0,23,0,2024-02-29 19:06:53.111457990,0,34,0
639,Ex33,1,2850,5,2024-02-29 19:06:54.135839140,0,34,0
640,Ex33,1,1458,2,2024-02-29 19:06:55.143010958,0,356,0
641,Ex33,4,3160,6,2024-02-29 19:06:56.169201542,0,43,0
642,Ex33,0,40,0,2024-02-29 19:06:57.181220005,0,54,0
643,Ex33,9,4856,9,2024-02-29 19:06:58.191450449,0,40,0
644,Ex33,0,25,0,2024-02-29 19:06:59.184309039,0,34,0
645,Ex33,1,2224,4,2024-02-29 19:07:00.216419851,0,36,0
646,Ex33,0,26,0,2024-02-29 19:07:01.216673504,0,20,0
647,Ex33,3,7258,14,2024-02-29 19:07:02.252953266,0,39,0
648,Ex33,3,4661,9,2024-02-29 19:07:03.274201434,0,23,0
649,Ex33,0,51,0,2024-02-29 19:07:04.270217893,0,33,0
650,Ex33,0,4759,9,2024-02-29 19:07:05.291553651,0,34,0
651,Ex33,0,25,0,2024-02-29 19:07:06.296527550,0,51,0
652,Ex33,0,119,0,2024-02-29 19:07:07.311760512,0,36,0
653,Ex33,1,2374,4,2024-02-29 19:07:08.332695252,0,249,0
654,Ex33,0,25,0,2024-02-29 19:07:09.349831126,0,34,0
655,Ex33,1,1834,3,2024-02-29 19:07:10.383746724,0,38,0
656,Ex33,12,1540,3,2024-02-29 19:07:11.377418758,0,211,0
657,Ex33,11,2542,5,2024-02-29 19:07:12.408768104,0,338,0
658,Ex33,2,2574,5,2024-02-29 19:07:13.407470876,0,23,0
659,Ex33,0,39,0,2024-02-29 19:07:14.422776607,0,53,0
660,Ex33,11,6297,12,2024-02-29 19:07:15.505799448,0,33,0
661,Ex33,0,2349,4,2024-02-29 19:07:16.443296452,0,32,0
662,Ex33,12,9433,20,2024-02-29 19:07:17.482805727,0,546,0
663,Ex33,11,2218,4,2024-02-29 19:07:18.485629139,0,25,0
664,Ex33,4,3325,6,2024-02-29 19:07:19.523344679,0,35,0
665,Ex33,11,3158,6,2024-02-29 19:07:20.519533525,0,21,0
666,Ex33,0,31,0,2024-02-29 19:07:21.508843777,0,34,0
667,Ex33,1,4937,9,2024-02-29 19:07:22.544484957,0,334,0
668,Ex33,0,567,1,2024-02-29 19:07:23.544079218,0,34,0
669,Ex33,3,750,1,2024-02-29 19:07:24.549846715,0,42,0
670,Ex33,0,3077,6,2024-02-29 19:07:25.578441824,0,37,0
671,Ex33,0,25,0,2024-02-29 19:07:26.573200438,0,21,0
672,Ex33,0,25,0,2024-02-29 19:07:27.616167390,0,44,0
673,Ex33,1,5806,11,2024-02-29 19:07:28.638184878,0,22,0
674,Ex33,0,26,0,2024-02-29 19:07:29.639524521,0,23,0
675,Ex33,0,40,0,2024-02-29 19:07:30.676523118,0,67,0
676,Ex33,1,5162,10,2024-02-29 19:07:31.674387867,0,24,0
677,Ex33,1,263,0,2024-02-29 19:07:32.698178941,0,22,0
678,Ex33,0,3424,6,2024-02-29 19:07:33.747357586,1,355,0
679,Ex33,0,24,0,2024-02-29 19:07:34.756461956,0,35,0
680,Ex33,13,3069,6,2024-02-29 19:07:35.773454481,0,282,0
681,Ex33,3,852,1,2024-02-29 19:07:36.781918750,0,85,0
682,Ex33,0,25,0,2024-02-29 19:07:37.813915592,0,25,0
683,Ex33,0,255,0,2024-02-29 19:07:38.820566174,0,23,0
684,Ex33,0,22,0,2024-02-29 19:07:39.844738270,0,23,0
685,Ex33,0,22,0,2024-02-29 19:07:40.855487829,0,22,0
686,Ex33,0,6009,12,2024-02-29 19:07:41.882335728,0,21,0
687,Ex33,0,39,0,2024-02-29 19:07:42.871278255,0,40,0
688,Ex33,0,25,0,2024-02-29 19:07:43.884653106,1,327,0
689,Ex33,4,6731,13,2024-02-29 19:07:44.942677530,0,32,0
690,Ex33,2,2107,4,2024-02-29 19:07:45.940475561,0,27,0
691,Ex33,0,25,0,2024-02-29 19:07:46.950239319,0,23,0
692,Ex33,0,1417,2,2024-02-29 19:07:47.985072073,0,42,0
693,Ex33,2,5727,11,2024-02-29 19:07:49.018196824,0,30,0
694,Ex33,0,25,0,2024-02-29 19:07:50.087133959,0,181,0
695,Ex33,1,8001,15,2024-02-29 19:07:51.068284951,0,22,0
696,Ex33,10,3410,6,2024-02-29 19:07:52.042893405,0,36,0
697,Ex33,0,1002,1,2024-02-29 19:07:53.059133014,0,38,0
698,Ex33,16,6857,13,2024-02-29 19:07:54.091199781,0,25,0
699,Ex33,2,3184,6,2024-02-29 19:07:55.110128916,0,34,0
700,Ex33,0,1801,3,2024-02-29 19:07:56.112193779,0,36,0
701,Ex33,0,224,0,2024-02-29 19:07:57.111767256,0,24,0
702,Ex33,31,12892,25,2024-02-29 19:07:58.149181427,0,318,0
703,Ex33,0,212,0,2024-02-29 19:07:59.140690279,0,23,0
704,Ex33,0,22,0,2024-02-29 19:08:00.235883965,0,22,0
705,Ex33,2,3835,7,2024-02-29 19:08:01.246674377,3,2523,5
706,Ex33,0,3710,7,2024-02-29 19:08:02.249454333,0,35,0
707,Ex33,1,420,1,2024-02-29 19:08:03.244298427,0,298,0
708,Ex33,7,1060,2,2024-02-29 19:08:04.250547835,0,414,0
709,Ex33,50,29402,58,2024-02-29 19:08:05.312809939,0,21,0
710,Ex33,0,440,0,2024-02-29 19:08:06.283665654,1,334,0
711,Ex33,1,7875,15,2024-02-29 19:08:07.315413668,0,40,0
712,Ex33,0,35,0,2024-02-29 19:08:08.325838810,0,40,0
713,Ex33,0,24,0,2024-02-29 19:08:09.348957050,0,37,0
714,Ex33,0,369,0,2024-02-29 19:08:10.365428466,0,23,0
715,Ex33,11,4551,9,2024-02-29 19:08:11.373276646,0,35,0
716,Ex33,8,4671,9,2024-02-29 19:08:12.382453667,0,22,0
717,Ex33,0,4341,8,2024-02-29 19:08:13.401057453,0,34,0
718,Ex33,58,25539,51,2024-02-29 19:08:14.452987053,0,24,0
719,Ex33,1,2737,5,2024-02-29 19:08:15.455999053,0,34,0
720,Ex33,0,7956,15,2024-02-29 19:08:16.449328897,0,25,0
721,Ex33,13,2693,5,2024-02-29 19:08:17.450555891,0,330,0
722,Ex33,0,2218,4,2024-02-29 19:08:18.480453903,0,34,0
723,Ex33,2,6601,13,2024-02-29 19:08:19.484263612,0,38,0
724,Ex33,12,4418,8,2024-02-29 19:08:20.514025440,0,27,0
725,Ex33,6,8687,17,2024-02-29 19:08:21.511254993,0,39,0
726,Ex33,1,3177,6,2024-02-29 19:08:22.520809549,0,37,0
727,Ex33,0,25,0,2024-02-29 19:08:23.540906934,0,24,0
728,Ex33,6,6117,12,2024-02-29 19:08:24.551433098,0,39,0
729,Ex33,1,1541,3,2024-02-29 19:08:25.578786426,1,619,1
730,Ex33,60,25683,51,2024-02-29 19:08:26.618718150,0,25,0
731,Ex33,3,912,1,2024-02-29 19:08:27.604182434,0,23,0
732,Ex33,3,7798,15,2024-02-29 19:08:28.641229326,0,28,0
733,Ex33,5,3700,7,2024-02-29 19:08:29.641458801,0,41,0
734,Ex33,3,3225,6,2024-02-29 19:08:30.652711552,0,34,0
735,Ex33,1,1249,2,2024-02-29 19:08:31.687474567,0,338,0
736,Ex33,2,5152,10,2024-02-29 19:08:32.710110501,0,21,0
737,Ex33,4,7948,15,2024-02-29 19:08:33.783245587,0,37,0
738,Ex33,6,6515,13,2024-02-29 19:08:34.737329446,0,25,0
739,Ex33,0,25,0,2024-02-29 19:08:35.761656382,0,33,0
740,Ex33,16,9835,19,2024-02-29 19:08:36.784923232,0,23,0
741,Ex33,40,19590,39,2024-02-29 19:08:37.829984059,0,35,0
742,Ex33,1,4863,9,2024-02-29 19:08:38.817345161,0,24,0
743,Ex33,61,30471,60,2024-02-29 19:08:39.857745179,0,530,1
744,Ex33,1,3553,7,2024-02-29 19:08:40.845009552,0,23,0
745,Ex33,0,49,0,2024-02-29 19:08:41.854884541,0,36,0
746,Ex33,2,1352,2,2024-02-29 19:08:42.877592223,0,23,0
747,Ex33,0,22,0,2024-02-29 19:08:43.888478818,0,34,0
748,Ex33,2,2471,4,2024-02-29 19:08:44.911327251,0,205,0
749,Ex33,1,2671,5,2024-02-29 19:08:45.932152051,0,75,0
750,Ex33,0,1455,2,2024-02-29 19:08:46.920310396,0,20,0
751,Ex33,10,2261,4,2024-02-29 19:08:47.949774159,0,28,0
