ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
219,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:809::200e,55088,443,IPv6,UDP,1292.0,0.153769413,3876,3,3876.0,3.0,1,0
220,2800:3f0:4001:809::200e,2801:b0:b0:116:a0cd:540a:5325:48d6,443,55088,IPv6,UDP,1292.0,0.153115102,3876,3,3876.0,3.0,1,0
221,200.18.102.32,200.133.233.83,54106,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
222,200.18.102.32,200.133.233.83,60306,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
223,200.18.102.32,200.133.233.83,49267,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
224,200.133.233.83,200.18.102.32,53,54106,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
225,200.133.233.83,200.18.102.32,53,60306,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
226,200.133.233.83,200.18.102.32,53,49267,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
227,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:80f::200a,58208,443,IPv6,UDP,283.8888888888889,0.08028154517647058823529411765,5110,18,300.5882352941176,1.0588235294117647,17,0.08529914175
228,2800:3f0:4001:80f::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,58208,IPv6,UDP,293.1666666666667,0.07856505729411764705882352941,5277,18,310.4117647058824,1.0588235294117647,17,0.083475373375
229,200.18.102.32,200.133.233.83,58770,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
230,200.18.102.32,200.133.233.83,56217,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
231,200.18.102.32,200.133.233.83,51521,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
232,200.133.233.83,200.18.102.32,53,56217,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
233,200.133.233.83,200.18.102.32,53,58770,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
234,200.133.233.83,200.18.102.32,53,51521,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
235,200.18.102.35,239.255.255.250,53938,1900,IP,UDP,217.0,1.005535053333333333333333333,868,4,868.0,4.0,1,0
236,200.18.102.32,200.18.102.1,54074,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
237,200.18.102.1,200.18.102.32,53,54074,IP,UDP,115.0,0,115,1,115.0,1.0,1,0
238,200.18.102.32,200.18.102.1,61579,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
239,200.18.102.32,200.18.102.1,53628,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
240,200.18.102.1,200.18.102.32,53,61579,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
241,200.18.102.1,200.18.102.32,53,53628,IP,UDP,147.0,0,147,1,147.0,1.0,1,0
242,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:808::200a,63650,443,IPv6,UDP,602.7777777777778,0.011007675,5425,9,678.125,1.125,8,0.012580200
243,2800:3f0:4001:808::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,63650,IPv6,UDP,729.4,0.005834842222222222222222222222,7294,10,911.75,1.25,8,0.007501940
244,200.18.102.35,239.255.255.250,56283,1900,IP,UDP,217.0,1.008307470666666666666666667,868,4,868.0,4.0,1,0
245,200.18.102.32,200.133.233.83,60413,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
246,200.18.102.32,200.133.233.83,62968,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
247,200.18.102.32,200.133.233.83,56184,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
248,200.133.233.83,200.18.102.32,53,62968,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
249,200.133.233.83,200.18.102.32,53,60413,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
250,200.133.233.83,200.18.102.32,53,56184,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
251,200.18.102.39,239.255.255.250,56306,1900,IP,UDP,167.75,1.020148046666666666666666667,671,4,167.75,1.0,4,1.020148046666666666666666667
252,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:809::200e,63359,443,IPv6,UDP,523.3,0.02764181166666666666666666667,5233,10,581.4444444444445,1.1111111111111112,9,0.031097038125
253,2800:3f0:4001:809::200e,2801:b0:b0:116:a0cd:540a:5325:48d6,443,63359,IPv6,UDP,457.8181818181818,0.022161247,5036,11,503.6,1.1,10,0.02462360777777777777777777778
254,200.18.102.34,239.255.255.250,65029,1900,IP,UDP,217.0,1.001591738666666666666666667,868,4,868.0,4.0,1,0
255,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:830::200a,51518,443,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
256,2800:3f0:4001:830::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,51518,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
257,200.18.102.32,239.255.255.250,51519,1900,IP,UDP,217.0,1.001058613333333333333333333,868,4,868.0,4.0,1,0
258,200.18.102.32,200.133.233.83,64643,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
259,200.18.102.32,200.133.233.83,64092,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
260,200.18.102.32,200.133.233.83,60625,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
261,200.133.233.83,200.18.102.32,53,64643,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
262,200.133.233.83,200.18.102.32,53,64092,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
263,200.133.233.83,200.18.102.32,53,60625,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
264,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:80f::200a,54204,443,IPv6,UDP,292.3333333333333,0.034493380625,2631,9,328.875,1.125,8,0.03942100642857142857142857143
265,2800:3f0:4001:80f::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,54204,IPv6,UDP,448.9,0.024909048,4489,10,498.77777777777777,1.1111111111111112,9,0.028022679
266,200.18.102.33,239.255.255.250,54770,1900,IP,UDP,212.0,1.008045160333333333333333333,848,4,848.0,4.0,1,0
267,200.18.102.32,200.133.233.83,57406,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
268,200.18.102.32,200.133.233.83,49417,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
269,200.18.102.32,200.133.233.83,59270,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
270,200.133.233.83,200.18.102.32,53,57406,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
271,200.133.233.83,200.18.102.32,53,49417,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
272,200.133.233.83,200.18.102.32,53,59270,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
273,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:831::2003,60872,443,IPv6,UDP,199.65,1.792945468736842105263157895,3993,20,221.83333333333334,1.1111111111111112,18,2.003880229764705882352941176
274,2800:3f0:4001:831::2003,2801:b0:b0:116:a0cd:540a:5325:48d6,443,60872,IPv6,UDP,278.1818181818182,1.620860156904761904761904762,6120,22,291.42857142857144,1.0476190476190477,21,1.70190316475
275,200.18.102.11,239.255.255.250,63441,1900,IP,UDP,216.0,1.011011639666666666666666667,864,4,864.0,4.0,1,0
276,200.18.102.18,239.255.255.250,51539,1900,IP,UDP,216.0,1.000340735333333333333333333,864,4,864.0,4.0,1,0
277,200.18.102.32,200.133.233.83,65081,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
278,200.18.102.32,200.133.233.83,57296,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
279,200.18.102.32,200.133.233.83,52360,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
280,200.133.233.83,200.18.102.32,53,65081,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
281,200.133.233.83,200.18.102.32,53,57296,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
282,200.133.233.83,200.18.102.32,53,52360,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
283,200.18.102.3,200.160.7.197,56254,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
284,200.160.7.197,200.18.102.3,123,56254,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
285,200.18.102.11,239.255.255.250,63442,1900,IP,UDP,217.0,1.008920000333333333333333333,868,4,868.0,4.0,1,0
286,200.18.102.32,200.133.233.83,60868,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
287,200.18.102.32,200.133.233.83,59743,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
288,200.18.102.32,200.133.233.83,55438,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
289,200.133.233.83,200.18.102.32,53,60868,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
290,200.133.233.83,200.18.102.32,53,59743,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
291,200.133.233.83,200.18.102.32,53,55438,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
292,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:830::200a,63469,443,IPv6,UDP,291.8888888888889,0.034940252125,2627,9,328.375,1.125,8,0.03993171671428571428571428571
293,2800:3f0:4001:830::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,63469,IPv6,UDP,448.9,0.02541604411111111111111111111,4489,10,498.77777777777777,1.1111111111111112,9,0.028593049625
294,200.18.102.35,239.255.255.250,55974,1900,IP,UDP,217.0,1.007576598,868,4,868.0,4.0,1,0
295,200.18.102.32,200.133.233.83,60660,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
296,200.18.102.32,200.133.233.83,57051,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
297,200.18.102.32,200.133.233.83,50144,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
298,200.133.233.83,200.18.102.32,53,60660,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
299,200.133.233.83,200.18.102.32,53,57051,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
300,200.133.233.83,200.18.102.32,53,50144,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
301,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4003:c00::54,60756,443,IPv6,UDP,375.4,0.02315165621428571428571428571,5631,15,402.2142857142857,1.0714285714285714,14,0.02493255284615384615384615385
302,2800:3f0:4003:c00::54,2801:b0:b0:116:a0cd:540a:5325:48d6,443,60756,IPv6,UDP,370.35714285714283,0.025113166,5185,14,432.0833333333333,1.1666666666666667,12,0.02967919618181818181818181818
303,200.18.102.35,239.255.255.250,59793,1900,IP,UDP,217.0,1.008373545,868,4,868.0,4.0,1,0
304,200.18.102.32,200.133.233.83,52099,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
305,200.18.102.32,200.133.233.83,60006,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
306,200.18.102.32,200.133.233.83,50439,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
307,200.133.233.83,200.18.102.32,53,60006,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
308,200.133.233.83,200.18.102.32,53,52099,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
309,200.133.233.83,200.18.102.32,53,50439,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
310,200.18.102.34,239.255.255.250,65030,1900,IP,UDP,217.0,1.002822147,868,4,868.0,4.0,1,0
311,200.18.102.32,239.255.255.250,50440,1900,IP,UDP,217.0,0.9687279223333333333333333333,868,4,868.0,4.0,1,0
312,200.18.102.32,200.133.233.83,53635,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
313,200.18.102.32,200.133.233.83,60022,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
314,200.18.102.32,200.133.233.83,49232,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
315,200.133.233.83,200.18.102.32,53,53635,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
316,200.133.233.83,200.18.102.32,53,60022,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
317,200.133.233.83,200.18.102.32,53,49232,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
318,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:830::200a,64160,443,IPv6,UDP,391.9,0.03216882766666666666666666667,3919,10,391.9,1.0,10,0.03216882766666666666666666667
319,2800:3f0:4001:830::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,64160,IPv6,UDP,449.2,0.02812007422222222222222222222,4492,10,499.1111111111111,1.1111111111111112,9,0.0316350835
320,200.18.102.33,239.255.255.250,60665,1900,IP,UDP,212.0,1.007031112,848,4,848.0,4.0,1,0
321,200.18.102.32,200.133.233.83,60514,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
322,200.18.102.32,200.133.233.83,52947,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
323,200.18.102.32,200.133.233.83,60103,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
324,200.133.233.83,200.18.102.32,53,52947,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
325,200.133.233.83,200.18.102.32,53,60514,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
326,200.133.233.83,200.18.102.32,53,60103,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
327,200.18.102.32,200.18.102.1,54891,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
328,200.18.102.32,200.18.102.1,56670,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
329,200.18.102.1,200.18.102.32,53,54891,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
330,200.18.102.1,200.18.102.32,53,56670,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
331,200.18.102.32,20.189.173.14,32033,443,IP,TCP,234.57142857142858,0.09689440961538461538461538462,3284,14,364.8888888888889,1.5555555555555556,9,0.104410265375
332,20.189.173.14,200.18.102.32,443,32033,IP,TCP,508.72727272727275,0.1073444046,5596,11,559.6,1.1,10,0.1192715606666666666666666667
333,200.18.102.32,200.133.233.83,58991,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
334,200.18.102.32,200.133.233.83,61278,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
335,200.18.102.32,200.133.233.83,52621,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
336,200.133.233.83,200.18.102.32,53,58991,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
337,200.133.233.83,200.18.102.32,53,61278,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
338,200.133.233.83,200.18.102.32,53,52621,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
339,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:831::2003,49832,443,IPv6,UDP,194.66666666666666,1.70344009845,4088,21,204.4,1.05,20,1.793094840473684210526315789
340,2800:3f0:4001:831::2003,2801:b0:b0:116:a0cd:540a:5325:48d6,443,49832,IPv6,UDP,269.7391304347826,1.548492012727272727272727273,6204,23,282.0,1.0454545454545454,22,1.622229727619047619047619048
341,200.18.102.11,239.255.255.250,56046,1900,IP,UDP,216.0,1.020934224,864,4,864.0,4.0,1,0
342,200.18.102.18,239.255.255.250,64488,1900,IP,UDP,216.0,1.000687908666666666666666667,864,4,864.0,4.0,1,0
343,200.18.102.11,239.255.255.250,56047,1900,IP,UDP,217.0,1.009280197666666666666666667,868,4,868.0,4.0,1,0
344,200.18.102.32,200.18.102.1,65477,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
345,200.18.102.32,200.18.102.1,55329,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
346,200.18.102.1,200.18.102.32,53,55329,IP,UDP,274.0,0,274,1,274.0,1.0,1,0
347,200.18.102.1,200.18.102.32,53,65477,IP,UDP,211.0,0,211,1,211.0,1.0,1,0
348,200.18.102.32,13.78.111.199,32034,443,IP,TCP,270.25,0.4329112239333333333333333333,4324,16,360.3333333333333,1.3333333333333333,12,0.3952518398181818181818181818
349,13.78.111.199,200.18.102.32,443,32034,IP,TCP,862.8888888888889,0.50769900425,7766,9,862.8888888888889,1.0,9,0.50769900425
350,200.18.102.32,200.133.233.83,51177,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
351,200.18.102.32,200.133.233.83,54704,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
352,200.18.102.32,200.133.233.83,52402,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
353,200.133.233.83,200.18.102.32,53,51177,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
354,200.133.233.83,200.18.102.32,53,54704,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
355,200.133.233.83,200.18.102.32,53,52402,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
356,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:830::200a,58855,443,IPv6,UDP,292.44444444444446,0.035026344125,2632,9,329.0,1.125,8,0.04003010757142857142857142857
357,2800:3f0:4001:830::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,58855,IPv6,UDP,448.9,0.025550079,4489,10,498.77777777777777,1.1111111111111112,9,0.028743838875
358,200.18.102.32,200.133.233.83,54359,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
359,200.18.102.32,200.133.233.83,51515,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
360,200.18.102.32,200.133.233.83,60973,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
361,200.133.233.83,200.18.102.32,53,51515,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
362,200.133.233.83,200.18.102.32,53,54359,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
363,200.133.233.83,200.18.102.32,53,60973,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
364,200.18.102.35,239.255.255.250,60690,1900,IP,UDP,217.0,1.007280850333333333333333333,868,4,868.0,4.0,1,0
365,200.18.102.35,239.255.255.250,63239,1900,IP,UDP,217.0,1.008535692,868,4,868.0,4.0,1,0
366,200.18.102.32,200.133.233.83,54594,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
367,200.18.102.32,200.133.233.83,60096,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
368,200.18.102.32,200.133.233.83,63264,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
369,200.133.233.83,200.18.102.32,53,54594,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
370,200.133.233.83,200.18.102.32,53,60096,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
371,200.133.233.83,200.18.102.32,53,63264,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
372,200.18.102.34,239.255.255.250,63263,1900,IP,UDP,217.0,1.003456235333333333333333333,868,4,868.0,4.0,1,0
373,200.18.102.32,239.255.255.250,64019,1900,IP,UDP,217.0,1.005318225333333333333333333,868,4,868.0,4.0,1,0
374,200.18.102.33,239.255.255.250,60666,1900,IP,UDP,212.0,1.011213452,848,4,848.0,4.0,1,0
375,200.18.102.32,200.133.233.83,63328,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
376,200.18.102.32,200.133.233.83,64551,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
377,200.18.102.32,200.133.233.83,55688,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
378,200.133.233.83,200.18.102.32,53,63328,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
379,200.133.233.83,200.18.102.32,53,64551,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
380,200.133.233.83,200.18.102.32,53,55688,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
381,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:830::200a,62370,443,IPv6,UDP,291.6666666666667,0.035590416375,2625,9,328.125,1.125,8,0.04067476157142857142857142857
382,2800:3f0:4001:830::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,62370,IPv6,UDP,448.9,0.02495592133333333333333333333,4489,10,498.77777777777777,1.1111111111111112,9,0.0280754115
383,200.18.102.32,200.133.233.83,59005,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
384,200.18.102.32,200.133.233.83,50094,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
385,200.18.102.32,200.133.233.83,54478,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
386,200.133.233.83,200.18.102.32,53,50094,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
387,200.133.233.83,200.18.102.32,53,54478,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
388,200.133.233.83,200.18.102.32,53,59005,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
389,200.18.102.32,200.133.233.83,60339,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
390,200.18.102.32,200.133.233.83,56332,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
391,200.18.102.32,200.133.233.83,55274,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
392,200.133.233.83,200.18.102.32,53,60339,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
393,200.133.233.83,200.18.102.32,53,56332,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
394,200.133.233.83,200.18.102.32,53,55274,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
395,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:831::2003,53681,443,IPv6,UDP,229.1875,1.030270494933333333333333333,3667,16,282.0769230769231,1.2307692307692308,13,1.287838118666666666666666667
396,2800:3f0:4001:831::2003,2801:b0:b0:116:a0cd:540a:5325:48d6,443,53681,IPv6,UDP,281.8181818181818,0.7347592653333333333333333333,6200,22,326.3157894736842,1.1578947368421053,19,0.8572191428888888888888888889
397,200.18.102.11,239.255.255.250,56052,1900,IP,UDP,216.0,1.003276776333333333333333333,864,4,864.0,4.0,1,0
398,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:831::2003,57352,443,IPv6,UDP,213.0,1.8640222281,2343,11,234.3,1.1,10,2.071135809
399,2800:3f0:4001:831::2003,2801:b0:b0:116:a0cd:540a:5325:48d6,443,57352,IPv6,UDP,274.5,2.662195236285714285714285714,2196,8,274.5,1.0,8,2.662195236285714285714285714
400,200.18.102.18,239.255.255.250,63428,1900,IP,UDP,216.0,1.000918890333333333333333333,864,4,864.0,4.0,1,0
401,200.18.102.39,239.255.255.250,35544,1900,IP,UDP,167.75,1.023428417666666666666666667,671,4,167.75,1.0,4,1.023428417666666666666666667
402,200.18.102.11,239.255.255.250,56053,1900,IP,UDP,217.0,1.012436968666666666666666667,868,4,868.0,4.0,1,0
403,200.18.102.32,200.133.233.83,61513,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
404,200.18.102.32,200.133.233.83,60200,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
405,200.18.102.32,200.133.233.83,55861,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
406,200.133.233.83,200.18.102.32,53,61513,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
407,200.133.233.83,200.18.102.32,53,60200,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
408,200.133.233.83,200.18.102.32,53,55861,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
409,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:809::200e,54144,443,IPv6,UDP,644.7857142857143,0.01763530569230769230769230769,9027,14,752.25,1.1666666666666667,12,0.02084172490909090909090909091
410,2800:3f0:4001:809::200e,2801:b0:b0:116:a0cd:540a:5325:48d6,443,54144,IPv6,UDP,380.125,0.0130432956,6082,16,434.42857142857144,1.1428571428571428,14,0.01504995646153846153846153846
411,fe80::a77:23c6:e5b8:5768,ff02::c,50438,3702,IPv6,UDP,718.0,1.061823036,5026,7,5026.0,7.0,1,0
412,200.18.102.32,239.255.255.250,50437,3702,IP,UDP,698.0,0.918476281,4886,7,4886.0,7.0,1,0
413,200.18.102.3,200.160.7.197,34449,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
414,200.160.7.197,200.18.102.3,123,34449,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
415,200.18.102.32,200.133.233.83,49790,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
416,200.18.102.32,200.133.233.83,52337,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
417,200.18.102.32,200.133.233.83,56039,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
418,200.133.233.83,200.18.102.32,53,52337,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
419,200.133.233.83,200.18.102.32,53,49790,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
420,200.133.233.83,200.18.102.32,53,56039,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
421,200.18.102.32,200.133.233.83,57760,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
422,200.18.102.32,200.18.102.1,55986,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
423,200.18.102.32,200.18.102.1,64860,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
424,200.18.102.1,200.18.102.32,53,55986,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
425,200.133.233.83,200.18.102.32,53,57760,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
426,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:830::200a,62398,443,IPv6,UDP,442.4166666666667,0.02817349627272727272727272727,5309,12,530.9,1.2,10,0.03443427322222222222222222222
427,2800:3f0:4001:830::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,62398,IPv6,UDP,488.6666666666667,0.02650516036363636363636363636,5864,12,586.4,1.2,10,0.032395196
428,200.18.102.1,200.18.102.32,53,64860,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
429,200.18.102.32,200.133.233.83,50723,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
430,200.18.102.32,200.133.233.83,62414,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
431,200.18.102.32,200.133.233.83,65509,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
432,200.133.233.83,200.18.102.32,53,62414,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
433,200.133.233.83,200.18.102.32,53,50723,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
434,200.133.233.83,200.18.102.32,53,65509,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
435,200.18.102.35,239.255.255.250,52954,1900,IP,UDP,217.0,1.002317714666666666666666667,868,4,868.0,4.0,1,0
436,200.18.102.35,239.255.255.250,57523,1900,IP,UDP,217.0,1.009639676,868,4,868.0,4.0,1,0
437,200.18.102.32,200.133.233.83,56070,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
438,200.18.102.32,200.133.233.83,57153,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
439,200.18.102.32,200.133.233.83,59581,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
440,200.133.233.83,200.18.102.32,53,57153,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
441,200.133.233.83,200.18.102.32,53,56070,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
442,200.133.233.83,200.18.102.32,53,59581,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
443,200.18.102.34,239.255.255.250,63264,1900,IP,UDP,217.0,1.002564138333333333333333333,868,4,868.0,4.0,1,0
444,200.18.102.32,239.255.255.250,63396,1900,IP,UDP,217.0,0.9997049886666666666666666667,868,4,868.0,4.0,1,0
445,200.18.102.33,239.255.255.250,60772,1900,IP,UDP,212.0,1.007440206333333333333333333,848,4,848.0,4.0,1,0
