,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
374,Ex40,16,12715,25,2024-03-01 19:32:03.341880786,0,40,0
375,Ex40,2,3208,6,2024-03-01 19:32:04.396369745,0,38,0
376,Ex40,42,25423,50,2024-03-01 19:32:05.380117705,0,28,0
377,Ex40,0,2992,5,2024-03-01 19:32:06.362072900,0,330,0
378,Ex40,1,2762,5,2024-03-01 19:32:07.482529914,0,155,0
379,Ex40,0,20,0,2024-03-01 19:32:08.586465573,0,24,0
380,Ex40,0,30,0,2024-03-01 19:32:09.597528959,0,22,0
381,Ex40,18,5588,11,2024-03-01 19:32:10.608013783,0,26,0
382,Ex40,0,595,1,2024-03-01 19:32:11.612036040,0,37,0
383,Ex40,0,24,0,2024-03-01 19:32:12.627559294,0,715,1
384,Ex40,30,11219,22,2024-03-01 19:32:13.647615360,0,38,0
385,Ex40,0,1296,2,2024-03-01 19:32:14.642567530,0,34,0
386,Ex40,0,4240,8,2024-03-01 19:32:15.671716811,0,346,0
387,Ex40,0,39,0,2024-03-01 19:32:16.667041508,0,41,0
388,Ex40,8,6582,13,2024-03-01 19:32:17.672290776,0,26,0
389,Ex40,9,17234,34,2024-03-01 19:32:18.691303820,0,22,0
390,Ex40,23,2993,6,2024-03-01 19:32:19.712363636,0,331,0
391,Ex40,5,17304,34,2024-03-01 19:32:20.730863774,0,36,0
392,Ex40,3,10439,20,2024-03-01 19:32:21.746954134,0,26,0
393,Ex40,5,17038,34,2024-03-01 19:32:22.746647430,0,80,0
394,Ex40,0,2278,4,2024-03-01 19:32:23.742107562,0,38,0
395,Ex40,13,14022,28,2024-03-01 19:32:24.776423141,0,40,0
396,Ex40,4,10836,21,2024-03-01 19:32:25.777230933,0,24,0
397,Ex40,0,56,0,2024-03-01 19:32:26.771723275,0,278,0
398,Ex40,4,9556,19,2024-03-01 19:32:27.796355235,0,45,0
399,Ex40,0,29,0,2024-03-01 19:32:28.791591705,0,36,0
400,Ex40,0,123,0,2024-03-01 19:32:29.797794904,0,33,0
401,Ex40,17,10252,20,2024-03-01 19:32:30.879911797,0,26,0
402,Ex40,0,23,0,2024-03-01 19:32:31.832186407,0,23,0
403,Ex40,7,6552,13,2024-03-01 19:32:32.852177005,0,23,0
404,Ex40,11,5042,10,2024-03-01 19:32:33.861772980,0,23,0
405,Ex40,0,497,0,2024-03-01 19:32:34.907315000,0,33,0
406,Ex40,0,13491,26,2024-03-01 19:32:35.896978423,0,23,0
407,Ex40,45,14540,29,2024-03-01 19:32:36.912104252,1,333,0
408,Ex40,0,25,0,2024-03-01 19:32:37.886083995,0,22,0
409,Ex40,39,15080,30,2024-03-01 19:32:38.911809902,0,33,0
410,Ex40,0,1965,3,2024-03-01 19:32:39.947333232,0,114,0
411,Ex40,0,3233,6,2024-03-01 19:32:40.947176835,0,35,0
412,Ex40,0,25,0,2024-03-01 19:32:41.972374169,0,33,0
413,Ex40,31,22242,44,2024-03-01 19:32:42.988362403,0,407,0
414,Ex40,15,4682,9,2024-03-01 19:32:43.971641889,0,21,0
415,Ex40,0,23,0,2024-03-01 19:32:44.971684350,0,21,0
416,Ex40,1,9562,18,2024-03-01 19:32:46.007639648,0,24,0
417,Ex40,0,26,0,2024-03-01 19:32:46.984693850,0,34,0
418,Ex40,2,4078,8,2024-03-01 19:32:48.007603486,0,333,0
419,Ex40,0,1597,3,2024-03-01 19:32:49.008242720,0,402,0
420,Ex40,15,8404,16,2024-03-01 19:32:50.170286319,1,16212,55
421,Ex40,6,15853,31,2024-03-01 19:32:51.141763429,1,420,0
422,Ex40,0,34,0,2024-03-01 19:32:52.127094975,0,40,0
423,Ex40,13,7732,15,2024-03-01 19:32:53.146949299,0,39,0
424,Ex40,7,7684,15,2024-03-01 19:32:54.166806439,0,25,0
425,Ex40,0,58,0,2024-03-01 19:32:55.152144002,0,410,0
426,Ex40,6,5736,11,2024-03-01 19:32:56.176943313,0,24,0
427,Ex40,0,22,0,2024-03-01 19:32:57.177230657,0,21,0
428,Ex40,1,9029,18,2024-03-01 19:32:58.203047574,0,27,0
429,Ex40,3,7477,14,2024-03-01 19:32:59.271364859,0,38,0
430,Ex40,0,21,0,2024-03-01 19:33:00.199133151,0,23,0
431,Ex40,11,3718,7,2024-03-01 19:33:01.212437456,0,22,0
432,Ex40,21,4303,8,2024-03-01 19:33:02.216963358,0,22,0
433,Ex40,3,372,0,2024-03-01 19:33:03.217406982,0,21,0
434,Ex40,23,12121,24,2024-03-01 19:33:04.239308693,0,25,0
435,Ex40,6,11046,22,2024-03-01 19:33:05.248921904,0,36,0
436,Ex40,2,553,1,2024-03-01 19:33:06.245014908,0,24,0
437,Ex40,0,1782,3,2024-03-01 19:33:07.252111330,0,34,0
438,Ex40,15,22204,44,2024-03-01 19:33:08.298466135,0,25,0
439,Ex40,2,6711,13,2024-03-01 19:33:09.276876594,0,24,0
440,Ex40,10,5799,11,2024-03-01 19:33:10.292273118,0,23,0
441,Ex40,0,24,0,2024-03-01 19:33:11.282217290,0,34,0
442,Ex40,18,7355,14,2024-03-01 19:33:12.295118365,0,38,0
443,Ex40,2,4198,8,2024-03-01 19:33:13.312101259,0,38,0
444,Ex40,0,8027,16,2024-03-01 19:33:14.338243699,0,25,0
445,Ex40,1,11450,22,2024-03-01 19:33:15.347667432,0,57,0
446,Ex40,12,11738,23,2024-03-01 19:33:16.352329781,0,37,0
447,Ex40,35,17262,34,2024-03-01 19:33:17.378262922,0,35,0
448,Ex40,0,23,0,2024-03-01 19:33:18.346712391,0,35,0
449,Ex40,8,3099,6,2024-03-01 19:33:19.366932862,0,27,0
450,Ex40,43,22750,45,2024-03-01 19:33:20.398636599,0,33,0
451,Ex40,0,1466,2,2024-03-01 19:33:21.401344369,0,52,0
452,Ex40,0,1283,2,2024-03-01 19:33:22.408477670,0,22,0
453,Ex40,9,6490,12,2024-03-01 19:33:23.438296232,0,99,0
454,Ex40,9,3291,6,2024-03-01 19:33:24.426344174,0,36,0
455,Ex40,25,10463,20,2024-03-01 19:33:25.441786247,0,45,0
456,Ex40,59,25174,49,2024-03-01 19:33:26.486779567,1,402,0
457,Ex40,5,11688,23,2024-03-01 19:33:27.447523364,0,38,0
458,Ex40,7,11891,23,2024-03-01 19:33:28.467495757,0,21,0
459,Ex40,5,5089,10,2024-03-01 19:33:29.490506665,0,22,0
460,Ex40,4,5976,11,2024-03-01 19:33:30.466636194,0,23,0
461,Ex40,47,25378,50,2024-03-01 19:33:31.507822774,0,38,0
462,Ex40,1,8238,16,2024-03-01 19:33:32.497422932,0,25,0
463,Ex40,2,324,0,2024-03-01 19:33:33.496271547,0,20,0
464,Ex40,20,13712,27,2024-03-01 19:33:34.506388196,0,29,0
465,Ex40,0,1454,2,2024-03-01 19:33:35.531760239,0,183,0
466,Ex40,0,25,0,2024-03-01 19:33:36.510902274,0,22,0
467,Ex40,20,11351,22,2024-03-01 19:33:37.543463231,0,269,0
468,Ex40,6,9292,18,2024-03-01 19:33:38.547862896,1,586,0
469,Ex40,14,11049,22,2024-03-01 19:33:39.551377856,0,25,0
470,Ex40,62,24645,49,2024-03-01 19:33:40.571270778,0,204,0
471,Ex40,0,267,0,2024-03-01 19:33:41.546923535,0,121,0
472,Ex40,0,23,0,2024-03-01 19:33:42.557042050,0,34,0
473,Ex40,7,8950,17,2024-03-01 19:33:43.576506225,0,35,0
474,Ex40,1,689,1,2024-03-01 19:33:44.582106880,0,35,0
475,Ex40,0,23,0,2024-03-01 19:33:45.579059114,0,34,0
476,Ex40,14,6694,13,2024-03-01 19:33:46.596596264,0,38,0
477,Ex40,26,30203,60,2024-03-01 19:33:47.647063818,0,40,0
478,Ex40,0,26,0,2024-03-01 19:33:48.640796401,2,2099,4
479,Ex40,4,559,1,2024-03-01 19:33:49.637780900,1,805,1
480,Ex40,6,7287,14,2024-03-01 19:33:50.829956078,0,23,0
481,Ex40,54,18219,36,2024-03-01 19:33:51.667687489,0,1293,2
482,Ex40,0,23,0,2024-03-01 19:33:52.651870580,0,23,0
483,Ex40,0,24,0,2024-03-01 19:33:53.661606559,0,20,0
484,Ex40,1,4897,9,2024-03-01 19:33:54.676682697,0,38,0
485,Ex40,0,4221,8,2024-03-01 19:33:55.687842783,0,35,0
486,Ex40,13,4815,9,2024-03-01 19:33:56.712578634,0,26,0
487,Ex40,0,33,0,2024-03-01 19:33:57.712324066,0,49,0
488,Ex40,17,14216,28,2024-03-01 19:33:58.741741181,0,25,0
489,Ex40,12,11704,23,2024-03-01 19:33:59.732000237,0,25,0
490,Ex40,43,11504,22,2024-03-01 19:34:00.747980030,0,22,0
491,Ex40,32,8213,16,2024-03-01 19:34:01.746692069,0,42,0
492,Ex40,25,21669,43,2024-03-01 19:34:02.787279071,0,693,1
493,Ex40,0,5202,10,2024-03-01 19:34:03.761794290,0,28,0
494,Ex40,0,731,1,2024-03-01 19:34:04.831965428,8,1159,2
495,Ex40,0,6258,12,2024-03-01 19:34:05.832958962,0,36,0
496,Ex40,35,13256,26,2024-03-01 19:34:06.846793088,0,35,0
497,Ex40,17,4113,8,2024-03-01 19:34:07.846804803,0,35,0
498,Ex40,38,12291,24,2024-03-01 19:34:08.862172961,0,24,0
499,Ex40,10,9871,19,2024-03-01 19:34:09.896241799,0,109,0
500,Ex40,23,21755,43,2024-03-01 19:34:10.902470152,0,33,0
501,Ex40,60,28500,56,2024-03-01 19:34:11.921044106,0,25,0
502,Ex40,30,20391,40,2024-03-01 19:34:12.915103002,0,37,0
503,Ex40,23,12362,24,2024-03-01 19:34:13.932434256,0,24,0
504,Ex40,18,13797,27,2024-03-01 19:34:14.946737588,0,37,0
505,Ex40,59,28916,57,2024-03-01 19:34:15.982030331,0,336,0
506,Ex40,0,823,1,2024-03-01 19:34:16.956419408,0,34,0
507,Ex40,23,9364,18,2024-03-01 19:34:17.967040595,0,253,0
508,Ex40,15,5269,10,2024-03-01 19:34:18.972278902,0,40,0
509,Ex40,9,5348,10,2024-03-01 19:34:19.991254316,0,34,0
510,Ex40,35,24187,48,2024-03-01 19:34:21.011802113,0,35,0
511,Ex40,58,31663,63,2024-03-01 19:34:22.021865481,0,25,0
512,Ex40,0,24,0,2024-03-01 19:34:23.002001053,0,23,0
513,Ex40,0,1779,3,2024-03-01 19:34:24.007862340,0,22,0
514,Ex40,4,5409,10,2024-03-01 19:34:25.037558629,0,23,0
515,Ex40,0,2510,5,2024-03-01 19:34:26.032761791,0,40,0
516,Ex40,4,7457,14,2024-03-01 19:34:27.042205285,0,58,0
517,Ex40,0,25,0,2024-03-01 19:34:28.158675822,0,22,0
518,Ex40,6,5152,10,2024-03-01 19:34:29.094515766,1,670,1
519,Ex40,6,2052,4,2024-03-01 19:34:30.099296573,0,400,0
520,Ex40,0,24,0,2024-03-01 19:34:31.093854933,0,36,0
521,Ex40,21,13604,30,2024-03-01 19:34:32.128562819,0,49,0
522,Ex40,0,33,0,2024-03-01 19:34:33.109292781,0,36,0
523,Ex40,7,6214,12,2024-03-01 19:34:34.137458743,0,40,0
524,Ex40,8,11539,23,2024-03-01 19:34:35.137597091,0,22,0
525,Ex40,0,3341,6,2024-03-01 19:34:36.133122694,0,36,0
526,Ex40,0,855,1,2024-03-01 19:34:37.142034006,0,36,0
527,Ex40,27,10124,20,2024-03-01 19:34:38.167530105,0,22,0
528,Ex40,42,20359,40,2024-03-01 19:34:39.181639991,0,23,0
529,Ex40,63,31988,63,2024-03-01 19:34:40.207141807,2,3651,6
530,Ex40,0,25,0,2024-03-01 19:34:41.166547193,0,33,0
531,Ex40,0,2690,5,2024-03-01 19:34:42.181861487,0,34,0
532,Ex40,13,4635,9,2024-03-01 19:34:43.197896326,0,24,0
533,Ex40,7,8612,17,2024-03-01 19:34:44.202685698,0,409,0
534,Ex40,1,4797,9,2024-03-01 19:34:45.212779476,0,230,0
535,Ex40,14,7970,15,2024-03-01 19:34:46.217767921,0,55,0
536,Ex40,30,12609,25,2024-03-01 19:34:47.232255229,0,25,0
537,Ex40,20,15931,31,2024-03-01 19:34:48.241076235,0,59,0
538,Ex40,11,9566,19,2024-03-01 19:34:49.361428075,0,806,1
539,Ex40,23,31293,62,2024-03-01 19:34:50.417306828,0,35,0
540,Ex40,14,1879,3,2024-03-01 19:34:51.381726082,0,24,0
541,Ex40,5,11370,22,2024-03-01 19:34:52.412207763,0,42,0
542,Ex40,0,29,0,2024-03-01 19:34:53.732321619,31,7340,14
543,Ex40,3,8062,16,2024-03-01 19:34:54.712372260,0,35,0
544,Ex40,0,24,0,2024-03-01 19:34:55.712020729,0,26,0
545,Ex40,6,3075,6,2024-03-01 19:34:56.721594615,0,411,0
546,Ex40,1,1786,3,2024-03-01 19:34:57.732836673,0,36,0
547,Ex40,0,20,0,2024-03-01 19:34:58.731565521,0,26,0
548,Ex40,10,4583,9,2024-03-01 19:34:59.747147186,0,35,0
549,Ex40,1,3897,7,2024-03-01 19:35:00.768000274,0,34,0
550,Ex40,24,10799,21,2024-03-01 19:35:01.767312569,0,34,0
551,Ex40,0,21,0,2024-03-01 19:35:02.766993640,0,21,0
552,Ex40,4,7137,14,2024-03-01 19:35:03.782987971,0,24,0
553,Ex40,8,7699,15,2024-03-01 19:35:04.812362015,0,38,0
554,Ex40,0,25,0,2024-03-01 19:35:05.797511602,0,33,0
555,Ex40,0,24,0,2024-03-01 19:35:06.811724678,0,24,0
556,Ex40,2,5180,10,2024-03-01 19:35:07.832045900,0,38,0
557,Ex40,32,13986,27,2024-03-01 19:35:08.851791490,0,41,0
558,Ex40,42,12132,24,2024-03-01 19:35:09.878304869,0,34,0
559,Ex40,25,14128,28,2024-03-01 19:35:10.864756185,0,39,0
560,Ex40,7,11414,22,2024-03-01 19:35:11.866453404,0,25,0
561,Ex40,6,2347,4,2024-03-01 19:35:12.862303136,0,33,0
562,Ex40,0,24,0,2024-03-01 19:35:13.872524423,0,39,0
563,Ex40,2,2591,5,2024-03-01 19:35:14.876886682,0,21,0
564,Ex40,0,25,0,2024-03-01 19:35:15.897872353,0,33,0
565,Ex40,14,7577,15,2024-03-01 19:35:16.897972254,0,35,0
566,Ex40,29,24235,48,2024-03-01 19:35:17.927020089,0,36,0
567,Ex40,12,9503,18,2024-03-01 19:35:18.921331397,0,321,0
568,Ex40,29,10541,21,2024-03-01 19:35:20.031313075,8,1271,2
569,Ex40,0,2184,4,2024-03-01 19:35:20.992879864,0,22,0
570,Ex40,10,10108,20,2024-03-01 19:35:22.002364382,0,38,0
571,Ex40,1,3100,6,2024-03-01 19:35:22.996663250,0,35,0
572,Ex40,3,6209,12,2024-03-01 19:35:24.015719052,0,35,0
573,Ex40,8,5113,10,2024-03-01 19:35:25.021541639,0,34,0
574,Ex40,40,11952,23,2024-03-01 19:35:26.032083348,0,23,0
575,Ex40,30,24036,47,2024-03-01 19:35:27.072185168,0,29,0
576,Ex40,47,26732,53,2024-03-01 19:35:28.072057849,0,23,0
577,Ex40,63,31662,63,2024-03-01 19:35:29.082222778,0,26,0
578,Ex40,0,382,0,2024-03-01 19:35:31.099536548,0,34,0
579,Ex40,52,17241,34,2024-03-01 19:35:32.087036444,0,34,0
580,Ex40,59,18953,37,2024-03-01 19:35:33.106906599,0,23,0
581,Ex40,8,13095,26,2024-03-01 19:35:34.101951570,0,24,0
582,Ex40,29,21111,42,2024-03-01 19:35:35.121810022,0,23,0
583,Ex40,21,13683,27,2024-03-01 19:35:36.147150654,0,38,0
584,Ex40,16,7515,14,2024-03-01 19:35:37.133578926,0,86,0
585,Ex40,3,7104,14,2024-03-01 19:35:38.132300645,0,40,0
586,Ex40,12,10833,21,2024-03-01 19:35:39.146967093,0,37,0
587,Ex40,3,6125,12,2024-03-01 19:35:40.137047936,0,33,0
588,Ex40,49,12269,24,2024-03-01 19:35:41.152349230,0,33,0
589,Ex40,0,22,0,2024-03-01 19:35:42.151655962,0,32,0
