,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
364,Ex17,0,40,0,2024-01-24 18:32:56.771281231,0,51,0
365,Ex17,0,58,0,2024-01-24 18:32:57.780315591,0,55,0
366,Ex17,0,65,0,2024-01-24 18:32:58.798338013,0,62,0
367,Ex17,0,33,0,2024-01-24 18:32:59.816581966,0,34,0
368,Ex17,0,25,0,2024-01-24 18:33:00.849484905,0,35,0
369,Ex17,0,37,0,2024-01-24 18:33:01.861401910,0,25,0
370,Ex17,0,22,0,2024-01-24 18:33:02.897679970,0,37,0
371,Ex17,0,23,0,2024-01-24 18:33:03.910362570,0,33,0
372,Ex17,0,45,0,2024-01-24 18:33:04.927083114,0,41,0
373,Ex17,0,63,0,2024-01-24 18:33:05.941948699,0,46,0
374,Ex17,0,55,0,2024-01-24 18:33:06.954431754,0,55,0
375,Ex17,0,44,0,2024-01-24 18:33:07.967676810,0,74,0
376,Ex17,0,44,0,2024-01-24 18:33:08.978240081,0,38,0
377,Ex17,0,44,0,2024-01-24 18:33:09.999083564,0,44,0
378,Ex17,0,40,0,2024-01-24 18:33:11.046727259,0,64,0
379,Ex17,0,39,0,2024-01-24 18:33:12.050376760,0,312,0
380,Ex17,0,50,0,2024-01-24 18:33:13.076450867,0,73,0
381,Ex17,0,46,0,2024-01-24 18:33:14.097696723,0,63,0
382,Ex17,0,57,0,2024-01-24 18:33:15.113048102,0,160,0
383,Ex17,0,45,0,2024-01-24 18:33:16.125176480,0,43,0
384,Ex17,0,45,0,2024-01-24 18:33:17.140524529,0,39,0
385,Ex17,0,64,0,2024-01-24 18:33:18.147856561,0,60,0
386,Ex17,0,55,0,2024-01-24 18:33:19.165461179,0,50,0
387,Ex17,0,22,0,2024-01-24 18:33:20.233155181,0,24,0
388,Ex17,1,1081,2,2024-01-24 18:33:21.250620895,0,26,0
389,Ex17,7,3865,7,2024-01-24 18:33:22.208129088,0,33,0
390,Ex17,0,281,0,2024-01-24 18:33:23.214937241,0,21,0
391,Ex17,0,24,0,2024-01-24 18:33:24.238213462,0,25,0
392,Ex17,0,40,0,2024-01-24 18:33:25.248967979,0,34,0
393,Ex17,0,46,0,2024-01-24 18:33:26.275739824,0,38,0
394,Ex17,0,48,0,2024-01-24 18:33:27.273324643,0,49,0
395,Ex17,1,718,1,2024-01-24 18:33:28.280590030,0,48,0
396,Ex17,0,47,0,2024-01-24 18:33:29.301700985,0,61,0
397,Ex17,0,44,0,2024-01-24 18:33:30.326004096,0,61,0
398,Ex17,0,46,0,2024-01-24 18:33:31.320096412,0,65,0
399,Ex17,0,47,0,2024-01-24 18:33:32.336837916,0,48,0
400,Ex17,0,44,0,2024-01-24 18:33:33.351055113,0,43,0
401,Ex17,0,48,0,2024-01-24 18:33:34.369725236,0,50,0
402,Ex17,0,44,0,2024-01-24 18:33:35.383395554,0,41,0
403,Ex17,0,440,0,2024-01-24 18:33:36.416244726,0,45,0
404,Ex17,0,302,0,2024-01-24 18:33:37.460252513,0,63,0
405,Ex17,0,41,0,2024-01-24 18:33:38.489819721,0,64,0
406,Ex17,0,26,0,2024-01-24 18:33:39.573649330,0,23,0
407,Ex17,0,891,1,2024-01-24 18:33:40.613069415,0,35,0
408,Ex17,0,21,0,2024-01-24 18:33:41.635731146,0,36,0
409,Ex17,1,1597,3,2024-01-24 18:33:42.661691158,0,165,0
410,Ex17,0,25,0,2024-01-24 18:33:43.674483110,22,4861,9
411,Ex17,0,39,0,2024-01-24 18:33:44.714950153,0,54,0
412,Ex17,0,310,0,2024-01-24 18:33:45.744286735,0,62,0
413,Ex17,3,689,1,2024-01-24 18:33:46.783155877,0,35,0
414,Ex17,0,42,0,2024-01-24 18:33:47.812995536,0,55,0
415,Ex17,0,35,0,2024-01-24 18:33:48.928010789,0,32,0
416,Ex17,0,22,0,2024-01-24 18:33:49.903974361,0,23,0
417,Ex17,0,23,0,2024-01-24 18:33:50.917805528,0,286,0
418,Ex17,0,23,0,2024-01-24 18:33:51.938999067,0,34,0
419,Ex17,0,34,0,2024-01-24 18:33:52.950327022,0,34,0
420,Ex17,0,38,0,2024-01-24 18:33:53.976427893,0,55,0
421,Ex17,0,138,0,2024-01-24 18:33:54.992795384,0,43,0
422,Ex17,0,1240,2,2024-01-24 18:33:56.037584751,0,57,0
423,Ex17,0,37,0,2024-01-24 18:33:57.043594335,0,54,0
424,Ex17,0,34,0,2024-01-24 18:33:58.056345267,0,37,0
425,Ex17,1,330,0,2024-01-24 18:33:59.082770916,0,59,0
426,Ex17,0,22,0,2024-01-24 18:34:00.114988808,0,35,0
427,Ex17,0,695,1,2024-01-24 18:34:01.131711893,0,23,0
428,Ex17,0,61,0,2024-01-24 18:34:02.150319907,0,23,0
429,Ex17,0,765,1,2024-01-24 18:34:03.183889212,0,24,0
430,Ex17,0,22,0,2024-01-24 18:34:04.210793476,0,33,0
431,Ex17,0,47,0,2024-01-24 18:34:05.278256199,0,94,0
432,Ex17,0,247,0,2024-01-24 18:34:06.282979673,0,56,0
433,Ex17,0,45,0,2024-01-24 18:34:07.316995798,0,44,0
434,Ex17,0,39,0,2024-01-24 18:34:08.340228325,0,43,0
435,Ex17,1,786,1,2024-01-24 18:34:09.354413195,0,56,0
436,Ex17,0,106,0,2024-01-24 18:34:10.382469970,0,100,0
437,Ex17,0,35,0,2024-01-24 18:34:11.435604277,0,55,0
438,Ex17,0,77,0,2024-01-24 18:34:12.473347402,0,32,0
439,Ex17,0,261,0,2024-01-24 18:34:13.486613833,0,56,0
440,Ex17,0,24,0,2024-01-24 18:34:14.516336309,0,34,0
441,Ex17,0,25,0,2024-01-24 18:34:15.541650568,1,339,0
442,Ex17,0,791,1,2024-01-24 18:34:16.554567693,0,33,0
443,Ex17,2,295,0,2024-01-24 18:34:17.584243794,0,37,0
444,Ex17,0,24,0,2024-01-24 18:34:18.616317061,0,33,0
445,Ex17,0,36,0,2024-01-24 18:34:19.647611222,0,202,0
446,Ex17,0,33,0,2024-01-24 18:34:20.684026343,0,310,0
447,Ex17,0,23,0,2024-01-24 18:34:21.719178745,0,23,0
448,Ex17,3,519,1,2024-01-24 18:34:22.741862962,0,192,0
449,Ex17,0,24,0,2024-01-24 18:34:23.755811358,0,34,0
450,Ex17,18,13337,26,2024-01-24 18:34:24.784151445,3,674,1
451,Ex17,0,35,0,2024-01-24 18:34:25.809396952,0,328,0
452,Ex17,0,39,0,2024-01-24 18:34:26.819526580,0,56,0
453,Ex17,0,478,0,2024-01-24 18:34:27.849902796,0,109,0
454,Ex17,0,36,0,2024-01-24 18:34:28.875952736,0,184,0
455,Ex17,8,2189,4,2024-01-24 18:34:29.885922672,0,251,0
456,Ex17,0,38,0,2024-01-24 18:34:30.918871144,0,52,0
457,Ex17,0,1591,3,2024-01-24 18:34:31.941916219,0,85,0
458,Ex17,6,5794,11,2024-01-24 18:34:32.953006767,0,23,0
459,Ex17,0,3120,6,2024-01-24 18:34:33.987674489,0,22,0
460,Ex17,13,2271,4,2024-01-24 18:34:35.010019945,0,115,0
461,Ex17,8,1848,3,2024-01-24 18:34:36.017530325,0,102,0
462,Ex17,0,23,0,2024-01-24 18:34:37.047063313,0,21,0
463,Ex17,0,32,0,2024-01-24 18:34:38.069751133,0,33,0
464,Ex17,17,6150,12,2024-01-24 18:34:39.082224351,0,35,0
465,Ex17,5,5711,11,2024-01-24 18:34:40.113882584,0,34,0
466,Ex17,1,764,1,2024-01-24 18:34:41.116034697,0,23,0
467,Ex17,12,3718,7,2024-01-24 18:34:42.137506427,0,36,0
468,Ex17,3,7284,14,2024-01-24 18:34:43.175968699,0,35,0
469,Ex17,0,23,0,2024-01-24 18:34:44.306308293,0,25,0
470,Ex17,0,22,0,2024-01-24 18:34:45.325322697,0,20,0
471,Ex17,3,4277,8,2024-01-24 18:34:46.344186669,0,37,0
472,Ex17,0,21,0,2024-01-24 18:34:47.359776569,0,32,0
473,Ex17,7,6335,12,2024-01-24 18:34:48.411673935,0,27,0
474,Ex17,20,8604,17,2024-01-24 18:34:49.477164078,0,34,0
475,Ex17,19,6950,13,2024-01-24 18:34:50.504168999,0,23,0
476,Ex17,59,28552,57,2024-01-24 18:34:51.468965322,0,24,0
477,Ex17,2,269,0,2024-01-24 18:34:52.484851157,0,36,0
478,Ex17,1,328,0,2024-01-24 18:34:53.540411774,0,69,0
479,Ex17,1,152,0,2024-01-24 18:34:54.588533662,0,520,1
480,Ex17,0,132,0,2024-01-24 18:34:55.632837449,0,36,0
481,Ex17,0,21,0,2024-01-24 18:34:56.651102610,0,35,0
482,Ex17,0,587,1,2024-01-24 18:34:57.700410537,0,23,0
483,Ex17,17,3329,6,2024-01-24 18:34:58.719575437,0,36,0
484,Ex17,1,2845,5,2024-01-24 18:34:59.750918153,0,35,0
485,Ex17,0,23,0,2024-01-24 18:35:00.774213103,0,26,0
486,Ex17,2,2997,5,2024-01-24 18:35:01.819817041,0,23,0
487,Ex17,59,31764,63,2024-01-24 18:35:02.838183917,2,1050,2
488,Ex17,0,22,0,2024-01-24 18:35:03.850994531,0,31,0
489,Ex17,8,4407,8,2024-01-24 18:35:04.877816803,0,36,0
490,Ex17,0,812,1,2024-01-24 18:35:05.888650924,0,33,0
491,Ex17,4,6090,12,2024-01-24 18:35:06.918187500,0,22,0
492,Ex17,2,6696,13,2024-01-24 18:35:07.942666922,0,26,0
493,Ex17,46,26308,52,2024-01-24 18:35:08.953414222,0,25,0
494,Ex17,12,6729,13,2024-01-24 18:35:09.976515856,0,36,0
495,Ex17,0,5136,10,2024-01-24 18:35:10.991678049,0,23,0
496,Ex17,13,6238,12,2024-01-24 18:35:12.021880854,0,37,0
497,Ex17,0,22,0,2024-01-24 18:35:13.049811633,0,32,0
498,Ex17,0,6352,12,2024-01-24 18:35:14.076600110,0,27,0
499,Ex17,12,4137,8,2024-01-24 18:35:15.082825237,0,22,0
500,Ex17,36,24046,48,2024-01-24 18:35:16.121071255,0,37,0
501,Ex17,0,31,0,2024-01-24 18:35:17.142133071,0,631,1
502,Ex17,0,21,0,2024-01-24 18:35:18.200131909,0,408,0
503,Ex17,0,46,0,2024-01-24 18:35:19.248830269,0,50,0
504,Ex17,0,23,0,2024-01-24 18:35:20.290687870,0,33,0
505,Ex17,15,3717,7,2024-01-24 18:35:21.310509939,0,35,0
506,Ex17,0,24,0,2024-01-24 18:35:22.328735922,0,33,0
507,Ex17,39,26005,51,2024-01-24 18:35:23.375345494,0,32,0
508,Ex17,0,24,0,2024-01-24 18:35:24.439001416,0,576,1
509,Ex17,0,126,0,2024-01-24 18:35:25.479391810,0,334,0
510,Ex17,11,4972,9,2024-01-24 18:35:27.126480411,0,55,0
511,Ex17,3,1343,2,2024-01-24 18:35:28.188017027,0,52,0
512,Ex17,7,4183,8,2024-01-24 18:35:29.290964611,0,40,0
513,Ex17,11,1757,3,2024-01-24 18:35:30.442979295,0,35,0
514,Ex17,0,273,0,2024-01-24 18:35:31.518695523,0,28,0
515,Ex17,0,22,0,2024-01-24 18:35:32.548354840,0,20,0
516,Ex17,1,3840,7,2024-01-24 18:35:33.572380172,0,36,0
517,Ex17,0,21,0,2024-01-24 18:35:34.587326135,0,33,0
518,Ex17,6,5827,11,2024-01-24 18:35:35.613217757,0,36,0
519,Ex17,0,1576,3,2024-01-24 18:35:36.647766665,0,36,0
520,Ex17,58,28116,56,2024-01-24 18:35:37.675286082,0,35,0
521,Ex17,2,4561,9,2024-01-24 18:35:38.688399753,0,35,0
522,Ex17,6,10815,21,2024-01-24 18:35:39.718883773,0,23,0
523,Ex17,54,20898,41,2024-01-24 18:35:40.755304084,0,37,0
524,Ex17,12,2104,4,2024-01-24 18:35:41.855815774,0,528,1
525,Ex17,2,6683,13,2024-01-24 18:35:42.880907504,1,333,0
526,Ex17,0,33,0,2024-01-24 18:35:43.888149580,0,24,0
527,Ex17,14,11347,22,2024-01-24 18:35:44.918113299,0,25,0
528,Ex17,59,20405,40,2024-01-24 18:35:45.954181374,0,492,0
529,Ex17,3,1700,3,2024-01-24 18:35:46.954440137,0,31,0
530,Ex17,10,10226,20,2024-01-24 18:35:47.988105688,0,40,0
531,Ex17,9,5754,11,2024-01-24 18:35:49.013657353,0,38,0
532,Ex17,0,21,0,2024-01-24 18:35:50.066508057,0,411,0
533,Ex17,5,2930,5,2024-01-24 18:35:51.056436250,0,246,0
534,Ex17,1,5125,10,2024-01-24 18:35:52.078151792,0,50,0
535,Ex17,30,14115,28,2024-01-24 18:35:53.088776443,0,33,0
536,Ex17,17,9114,18,2024-01-24 18:35:54.111181036,0,326,0
537,Ex17,2,7819,15,2024-01-24 18:35:55.127609910,0,54,0
538,Ex17,55,13750,27,2024-01-24 18:35:56.172985210,0,37,0
539,Ex17,1,2268,4,2024-01-24 18:35:57.184886170,0,920,1
540,Ex17,0,3268,6,2024-01-24 18:35:58.217909904,0,55,0
541,Ex17,10,9262,18,2024-01-24 18:35:59.227534817,0,327,0
542,Ex17,0,24,0,2024-01-24 18:36:00.254625762,0,35,0
543,Ex17,2,7525,15,2024-01-24 18:36:01.279789946,0,37,0
544,Ex17,14,9801,19,2024-01-24 18:36:02.287707129,0,625,1
545,Ex17,0,1354,2,2024-01-24 18:36:03.325929085,0,37,0
546,Ex17,1,864,1,2024-01-24 18:36:04.358171636,0,378,0
547,Ex17,0,34,0,2024-01-24 18:36:05.407076199,0,57,0
548,Ex17,0,153,0,2024-01-24 18:36:06.424073445,0,881,1
549,Ex17,3,6232,12,2024-01-24 18:36:07.450621694,0,336,0
550,Ex17,14,12760,25,2024-01-24 18:36:08.479625080,0,35,0
551,Ex17,3,4122,8,2024-01-24 18:36:09.519095746,0,34,0
552,Ex17,2,6362,12,2024-01-24 18:36:10.553743142,0,35,0
553,Ex17,29,22450,44,2024-01-24 18:36:11.583959189,0,262,0
554,Ex17,2,4753,9,2024-01-24 18:36:12.621100264,0,22,0
555,Ex17,0,4349,8,2024-01-24 18:36:13.623574454,0,35,0
556,Ex17,11,11208,22,2024-01-24 18:36:14.669485542,0,24,0
557,Ex17,14,9192,18,2024-01-24 18:36:15.709929925,0,40,0
558,Ex17,0,32,0,2024-01-24 18:36:16.721210301,0,56,0
559,Ex17,8,3609,7,2024-01-24 18:36:17.752926809,0,59,0
560,Ex17,0,4638,9,2024-01-24 18:36:18.751592077,0,57,0
561,Ex17,2,6623,13,2024-01-24 18:36:19.800425959,0,27,0
562,Ex17,4,4686,9,2024-01-24 18:36:20.872146707,0,127,0
563,Ex17,2,4376,8,2024-01-24 18:36:21.867234875,0,35,0
564,Ex17,0,23,0,2024-01-24 18:36:22.853657649,0,33,0
565,Ex17,52,26782,53,2024-01-24 18:36:23.890215331,0,35,0
566,Ex17,0,42,0,2024-01-24 18:36:24.918224918,3,5260,10
567,Ex17,0,193,2,2024-01-24 18:36:25.916811737,0,50,0
568,Ex17,0,62,0,2024-01-24 18:36:26.919408581,0,44,0
569,Ex17,0,48,0,2024-01-24 18:36:27.941903067,0,171,0
570,Ex17,0,64,0,2024-01-24 18:36:28.955884627,0,42,0
571,Ex17,0,1704,3,2024-01-24 18:36:30.060149721,0,58,0
572,Ex17,0,25,0,2024-01-24 18:36:31.020926652,0,33,0
573,Ex17,0,23,0,2024-01-24 18:36:32.041886105,0,34,0
574,Ex17,0,35,0,2024-01-24 18:36:33.053342722,0,33,0
575,Ex17,0,24,0,2024-01-24 18:36:34.052910086,0,20,0
576,Ex17,0,41,0,2024-01-24 18:36:35.082143315,0,42,0
577,Ex17,0,50,0,2024-01-24 18:36:36.085765291,0,263,0
578,Ex17,0,48,0,2024-01-24 18:36:37.090344050,0,46,0
579,Ex17,0,36,0,2024-01-24 18:36:38.119059098,0,36,0
580,Ex17,0,24,0,2024-01-24 18:36:39.120219592,0,394,0
581,Ex17,0,24,0,2024-01-24 18:36:40.169564468,0,24,0
582,Ex17,0,22,0,2024-01-24 18:36:41.207152895,0,32,0
583,Ex17,0,24,0,2024-01-24 18:36:42.216534885,0,23,0
584,Ex17,0,4326,8,2024-01-24 18:36:43.253106773,0,35,0
585,Ex17,0,34,0,2024-01-24 18:36:44.256814574,0,33,0
586,Ex17,0,36,0,2024-01-24 18:36:45.288167934,0,40,0
587,Ex17,0,22,0,2024-01-24 18:36:46.313825200,0,37,0
588,Ex17,1,2229,4,2024-01-24 18:36:47.321063548,0,34,0
589,Ex17,0,2557,5,2024-01-24 18:36:48.344819134,0,36,0
590,Ex17,0,24,0,2024-01-24 18:36:49.354185106,0,35,0
591,Ex17,0,25,0,2024-01-24 18:36:50.373921165,0,23,0
592,Ex17,0,44,0,2024-01-24 18:36:51.385778899,0,45,0
593,Ex17,0,41,0,2024-01-24 18:36:52.417043778,0,61,0
594,Ex17,1,2739,5,2024-01-24 18:36:53.454255938,0,59,0
595,Ex17,0,46,0,2024-01-24 18:36:54.453388201,0,44,0
596,Ex17,6,4649,9,2024-01-24 18:36:55.494452744,0,79,0
597,Ex17,0,46,0,2024-01-24 18:36:56.515901877,0,96,0
598,Ex17,0,26,0,2024-01-24 18:36:57.537524532,0,33,0
599,Ex17,0,26,0,2024-01-24 18:36:58.553456940,0,34,0
600,Ex17,0,25,0,2024-01-24 18:36:59.587775704,0,23,0
601,Ex17,0,24,0,2024-01-24 18:37:00.763488228,0,23,0
602,Ex17,0,893,1,2024-01-24 18:37:01.614245711,0,38,0
603,Ex17,0,72,0,2024-01-24 18:37:02.620239918,0,50,0
604,Ex17,0,63,0,2024-01-24 18:37:03.652386553,0,70,0
605,Ex17,0,45,0,2024-01-24 18:37:04.655027123,0,61,0
606,Ex17,0,168,0,2024-01-24 18:37:05.670569290,0,57,0
607,Ex17,0,45,0,2024-01-24 18:37:06.673487833,0,49,0
608,Ex17,0,24,0,2024-01-24 18:37:07.686365299,0,25,0
609,Ex17,0,21,0,2024-01-24 18:37:08.693345543,0,35,0
610,Ex17,0,541,1,2024-01-24 18:37:09.742657658,0,271,0
611,Ex17,0,23,0,2024-01-24 18:37:10.739894266,0,24,0
612,Ex17,0,22,0,2024-01-24 18:37:11.813641307,0,25,0
613,Ex17,0,44,0,2024-01-24 18:37:12.841536205,0,63,0
614,Ex17,0,44,0,2024-01-24 18:37:13.876261058,0,43,0
615,Ex17,0,45,0,2024-01-24 18:37:14.857817415,0,64,0
616,Ex17,0,23,0,2024-01-24 18:37:15.881817449,0,22,0
617,Ex17,13,14539,29,2024-01-24 18:37:16.914962652,0,34,0
618,Ex17,0,640,1,2024-01-24 18:37:17.891026003,0,26,0
619,Ex17,1,2695,5,2024-01-24 18:37:18.924028055,0,24,0
620,Ex17,4,5172,10,2024-01-24 18:37:19.950233794,0,483,0
621,Ex17,1,3145,6,2024-01-24 18:37:20.974285834,0,202,0
622,Ex17,3,4945,9,2024-01-24 18:37:21.984715981,0,95,0
623,Ex17,0,42,0,2024-01-24 18:37:22.983896037,0,27,0
624,Ex17,3,7347,14,2024-01-24 18:37:24.061428471,0,35,0
625,Ex17,0,2212,4,2024-01-24 18:37:25.011266035,0,23,0
626,Ex17,0,24,0,2024-01-24 18:37:26.019884960,0,24,0
627,Ex17,14,10140,20,2024-01-24 18:37:27.223293807,2,680,1
628,Ex17,0,43,0,2024-01-24 18:37:28.088937302,0,64,0
629,Ex17,0,49,0,2024-01-24 18:37:29.110213576,0,69,0
630,Ex17,0,23,0,2024-01-24 18:37:30.303690290,0,35,0
631,Ex17,0,19,0,2024-01-24 18:37:31.121111844,0,34,0
632,Ex17,0,23,0,2024-01-24 18:37:32.149468106,0,36,0
633,Ex17,0,266,0,2024-01-24 18:37:33.188706823,0,24,0
634,Ex17,0,26,0,2024-01-24 18:37:34.193014593,0,195,0
635,Ex17,0,23,0,2024-01-24 18:37:35.215762703,0,34,0
636,Ex17,17,6776,13,2024-01-24 18:37:36.248571022,0,25,0
637,Ex17,0,21,0,2024-01-24 18:37:37.261988372,1,409,0
638,Ex17,0,24,0,2024-01-24 18:37:38.283508268,0,35,0
639,Ex17,0,49,0,2024-01-24 18:37:39.323169454,0,523,1
640,Ex17,0,24,0,2024-01-24 18:37:40.321751952,0,34,0
641,Ex17,0,22,0,2024-01-24 18:37:41.350267688,0,32,0
642,Ex17,0,21,0,2024-01-24 18:37:42.387169196,0,37,0
643,Ex17,0,24,0,2024-01-24 18:37:43.408984711,0,24,0
644,Ex17,0,35,0,2024-01-24 18:37:44.422745068,0,338,0
645,Ex17,0,40,0,2024-01-24 18:37:45.450649970,0,312,0
646,Ex17,0,40,0,2024-01-24 18:37:46.454220538,0,35,0
647,Ex17,1,573,1,2024-01-24 18:37:47.836692927,0,27,0
648,Ex17,0,25,0,2024-01-24 18:37:49.827649434,0,34,0
649,Ex17,0,24,0,2024-01-24 18:37:50.487498554,0,22,0
650,Ex17,0,25,0,2024-01-24 18:37:51.511265711,0,682,1
651,Ex17,0,50,0,2024-01-24 18:37:52.575422452,0,71,0
652,Ex17,0,32,0,2024-01-24 18:37:53.646044970,0,38,0
653,Ex17,0,32,0,2024-01-24 18:37:55.361607683,0,53,0
654,Ex17,0,43,0,2024-01-24 18:37:56.149744372,0,249,0
655,Ex17,0,24,0,2024-01-24 18:37:57.141057167,0,23,0
656,Ex17,0,21,0,2024-01-24 18:37:58.156894248,0,23,0
657,Ex17,0,21,0,2024-01-24 18:37:59.186101366,0,23,0
658,Ex17,0,54,0,2024-01-24 18:38:00.228527440,0,21,0
659,Ex17,0,21,0,2024-01-24 18:38:01.221908391,0,34,0
660,Ex17,0,3760,7,2024-01-24 18:38:02.257084990,0,185,0
661,Ex17,0,61,0,2024-01-24 18:38:03.287102456,0,60,0
662,Ex17,0,44,0,2024-01-24 18:38:04.302146221,0,39,0
663,Ex17,0,44,0,2024-01-24 18:38:05.314958406,0,61,0
664,Ex17,0,33,0,2024-01-24 18:38:06.348727796,0,51,0
665,Ex17,0,24,0,2024-01-24 18:38:07.358944909,0,35,0
666,Ex17,0,581,1,2024-01-24 18:38:08.385260248,0,23,0
667,Ex17,0,1313,2,2024-01-24 18:38:09.423449419,0,23,0
668,Ex17,0,25,0,2024-01-24 18:38:10.483302991,0,647,1
669,Ex17,0,782,1,2024-01-24 18:38:11.522342946,0,35,0
670,Ex17,0,2076,4,2024-01-24 18:38:12.526496733,0,21,0
671,Ex17,2,1615,3,2024-01-24 18:38:13.551866380,0,344,0
672,Ex17,0,23,0,2024-01-24 18:38:14.581301522,0,334,0
673,Ex17,2,1856,3,2024-01-24 18:38:15.595627540,0,34,0
674,Ex17,2,1369,2,2024-01-24 18:38:16.617881081,0,737,1
675,Ex17,0,1601,3,2024-01-24 18:38:17.639052599,0,25,0
676,Ex17,0,660,1,2024-01-24 18:38:18.688814778,0,33,0
677,Ex17,10,2373,4,2024-01-24 18:38:19.781412563,0,32,0
678,Ex17,0,23,0,2024-01-24 18:38:20.739608485,0,35,0
679,Ex17,0,24,0,2024-01-24 18:38:21.752303009,0,33,0
680,Ex17,0,42,0,2024-01-24 18:38:22.776449344,0,64,0
681,Ex17,0,823,2,2024-01-24 18:38:23.792160946,0,35,0
682,Ex17,0,42,0,2024-01-24 18:38:24.821738966,0,45,0
683,Ex17,0,1747,3,2024-01-24 18:38:25.840572428,0,189,0
684,Ex17,4,2093,4,2024-01-24 18:38:26.853673514,0,411,0
685,Ex17,1,2169,4,2024-01-24 18:38:27.870574323,0,35,0
686,Ex17,2,1651,3,2024-01-24 18:38:28.891966089,0,43,0
687,Ex17,0,25,0,2024-01-24 18:38:29.890422530,0,22,0
688,Ex17,3,3241,6,2024-01-24 18:38:30.924675939,0,40,0
689,Ex17,0,686,1,2024-01-24 18:38:31.989810219,0,62,0
690,Ex17,2,639,1,2024-01-24 18:38:33.054852063,0,88,0
691,Ex17,0,45,0,2024-01-24 18:38:34.022419145,0,64,0
692,Ex17,0,36,0,2024-01-24 18:38:35.042785822,0,35,0
693,Ex17,0,25,0,2024-01-24 18:38:36.056441268,0,341,0
694,Ex17,1,2304,4,2024-01-24 18:38:37.099890893,0,36,0
695,Ex17,0,23,0,2024-01-24 18:38:38.088958475,0,34,0
696,Ex17,6,8792,17,2024-01-24 18:38:39.125165625,0,38,0
697,Ex17,0,24,0,2024-01-24 18:38:40.124222845,0,33,0
698,Ex17,0,24,0,2024-01-24 18:38:41.126225109,0,23,0
699,Ex17,2,6763,13,2024-01-24 18:38:42.154955588,0,25,0
700,Ex17,3,1078,2,2024-01-24 18:38:43.185368584,0,107,0
701,Ex17,1,823,1,2024-01-24 18:38:44.209630054,0,24,0
702,Ex17,63,17691,35,2024-01-24 18:38:45.252726689,0,39,0
703,Ex17,9,4265,8,2024-01-24 18:38:46.271930296,0,25,0
704,Ex17,6,5556,10,2024-01-24 18:38:47.335777445,7,2687,5
705,Ex17,9,2000,3,2024-01-24 18:38:48.322664020,0,112,0
706,Ex17,0,30,0,2024-01-24 18:38:49.322968972,0,35,0
707,Ex17,14,2417,4,2024-01-24 18:38:50.342222939,0,29,0
708,Ex17,0,22,0,2024-01-24 18:38:51.355791454,0,24,0
709,Ex17,0,23,0,2024-01-24 18:38:52.376589955,0,26,0
710,Ex17,35,18800,37,2024-01-24 18:38:53.477827099,0,35,0
711,Ex17,0,24,0,2024-01-24 18:38:54.471239438,0,33,0
712,Ex17,62,30885,61,2024-01-24 18:38:55.523070338,0,39,0
713,Ex17,7,8849,17,2024-01-24 18:38:56.516058167,0,35,0
714,Ex17,0,852,1,2024-01-24 18:38:57.538301794,0,33,0
715,Ex17,31,16252,32,2024-01-24 18:38:58.591065244,0,38,0
716,Ex17,1,1738,3,2024-01-24 18:38:59.588302202,0,34,0
717,Ex17,0,667,1,2024-01-24 18:39:00.650905361,0,34,0
718,Ex17,8,6948,13,2024-01-24 18:39:01.640913122,0,25,0
719,Ex17,1,1877,3,2024-01-24 18:39:02.655756531,0,34,0
720,Ex17,14,4716,9,2024-01-24 18:39:03.679003046,0,36,0
721,Ex17,22,14123,28,2024-01-24 18:39:04.745115539,0,41,0
722,Ex17,0,21,0,2024-01-24 18:39:05.721164990,0,22,0
723,Ex17,5,4610,9,2024-01-24 18:39:06.737909595,0,66,0
724,Ex17,10,7240,14,2024-01-24 18:39:07.807008292,0,58,0
725,Ex17,10,5259,10,2024-01-24 18:39:08.788905149,0,36,0
726,Ex17,6,2546,5,2024-01-24 18:39:09.841796133,0,40,0
727,Ex17,64,31207,62,2024-01-24 18:39:10.876723865,0,404,0
728,Ex17,59,29920,59,2024-01-24 18:39:11.882262393,0,22,0
729,Ex17,55,28870,57,2024-01-24 18:39:12.892546977,2,404,0
730,Ex17,11,3543,7,2024-01-24 18:39:13.881885494,0,25,0
731,Ex17,3,1737,3,2024-01-24 18:39:14.944533493,0,23,0
732,Ex17,0,22,0,2024-01-24 18:39:15.919180311,0,34,0
733,Ex17,0,204,0,2024-01-24 18:39:16.948132257,0,35,0
734,Ex17,8,7388,14,2024-01-24 18:39:17.991143324,0,39,0
735,Ex17,8,5865,11,2024-01-24 18:39:19.013946352,0,55,0
736,Ex17,10,2785,5,2024-01-24 18:39:20.066963087,0,36,0
737,Ex17,8,4130,8,2024-01-24 18:39:21.081433792,0,36,0
738,Ex17,0,40,0,2024-01-24 18:39:22.108475464,0,33,0
739,Ex17,8,6814,13,2024-01-24 18:39:23.139380638,0,98,0
740,Ex17,2,4580,9,2024-01-24 18:39:24.172132441,0,37,0
741,Ex17,0,24,0,2024-01-24 18:39:25.183195276,0,33,0
742,Ex17,2,8373,16,2024-01-24 18:39:26.212998940,0,25,0
743,Ex17,2,3880,7,2024-01-24 18:39:27.271432157,0,48,0
744,Ex17,0,24,0,2024-01-24 18:39:28.273232948,0,24,0
745,Ex17,20,7278,14,2024-01-24 18:39:29.315532297,0,34,0
