ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
402,200.18.102.1,200.18.102.12,53,55302,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
403,200.18.102.12,52.182.143.210,23276,443,IP,TCP,1303.0,0.05330059720212765957446808511,123785,95,8252.333333333334,6.333333333333333,15,0.09618766364285714285714285714
404,52.182.143.210,200.18.102.12,443,23276,IP,TCP,168.484375,0.07669968736507936507936507937,10783,64,829.4615384615385,4.923076923076923,13,0.4026733586666666666666666667
405,200.18.102.12,52.182.143.210,23277,443,IP,TCP,203.25,0.6570310557142857142857142857,1626,8,271.0,1.3333333333333333,6,0.1529464268
406,52.182.143.210,200.18.102.12,443,23277,IP,TCP,998.8571428571429,0.7665097071666666666666666667,6992,7,998.8571428571429,1.0,7,0.7665097071666666666666666667
407,200.18.102.17,239.255.255.250,50559,1900,IP,UDP,217.0,1.004507801666666666666666667,868,4,868.0,4.0,1,0
408,200.18.102.12,200.18.102.1,63488,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
409,200.18.102.1,200.18.102.12,53,63488,IP,UDP,117.0,0,117,1,117.0,1.0,1,0
410,200.18.102.12,200.18.102.1,61685,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
411,200.18.102.12,200.18.102.1,58216,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
412,200.18.102.1,200.18.102.12,53,61685,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
413,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:81d::200a,50364,443,IPv6,UDP,366.46153846153845,0.0244702355,4764,13,433.09090909090907,1.1818181818181819,11,0.0293642826
414,2800:3f0:4001:81d::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,50364,IPv6,UDP,631.3333333333334,0.02055472071428571428571428571,9470,15,789.1666666666666,1.25,12,0.02616055363636363636363636364
415,200.18.102.1,200.18.102.12,53,58216,IP,UDP,149.0,0,149,1,149.0,1.0,1,0
416,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:81d::200a,57960,443,IPv6,UDP,456.375,0.0318443386,7302,16,561.6923076923077,1.2307692307692308,13,0.03980542325
417,2800:3f0:4001:81d::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,57960,IPv6,UDP,689.0555555555555,0.02745311152941176470588235294,12403,18,826.8666666666667,1.2,15,0.03333592114285714285714285714
418,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:832::200a,61683,443,IPv6,UDP,312.1666666666667,0.8564911995294117647058823529,5619,18,351.1875,1.125,16,0.9706900261333333333333333333
419,2800:3f0:4001:832::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,61683,IPv6,UDP,491.85,0.7662466053684210526315789474,9837,20,578.6470588235294,1.1764705882352942,17,0.909917843875
420,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:832::200a,23278,443,IPv6,TCP,134.8181818181818,0.577708101,1483,11,296.6,2.2,5,0.05210539125
421,2800:3f0:4001:832::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23278,IPv6,TCP,1074.1818181818182,0.5743029241,11816,11,1688.0,1.5714285714285714,7,0.9571715401666666666666666667
422,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,55895,443,IPv6,UDP,534.7,1.008189499631578947368421053,10694,20,629.0588235294117,1.1764705882352942,17,1.1972250308125
423,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,55895,IPv6,UDP,546.5,1.007937869947368421052631579,10930,20,642.9411764705883,1.1764705882352942,17,1.1969262205625
424,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,23279,443,IPv6,TCP,154.375,0.1253872884285714285714285714,1235,8,247.0,1.6,5,0.0402800735
425,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,23279,IPv6,TCP,751.2727272727273,0.0840821402,8264,11,1377.3333333333333,1.8333333333333333,6,0.1681642804
426,200.18.102.12,200.18.102.1,50062,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
427,200.18.102.12,200.18.102.1,50636,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
428,200.18.102.12,200.18.102.1,51078,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
429,200.18.102.1,200.18.102.12,53,50062,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
430,200.18.102.1,200.18.102.12,53,50636,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
431,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,61937,443,IPv6,UDP,235.78125,1.328309940032258064516129032,7545,32,342.95454545454544,1.4545454545454546,22,1.960838482904761904761904762
432,200.18.102.1,200.18.102.12,53,51078,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
433,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,61937,IPv6,UDP,303.3157894736842,1.112754908945945945945945946,11526,38,384.2,1.2666666666666666,30,1.419721780379310344827586207
434,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,23280,443,IPv6,TCP,146.55555555555554,0.89608716575,1319,9,263.8,1.8,5,0.060278897
435,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,23280,IPv6,TCP,681.6666666666666,0.896104960125,6135,9,1022.5,1.5,6,1.3684522008
436,200.18.102.17,200.18.102.127,138,138,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
437,200.18.102.12,52.182.143.210,23281,443,IP,TCP,1319.8829787234042,0.05587733755913978494623655914,124069,94,10339.083333333334,7.833333333333333,12,0.1195162436363636363636363636
438,52.182.143.210,200.18.102.12,443,23281,IP,TCP,170.03174603174602,0.0811944775,10712,63,714.1333333333333,4.2,15,0.3595755432142857142857142857
439,200.18.102.33,239.255.255.250,58648,1900,IP,UDP,212.0,1.008686466,848,4,848.0,4.0,1,0
440,200.18.102.12,20.241.33.111,23282,443,IP,TCP,292.3333333333333,0.5330765177272727272727272727,3508,12,501.14285714285717,1.7142857142857142,7,0.08257550933333333333333333333
441,20.241.33.111,200.18.102.12,443,23282,IP,TCP,596.2727272727273,0.5706827538,6559,11,819.875,1.375,8,0.8152610768571428571428571429
442,200.18.102.12,52.182.143.210,23283,443,IP,TCP,1211.8867924528302,0.08038851817142857142857142857,128460,106,4940.7692307692305,4.076923076923077,26,0.32906678996
443,52.182.143.210,200.18.102.12,443,23283,IP,TCP,172.125,0.1307144639047619047619047619,11016,64,612.0,3.5555555555555554,18,0.3810787012352941176470588235
444,200.18.102.12,200.18.102.1,51416,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
445,200.18.102.12,200.18.102.1,58159,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
446,200.18.102.12,200.18.102.1,49916,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
447,200.18.102.1,200.18.102.12,53,49916,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
448,200.18.102.1,200.18.102.12,53,58159,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
449,200.18.102.1,200.18.102.12,53,51416,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
450,200.18.102.12,239.255.255.250,61682,1900,IP,UDP,217.0,1.014783577666666666666666667,868,4,868.0,4.0,1,0
451,200.18.102.28,239.255.255.250,60829,1900,IP,UDP,218.0,1.006777604333333333333333333,872,4,872.0,4.0,1,0
452,200.18.102.12,200.18.102.1,53103,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
453,200.18.102.12,200.18.102.1,50795,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
454,200.18.102.12,200.18.102.1,57793,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
455,200.18.102.1,200.18.102.12,53,53103,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
456,200.18.102.1,200.18.102.12,53,50795,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
457,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:832::200a,60296,443,IPv6,UDP,259.5,1.298102639272727272727272727,3114,12,283.09090909090907,1.0909090909090908,11,1.4279129032
458,200.18.102.1,200.18.102.12,53,57793,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
459,2800:3f0:4001:832::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,60296,IPv6,UDP,368.9230769230769,1.187633705166666666666666667,4796,13,399.6666666666667,1.0833333333333333,12,1.295600405636363636363636364
460,200.18.102.17,239.255.255.250,49395,1900,IP,UDP,217.0,1.009088295,868,4,868.0,4.0,1,0
461,200.18.102.23,239.255.255.250,57637,1900,IP,UDP,217.0,1.012871843666666666666666667,868,4,868.0,4.0,1,0
462,200.18.102.23,239.255.255.250,57640,1900,IP,UDP,218.0,1.011387154,872,4,872.0,4.0,1,0
463,200.18.102.12,20.189.173.6,23284,443,IP,TCP,299.88235294117646,0.0822351175625,5098,17,424.8333333333333,1.4166666666666667,12,0.07977287809090909090909090909
464,20.189.173.6,200.18.102.12,443,23284,IP,TCP,552.0714285714286,0.08652319092307692307692307692,7729,14,702.6363636363636,1.2727272727272727,11,0.0828743941
465,200.18.102.12,20.189.173.6,23285,443,IP,TCP,1289.4193548387098,0.03587901346739130434782608696,119916,93,9993.0,7.75,12,0.1769913800909090909090909091
466,20.189.173.6,200.18.102.12,443,23285,IP,TCP,197.65573770491804,0.05192275355,12057,61,753.5625,3.8125,16,0.2076910142
467,200.18.102.12,200.18.102.1,56058,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
468,200.18.102.12,200.18.102.1,59836,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
469,200.18.102.12,200.18.102.1,64744,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
470,200.18.102.1,200.18.102.12,53,56058,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
471,200.18.102.1,200.18.102.12,53,59836,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
472,200.18.102.1,200.18.102.12,53,64744,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
473,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,64987,443,IPv6,UDP,591.9090909090909,0.0207771686,6511,11,651.1,1.1,10,0.02308574288888888888888888889
474,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,64987,IPv6,UDP,430.5,0.01495542381818181818181818182,5166,12,469.6363636363636,1.0909090909090908,11,0.0164509662
475,200.18.102.12,200.18.102.1,49781,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
476,200.18.102.12,200.18.102.1,54286,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
477,200.18.102.12,200.18.102.1,55020,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
478,200.18.102.1,200.18.102.12,53,54286,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
479,200.18.102.1,200.18.102.12,53,49781,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
480,200.18.102.1,200.18.102.12,53,55020,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
481,200.18.102.12,20.241.33.111,23286,443,IP,TCP,292.3333333333333,0.5335640478181818181818181818,3508,12,501.14285714285717,1.7142857142857142,7,0.082882344
482,20.241.33.111,200.18.102.12,443,23286,IP,TCP,596.2727272727273,0.5725269332,6559,11,819.875,1.375,8,0.8178956188571428571428571429
483,fe80::7450:3455:1959:52a4,ff02::c,64917,3702,IPv6,UDP,714.0,6.506323249384615384615384615,9996,14,9996.0,14.0,1,0
484,200.18.102.23,239.255.255.250,64916,3702,IP,UDP,694.0,6.670858657923076923076923077,9716,14,9716.0,14.0,1,0
485,200.18.102.12,200.18.102.1,56361,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
486,200.18.102.12,200.18.102.1,50547,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
487,200.18.102.12,200.18.102.1,60648,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
488,200.18.102.1,200.18.102.12,53,56361,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
489,200.18.102.1,200.18.102.12,53,50547,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
490,200.18.102.1,200.18.102.12,53,60648,IP,UDP,99.0,0,99,1,99.0,1.0,1,0
491,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:831::2004,65066,443,IPv6,UDP,427.375,0.01391701642857142857142857143,3419,8,488.42857142857144,1.1428571428571428,7,0.01623651916666666666666666667
492,2800:3f0:4001:831::2004,2801:b0:b0:116:18e4:824d:57a0:2b,443,65066,IPv6,UDP,838.4444444444445,0.01200590575,7546,9,1257.6666666666667,1.5,6,0.0192094492
493,200.18.102.28,239.255.255.250,58499,1900,IP,UDP,217.0,1.003136801666666666666666667,868,4,868.0,4.0,1,0
494,200.18.102.17,239.255.255.250,56982,1900,IP,UDP,217.0,1.007576587,868,4,868.0,4.0,1,0
495,200.18.102.12,200.18.102.1,54127,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
496,200.18.102.12,200.18.102.1,64014,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
497,200.18.102.12,200.18.102.1,65504,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
498,200.18.102.1,200.18.102.12,53,64014,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
499,200.18.102.1,200.18.102.12,53,54127,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
500,200.18.102.1,200.18.102.12,53,65504,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
501,200.18.102.12,20.44.10.122,23287,443,IP,TCP,1310.404255319149,0.02331471468817204301075268817,123178,94,8798.42857142857,6.714285714285714,14,0.08511710292307692307692307692
502,20.44.10.122,200.18.102.12,443,23287,IP,TCP,175.53333333333333,0.03389904855932203389830508475,10532,60,702.1333333333333,4.0,15,0.1428602760714285714285714286
503,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:832::200a,58521,443,IPv6,UDP,321.2142857142857,1.152728461846153846153846154,4497,14,345.9230769230769,1.0769230769230769,13,1.248789167
504,2800:3f0:4001:832::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,58521,IPv6,UDP,348.2857142857143,1.150622599769230769230769231,4876,14,375.0769230769231,1.0769230769230769,13,1.246507816416666666666666667
505,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,56280,443,IPv6,UDP,259.4347826086956,0.01166701945454545454545454545,5967,23,284.14285714285717,1.0952380952380953,21,0.0128337214
506,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,56280,IPv6,UDP,343.65384615384613,0.00579090924,8935,26,357.4,1.04,25,0.006032197125
507,200.18.102.12,200.18.102.1,57603,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
508,200.18.102.12,200.18.102.1,58505,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
509,200.18.102.1,200.18.102.12,53,57603,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
510,200.18.102.1,200.18.102.12,53,58505,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
511,200.18.102.12,20.189.173.15,23288,443,IP,TCP,310.4375,0.6393595201333333333333333333,4967,16,382.0769230769231,1.2307692307692308,13,0.47274673275
512,20.189.173.15,200.18.102.12,443,23288,IP,TCP,763.2727272727273,0.5477620454,8396,11,763.2727272727273,1.0,11,0.5477620454
513,200.18.102.63,224.0.0.251,5353,5353,IP,UDP,127.0,0.000510062,254,2,127.0,1.0,2,0.000510062
514,fe80::5484:166:46db:330b,ff02::fb,5353,5353,IPv6,UDP,147.0,0.000434246,294,2,147.0,1.0,2,0.000434246
515,fe80::5484:166:46db:330b,ff02::1:3,60817,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
516,200.18.102.63,224.0.0.252,60817,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
517,200.18.102.39,239.255.255.250,46760,1900,IP,UDP,167.75,1.020518352666666666666666667,671,4,167.75,1.0,4,1.020518352666666666666666667
518,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,59747,443,IPv6,UDP,676.6190476190476,0.02081002025,14209,21,888.0625,1.3125,16,0.02774669366666666666666666667
519,200.18.102.12,200.18.102.1,52176,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
520,200.18.102.12,200.18.102.1,65143,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
521,200.18.102.1,200.18.102.12,53,52176,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
522,200.18.102.12,200.18.102.1,51889,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
523,200.18.102.1,200.18.102.12,53,65143,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
524,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,59747,IPv6,UDP,348.72222222222223,0.02395393770588235294117647059,6277,18,418.46666666666664,1.2,15,0.02908692435714285714285714286
525,200.18.102.1,200.18.102.12,53,51889,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
526,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82c::200e,50515,443,IPv6,UDP,799.0454545454545,0.01722658233333333333333333333,17579,22,1464.9166666666667,1.8333333333333333,12,0.03288711172727272727272727273
527,2800:3f0:4001:82c::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,50515,IPv6,UDP,554.6315789473684,0.01993962494444444444444444444,10538,19,810.6153846153846,1.4615384615384615,13,0.02990943741666666666666666667
528,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82c::200e,23289,443,IPv6,TCP,136.27272727272728,0.3694028281,1499,11,299.8,2.2,5,0.043199249
529,2800:3f0:4001:82c::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,23289,IPv6,TCP,572.9375,0.2454673248666666666666666667,9167,16,1145.875,2.0,8,0.254622895
530,200.18.102.33,239.255.255.250,57459,1900,IP,UDP,212.0,1.007582156333333333333333333,848,4,848.0,4.0,1,0
531,200.18.102.12,20.44.10.122,23290,443,IP,TCP,1302.258064516129,0.1226692928152173913043478261,121110,93,8650.714285714286,6.642857142857143,14,0.1786260321538461538461538462
532,20.44.10.122,200.18.102.12,443,23290,IP,TCP,195.92156862745097,0.22257167946,9992,51,832.6666666666666,4.25,12,1.011689452090909090909090909
533,200.18.102.12,20.241.33.111,23291,443,IP,TCP,284.3333333333333,0.5403504732727272727272727273,3412,12,487.42857142857144,1.7142857142857142,7,0.1022497588333333333333333333
534,20.241.33.111,200.18.102.12,443,23291,IP,TCP,596.2727272727273,0.5800493073,6559,11,819.875,1.375,8,0.8286418675714285714285714286
535,200.18.102.12,200.18.102.1,49647,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
536,200.18.102.12,200.18.102.1,59691,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
537,200.18.102.1,200.18.102.12,53,49647,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
538,200.18.102.12,200.18.102.1,59292,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
539,200.18.102.1,200.18.102.12,53,59691,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
540,200.18.102.1,200.18.102.12,53,59292,IP,UDP,99.0,0,99,1,99.0,1.0,1,0
541,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:831::2004,58802,443,IPv6,UDP,619.1428571428571,0.015847667,4334,7,866.8,1.4,5,0.020220896
542,2800:3f0:4001:831::2004,2801:b0:b0:116:18e4:824d:57a0:2b,443,58802,IPv6,UDP,747.4285714285714,0.009183867833333333333333333333,5232,7,1046.4,1.4,5,0.01377580175
543,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,57889,443,IPv6,UDP,297.55555555555554,0.01911852175,2678,9,334.75,1.125,8,0.02184973914285714285714285714
544,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,57889,IPv6,UDP,475.4,0.01138606433333333333333333333,4754,10,528.2222222222222,1.1111111111111112,9,0.012809322375
545,200.18.102.12,239.255.255.250,57890,1900,IP,UDP,217.0,1.001704575,868,4,868.0,4.0,1,0
546,200.18.102.12,200.18.102.1,58890,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
547,200.18.102.12,200.18.102.1,53719,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
548,200.18.102.12,200.18.102.1,57090,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
549,200.18.102.1,200.18.102.12,53,57090,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
550,200.18.102.1,200.18.102.12,53,53719,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
551,200.18.102.1,200.18.102.12,53,58890,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
552,200.18.102.12,20.189.173.12,23292,443,IP,TCP,1296.957894736842,0.05600513574468085106382978723,123211,95,8800.785714285714,6.785714285714286,14,0.1178202343076923076923076923
553,20.189.173.12,200.18.102.12,443,23292,IP,TCP,179.68965517241378,0.09190481015789473684210526316,10422,58,744.4285714285714,4.142857142857143,14,0.3891555824615384615384615385
554,200.18.102.12,20.189.173.12,23293,443,IP,TCP,227.0,0.6873651324285714285714285714,1816,8,302.6666666666667,1.3333333333333333,6,0.1837320008
555,20.189.173.12,200.18.102.12,443,23293,IP,TCP,788.7777777777778,0.601375427875,7099,9,1014.1428571428571,1.2857142857142858,7,0.8018339038333333333333333333
556,200.18.102.28,239.255.255.250,52954,1900,IP,UDP,218.0,1.006533190333333333333333333,872,4,872.0,4.0,1,0
557,200.18.102.12,200.18.102.1,55700,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
558,200.18.102.1,200.18.102.12,53,55700,IP,UDP,416.0,0,416,1,416.0,1.0,1,0
559,200.18.102.12,200.18.102.1,54544,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
560,200.18.102.12,200.18.102.1,62100,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
561,200.18.102.1,200.18.102.12,53,54544,IP,UDP,320.0,0,320,1,320.0,1.0,1,0
562,2801:b0:b0:116:18e4:824d:57a0:2b,2603:1056:2000:30::13,23294,443,IPv6,TCP,257.06666666666666,0.1967848635,3856,15,350.54545454545456,1.3636363636363635,11,0.0215742768
563,2603:1056:2000:30::13,2801:b0:b0:116:18e4:824d:57a0:2b,443,23294,IPv6,TCP,713.8571428571429,0.209962948,9994,14,832.8333333333334,1.1666666666666667,12,0.2481380294545454545454545455
564,200.18.102.1,200.18.102.12,53,62100,IP,UDP,285.0,0,285,1,285.0,1.0,1,0
565,200.18.102.17,239.255.255.250,62398,1900,IP,UDP,217.0,1.006445176,868,4,868.0,4.0,1,0
566,200.18.102.12,200.18.102.1,49807,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
567,200.18.102.12,200.18.102.1,61530,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
568,200.18.102.12,200.18.102.1,64306,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
569,200.18.102.12,200.18.102.1,52518,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
570,200.18.102.1,200.18.102.12,53,52518,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
571,200.18.102.12,200.18.102.1,64800,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
572,200.18.102.12,200.18.102.1,55737,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
573,200.18.102.1,200.18.102.12,53,64800,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
574,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:81e::200a,53418,443,IPv6,UDP,313.22222222222223,0.8255848355882352941176470588,5638,18,352.375,1.125,16,0.9356628136666666666666666667
575,200.18.102.1,200.18.102.12,53,64306,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
576,200.18.102.1,200.18.102.12,53,61530,IP,UDP,145.0,0,145,1,145.0,1.0,1,0
577,200.18.102.1,200.18.102.12,53,49807,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
578,200.18.102.1,200.18.102.12,53,55737,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
579,2800:3f0:4001:81e::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,53418,IPv6,UDP,491.45,0.7399260791578947368421052632,9829,20,578.1764705882352,1.1764705882352942,17,0.878662219
580,200.18.102.12,137.116.225.129,23295,443,IP,TCP,324.3333333333333,0.1934511468181818181818181818,3892,12,486.5,1.5,8,0.1623633724285714285714285714
581,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:81e::200a,23296,443,IPv6,TCP,140.9,0.2070260728888888888888888889,1409,10,281.8,2.0,5,0.04019807975
582,2800:3f0:4001:81e::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23296,IPv6,TCP,990.75,0.1684482800909090909090909091,11889,12,1486.125,1.5,8,0.2647044401428571428571428571
583,137.116.225.129,200.18.102.12,443,23295,IP,TCP,829.6363636363636,0.189985458,9126,11,1140.75,1.375,8,0.2714077971428571428571428571
584,200.18.102.12,200.18.102.1,50862,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
585,200.18.102.12,200.18.102.1,55973,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
586,200.18.102.12,200.18.102.1,51778,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
587,200.18.102.1,200.18.102.12,53,50862,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
588,200.18.102.1,200.18.102.12,53,51778,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
589,200.18.102.1,200.18.102.12,53,55973,IP,UDP,145.0,0,145,1,145.0,1.0,1,0
590,200.18.102.12,52.177.36.196,23297,443,IP,TCP,355.08,0.1095288465102040816326530612,17754,50,522.1764705882352,1.4705882352941178,34,0.02531024996969696969696969697
591,52.177.36.196,200.18.102.12,443,23297,IP,TCP,718.3939393939394,0.1635849901875,23707,33,1030.7391304347825,1.434782608695652,23,0.2379418039090909090909090909
592,200.18.102.12,20.189.173.12,23298,443,IP,TCP,921.2391304347826,0.1159595925555555555555555556,42377,46,1842.4782608695652,2.0,23,0.2012574344090909090909090909
593,200.18.102.12,52.177.36.196,23299,443,IP,TCP,177.6,0.07578062025,888,5,296.0,1.6666666666666667,3,0.0863570035
594,200.18.102.12,52.177.36.196,23300,443,IP,TCP,177.6,0.0744252835,888,5,296.0,1.6666666666666667,3,0.087582361
595,200.18.102.12,52.177.36.196,23301,443,IP,TCP,171.2,0.075531728,856,5,285.3333333333333,1.6666666666666667,3,0.087173069
596,200.18.102.12,52.177.36.196,23302,443,IP,TCP,171.2,0.074248175,856,5,285.3333333333333,1.6666666666666667,3,0.0869373995
597,200.18.102.12,52.177.36.196,23303,443,IP,TCP,171.2,0.074860965,856,5,285.3333333333333,1.6666666666666667,3,0.0866966555
598,20.189.173.12,200.18.102.12,443,23298,IP,TCP,327.3333333333333,0.1935592989615384615384615385,8838,27,552.375,1.6875,16,0.3355027848666666666666666667
599,52.177.36.196,200.18.102.12,443,23300,IP,TCP,93.0,0.114243975,279,3,93.0,1.0,3,0.114243975
600,52.177.36.196,200.18.102.12,443,23299,IP,TCP,93.0,0.110243443,279,3,93.0,1.0,3,0.110243443
601,52.177.36.196,200.18.102.12,443,23301,IP,TCP,93.0,0.1122681165,279,3,93.0,1.0,3,0.1122681165
602,52.177.36.196,200.18.102.12,443,23303,IP,TCP,93.0,0.1112078715,279,3,93.0,1.0,3,0.1112078715
