ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
213,200.18.102.18,239.255.255.250,57969,1900,IP,UDP,179.0,3.0025698285,537,3,537.0,3.0,1,0
214,200.18.102.39,239.255.255.250,36477,1900,IP,UDP,167.75,1.020018912666666666666666667,671,4,167.75,1.0,4,1.020018912666666666666666667
215,200.18.102.33,239.255.255.250,58480,1900,IP,UDP,212.0,1.014124424333333333333333333,848,4,848.0,4.0,1,0
216,200.18.102.67,239.255.255.250,39834,1900,IP,UDP,214.0,1.000628618,856,4,856.0,4.0,1,0
217,200.18.102.28,239.255.255.250,60236,1900,IP,UDP,217.0,1.013994596,868,4,868.0,4.0,1,0
218,200.18.102.28,239.255.255.250,60237,1900,IP,UDP,218.0,1.012884900333333333333333333,872,4,872.0,4.0,1,0
219,200.18.102.18,239.255.255.250,53896,1900,IP,UDP,217.0,1.009857309,868,4,868.0,4.0,1,0
220,200.18.102.16,52.168.117.169,12324,443,IP,TCP,1287.1770833333333,0.04229308658947368421052631579,123569,96,8237.933333333332,6.4,15,0.06583384678571428571428571429
221,52.168.117.169,200.18.102.16,443,12324,IP,TCP,177.47457627118644,0.06697089143103448275862068966,10471,59,805.4615384615385,4.538461538461538,13,0.3236926419166666666666666667
222,fe80::a77:23c6:e5b8:5768,ff02::c,59505,3702,IPv6,UDP,718.0,55.71272695290909090909090909,8616,12,8616.0,12.0,1,0
223,200.18.102.16,239.255.255.250,59504,3702,IP,UDP,698.0,55.67343561327272727272727273,8376,12,8376.0,12.0,1,0
224,200.18.102.4,239.255.255.250,53988,1900,IP,UDP,218.0,1.005734178,872,4,872.0,4.0,1,0
225,200.18.102.14,239.255.255.250,64755,1900,IP,UDP,217.0,1.006403966333333333333333333,868,4,868.0,4.0,1,0
226,200.18.102.14,239.255.255.250,64756,1900,IP,UDP,218.0,1.006094028666666666666666667,872,4,872.0,4.0,1,0
227,200.18.102.17,239.255.255.250,56475,1900,IP,UDP,218.0,1.006339188,872,4,872.0,4.0,1,0
228,200.18.102.18,239.255.255.250,56566,1900,IP,UDP,217.0,1.008270180333333333333333333,868,4,868.0,4.0,1,0
229,200.18.102.17,239.255.255.250,59943,1900,IP,UDP,217.0,1.004550265666666666666666667,868,4,868.0,4.0,1,0
230,200.18.102.16,52.168.117.169,12325,443,IP,TCP,1275.0,0.0416745935,123675,97,6870.833333333333,5.388888888888889,18,0.05468620917647058823529411765
231,52.168.117.169,200.18.102.16,443,12325,IP,TCP,179.60344827586206,0.06783209882456140350877192982,10417,58,744.0714285714286,4.142857142857143,14,0.2974176640769230769230769231
232,200.18.102.16,20.241.33.111,12326,443,IP,TCP,290.6666666666667,0.2146714933636363636363636364,3488,12,498.2857142857143,1.7142857142857142,7,0.08344142533333333333333333333
233,20.241.33.111,200.18.102.16,443,12326,IP,TCP,596.2727272727273,0.2213949431,6559,11,819.875,1.375,8,0.3162784901428571428571428571
234,200.18.102.40,239.255.255.250,58268,1900,IP,UDP,217.0,1.007735324333333333333333333,868,4,868.0,4.0,1,0
235,200.18.102.4,200.18.102.127,138,138,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
236,200.18.102.16,200.18.102.1,57729,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
237,200.18.102.16,200.18.102.1,65163,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
238,200.18.102.16,200.18.102.1,55920,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
239,200.18.102.1,200.18.102.16,53,57729,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
240,200.18.102.1,200.18.102.16,53,55920,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
241,200.18.102.1,200.18.102.16,53,65163,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
242,200.18.102.16,20.189.173.16,12327,443,IP,TCP,1294.8541666666667,0.03216524638947368421052631579,124306,96,8879.0,6.857142857142857,14,0.1036726109230769230769230769
243,20.189.173.16,200.18.102.16,443,12327,IP,TCP,173.8360655737705,0.04779972075,10604,61,815.6923076923077,4.6923076923076925,13,0.23899860375
244,200.18.102.3,200.18.102.1,68,67,IP,UDP,342.0,424.723603373,684,2,684.0,2.0,1,0
245,200.18.102.1,200.18.102.3,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
246,161.117.238.89,200.18.102.29,5222,55348,IP,TCP,155.16666666666666,1.999965601,931,6,465.5,3.0,2,9.999828005
247,200.18.102.32,239.255.255.250,47325,1900,IP,UDP,210.0,1.001336569333333333333333333,840,4,840.0,4.0,1,0
248,200.18.102.16,239.255.255.250,61868,1900,IP,UDP,217.0,1.000890393,868,4,868.0,4.0,1,0
249,200.18.102.12,239.255.255.250,55639,1900,IP,UDP,218.0,1.002166495666666666666666667,872,4,872.0,4.0,1,0
250,200.18.102.16,20.189.173.16,12328,443,IP,TCP,1307.5473684210526,0.03320456579787234042553191489,124217,95,10351.416666666666,7.916666666666667,12,0.1152334187272727272727272727
251,20.189.173.16,200.18.102.16,443,12328,IP,TCP,173.63934426229508,0.04894663193333333333333333333,10592,61,814.7692307692307,4.6923076923076925,13,0.2447331596666666666666666667
252,200.18.102.20,239.255.255.250,58508,1900,IP,UDP,217.0,1.007613922333333333333333333,868,4,868.0,4.0,1,0
253,200.18.102.20,239.255.255.250,58509,1900,IP,UDP,212.0,1.011471715,848,4,848.0,4.0,1,0
254,200.18.102.16,200.18.102.1,64227,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
255,200.18.102.16,200.18.102.1,52067,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
256,200.18.102.16,200.18.102.1,64263,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
257,200.18.102.1,200.18.102.16,53,64227,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
258,200.18.102.1,200.18.102.16,53,52067,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
259,200.18.102.1,200.18.102.16,53,64263,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
260,200.18.102.16,200.18.102.1,59753,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
261,200.18.102.16,200.18.102.1,52544,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
262,200.18.102.16,200.18.102.1,52940,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
263,200.18.102.1,200.18.102.16,53,59753,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
264,200.18.102.1,200.18.102.16,53,52544,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
265,200.18.102.16,20.115.21.104,12329,443,IP,TCP,288.0,0.210426319,3456,12,493.7142857142857,1.7142857142857142,7,0.07826350933333333333333333333
266,200.18.102.1,200.18.102.16,53,52940,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
267,2801:b0:b0:116:2901:e951:a480:6404,2800:3f0:4003:c00::54,59669,443,IPv6,UDP,564.0,0.017304041375,5076,9,564.0,1.0,9,0.017304041375
268,2800:3f0:4003:c00::54,2801:b0:b0:116:2901:e951:a480:6404,443,59669,IPv6,UDP,309.6,0.03602353122222222222222222222,3096,10,387.0,1.25,8,0.04631596871428571428571428571
269,20.115.21.104,200.18.102.16,443,12329,IP,TCP,596.2727272727273,0.2180539149,6559,11,728.7777777777778,1.2222222222222223,9,0.272567393625
270,200.18.102.33,239.255.255.250,54085,1900,IP,UDP,212.0,1.004122969333333333333333333,848,4,848.0,4.0,1,0
271,200.18.102.67,239.255.255.250,33383,1900,IP,UDP,214.0,1.001135128,856,4,856.0,4.0,1,0
272,200.18.102.28,239.255.255.250,52529,1900,IP,UDP,217.0,1.009858710333333333333333333,868,4,868.0,4.0,1,0
273,200.18.102.28,239.255.255.250,52530,1900,IP,UDP,218.0,1.009910240333333333333333333,872,4,872.0,4.0,1,0
274,200.18.102.18,239.255.255.250,56859,1900,IP,UDP,217.0,1.004777164333333333333333333,868,4,868.0,4.0,1,0
275,fe80::8db8:5c32:e376:e4f5,ff02::c,50116,3702,IPv6,UDP,718.0,1.157627017833333333333333333,5026,7,5026.0,7.0,1,0
276,200.18.102.20,239.255.255.250,50115,3702,IP,UDP,698.0,1.039082548666666666666666667,4886,7,4886.0,7.0,1,0
277,200.18.102.16,20.189.173.16,12330,443,IP,TCP,1299.9473684210527,0.1398466428936170212765957447,123495,95,10291.25,7.916666666666667,12,0.1743836306363636363636363636
278,20.189.173.16,200.18.102.16,443,12330,IP,TCP,175.31666666666666,0.2195051967796610169491525424,10519,60,956.2727272727273,5.454545454545454,11,1.295080661
279,200.18.102.4,239.255.255.250,49667,1900,IP,UDP,218.0,51.86162181628571428571428571,1744,8,1744.0,8.0,1,0
280,200.18.102.14,239.255.255.250,49614,1900,IP,UDP,217.0,1.012135631333333333333333333,868,4,868.0,4.0,1,0
281,200.18.102.14,239.255.255.250,49615,1900,IP,UDP,218.0,1.011446306333333333333333333,872,4,872.0,4.0,1,0
282,200.18.102.17,239.255.255.250,62035,1900,IP,UDP,218.0,1.012849931333333333333333333,872,4,872.0,4.0,1,0
283,200.18.102.18,239.255.255.250,59004,1900,IP,UDP,217.0,1.006034196666666666666666667,868,4,868.0,4.0,1,0
284,200.18.102.17,239.255.255.250,63619,1900,IP,UDP,217.0,1.006042588666666666666666667,868,4,868.0,4.0,1,0
285,200.18.102.16,20.115.21.104,12331,443,IP,TCP,306.3636363636364,0.2369143816,3370,11,481.42857142857144,1.5714285714285714,7,0.08324726033333333333333333333
286,20.115.21.104,200.18.102.16,443,12331,IP,TCP,595.7272727272727,0.222859562,6553,11,936.1428571428571,1.5714285714285714,7,0.3714326033333333333333333333
287,200.18.102.16,200.18.102.1,65148,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
288,200.18.102.16,200.18.102.1,56746,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
289,200.18.102.16,200.18.102.1,51611,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
290,200.18.102.1,200.18.102.16,53,56746,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
291,200.18.102.1,200.18.102.16,53,51611,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
292,200.18.102.1,200.18.102.16,53,65148,IP,UDP,302.0,0,302,1,302.0,1.0,1,0
293,200.18.102.16,52.182.143.208,12332,443,IP,TCP,1283.8969072164948,0.02088818633333333333333333333,124538,97,7783.625,6.0625,16,0.07281072593333333333333333333
294,52.182.143.208,200.18.102.16,443,12332,IP,TCP,193.55769230769232,0.03605224554901960784313725490,10065,52,838.75,4.333333333333333,12,0.1671513202727272727272727273
295,fe80::13f0:8cf8:733c:8105,ff02::c,59830,3702,IPv6,UDP,718.0,1.0671395055,5026,7,5026.0,7.0,1,0
296,200.18.102.12,239.255.255.250,59829,3702,IP,UDP,698.0,1.221910347166666666666666667,4886,7,4886.0,7.0,1,0
297,200.18.102.40,239.255.255.250,63509,1900,IP,UDP,217.0,1.007724982333333333333333333,868,4,868.0,4.0,1,0
298,200.18.102.16,52.182.143.208,12333,443,IP,TCP,1287.9166666666667,0.1174307950315789473684210526,123640,96,8242.666666666666,6.4,15,0.07574902914285714285714285714
299,52.182.143.208,200.18.102.16,443,12333,IP,TCP,168.234375,0.1745493945396825396825396825,10767,64,828.2307692307693,4.923076923076923,13,0.9163843213333333333333333333
300,200.18.102.32,239.255.255.250,56913,1900,IP,UDP,210.0,1.002001067,840,4,840.0,4.0,1,0
301,200.18.102.16,239.255.255.250,57825,1900,IP,UDP,217.0,1.005429461,868,4,868.0,4.0,1,0
302,200.18.102.16,52.182.143.208,12334,443,IP,TCP,346.23809523809524,0.42002621705,7271,21,427.70588235294116,1.2352941176470589,17,0.513350314375
303,52.182.143.208,200.18.102.16,443,12334,IP,TCP,471.7647058823529,0.5145601360625,8020,17,616.9230769230769,1.3076923076923077,13,0.6795441781666666666666666667
304,200.18.102.16,52.182.143.208,12335,443,IP,TCP,227.25,1.129307063428571428571428571,1818,8,303.0,1.3333333333333333,6,0.1391956052
305,52.182.143.208,200.18.102.16,443,12335,IP,TCP,788.8888888888889,0.988194680,7100,9,887.5,1.125,8,1.129365348571428571428571429
306,200.18.102.16,200.18.102.1,52352,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
307,200.18.102.16,200.18.102.1,50616,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
308,200.18.102.16,200.18.102.1,56917,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
309,200.18.102.1,200.18.102.16,53,52352,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
310,200.18.102.1,200.18.102.16,53,50616,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
311,2801:b0:b0:116:2901:e951:a480:6404,2800:3f0:4001:834::200e,50162,443,IPv6,UDP,544.4166666666666,0.01581637818181818181818181818,6533,12,593.9090909090909,1.0909090909090908,11,0.017398016
312,200.18.102.1,200.18.102.16,53,56917,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
313,2800:3f0:4001:834::200e,2801:b0:b0:116:2901:e951:a480:6404,443,50162,IPv6,UDP,397.0769230769231,0.01158829466666666666666666667,5162,13,430.1666666666667,1.0833333333333333,12,0.012641776
314,200.18.102.12,239.255.255.250,55640,1900,IP,UDP,218.0,1.008808557666666666666666667,872,4,872.0,4.0,1,0
315,200.18.102.20,239.255.255.250,56850,1900,IP,UDP,217.0,1.002856498333333333333333333,868,4,868.0,4.0,1,0
316,200.18.102.20,239.255.255.250,56851,1900,IP,UDP,212.0,1.006524920333333333333333333,848,4,848.0,4.0,1,0
317,200.18.102.16,200.18.102.1,63517,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
318,200.18.102.16,200.18.102.1,49191,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
319,200.18.102.16,200.18.102.1,61301,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
320,200.18.102.1,200.18.102.16,53,49191,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
321,200.18.102.1,200.18.102.16,53,63517,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
322,200.18.102.1,200.18.102.16,53,61301,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
323,200.18.102.16,20.115.21.104,12336,443,IP,TCP,293.3333333333333,0.216086801,3520,12,502.85714285714283,1.7142857142857142,7,0.07626459733333333333333333333
324,20.115.21.104,200.18.102.16,443,12336,IP,TCP,596.2727272727273,0.224456585,6559,11,819.875,1.375,8,0.3206522642857142857142857143
325,200.18.102.16,200.18.102.1,64359,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
326,200.18.102.16,200.18.102.1,56295,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
327,200.18.102.16,200.18.102.1,55630,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
328,200.18.102.1,200.18.102.16,53,56295,IP,UDP,215.0,0,215,1,215.0,1.0,1,0
329,200.18.102.1,200.18.102.16,53,55630,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
330,200.18.102.1,200.18.102.16,53,64359,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
331,200.18.102.16,51.104.15.252,12337,443,IP,TCP,1282.1546391752577,0.1150317049583333333333333333,124369,97,6909.388888888889,5.388888888888889,18,0.08098447235294117647058823529
332,51.104.15.252,200.18.102.16,443,12337,IP,TCP,188.40740740740742,0.2045142164528301886792452830,10174,54,726.7142857142857,3.857142857142857,14,0.8337887286153846153846153846
333,200.18.102.16,200.18.102.1,62501,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
334,200.18.102.16,200.18.102.1,51012,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
335,200.18.102.1,200.18.102.16,53,62501,IP,UDP,238.0,0,238,1,238.0,1.0,1,0
336,200.18.102.1,200.18.102.16,53,51012,IP,UDP,301.0,0,301,1,301.0,1.0,1,0
337,200.18.102.16,104.46.162.226,12338,443,IP,TCP,390.8235294117647,0.1352317265625,6644,17,604.0,1.5454545454545454,11,0.1461425185
338,104.46.162.226,200.18.102.16,443,12338,IP,TCP,472.0833333333333,0.1663918562727272727272727273,5665,12,515.0,1.0909090909090908,11,0.1830310419
339,200.18.102.33,239.255.255.250,53760,1900,IP,UDP,212.0,1.006410951,848,4,848.0,4.0,1,0
340,200.18.102.67,239.255.255.250,55627,1900,IP,UDP,214.0,1.000234287,856,4,856.0,4.0,1,0
341,200.18.102.28,239.255.255.250,64037,1900,IP,UDP,217.0,1.011300165666666666666666667,868,4,868.0,4.0,1,0
342,200.18.102.28,239.255.255.250,64038,1900,IP,UDP,218.0,1.012847037,872,4,872.0,4.0,1,0
343,200.18.102.18,239.255.255.250,56096,1900,IP,UDP,217.0,1.009332768,868,4,868.0,4.0,1,0
344,200.18.102.16,51.104.15.252,12339,443,IP,TCP,1284.8865979381444,0.10629655009375,124634,97,7789.625,6.0625,16,0.09237912366666666666666666667
345,51.104.15.252,200.18.102.16,443,12339,IP,TCP,193.46153846153845,0.1960166880196078431372549020,10060,52,838.3333333333334,4.333333333333333,12,0.9088046444545454545454545455
346,200.18.102.4,239.255.255.250,57851,1900,IP,UDP,218.0,1.002126878333333333333333333,872,4,872.0,4.0,1,0
347,200.18.102.14,239.255.255.250,57876,1900,IP,UDP,218.0,1.011214577333333333333333333,872,4,872.0,4.0,1,0
348,200.18.102.14,239.255.255.250,57877,1900,IP,UDP,217.0,1.010965899,868,4,868.0,4.0,1,0
349,200.18.102.17,239.255.255.250,63914,1900,IP,UDP,218.0,1.011330403666666666666666667,872,4,872.0,4.0,1,0
350,200.18.102.18,239.255.255.250,50336,1900,IP,UDP,217.0,1.005524201,868,4,868.0,4.0,1,0
351,200.18.102.17,239.255.255.250,51413,1900,IP,UDP,217.0,1.002690676,868,4,868.0,4.0,1,0
352,200.18.102.16,20.115.21.104,12340,443,IP,TCP,293.3333333333333,0.2228590481818181818181818182,3520,12,502.85714285714283,1.7142857142857142,7,0.07982496466666666666666666667
353,20.115.21.104,200.18.102.16,443,12340,IP,TCP,649.9,0.2566362632222222222222222222,6499,10,812.375,1.25,8,0.3299609098571428571428571429
354,200.18.102.16,200.18.102.1,50687,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
355,200.18.102.16,200.18.102.1,62792,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
356,200.18.102.16,200.18.102.1,60050,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
357,200.18.102.1,200.18.102.16,53,62792,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
358,200.18.102.1,200.18.102.16,53,50687,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
359,200.18.102.1,200.18.102.16,53,60050,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
360,200.18.102.16,52.182.143.210,12341,443,IP,TCP,1284.4020618556701,0.09428171528125,124587,97,6921.5,5.388888888888889,18,0.07393560523529411764705882353
361,52.182.143.210,200.18.102.16,443,12341,IP,TCP,179.5344827586207,0.1560624014035087719298245614,10413,58,801.0,4.461538461538462,13,0.7412964066666666666666666667
362,200.18.102.39,239.255.255.250,51559,1900,IP,UDP,167.75,1.020925727,671,4,167.75,1.0,4,1.020925727
363,200.18.102.40,239.255.255.250,62714,1900,IP,UDP,217.0,1.001262185666666666666666667,868,4,868.0,4.0,1,0
364,200.18.102.16,52.182.143.210,12342,443,IP,TCP,1315.9787234042553,0.09892715888172043010752688172,123702,94,8835.857142857143,6.714285714285714,14,0.08930554092307692307692307692
365,52.182.143.210,200.18.102.16,443,12342,IP,TCP,184.01785714285714,0.1643074367454545454545454545,10305,56,792.6923076923077,4.3076923076923075,13,0.75307575175
366,200.18.102.16,200.18.102.1,49324,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
367,200.18.102.1,200.18.102.16,53,49324,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
368,200.18.102.16,200.18.102.1,60007,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
369,200.18.102.1,200.18.102.16,53,60007,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
370,200.18.102.16,200.133.233.83,60007,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
371,200.133.233.83,200.18.102.16,53,60007,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
372,200.18.102.16,20.96.153.111,12343,443,IP,TCP,174.4375,4.096908373666666666666666667,2791,16,310.1111111111111,1.7777777777777777,9,0.12924410625
373,20.96.153.111,200.18.102.16,443,12343,IP,TCP,587.3846153846154,0.08531063508333333333333333333,7636,13,763.6,1.3,10,0.1137475134444444444444444444
374,200.18.102.32,239.255.255.250,39623,1900,IP,UDP,210.0,1.002311663,840,4,840.0,4.0,1,0
375,200.18.102.16,239.255.255.250,56136,1900,IP,UDP,217.0,1.000834164333333333333333333,868,4,868.0,4.0,1,0
376,2801:b0:b0:116:2901:e951:a480:6404,2800:3f0:4001:82c::200e,56528,443,IPv6,UDP,114.18452380952381,1.811138398526946107784431138,19183,168,504.8157894736842,4.421052631578948,38,8.061356849081081081081081081
377,2800:3f0:4001:82c::200e,2801:b0:b0:116:2901:e951:a480:6404,443,56528,IPv6,UDP,110.89221556886227,1.822058057614457831325301205,18519,167,440.92857142857144,3.9761904761904763,42,7.302384567121951219512195122
378,200.18.102.12,239.255.255.250,55641,1900,IP,UDP,218.0,1.007689866,872,4,872.0,4.0,1,0
379,200.18.102.20,239.255.255.250,50305,1900,IP,UDP,217.0,1.002704652666666666666666667,868,4,868.0,4.0,1,0
380,200.18.102.20,239.255.255.250,62487,1900,IP,UDP,212.0,0.9970042195,636,3,636.0,3.0,1,0
381,200.18.102.16,200.18.102.1,59083,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
382,200.18.102.16,200.18.102.1,51599,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
383,200.18.102.16,200.18.102.1,62971,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
384,200.18.102.1,200.18.102.16,53,51599,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
385,200.18.102.1,200.18.102.16,53,59083,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
386,200.18.102.1,200.18.102.16,53,62971,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
387,200.18.102.16,20.115.21.104,12344,443,IP,TCP,288.0,0.217268391,3456,12,493.7142857142857,1.7142857142857142,7,0.078327508
388,20.115.21.104,200.18.102.16,443,12344,IP,TCP,551.0833333333334,0.2044358201818181818181818182,6613,12,826.625,1.5,8,0.3212562888571428571428571429
389,52.182.143.210,200.18.102.16,443,12345,IP,TCP,175.55,0.1529545785932203389830508475,10533,60,752.3571428571429,4.285714285714286,14,0.6941784720769230769230769231
390,200.18.102.16,52.182.143.210,12345,443,IP,TCP,1309.5263157894738,0.09593909168085106382978723404,124405,95,7317.941176470588,5.588235294117647,17,0.0830688165625
391,200.18.102.33,239.255.255.250,51458,1900,IP,UDP,212.0,1.009051248,848,4,848.0,4.0,1,0
392,200.18.102.67,239.255.255.250,52333,1900,IP,UDP,214.0,1.000462284,856,4,856.0,4.0,1,0
393,200.18.102.28,239.255.255.250,49625,1900,IP,UDP,217.0,1.007143324,868,4,868.0,4.0,1,0
394,200.18.102.28,239.255.255.250,49626,1900,IP,UDP,218.0,1.011644557,872,4,872.0,4.0,1,0
395,200.18.102.18,239.255.255.250,60421,1900,IP,UDP,217.0,1.007445687333333333333333333,868,4,868.0,4.0,1,0
396,200.18.102.16,200.18.102.1,49633,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
397,200.18.102.16,200.18.102.1,62273,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
398,200.18.102.16,200.18.102.1,60448,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
399,200.18.102.1,200.18.102.16,53,62273,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
400,200.18.102.1,200.18.102.16,53,49633,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
401,200.18.102.1,200.18.102.16,53,60448,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
402,200.18.102.16,52.182.143.209,12346,443,IP,TCP,1149.2558139534883,0.2174377998333333333333333333,49418,43,5490.888888888889,4.777777777777778,9,0.14060031775
403,52.182.143.209,200.18.102.16,443,12346,IP,TCP,358.5217391304348,0.4077124106818181818181818182,8246,23,749.6363636363636,2.090909090909091,11,0.8969673035
404,200.18.102.18,200.18.102.127,137,137,IP,UDP,92.0,0.635066446,644,7,644.0,7.0,1,0
405,200.18.102.18,224.0.0.251,5353,5353,IP,UDP,80.0,0.004048437285714285714285714286,640,8,640.0,8.0,1,0
406,fe80::2cb1:eca8:306e:b3e5,ff02::fb,5353,5353,IPv6,UDP,100.0,0.003988516857142857142857142857,800,8,800.0,8.0,1,0
407,200.18.102.63,224.0.0.251,5353,5353,IP,UDP,124.0,0.004011247,992,8,124.0,1.0,8,0.004011247
408,fe80::5484:166:46db:330b,ff02::fb,5353,5353,IPv6,UDP,144.0,0.003930866285714285714285714286,1152,8,144.0,1.0,8,0.003930866285714285714285714286
409,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,62883,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
410,200.18.102.18,224.0.0.252,62883,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
411,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,55137,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
412,200.18.102.18,224.0.0.252,55137,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
413,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,52556,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
414,200.18.102.18,224.0.0.252,52556,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
415,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,55825,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
416,200.18.102.18,224.0.0.252,55825,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
417,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,51030,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
418,200.18.102.18,224.0.0.252,51030,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
419,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,55463,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
420,200.18.102.18,224.0.0.252,55463,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
421,200.18.102.63,200.18.102.127,137,137,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
422,200.18.102.4,239.255.255.250,64163,1900,IP,UDP,218.0,1.006665582666666666666666667,872,4,872.0,4.0,1,0
423,200.18.102.14,239.255.255.250,55585,1900,IP,UDP,217.0,1.003351086666666666666666667,868,4,868.0,4.0,1,0
424,200.18.102.14,239.255.255.250,55586,1900,IP,UDP,218.0,1.007420704,872,4,872.0,4.0,1,0
425,200.18.102.17,239.255.255.250,56124,1900,IP,UDP,218.0,1.007498444,872,4,872.0,4.0,1,0
426,200.18.102.18,239.255.255.250,60411,1900,IP,UDP,217.0,1.008891543333333333333333333,868,4,868.0,4.0,1,0
427,200.18.102.17,239.255.255.250,50356,1900,IP,UDP,217.0,1.003788038666666666666666667,868,4,868.0,4.0,1,0
428,200.18.102.16,20.115.21.104,12347,443,IP,TCP,312.1818181818182,0.2476374521,3434,11,490.57142857142856,1.5714285714285714,7,0.081061808
429,20.115.21.104,200.18.102.16,443,12347,IP,TCP,595.7272727272727,0.2334645959,6553,11,819.125,1.375,8,0.3335208512857142857142857143
430,200.18.102.16,52.182.143.209,12348,443,IP,TCP,1285.9072164948454,0.085622831625,124733,97,6929.611111111111,5.388888888888889,18,0.06000722576470588235294117647
