ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
14,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4004:803::2004,61057,443,IPv6,UDP,308.3333333333333,0.0319617694,1850,6,370.0,1.2,5,0.0319156225
15,2800:3f0:4004:803::2004,2804:38a:a220:2c3:8449:22f5:cf0c:e464,443,61057,IPv6,UDP,656.6666666666666,0.0131938514,3940,6,788.0,1.2,5,0.01649231425
16,10.0.0.137,52.188.247.151,52656,443,IP,TCP,55.0,0,55,1,55.0,1.0,1,0
17,10.0.0.20,52.182.141.63,13325,443,IP,TCP,1327.4800225098481,0.3305309894408783783783783784,2358932,1777,5926.964824120603,4.464824120603015,398,1.478647448984886649874055416
18,52.188.247.151,10.0.0.137,443,52656,IP,TCP,63.0,37.354320090,126,2,126.0,2.0,1,0
19,10.0.0.137,192.168.0.46,59357,161,IP,UDP,107.30434782608695,12.43779149813333333333333333,4936,46,617.0,5.75,8,34.29476657542857142857142857
20,52.182.141.63,10.0.0.20,443,13325,IP,TCP,68.45892857142857,1.050205332236135957066189624,38337,560,252.2171052631579,3.6842105263157894,152,3.887846229933774834437086093
21,10.0.0.137,20.42.73.27,52607,443,IP,TCP,1306.7964837506659,0.3082355717761194029850746269,2452857,1877,5462.933184855234,4.180400890868597,449,1.290026949950892857142857143
22,20.42.73.27,10.0.0.137,443,52607,IP,TCP,70.6025641025641,1.061010915822018348623853211,38549,546,217.7909604519774,3.0847457627118646,177,3.285022112505681818181818182
23,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4004:805::200e,50572,443,IPv6,UDP,396.0761904761905,5.656851084923076923076923077,41588,105,533.1794871794872,1.3461538461538463,78,7.640422244571428571428571429
24,2800:3f0:4004:805::200e,2804:38a:a220:2c3:8449:22f5:cf0c:e464,443,50572,IPv6,UDP,173.78125,6.192032364705263157894736842,16683,96,198.60714285714286,1.1428571428571428,84,7.087265959602409638554216867
25,199.46.35.127,10.0.0.20,443,13098,IP,TCP,150.84375,9.322205820317460317460317460,9654,64,508.10526315789474,3.3684210526315788,19,31.51662388794444444444444444
26,10.0.0.20,199.46.35.127,13098,443,IP,TCP,54.0,9.627739936868852459016393443,3348,62,3348.0,62.0,1,0
27,10.0.0.137,52.226.139.185,52251,443,IP,TCP,134.8,8.801123451111111111111111111,1348,10,337.0,2.5,4,26.40337035333333333333333333
28,52.226.139.185,10.0.0.137,443,52251,IP,TCP,225.0,0,225,1,225.0,1.0,1,0
29,10.0.0.137,192.168.0.46,52667,9100,IP,TCP,66.0,3.75085236375,330,5,330.0,5.0,1,0
30,10.0.0.137,20.241.33.111,52604,443,IP,TCP,531.5,14.23134499141025641025641026,21260,40,531.5,1.0,40,14.23134499141025641025641026
31,20.241.33.111,10.0.0.137,443,52604,IP,TCP,199.0625,17.89726489812903225806451613,6370,32,318.5,1.6,20,29.20080062326315789473684211
32,10.0.0.20,10.0.0.16,64235,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
33,10.0.0.20,10.0.0.16,63450,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
34,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2804:38a:a220:2c3:9583:268b:8056:c88e,64235,53,IPv6,UDP,117.0,0,117,1,117.0,1.0,1,0
35,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2804:38a:a220:2c3:9583:268b:8056:c88e,63450,53,IPv6,UDP,117.0,0,117,1,117.0,1.0,1,0
36,10.0.0.121,10.0.0.255,57621,57621,IP,UDP,86.0,33.04823161729411764705882353,1548,18,1548.0,18.0,1,0
37,10.0.0.16,10.0.0.20,53,64235,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
38,2804:38a:a220:2c3:9583:268b:8056:c88e,2804:38a:a220:2c3:8449:22f5:cf0c:e464,53,64235,IPv6,UDP,133.0,0,133,1,133.0,1.0,1,0
39,2804:38a:a220:2c3:9583:268b:8056:c88e,2804:38a:a220:2c3:8449:22f5:cf0c:e464,53,63450,IPv6,UDP,199.0,0,199,1,199.0,1.0,1,0
40,10.0.0.20,34.196.233.7,13668,443,IP,TCP,255.6768963520556,0.3399137097746234067207415991,441554,1727,257.46588921282796,1.0069970845481049,1715,0.3422935023751458576429404901
41,34.196.233.7,10.0.0.20,443,13668,IP,TCP,210.60067681895094,0.4965823325520745131244707875,248930,1182,216.83797909407664,1.029616724738676,1148,0.5113022970741063644289450741
42,10.0.0.16,10.0.0.20,53,63450,IP,UDP,179.0,0,179,1,179.0,1.0,1,0
43,10.0.0.137,20.110.86.75,52558,443,IP,TCP,72.3076923076923,22.80277620856,1880,26,104.44444444444444,1.4444444444444444,18,33.53349442435294117647058824
44,20.110.86.75,10.0.0.137,443,52558,IP,TCP,129.22222222222223,21.92428053811538461538461538,3489,27,183.6315789473684,1.4210526315789473,19,31.66840522172222222222222222
45,10.0.0.137,224.0.0.251,5353,5353,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
46,2603:1050:4:b::af8:96b,2804:38a:a220:2c3:286e:afb2:132a:f74f,9002,55087,IPv6,UDP,158.0,25.15082782934782608695652174,3792,24,3792.0,24.0,1,0
47,2804:38a:a220:2c3:286e:afb2:132a:f74f,2603:1050:4:b::af8:96b,55087,9002,IPv6,UDP,138.0,26.29420838913636363636363636,3174,23,3174.0,23.0,1,0
48,10.0.0.121,239.255.255.250,65184,1900,IP,UDP,216.0,1.104784803333333333333333333,864,4,864.0,4.0,1,0
49,10.0.0.121,239.255.255.250,65185,1900,IP,UDP,212.0,1.105330089666666666666666667,848,4,848.0,4.0,1,0
50,10.0.0.137,104.210.1.98,52514,443,IP,TCP,54.526315789473685,30.83592626394444444444444444,1036,19,57.55555555555556,1.0555555555555556,18,32.64980427947058823529411765
51,104.210.1.98,10.0.0.137,443,52514,IP,TCP,160.26315789473685,30.82496964755555555555555556,3045,19,169.16666666666666,1.0555555555555556,18,32.63820315623529411764705882
52,10.0.0.20,20.189.173.16,13629,443,IP,TCP,55.0,0,55,1,55.0,1.0,1,0
53,20.189.173.16,10.0.0.20,443,13629,IP,TCP,63.0,36.672337081,126,2,126.0,2.0,1,0
54,10.0.0.20,52.226.139.121,12323,443,IP,TCP,104.45,28.42933412973684210526315789,2089,20,104.45,1.0,20,28.42933412973684210526315789
55,52.226.139.121,10.0.0.20,443,12323,IP,TCP,225.0,59.995905862,2250,10,2250.0,10.0,1,0
56,10.0.0.20,10.0.0.16,65160,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
57,10.0.0.20,10.0.0.16,49327,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
58,10.0.0.20,10.0.0.16,50187,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
59,10.0.0.16,10.0.0.20,53,65160,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
60,10.0.0.16,10.0.0.20,53,49327,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
61,10.0.0.16,10.0.0.20,53,50187,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
62,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4004:806::200e,54438,443,IPv6,UDP,799.2631578947369,0.02292233677777777777777777778,15186,19,1380.5454545454545,1.7272727272727273,11,0.0412602062
63,2800:3f0:4004:806::200e,2804:38a:a220:2c3:8449:22f5:cf0c:e464,443,54438,IPv6,UDP,356.06666666666666,0.024714132,5341,15,534.1,1.5,10,0.03844420533333333333333333333
64,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4003:c01::bc,13052,5228,IPv6,TCP,75.0,45.09354724391666666666666667,975,13,975.0,13.0,1,0
65,2800:3f0:4003:c01::bc,2804:38a:a220:2c3:8449:22f5:cf0c:e464,5228,13052,IPv6,TCP,86.0,45.09310738341666666666666667,1118,13,1118.0,13.0,1,0
66,10.0.0.137,10.0.0.16,52668,53,IP,TCP,64.83333333333333,0.0207725136,389,6,97.25,1.5,4,0.03321843566666666666666666667
67,10.0.0.137,10.0.0.16,52669,53,IP,TCP,64.83333333333333,0.0207873952,389,6,97.25,1.5,4,0.03336792833333333333333333333
68,10.0.0.16,10.0.0.137,53,52668,IP,TCP,103.6,0.0248653365,518,5,518.0,5.0,1,0
69,10.0.0.16,10.0.0.137,53,52669,IP,TCP,95.4,0.02503064075,477,5,477.0,5.0,1,0
70,10.0.0.137,10.0.0.16,52670,53,IP,TCP,64.83333333333333,0.0213512534,389,6,97.25,1.5,4,0.03355138966666666666666666667
71,10.0.0.16,10.0.0.137,53,52670,IP,TCP,103.6,0.02517309325,518,5,518.0,5.0,1,0
72,10.0.0.137,192.168.0.46,52671,9100,IP,TCP,66.0,3.75178978075,330,5,330.0,5.0,1,0
73,10.0.0.121,10.0.0.255,138,138,IP,UDP,240.0,77.52833693,480,2,240.0,1.0,2,77.52833693
74,10.0.0.137,239.255.255.250,54737,1900,IP,UDP,216.0,1.001016673666666666666666667,864,4,864.0,4.0,1,0
75,10.0.0.17,10.0.0.137,37703,54737,IP,UDP,372.0,0.06475072433333333333333333333,1488,4,1488.0,4.0,1,0
76,10.0.0.20,10.0.0.16,59174,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
77,10.0.0.20,10.0.0.16,52051,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
78,10.0.0.20,10.0.0.16,55023,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
79,10.0.0.17,10.0.0.137,54094,54737,IP,UDP,372.0,0.07420318033333333333333333333,1488,4,1488.0,4.0,1,0
80,10.0.0.16,10.0.0.20,53,59174,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
81,10.0.0.16,10.0.0.20,53,55023,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
82,10.0.0.16,10.0.0.20,53,52051,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
83,10.0.0.20,239.255.255.250,55024,1900,IP,UDP,216.0,1.009963689333333333333333333,864,4,864.0,4.0,1,0
84,10.0.0.17,10.0.0.20,51768,55024,IP,UDP,372.0,0.07099600933333333333333333333,1488,4,1488.0,4.0,1,0
85,10.0.0.17,10.0.0.137,52036,54737,IP,UDP,372.0,0.063218320,1488,4,1488.0,4.0,1,0
86,10.0.0.20,20.125.23.128,13101,443,IP,TCP,54.5,29.22998694078947368421052632,1090,20,54.5,1.0,20,29.22998694078947368421052632
87,20.125.23.128,10.0.0.20,443,13101,IP,TCP,165.5,29.21617025373684210526315789,3310,20,165.5,1.0,20,29.21617025373684210526315789
88,10.0.0.17,10.0.0.20,42699,55024,IP,UDP,372.0,0.06691280733333333333333333333,1488,4,1488.0,4.0,1,0
89,10.0.0.20,52.188.247.151,13639,443,IP,TCP,55.0,0,55,1,55.0,1.0,1,0
90,52.188.247.151,10.0.0.20,443,13639,IP,TCP,63.0,34.950544268,126,2,126.0,2.0,1,0
91,10.0.0.17,10.0.0.137,55458,54737,IP,UDP,372.0,0.06686404666666666666666666667,1488,4,1488.0,4.0,1,0
92,10.0.0.17,10.0.0.20,55471,55024,IP,UDP,372.0,0.06666306066666666666666666667,1488,4,1488.0,4.0,1,0
93,10.0.0.17,10.0.0.20,56084,55024,IP,UDP,372.0,0.07067597566666666666666666667,1488,4,1488.0,4.0,1,0
94,2804:38a:a220:2c3:286e:afb2:132a:f74f,2800:3f0:4003:c01::bc,52350,5228,IPv6,TCP,76.71428571428571,41.50564849276923076923076923,1074,14,358.0,4.666666666666667,3,269.786715203
95,2800:3f0:4003:c01::bc,2804:38a:a220:2c3:286e:afb2:132a:f74f,5228,52350,IPv6,TCP,86.14285714285714,41.49531990746153846153846154,1206,14,603.0,7.0,2,539.439158797
96,10.0.0.20,10.0.0.16,56469,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
97,10.0.0.20,10.0.0.16,57469,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
98,10.0.0.20,10.0.0.16,58709,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
99,10.0.0.16,10.0.0.20,53,56469,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
100,10.0.0.16,10.0.0.20,53,57469,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
101,10.0.0.16,10.0.0.20,53,58709,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
102,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4004:803::2004,53743,443,IPv6,UDP,501.3333333333333,0.0325972338,3008,6,601.6,1.2,5,0.03224473425
103,2800:3f0:4004:803::2004,2804:38a:a220:2c3:8449:22f5:cf0c:e464,443,53743,IPv6,UDP,656.6666666666666,0.0143965636,3940,6,788.0,1.2,5,0.0179957045
104,10.0.0.137,192.168.0.46,52672,9100,IP,TCP,66.0,3.75125351775,330,5,330.0,5.0,1,0
105,fe80::a77:23c6:e5b8:5768,ff02::c,60809,3702,IPv6,UDP,718.0,1.252121303833333333333333333,5026,7,5026.0,7.0,1,0
106,10.0.0.20,239.255.255.250,60808,3702,IP,UDP,698.0,0.9348081851666666666666666667,4886,7,4886.0,7.0,1,0
107,10.0.0.137,10.0.0.16,52673,53,IP,TCP,65.33333333333333,0.0162663072,392,6,98.0,1.5,4,0.02537030033333333333333333333
108,10.0.0.16,10.0.0.137,53,52673,IP,TCP,101.4,0.0190342995,507,5,507.0,5.0,1,0
109,10.0.0.137,10.0.0.16,52674,53,IP,TCP,65.33333333333333,0.0167171772,392,6,98.0,1.5,4,0.02569514933333333333333333333
110,10.0.0.16,10.0.0.137,53,52674,IP,TCP,93.0,0.019310204,465,5,465.0,5.0,1,0
111,10.0.0.137,10.0.0.16,52675,53,IP,TCP,65.33333333333333,0.016501431,392,6,98.0,1.5,4,0.02536482533333333333333333333
112,10.0.0.16,10.0.0.137,53,52675,IP,TCP,101.4,0.01906848875,507,5,507.0,5.0,1,0
113,fe80::7206:7e87:1898:f186,ff02::fb,5353,5353,IPv6,UDP,107.0,159.987417936,428,4,428.0,4.0,1,0
114,10.0.0.121,224.0.0.251,5353,5353,IP,UDP,87.0,119.9904096815,435,5,435.0,5.0,1,0
115,10.0.0.137,10.0.0.16,61763,53,IP,UDP,72.0,237.216531605,144,2,72.0,1.0,2,237.216531605
116,10.0.0.16,10.0.0.137,53,61763,IP,UDP,80.0,237.198383555,160,2,80.0,1.0,2,237.198383555
117,10.0.0.137,10.0.0.16,49314,53,IP,UDP,82.0,0.033216588,164,2,164.0,2.0,1,0
118,10.0.0.137,10.0.0.16,50571,53,IP,UDP,82.0,0.031294069,164,2,164.0,2.0,1,0
119,10.0.0.16,10.0.0.137,53,49314,IP,UDP,141.0,0.007046173,282,2,282.0,2.0,1,0
120,10.0.0.16,10.0.0.137,53,50571,IP,UDP,154.0,0.005775352,308,2,154.0,1.0,2,0.005775352
121,10.0.0.137,52.226.139.185,52676,443,IP,TCP,170.6551724137931,17.16899563775,4949,29,183.2962962962963,1.0740740740740742,27,18.48968760988461538461538462
122,52.226.139.185,10.0.0.137,443,52676,IP,TCP,371.9,25.29037502205263157894736842,7438,20,572.1538461538462,1.5384615384615385,13,25.04321982716666666666666667
123,10.0.0.121,239.255.255.250,52039,1900,IP,UDP,167.0,120.1367835323333333333333333,668,4,668.0,4.0,1,0
124,10.0.0.137,192.168.0.46,52677,9100,IP,TCP,66.0,3.753014252,330,5,330.0,5.0,1,0
125,10.0.0.20,10.0.0.16,54086,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
126,10.0.0.20,10.0.0.16,57252,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
127,10.0.0.20,10.0.0.16,50791,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
128,10.0.0.16,10.0.0.20,53,54086,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
129,10.0.0.16,10.0.0.20,53,57252,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
130,10.0.0.16,10.0.0.20,53,50791,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
131,10.0.0.137,10.0.0.16,59155,53,IP,UDP,80.0,0.032705434,160,2,160.0,2.0,1,0
132,10.0.0.137,10.0.0.16,63358,53,IP,UDP,80.0,0.032608712,160,2,160.0,2.0,1,0
133,10.0.0.16,10.0.0.137,53,63358,IP,UDP,217.5,0.009145390,435,2,217.5,1.0,2,0.009145390
134,10.0.0.16,10.0.0.137,53,59155,IP,UDP,193.5,0.008631747,387,2,193.5,1.0,2,0.008631747
135,2804:38a:a220:2c3:286e:afb2:132a:f74f,2600:1419:8000::c91f:ff29,52678,443,IPv6,TCP,119.35714285714286,0.008816325307692307692307692308,1671,14,208.875,1.75,8,0.01587686314285714285714285714
136,2600:1419:8000::c91f:ff29,2804:38a:a220:2c3:286e:afb2:132a:f74f,443,52678,IPv6,TCP,418.2142857142857,0.008617375769230769230769230769,5855,14,487.9166666666667,1.1666666666666667,12,0.01018417136363636363636363636
137,fe80::eef4:51ff:fe04:4fec,ff02::1:2,58279,547,IPv6,UDP,116.0,0,116,1,116.0,1.0,1,0
138,10.0.0.137,192.168.0.46,52679,9100,IP,TCP,66.0,3.75076947375,330,5,330.0,5.0,1,0
139,10.0.0.121,224.0.0.253,63938,3544,IP,UDP,82.0,245.987122458,164,2,164.0,2.0,1,0
140,10.0.0.137,10.0.0.16,52680,53,IP,TCP,64.83333333333333,0.0233993838,389,6,97.25,1.5,4,0.037651092
141,10.0.0.16,10.0.0.137,53,52680,IP,TCP,103.8,0.02820592575,519,5,519.0,5.0,1,0
142,10.0.0.137,10.0.0.16,52681,53,IP,TCP,64.83333333333333,0.0226770766,389,6,97.25,1.5,4,0.03479864033333333333333333333
143,10.0.0.16,10.0.0.137,53,52681,IP,TCP,94.8,0.026146026,474,5,474.0,5.0,1,0
144,10.0.0.137,10.0.0.16,52682,53,IP,TCP,64.83333333333333,0.022471312,389,6,97.25,1.5,4,0.03448574866666666666666666667
145,10.0.0.16,10.0.0.137,53,52682,IP,TCP,103.8,0.02589538525,519,5,519.0,5.0,1,0
146,10.0.0.121,239.255.255.250,61872,1900,IP,UDP,216.0,0.9538974183333333333333333333,864,4,864.0,4.0,1,0
147,10.0.0.121,239.255.255.250,61873,1900,IP,UDP,212.0,1.430844840,636,3,636.0,3.0,1,0
148,10.0.0.137,192.168.0.46,52683,9100,IP,TCP,66.0,3.75227777725,330,5,330.0,5.0,1,0
149,10.0.0.137,10.0.0.16,54440,53,IP,UDP,74.0,0.031772613,148,2,148.0,2.0,1,0
150,10.0.0.137,10.0.0.16,49615,53,IP,UDP,74.0,0.030756661,148,2,148.0,2.0,1,0
151,10.0.0.16,10.0.0.137,53,54440,IP,UDP,229.5,0.004901057,459,2,229.5,1.0,2,0.004901057
152,10.0.0.16,10.0.0.137,53,49615,IP,UDP,178.5,0.004335341,357,2,178.5,1.0,2,0.004335341
153,10.0.0.137,2.17.167.8,52684,443,IP,TCP,109.86666666666666,3.790735163965517241379310345,3296,30,412.0,3.75,8,0.02160068514285714285714285714
154,2.17.167.8,10.0.0.137,443,52684,IP,TCP,1617.2857142857142,3.233220847705882352941176471,56605,35,3144.722222222222,1.9444444444444444,18,6.466441695411764705882352941
155,10.0.0.137,10.0.0.16,54408,53,IP,UDP,92.0,0.031611669,184,2,184.0,2.0,1,0
156,10.0.0.137,10.0.0.16,52260,53,IP,UDP,80.33333333333333,87.177630954,241,3,80.33333333333333,1.0,3,87.177630954
