,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
371,Ex23,0,36,0,2024-02-26 18:52:26.403050760,0,33,0
372,Ex23,0,2067,3,2024-02-26 18:52:27.577139511,0,131,0
373,Ex23,0,21,0,2024-02-26 18:52:28.542328882,1,188,0
374,Ex23,0,2225,4,2024-02-26 18:52:29.570697060,0,34,0
375,Ex23,0,26,0,2024-02-26 18:52:30.593335918,1,285,0
376,Ex23,0,22,0,2024-02-26 18:52:31.691038164,0,1371,2
377,Ex23,0,34,0,2024-02-26 18:52:32.777983794,0,202,0
378,Ex23,1,3643,7,2024-02-26 18:52:33.832021831,0,37,0
379,Ex23,6,8338,16,2024-02-26 18:52:34.907862702,0,26,0
380,Ex23,10,2125,4,2024-02-26 18:52:36.016974026,0,38,0
381,Ex23,3,13729,26,2024-02-26 18:52:37.004769711,0,24,0
382,Ex23,9,2657,5,2024-02-26 18:52:38.100682628,0,93,0
383,Ex23,0,29,0,2024-02-26 18:52:39.178201930,0,35,0
384,Ex23,2,264,0,2024-02-26 18:52:40.184028867,0,338,0
385,Ex23,25,9851,19,2024-02-26 18:52:41.362510743,0,35,0
386,Ex23,0,747,1,2024-02-26 18:52:42.349588519,0,21,0
387,Ex23,3,5855,11,2024-02-26 18:52:43.415220124,0,37,0
388,Ex23,7,6566,13,2024-02-26 18:52:44.532259176,0,22,0
389,Ex23,13,4025,8,2024-02-26 18:52:45.564987692,0,32,0
390,Ex23,1,1324,2,2024-02-26 18:52:46.837102733,0,869,1
391,Ex23,4,6009,11,2024-02-26 18:52:47.830101965,0,42,0
392,Ex23,0,21,0,2024-02-26 18:52:48.859095182,1,338,0
393,Ex23,5,3173,6,2024-02-26 18:52:50.058434639,0,25,0
394,Ex23,2,4654,9,2024-02-26 18:52:50.958532862,0,44,0
395,Ex23,0,329,0,2024-02-26 18:52:52.026123622,0,35,0
396,Ex23,3,4009,8,2024-02-26 18:52:53.087070871,0,206,0
397,Ex23,0,7445,14,2024-02-26 18:52:54.112567126,0,38,0
398,Ex23,2,9649,19,2024-02-26 18:52:55.116602591,0,22,0
399,Ex23,47,20162,40,2024-02-26 18:52:56.313216153,0,34,0
400,Ex23,0,150,0,2024-02-26 18:52:57.199239381,0,32,0
401,Ex23,0,1230,2,2024-02-26 18:52:58.320205339,0,33,0
402,Ex23,0,1684,3,2024-02-26 18:52:59.371916725,0,316,0
403,Ex23,1,1751,3,2024-02-26 18:53:00.372476607,0,33,0
404,Ex23,37,21757,43,2024-02-26 18:53:01.414800934,0,33,0
405,Ex23,0,24,0,2024-02-26 18:53:02.428879002,0,1079,2
406,Ex23,0,22,0,2024-02-26 18:53:03.470583757,0,33,0
407,Ex23,7,1405,2,2024-02-26 18:53:04.582809272,0,23,0
408,Ex23,8,5321,10,2024-02-26 18:53:05.646376740,0,25,0
409,Ex23,4,6062,12,2024-02-26 18:53:06.635017044,0,23,0
410,Ex23,1,871,1,2024-02-26 18:53:07.718671773,0,327,0
411,Ex23,1,7217,14,2024-02-26 18:53:08.761434002,2,407,0
412,Ex23,6,5063,10,2024-02-26 18:53:09.813851902,0,23,0
413,Ex23,0,23,0,2024-02-26 18:53:10.819355055,0,406,0
414,Ex23,4,2415,5,2024-02-26 18:53:11.880440873,0,22,0
415,Ex23,0,119,0,2024-02-26 18:53:12.936461648,0,36,0
416,Ex23,10,5303,10,2024-02-26 18:53:13.944263305,0,80,0
417,Ex23,5,4276,8,2024-02-26 18:53:14.998762257,0,36,0
418,Ex23,0,24,0,2024-02-26 18:53:16.053813486,0,32,0
419,Ex23,5,7373,14,2024-02-26 18:53:17.012658827,1,4388,8
420,Ex23,0,21,0,2024-02-26 18:53:18.045865515,0,35,0
421,Ex23,0,23,0,2024-02-26 18:53:19.093315338,0,44,0
422,Ex23,0,218,0,2024-02-26 18:53:20.192097015,0,49,0
423,Ex23,0,104,0,2024-02-26 18:53:21.146671153,0,25,0
424,Ex23,10,4286,8,2024-02-26 18:53:22.211922382,0,39,0
425,Ex23,1,2061,4,2024-02-26 18:53:23.215063580,0,24,0
426,Ex23,0,24,0,2024-02-26 18:53:24.310358773,1,784,1
427,Ex23,2,5630,11,2024-02-26 18:53:25.304910681,0,262,0
428,Ex23,0,23,0,2024-02-26 18:53:26.320686969,0,23,0
429,Ex23,0,1230,2,2024-02-26 18:53:27.344772830,0,50,0
430,Ex23,1,957,1,2024-02-26 18:53:28.375638430,0,42,0
431,Ex23,7,5966,11,2024-02-26 18:53:29.409613520,0,374,0
432,Ex23,1,2457,4,2024-02-26 18:53:30.445204608,0,49,0
433,Ex23,9,8594,17,2024-02-26 18:53:31.616160505,0,22,0
434,Ex23,0,22,0,2024-02-26 18:53:32.485242167,0,33,0
435,Ex23,0,26,0,2024-02-26 18:53:33.546055811,0,685,1
436,Ex23,2,6100,12,2024-02-26 18:53:34.547606106,0,36,0
437,Ex23,1,5579,10,2024-02-26 18:53:35.605929919,0,603,1
438,Ex23,10,6237,12,2024-02-26 18:53:36.640002970,0,23,0
439,Ex23,1,5029,10,2024-02-26 18:53:37.711158292,1,764,1
440,Ex23,0,20,0,2024-02-26 18:53:38.746923997,1,616,1
441,Ex23,1,7477,14,2024-02-26 18:53:39.801866567,0,247,0
442,Ex23,7,13427,26,2024-02-26 18:53:40.861978330,0,38,0
443,Ex23,0,862,1,2024-02-26 18:53:41.866377040,0,34,0
444,Ex23,49,24302,48,2024-02-26 18:53:42.920416571,0,34,0
445,Ex23,1,2605,5,2024-02-26 18:53:43.962163740,0,23,0
446,Ex23,0,22,0,2024-02-26 18:53:45.016479057,0,35,0
447,Ex23,0,1222,2,2024-02-26 18:53:46.036009939,0,36,0
448,Ex23,8,7632,15,2024-02-26 18:53:47.142872705,0,1025,2
449,Ex23,3,5111,10,2024-02-26 18:53:48.193200680,0,331,0
450,Ex23,0,24,0,2024-02-26 18:53:49.197027344,1,749,1
451,Ex23,16,6274,12,2024-02-26 18:53:50.214473472,0,23,0
452,Ex23,0,1772,3,2024-02-26 18:53:51.251047604,0,66,0
453,Ex23,1,1871,3,2024-02-26 18:53:52.267693869,0,25,0
454,Ex23,0,2074,4,2024-02-26 18:53:53.448651939,0,22,0
455,Ex23,6,7197,14,2024-02-26 18:53:54.503839785,0,23,0
456,Ex23,3,5042,10,2024-02-26 18:53:55.531492811,0,402,0
457,Ex23,2,8112,16,2024-02-26 18:53:56.547919245,0,39,0
458,Ex23,0,6695,13,2024-02-26 18:53:57.571736337,0,33,0
459,Ex23,0,22,0,2024-02-26 18:53:58.599736043,0,26,0
460,Ex23,39,16873,33,2024-02-26 18:53:59.784230553,1,841,1
461,Ex23,17,9449,18,2024-02-26 18:54:00.883950610,0,25,0
462,Ex23,0,26,0,2024-02-26 18:54:01.839262452,0,33,0
463,Ex23,26,3702,7,2024-02-26 18:54:02.883586581,0,34,0
464,Ex23,0,1945,3,2024-02-26 18:54:03.911020913,0,36,0
465,Ex23,2,8858,17,2024-02-26 18:54:04.933548396,0,56,0
466,Ex23,32,16729,33,2024-02-26 18:54:05.981189443,1,415,0
467,Ex23,0,22,0,2024-02-26 18:54:07.070205763,0,36,0
468,Ex23,0,143,0,2024-02-26 18:54:08.009966090,0,25,0
469,Ex23,6,891,1,2024-02-26 18:54:09.021978688,0,37,0
470,Ex23,3,4490,8,2024-02-26 18:54:10.119093967,0,94,0
471,Ex23,0,4271,8,2024-02-26 18:54:11.132768307,0,31,0
472,Ex23,2,6594,13,2024-02-26 18:54:12.147328384,0,35,0
473,Ex23,0,1213,2,2024-02-26 18:54:13.148326494,0,33,0
474,Ex23,2,6758,13,2024-02-26 18:54:14.211550552,0,36,0
475,Ex23,13,2037,4,2024-02-26 18:54:15.270969415,0,28,0
476,Ex23,10,7413,14,2024-02-26 18:54:16.285186210,0,155,0
477,Ex23,61,29682,59,2024-02-26 18:54:17.350629700,0,323,0
478,Ex23,28,13335,26,2024-02-26 18:54:18.380865536,0,26,0
479,Ex23,5,1061,2,2024-02-26 18:54:19.380423810,0,620,1
480,Ex23,0,1744,3,2024-02-26 18:54:20.415480940,0,34,0
481,Ex23,1,3951,7,2024-02-26 18:54:21.543937174,0,753,1
482,Ex23,0,1720,3,2024-02-26 18:54:22.548541136,1,191,0
483,Ex23,0,2219,4,2024-02-26 18:54:23.547229116,0,25,0
484,Ex23,2,4865,9,2024-02-26 18:54:24.594974725,0,25,0
485,Ex23,0,22,0,2024-02-26 18:54:25.598443922,0,33,0
486,Ex23,0,22,0,2024-02-26 18:54:26.645289981,0,33,0
487,Ex23,1,4273,8,2024-02-26 18:54:27.713832556,0,37,0
488,Ex23,2,2414,4,2024-02-26 18:54:28.844805091,0,63,0
489,Ex23,1,4868,9,2024-02-26 18:54:29.781504978,0,57,0
490,Ex23,2,2182,4,2024-02-26 18:54:30.802916678,0,37,0
491,Ex23,1,5636,11,2024-02-26 18:54:31.819730676,0,39,0
492,Ex23,0,28,0,2024-02-26 18:54:32.816727587,0,35,0
493,Ex23,0,55,0,2024-02-26 18:54:33.840868597,0,35,0
494,Ex23,0,38,0,2024-02-26 18:54:34.868117292,0,22,0
495,Ex23,8,2719,5,2024-02-26 18:54:35.884021151,1,372,0
496,Ex23,0,24,0,2024-02-26 18:54:36.918021721,0,539,1
497,Ex23,11,3742,7,2024-02-26 18:54:37.950503054,0,312,0
498,Ex23,27,6605,13,2024-02-26 18:54:38.981660916,0,23,0
499,Ex23,30,6643,13,2024-02-26 18:54:40.056491206,0,792,1
500,Ex23,14,4208,8,2024-02-26 18:54:41.050793094,0,69,0
501,Ex23,0,24,0,2024-02-26 18:54:42.085133052,2,514,1
502,Ex23,0,1805,3,2024-02-26 18:54:43.118753276,0,45,0
503,Ex23,0,1198,2,2024-02-26 18:54:44.175774343,0,36,0
504,Ex23,1,7439,14,2024-02-26 18:54:45.216978837,0,22,0
505,Ex23,3,6583,13,2024-02-26 18:54:46.336623526,0,48,0
506,Ex23,1,2058,4,2024-02-26 18:54:47.251249338,0,355,0
507,Ex23,0,4521,9,2024-02-26 18:54:48.279958434,0,24,0
508,Ex23,7,4824,9,2024-02-26 18:54:49.318273240,0,25,0
509,Ex23,2,4004,7,2024-02-26 18:54:50.320525816,0,42,0
510,Ex23,1,6228,12,2024-02-26 18:54:51.364906554,0,22,0
511,Ex23,10,2934,5,2024-02-26 18:54:52.400294856,1,413,0
512,Ex23,2,285,0,2024-02-26 18:54:53.415293071,0,39,0
513,Ex23,13,1645,3,2024-02-26 18:54:54.431242457,0,51,0
514,Ex23,0,509,1,2024-02-26 18:54:55.449889129,0,285,0
515,Ex23,0,94,0,2024-02-26 18:54:56.447517888,0,34,0
516,Ex23,31,12735,25,2024-02-26 18:54:57.492777675,0,400,0
517,Ex23,8,5225,10,2024-02-26 18:54:58.510667224,0,22,0
518,Ex23,2,5781,11,2024-02-26 18:54:59.547485029,0,34,0
519,Ex23,4,7317,14,2024-02-26 18:55:00.583104762,0,37,0
520,Ex23,2,2722,5,2024-02-26 18:55:01.592385954,0,34,0
521,Ex23,2,5077,10,2024-02-26 18:55:02.618077121,0,330,0
522,Ex23,0,3874,7,2024-02-26 18:55:03.616345127,0,33,0
523,Ex23,1,4668,9,2024-02-26 18:55:04.646727309,0,24,0
524,Ex23,1,4162,8,2024-02-26 18:55:05.678625989,0,30,0
525,Ex23,0,25,0,2024-02-26 18:55:06.698573361,0,164,0
526,Ex23,5,800,1,2024-02-26 18:55:07.714449824,0,326,0
527,Ex23,5,6352,12,2024-02-26 18:55:08.759946397,0,4127,8
528,Ex23,0,5237,10,2024-02-26 18:55:09.745655753,0,22,0
529,Ex23,25,3810,7,2024-02-26 18:55:10.770747265,0,34,0
530,Ex23,3,5553,11,2024-02-26 18:55:11.812754878,1,835,1
531,Ex23,0,636,1,2024-02-26 18:55:12.819308366,0,47,0
532,Ex23,0,22,0,2024-02-26 18:55:13.844360892,0,33,0
533,Ex23,24,11549,23,2024-02-26 18:55:15.063774718,5,3107,6
534,Ex23,47,17436,34,2024-02-26 18:55:16.194649064,19,4976,9
535,Ex23,28,13283,26,2024-02-26 18:55:17.050773629,0,50,0
536,Ex23,3,4173,8,2024-02-26 18:55:18.088352175,0,24,0
537,Ex23,2,3886,7,2024-02-26 18:55:19.127850030,0,309,0
538,Ex23,1,3684,7,2024-02-26 18:55:20.237164869,0,639,1
539,Ex23,0,23,0,2024-02-26 18:55:21.275590398,0,35,0
540,Ex23,6,5236,10,2024-02-26 18:55:22.308428998,0,109,0
541,Ex23,21,12602,25,2024-02-26 18:55:23.305494118,0,20,0
542,Ex23,3,2327,4,2024-02-26 18:55:24.312754942,0,25,0
543,Ex23,1,5577,11,2024-02-26 18:55:25.307973306,0,38,0
544,Ex23,0,40,0,2024-02-26 18:55:26.351529359,0,55,0
545,Ex23,21,13953,27,2024-02-26 18:55:27.350020458,0,322,0
546,Ex23,0,1751,3,2024-02-26 18:55:28.363418047,0,35,0
547,Ex23,0,24,0,2024-02-26 18:55:29.380736773,0,40,0
548,Ex23,0,116,0,2024-02-26 18:55:30.461160564,1,317,0
549,Ex23,1,2029,4,2024-02-26 18:55:31.481820935,0,157,0
550,Ex23,0,24,0,2024-02-26 18:55:32.478924180,0,384,0
551,Ex23,0,38,0,2024-02-26 18:55:33.512695500,0,52,0
552,Ex23,3,3973,7,2024-02-26 18:55:34.545582437,0,24,0
553,Ex23,2,1587,3,2024-02-26 18:55:35.575029410,0,52,0
554,Ex23,6,5112,10,2024-02-26 18:55:36.682006442,0,39,0
555,Ex23,1,2090,4,2024-02-26 18:55:37.715927724,0,22,0
556,Ex23,6,7594,15,2024-02-26 18:55:38.749524529,0,39,0
557,Ex23,2,6310,12,2024-02-26 18:55:39.836009559,0,331,0
558,Ex23,6,5179,10,2024-02-26 18:55:40.807550921,0,27,0
559,Ex23,2,3564,7,2024-02-26 18:55:41.814246176,0,357,0
560,Ex23,0,794,1,2024-02-26 18:55:42.861502634,0,37,0
561,Ex23,6,5687,11,2024-02-26 18:55:43.851172493,0,38,0
562,Ex23,0,22,0,2024-02-26 18:55:44.885489156,0,33,0
563,Ex23,6,1225,2,2024-02-26 18:55:45.920545714,0,26,0
564,Ex23,13,7911,15,2024-02-26 18:55:46.952241894,0,170,0
565,Ex23,0,20,0,2024-02-26 18:55:48.072738218,0,281,0
566,Ex23,2,7756,15,2024-02-26 18:55:49.016602332,0,37,0
567,Ex23,0,1938,3,2024-02-26 18:55:50.078255785,0,785,1
568,Ex23,0,2512,5,2024-02-26 18:55:51.068672929,0,23,0
569,Ex23,1,586,0,2024-02-26 18:55:52.103477401,1,801,1
570,Ex23,0,20,0,2024-02-26 18:55:53.084486506,0,38,0
571,Ex23,0,26,0,2024-02-26 18:55:54.132203597,1,192,0
572,Ex23,0,3201,6,2024-02-26 18:55:55.270758161,0,27,0
573,Ex23,0,2099,4,2024-02-26 18:55:56.201769998,0,37,0
574,Ex23,3,6725,13,2024-02-26 18:55:57.215993920,0,69,0
575,Ex23,9,4989,9,2024-02-26 18:55:58.286459499,0,343,0
576,Ex23,9,8002,15,2024-02-26 18:55:59.305284390,0,277,0
577,Ex23,0,24,0,2024-02-26 18:56:00.339274003,0,41,0
578,Ex23,1,6285,12,2024-02-26 18:56:01.359367177,0,774,1
579,Ex23,0,23,0,2024-02-26 18:56:02.369233553,0,360,0
580,Ex23,15,7635,15,2024-02-26 18:56:03.419886791,1,442,0
581,Ex23,26,8045,16,2024-02-26 18:56:04.415391920,0,924,1
582,Ex23,0,25,0,2024-02-26 18:56:05.420530208,0,24,0
583,Ex23,0,1097,2,2024-02-26 18:56:06.467190997,0,92,0
584,Ex23,3,7243,14,2024-02-26 18:56:07.533501364,0,407,0
585,Ex23,0,7102,14,2024-02-26 18:56:08.611358479,3,586,1
586,Ex23,2,6273,12,2024-02-26 18:56:09.625170396,0,23,0
587,Ex23,0,161,0,2024-02-26 18:56:10.783268688,0,944,1
588,Ex23,40,22067,44,2024-02-26 18:56:11.745757528,0,40,0
589,Ex23,0,6138,12,2024-02-26 18:56:12.753735925,0,37,0
590,Ex23,1,1764,3,2024-02-26 18:56:13.919784632,5,1617,3
591,Ex23,3,5633,11,2024-02-26 18:56:14.886470226,0,37,0
592,Ex23,3,5251,10,2024-02-26 18:56:15.919943879,0,173,0
593,Ex23,0,22,0,2024-02-26 18:56:16.949889877,0,21,0
594,Ex23,0,684,1,2024-02-26 18:56:17.977337235,0,26,0
595,Ex23,0,1217,2,2024-02-26 18:56:19.015232017,0,204,0
596,Ex23,0,214,0,2024-02-26 18:56:20.076791440,0,411,0
597,Ex23,42,20150,40,2024-02-26 18:56:21.089795904,0,25,0
598,Ex23,0,21,0,2024-02-26 18:56:22.083456593,0,34,0
599,Ex23,5,6778,13,2024-02-26 18:56:23.156099306,4,1525,3
600,Ex23,0,3838,7,2024-02-26 18:56:24.211271982,0,36,0
601,Ex23,0,1908,3,2024-02-26 18:56:25.217042616,0,623,1
602,Ex23,2,4807,9,2024-02-26 18:56:26.254163417,0,23,0
603,Ex23,0,21,0,2024-02-26 18:56:27.284721226,0,22,0
604,Ex23,2,8717,17,2024-02-26 18:56:28.315442689,0,35,0
605,Ex23,0,6338,12,2024-02-26 18:56:29.358682187,0,39,0
606,Ex23,1,3685,7,2024-02-26 18:56:30.370700861,0,57,0
607,Ex23,3,8075,16,2024-02-26 18:56:31.388286116,0,35,0
608,Ex23,18,4373,8,2024-02-26 18:56:32.417235954,0,58,0
609,Ex23,0,23,0,2024-02-26 18:56:33.446829306,0,36,0
610,Ex23,18,9581,19,2024-02-26 18:56:34.498417588,0,41,0
611,Ex23,17,9966,19,2024-02-26 18:56:35.515092095,0,43,0
612,Ex23,0,22,0,2024-02-26 18:56:36.503806885,0,35,0
613,Ex23,0,25,0,2024-02-26 18:56:37.519179219,0,37,0
614,Ex23,0,25,0,2024-02-26 18:56:38.561332915,0,34,0
615,Ex23,0,39,0,2024-02-26 18:56:39.651785876,0,39,0
616,Ex23,6,1096,2,2024-02-26 18:56:40.632928307,0,3301,0
617,Ex23,0,26,0,2024-02-26 18:56:41.659029368,0,33,0
618,Ex23,3,1255,2,2024-02-26 18:56:42.686970869,0,33,0
619,Ex23,2,3768,7,2024-02-26 18:56:43.754451503,0,22,0
620,Ex23,1,4187,8,2024-02-26 18:56:44.929975087,1,926,1
621,Ex23,0,163,0,2024-02-26 18:56:45.814391598,1,321,0
622,Ex23,0,82,0,2024-02-26 18:56:46.833326767,1,913,1
623,Ex23,0,2436,4,2024-02-26 18:56:48.079958823,10,3007,5
624,Ex23,7,8252,16,2024-02-26 18:56:49.109239821,7,13945,27
625,Ex23,17,4125,8,2024-02-26 18:56:50.472338003,27,10593,21
626,Ex23,0,1400,2,2024-02-26 18:56:51.659216658,17,4820,9
627,Ex23,0,26,0,2024-02-26 18:56:52.384687527,0,338,0
628,Ex23,15,5905,11,2024-02-26 18:56:53.407526002,0,29,0
629,Ex23,8,1703,3,2024-02-26 18:56:54.424585173,0,77,0
630,Ex23,0,23,0,2024-02-26 18:56:55.491327687,0,32,0
631,Ex23,0,21,0,2024-02-26 18:56:56.509735309,0,146,0
632,Ex23,0,117,0,2024-02-26 18:56:57.519368462,0,33,0
633,Ex23,0,25,0,2024-02-26 18:56:58.538691987,0,34,0
634,Ex23,2,645,1,2024-02-26 18:56:59.552438796,0,1894,3
635,Ex23,7,3044,6,2024-02-26 18:57:00.592810978,0,21,0
636,Ex23,2,3992,8,2024-02-26 18:57:01.616344053,0,26,0
637,Ex23,0,26,0,2024-02-26 18:57:02.635424295,0,33,0
638,Ex23,0,24,0,2024-02-26 18:57:03.710708162,0,24,0
639,Ex23,1,5985,11,2024-02-26 18:57:04.719648012,0,935,1
640,Ex23,1,6860,13,2024-02-26 18:57:05.770870501,0,230,0
641,Ex23,62,25675,51,2024-02-26 18:57:06.902863829,7,4211,8
642,Ex23,17,12758,25,2024-02-26 18:57:07.846262000,0,44,0
643,Ex23,44,26752,53,2024-02-26 18:57:08.888667781,0,25,0
644,Ex23,2,589,1,2024-02-26 18:57:09.904826694,0,35,0
645,Ex23,1,3667,7,2024-02-26 18:57:10.982397297,0,23,0
646,Ex23,3,1516,3,2024-02-26 18:57:11.965409708,0,37,0
647,Ex23,0,35,0,2024-02-26 18:57:13.014456149,0,33,0
648,Ex23,2,4110,8,2024-02-26 18:57:14.064420062,0,79,0
649,Ex23,0,5110,10,2024-02-26 18:57:15.118856941,0,28,0
650,Ex23,0,638,1,2024-02-26 18:57:16.119720721,0,800,1
651,Ex23,1,1144,2,2024-02-26 18:57:17.184256227,0,674,1
652,Ex23,6,8648,17,2024-02-26 18:57:18.250556371,0,35,0
653,Ex23,2,9498,18,2024-02-26 18:57:19.321636014,0,319,0
654,Ex23,2,4164,8,2024-02-26 18:57:20.344605120,0,35,0
655,Ex23,2,5287,10,2024-02-26 18:57:21.353635829,0,38,0
656,Ex23,0,525,1,2024-02-26 18:57:22.392248023,3,566,1
657,Ex23,0,28,0,2024-02-26 18:57:23.423507062,0,36,0
658,Ex23,0,23,0,2024-02-26 18:57:24.453555923,0,25,0
659,Ex23,1,4921,9,2024-02-26 18:57:25.483233864,0,109,0
660,Ex23,3,7876,15,2024-02-26 18:57:26.551324307,0,239,0
661,Ex23,26,14585,29,2024-02-26 18:57:27.976852654,0,28,0
662,Ex23,0,2180,4,2024-02-26 18:57:28.716559022,0,33,0
663,Ex23,7,1438,2,2024-02-26 18:57:29.757913161,1,952,1
664,Ex23,0,4525,9,2024-02-26 18:57:30.751018209,0,245,0
665,Ex23,58,28392,56,2024-02-26 18:57:31.804937515,0,39,0
666,Ex23,0,23,0,2024-02-26 18:57:32.802098109,0,24,0
667,Ex23,0,2589,5,2024-02-26 18:57:33.837996922,0,674,1
668,Ex23,0,20,0,2024-02-26 18:57:34.852823885,0,21,0
669,Ex23,6,6220,12,2024-02-26 18:57:35.907713792,0,23,0
670,Ex23,5,2676,5,2024-02-26 18:57:36.956014012,1,175,0
671,Ex23,3,8879,17,2024-02-26 18:57:37.970490232,0,336,0
672,Ex23,1,6430,12,2024-02-26 18:57:38.988237191,0,25,0
673,Ex23,0,19,0,2024-02-26 18:57:40.111097121,1,421,0
674,Ex23,0,26,0,2024-02-26 18:57:41.081442659,0,37,0
675,Ex23,0,33,0,2024-02-26 18:57:42.132644054,0,34,0
676,Ex23,4,735,1,2024-02-26 18:57:44.175215268,0,33,0
677,Ex23,0,25,0,2024-02-26 18:57:45.271973844,0,336,0
678,Ex23,1,2327,4,2024-02-26 18:57:46.285130088,0,33,0
679,Ex23,0,2280,4,2024-02-26 18:57:47.288208372,0,24,0
680,Ex23,0,66,0,2024-02-26 18:57:48.335155953,0,103,0
681,Ex23,3,5794,11,2024-02-26 18:57:49.338994747,0,39,0
682,Ex23,2,4227,8,2024-02-26 18:57:50.395140048,0,39,0
683,Ex23,2,7220,14,2024-02-26 18:57:51.416186306,0,24,0
684,Ex23,0,3579,7,2024-02-26 18:57:52.448941863,0,22,0
685,Ex23,1,548,1,2024-02-26 18:57:53.481923404,5,1320,2
686,Ex23,3,8719,17,2024-02-26 18:57:54.512344452,0,42,0
687,Ex23,1,3805,7,2024-02-26 18:57:55.557324215,0,555,1
688,Ex23,0,475,0,2024-02-26 18:57:56.609549924,0,34,0
689,Ex23,60,26254,52,2024-02-26 18:57:57.604863484,0,40,0
690,Ex23,0,22,0,2024-02-26 18:57:58.583103863,0,32,0
691,Ex23,1,4528,9,2024-02-26 18:57:59.707493171,1,596,1
692,Ex23,0,191,0,2024-02-26 18:58:00.715306045,0,23,0
693,Ex23,1,309,1,2024-02-26 18:58:01.767645367,0,22,0
694,Ex23,29,19269,38,2024-02-26 18:58:02.881522358,0,33,0
695,Ex23,0,27,0,2024-02-26 18:58:03.802251699,0,22,0
696,Ex23,1,1659,3,2024-02-26 18:58:04.841756379,0,357,0
697,Ex23,1,2493,4,2024-02-26 18:58:05.904195854,0,123,0
698,Ex23,2,7743,15,2024-02-26 18:58:06.959463817,0,35,0
699,Ex23,30,11398,22,2024-02-26 18:58:08.064901111,0,326,0
700,Ex23,39,19223,38,2024-02-26 18:58:09.105321010,0,34,0
701,Ex23,61,22870,45,2024-02-26 18:58:10.150319005,0,288,0
702,Ex23,2,5194,10,2024-02-26 18:58:11.137541849,0,35,0
703,Ex23,32,14425,28,2024-02-26 18:58:12.192094532,0,626,1
704,Ex23,11,1926,3,2024-02-26 18:58:13.204659320,0,249,0
705,Ex23,0,3475,6,2024-02-26 18:58:14.256666954,0,54,0
706,Ex23,1,8294,16,2024-02-26 18:58:15.359689379,0,640,1
707,Ex23,56,31595,63,2024-02-26 18:58:16.388346117,0,23,0
708,Ex23,6,7880,15,2024-02-26 18:58:17.486656269,6,12971,25
709,Ex23,0,733,1,2024-02-26 18:58:18.481704999,8,1591,3
710,Ex23,28,13794,27,2024-02-26 18:58:19.447544621,0,35,0
711,Ex23,2,3958,7,2024-02-26 18:58:20.443066509,0,400,0
712,Ex23,2,4113,8,2024-02-26 18:58:21.467153174,1,337,0
713,Ex23,63,29855,59,2024-02-26 18:58:22.507002244,0,706,1
714,Ex23,5,728,1,2024-02-26 18:58:23.515425239,0,28,0
715,Ex23,2,5552,11,2024-02-26 18:58:24.549172163,0,42,0
716,Ex23,1,3500,6,2024-02-26 18:58:25.599352781,0,25,0
717,Ex23,0,41,0,2024-02-26 18:58:26.638455181,1,2126,4
718,Ex23,18,11065,22,2024-02-26 18:58:27.671878304,0,203,0
719,Ex23,3,5056,10,2024-02-26 18:58:28.679017303,0,322,0
720,Ex23,1,4339,8,2024-02-26 18:58:29.700572649,0,22,0
721,Ex23,3,4652,9,2024-02-26 18:58:30.744415648,0,653,1
722,Ex23,0,22,0,2024-02-26 18:58:31.753547196,0,32,0
723,Ex23,13,2743,5,2024-02-26 18:58:32.774384582,0,335,0
724,Ex23,15,3443,6,2024-02-26 18:58:33.821180727,0,40,0
725,Ex23,1,3098,6,2024-02-26 18:58:34.853815133,0,528,1
726,Ex23,51,24365,45,2024-02-26 18:58:35.937385097,0,117,0
727,Ex23,10,3654,7,2024-02-26 18:58:36.902985613,0,25,0
728,Ex23,28,5111,10,2024-02-26 18:58:37.935143981,0,336,0
729,Ex23,0,7827,15,2024-02-26 18:58:38.970614816,0,36,0
730,Ex23,11,6213,12,2024-02-26 18:58:40.077425454,0,35,0
731,Ex23,0,2505,4,2024-02-26 18:58:41.035683047,0,21,0
732,Ex23,30,9087,18,2024-02-26 18:58:42.093512275,0,29,0
733,Ex23,0,23,0,2024-02-26 18:58:43.388539837,0,23,0
734,Ex23,14,8860,17,2024-02-26 18:58:44.409655398,0,38,0
735,Ex23,2,5754,11,2024-02-26 18:58:45.448824284,0,23,0
736,Ex23,0,1160,2,2024-02-26 18:58:46.530855626,0,1185,2
737,Ex23,2,4590,9,2024-02-26 18:58:47.544626877,0,59,0
738,Ex23,2,4216,8,2024-02-26 18:58:48.643264857,0,82,0
739,Ex23,24,15554,31,2024-02-26 18:58:49.706846818,0,25,0
740,Ex23,3,1845,3,2024-02-26 18:58:50.734272305,0,35,0
741,Ex23,0,1926,3,2024-02-26 18:58:51.801860310,0,288,0
742,Ex23,0,26,0,2024-02-26 18:58:52.865467852,0,33,0
743,Ex23,2,5614,11,2024-02-26 18:58:53.896747911,0,33,0
744,Ex23,0,25,0,2024-02-26 18:58:54.931930028,0,206,0
745,Ex23,1,4744,9,2024-02-26 18:58:55.942921266,0,33,0
746,Ex23,41,16752,33,2024-02-26 18:58:56.988556161,0,378,0
747,Ex23,32,10492,21,2024-02-26 18:58:58.009928869,0,37,0
748,Ex23,28,11271,22,2024-02-26 18:58:59.064190131,1,331,0
