ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
39,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4003:c01::bc,55248,5228,IPv6,TCP,75.96,41.83220183333333333333333333,1899,25,474.75,6.25,4,169.4055683333333333333333333
40,2800:3f0:4003:c01::bc,2801:b0:b0:116:f1a2:45bb:19b:adb8,5228,55248,IPv6,TCP,86.08,41.832457,2152,25,717.3333333333334,8.333333333333334,3,254.119055
41,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:4d00::,55357,443,IPv6,TCP,111.83783783783784,27.08345933333333333333333333,4138,37,114.94444444444444,1.0277777777777777,36,27.85727245714285714285714286
42,2600:1901:0:4d00::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,55357,IPv6,TCP,92.94594594594595,27.08386058333333333333333333,3439,37,1146.3333333333333,12.333333333333334,3,306.7667185
43,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:82f::200a,53861,443,IPv6,UDP,245.6153846153846,0.834445,3193,13,266.0833333333333,1.0833333333333333,12,0.9103036363636363636363636364
44,2800:3f0:4001:82f::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,53861,IPv6,UDP,348.2857142857143,0.7678298461538461538461538462,4876,14,375.0769230769231,1.0769230769230769,13,0.8318156666666666666666666667
45,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,56758,443,IPv6,TCP,123.07843137254902,9.654419950495049504950495050,12554,102,123.07843137254902,1.0,102,9.654419950495049504950495050
46,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,56758,IPv6,TCP,94.58715596330275,9.028434675925925925925925926,10310,109,198.26923076923077,2.0961538461538463,52,19.11903813725490196078431373
47,200.18.102.102,200.18.102.1,60878,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
48,200.18.102.102,200.18.102.1,61325,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
49,200.18.102.102,200.18.102.1,52915,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
50,200.18.102.1,200.18.102.102,53,52915,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
51,200.18.102.1,200.18.102.102,53,60878,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
52,200.18.102.1,200.18.102.102,53,61325,IP,UDP,197.0,0,197,1,197.0,1.0,1,0
53,200.18.102.102,108.158.172.15,57675,443,IP,TCP,169.1875,16.00239106666666666666666667,2707,16,270.7,1.6,10,26.67055955555555555555555556
54,108.158.172.15,200.18.102.102,443,57675,IP,TCP,111.6470588235294,15.002479875,1898,17,189.8,1.7,10,26.66943811111111111111111111
55,200.18.102.102,40.86.187.166,55172,443,IP,TCP,83.5,26.85537843243243243243243243,3173,38,83.5,1.0,38,26.85537843243243243243243243
56,40.86.187.166,200.18.102.102,443,55172,IP,TCP,102.0,55.18935805555555555555555556,1938,19,1938.0,19.0,1,0
57,200.18.102.39,200.18.102.102,36784,5000,IP,UDP,1101.6204316400285,0.0005908403705683235346517014074,43284870,39292,1247.7621793023927,1.13266070913808,34690,0.0006692239326587679091354608089
58,200.18.102.102,20.185.212.106,57517,443,IP,TCP,622.2857142857143,12.5178173,13068,21,871.2,1.4,15,14.65837507142857142857142857
59,20.185.212.106,200.18.102.102,443,57517,IP,TCP,130.07142857142858,22.16062869230769230769230769,1821,14,260.14285714285717,2.0,7,34.20243866666666666666666667
60,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:824::2005,57592,443,IPv6,TCP,74.5,19.97653433333333333333333333,298,4,149.0,2.0,2,59.920465
61,2800:3f0:4001:824::2005,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,57592,IPv6,TCP,98.25,19.94983033333333333333333333,393,4,131.0,1.3333333333333333,3,29.9247455
62,200.18.102.102,200.18.102.1,51624,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
63,200.18.102.102,200.18.102.1,60316,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
64,200.18.102.102,200.18.102.1,51731,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
65,200.18.102.1,200.18.102.102,53,60316,IP,UDP,145.0,0,145,1,145.0,1.0,1,0
66,200.18.102.1,200.18.102.102,53,51624,IP,UDP,157.0,0,157,1,157.0,1.0,1,0
67,200.18.102.1,200.18.102.102,53,51731,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
68,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,59184,443,IPv6,UDP,975.6111111111111,0.01868776470588235294117647059,17561,18,2195.125,2.25,8,0.04538457142857142857142857143
69,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59184,IPv6,UDP,306.64285714285717,0.02538215384615384615384615385,4293,14,536.625,1.75,8,0.04713828571428571428571428571
70,200.18.102.102,20.185.212.106,56277,443,IP,TCP,1053.0727272727272,17.57746694444444444444444444,57919,55,1412.658536585366,1.3414634146341464,41,23.729580375
71,20.185.212.106,200.18.102.102,443,56277,IP,TCP,215.6086956521739,21.09441708888888888888888889,9918,46,342.0,1.5862068965517242,29,33.90022607142857142857142857
72,200.18.102.102,52.226.139.185,55186,443,IP,TCP,71.5,196.1159184,429,6,143.0,2.0,3,122.5708625
73,200.18.102.102,162.159.130.234,57651,443,IP,TCP,68.45454545454545,13.7129754,753,11,94.125,1.375,8,19.58996485714285714285714286
74,162.159.130.234,200.18.102.102,443,57651,IP,TCP,143.76923076923077,11.42854016666666666666666667,1869,13,169.9090909090909,1.1818181818181819,11,13.711659
75,52.226.139.185,200.18.102.102,443,55186,IP,TCP,97.8,245.144870,489,5,244.5,2.5,2,245.141779
76,200.18.102.22,224.0.0.251,5353,5353,IP,UDP,85.0,129.5558872857142857142857143,680,8,680.0,8.0,1,0
77,fe80::248e:1bfd:5168:1b85,ff02::fb,5353,5353,IPv6,UDP,105.0,129.5558401428571428571428571,840,8,840.0,8.0,1,0
78,52.206.201.74,200.18.102.102,443,57650,IP,TCP,72.5,0.000469,145,2,72.5,1.0,2,0.000469
79,200.18.102.102,52.206.201.74,57650,443,IP,TCP,54.0,40.020287,108,2,108.0,2.0,1,0
80,200.18.102.39,200.18.102.102,58560,5000,IP,UDP,1108.8196204141861,0.0005983795191451469278717720392,43583264,39306,1255.8208903616194,1.132574556980262,34705,0.0006777117047026279391424619640
81,200.18.102.102,239.192.152.143,6771,6771,IP,UDP,161.0,300.0068483333333333333333333,644,4,644.0,4.0,1,0
82,200.18.102.39,200.18.102.102,33546,5000,IP,UDP,1104.7976746547522,0.0006053348480617399913685867330,43520190,39392,1255.631563762262,1.1365262550490478,34660,0.0006879813324100522230877982631
83,200.18.102.102,200.18.102.1,63149,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
84,200.18.102.102,200.18.102.1,49335,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
85,200.18.102.102,200.18.102.1,62705,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
86,200.18.102.1,200.18.102.102,53,63149,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
87,200.18.102.1,200.18.102.102,53,49335,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
88,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:833::200a,65153,443,IPv6,UDP,225.2,0.7201962142857142857142857143,3378,15,241.28571428571428,1.0714285714285714,14,0.7755959230769230769230769231
89,200.18.102.1,200.18.102.102,53,62705,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
90,2800:3f0:4001:833::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,65153,IPv6,UDP,330.8666666666667,0.7202540714285714285714285714,4963,15,381.7692307692308,1.1538461538461537,13,0.8402964166666666666666666667
91,54.77.146.221,200.18.102.102,80,55170,IP,TCP,95.6,64.71262414285714285714285714,1434,15,204.85714285714286,2.142857142857143,7,150.996123
92,200.18.102.102,54.77.146.221,55170,80,IP,TCP,130.5625,60.401733,2089,16,174.08333333333334,1.3333333333333333,12,82.36599954545454545454545455
93,200.18.102.102,239.255.255.250,59250,1900,IP,UDP,218.0,1.010589333333333333333333333,872,4,872.0,4.0,1,0
94,200.18.102.102,239.255.255.250,59253,1900,IP,UDP,216.0,1.005520333333333333333333333,864,4,864.0,4.0,1,0
95,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,62022,443,IPv6,UDP,849.1428571428571,0.0547279,17832,21,1981.3333333333333,2.3333333333333335,9,0.13681975
96,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,62022,IPv6,UDP,267.70588235294116,0.0682495625,4551,17,505.6666666666667,1.8888888888888888,9,0.136499125
97,200.18.102.39,200.18.102.102,45057,5000,IP,UDP,1109.3232592744625,0.0006350076198783898196372219514,43239202,38978,1241.7564687975646,1.119381982137216,34821,0.0007108182653647329121194715681
98,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,52505,443,IPv6,UDP,258.61538461538464,0.09062816666666666666666666667,3362,13,280.1666666666667,1.0833333333333333,12,0.09886709090909090909090909091
99,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,52505,IPv6,UDP,373.35714285714283,0.08177676923076923076923076923,5227,14,402.0769230769231,1.0769230769230769,13,0.0885915
100,200.18.102.39,200.18.102.102,35866,5000,IP,UDP,1120.3291947499113,0.0006441842391992905105789940454,44214912,39466,1267.9928878692285,1.1318038428448522,34870,0.0007290926324242163526341449425
101,0.0.0.0,255.255.255.255,68,67,IP,UDP,337.0,0.000666,674,2,337.0,1.0,2,0.000666
102,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:833::200a,65220,443,IPv6,UDP,245.69230769230768,0.9480455833333333333333333333,3194,13,266.1666666666667,1.0833333333333333,12,1.034231545454545454545454545
103,2800:3f0:4001:833::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,65220,IPv6,UDP,348.2857142857143,0.8732516923076923076923076923,4876,14,375.0769230769231,1.0769230769230769,13,0.9460226666666666666666666667
104,fe80::7450:3455:1959:52a4,ff02::c,62280,3702,IPv6,UDP,714.0,47.35187476923076923076923077,9996,14,9996.0,14.0,1,0
105,200.18.102.102,239.255.255.250,62279,3702,IP,UDP,694.0,47.39626130769230769230769231,9716,14,9716.0,14.0,1,0
106,200.18.102.102,200.18.102.1,51452,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
107,200.18.102.102,200.18.102.1,63762,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
108,200.18.102.102,200.18.102.1,58550,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
109,200.18.102.1,200.18.102.102,53,51452,IP,UDP,157.0,0,157,1,157.0,1.0,1,0
110,200.18.102.1,200.18.102.102,53,63762,IP,UDP,145.0,0,145,1,145.0,1.0,1,0
111,200.18.102.1,200.18.102.102,53,58550,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
112,200.18.102.102,200.18.102.1,59911,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
113,200.18.102.102,200.18.102.1,63365,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
114,200.18.102.102,200.18.102.1,54847,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
115,200.18.102.1,200.18.102.102,53,59911,IP,UDP,122.0,0,122,1,122.0,1.0,1,0
116,200.18.102.1,200.18.102.102,53,63365,IP,UDP,110.0,0,110,1,110.0,1.0,1,0
117,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:820::200a,51761,443,IPv6,UDP,383.2,0.016314,3832,10,479.0,1.25,8,0.02097514285714285714285714286
118,200.18.102.1,200.18.102.102,53,54847,IP,UDP,154.0,0,154,1,154.0,1.0,1,0
119,2800:3f0:4001:820::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,51761,IPv6,UDP,534.5454545454545,0.009811,5880,11,653.3333333333334,1.2222222222222223,9,0.01226375
120,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,64445,443,IPv6,UDP,929.1052631578947,0.02016433333333333333333333333,17653,19,1961.4444444444443,2.111111111111111,9,0.04536975
121,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,64445,IPv6,UDP,297.8666666666667,0.02564778571428571428571428571,4468,15,558.5,1.875,8,0.05129557142857142857142857143
122,200.18.102.39,200.18.102.102,33218,5000,IP,UDP,1104.080560111013,0.0006252182469596810818993793208,43760233,39635,1293.0746705277465,1.1711778263696,33842,0.0007322449100203894683963239857
123,200.18.102.102,200.18.102.1,57046,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
124,200.18.102.102,200.18.102.1,61732,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
125,200.18.102.102,200.18.102.1,63320,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
126,200.18.102.1,200.18.102.102,53,61732,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
127,200.18.102.1,200.18.102.102,53,63320,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
128,200.18.102.1,200.18.102.102,53,57046,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
129,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:81e::200e,55695,443,IPv6,UDP,410.25,0.02476881818181818181818181818,4923,12,447.54545454545456,1.0909090909090908,11,0.0272457
130,2800:3f0:4001:81e::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,55695,IPv6,UDP,551.0769230769231,0.01821433333333333333333333333,7164,13,651.2727272727273,1.1818181818181819,11,0.0218572
131,200.18.102.102,200.18.102.1,52966,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
132,200.18.102.102,200.18.102.1,53828,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
133,200.18.102.102,200.18.102.1,61686,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
134,200.18.102.1,200.18.102.102,53,52966,IP,UDP,165.0,0,165,1,165.0,1.0,1,0
135,200.18.102.1,200.18.102.102,53,61686,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
136,200.18.102.1,200.18.102.102,53,53828,IP,UDP,169.0,0,169,1,169.0,1.0,1,0
137,200.18.102.102,162.159.133.234,57735,443,IP,TCP,142.08,8.33609425,3552,25,169.14285714285714,1.1904761904761905,21,10.00330835
138,162.159.133.234,200.18.102.102,443,57735,IP,TCP,166.11111111111111,7.695009692307692307692307692,4485,27,213.57142857142858,1.2857142857142858,21,10.0029498
139,200.18.102.39,200.18.102.102,49552,5000,IP,UDP,1115.4127843986998,0.0006189865198548679701673049788,44269618,39689,1312.8593712930012,1.1770166073546857,33720,0.0007285606631276135116699783505
140,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:833::200a,59969,443,IPv6,UDP,245.3846153846154,0.924308,3190,13,265.8333333333333,1.0833333333333333,12,1.008336
141,2800:3f0:4001:833::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59969,IPv6,UDP,348.2857142857143,0.8512046153846153846153846154,4876,14,375.0769230769231,1.0769230769230769,13,0.9221383333333333333333333333
142,200.18.102.39,200.18.102.102,60408,5000,IP,UDP,1116.3248543591803,0.0006240481128995806443512543003,44456521,39824,1341.8406024569135,1.2020162385681084,33131,0.0007501197706006640507093268941
143,200.18.102.102,239.255.255.250,49833,1900,IP,UDP,218.0,1.014622333333333333333333333,872,4,872.0,4.0,1,0
144,200.18.102.102,239.255.255.250,49836,1900,IP,UDP,216.0,1.006427666666666666666666667,864,4,864.0,4.0,1,0
145,200.18.102.102,200.18.102.1,52157,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
146,200.18.102.102,200.18.102.1,62952,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
147,200.18.102.102,200.18.102.1,63480,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
148,200.18.102.1,200.18.102.102,53,52157,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
149,200.18.102.1,200.18.102.102,53,63480,IP,UDP,161.0,0,161,1,161.0,1.0,1,0
150,200.18.102.1,200.18.102.102,53,62952,IP,UDP,117.0,0,117,1,117.0,1.0,1,0
151,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:834::200e,54036,443,IPv6,UDP,433.45454545454544,0.016826,4768,11,476.8,1.1,10,0.01869555555555555555555555556
152,2800:3f0:4001:834::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,54036,IPv6,UDP,543.1818181818181,0.0117323,5975,11,597.5,1.1,10,0.01303588888888888888888888889
153,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,64944,443,IPv6,UDP,975.2222222222222,0.01873376470588235294117647059,17554,18,2194.25,2.25,8,0.04549628571428571428571428571
154,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,64944,IPv6,UDP,306.64285714285717,0.02440253846153846153846153846,4293,14,536.625,1.75,8,0.045319
155,200.18.102.102,200.18.102.1,52560,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
156,200.18.102.102,200.18.102.1,60745,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
157,200.18.102.102,200.18.102.1,50205,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
158,200.18.102.1,200.18.102.102,53,52560,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
159,200.18.102.1,200.18.102.102,53,60745,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
160,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:824::2005,57748,443,IPv6,TCP,377.44827586206895,9.974152964285714285714285714,10946,29,643.8823529411765,1.7058823529411764,17,17.4535264375
161,2800:3f0:4001:824::2005,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,57748,IPv6,TCP,332.51428571428573,8.213431911764705882352941176,11638,35,554.1904761904761,1.6666666666666667,21,13.96283425
162,200.18.102.1,200.18.102.102,53,50205,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
163,200.18.102.39,200.18.102.102,59023,5000,IP,UDP,1106.5903089282547,0.0006272186375386486897460591008,43664947,39459,1303.9761990085408,1.178373051424476,33486,0.0007391008809914887262953561296
164,200.18.102.102,200.18.102.1,49852,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
165,200.18.102.102,54.76.133.21,57760,80,IP,TCP,192.66666666666666,0.1423832,1156,6,289.0,1.5,4,0.237026
166,200.18.102.102,54.76.137.232,49853,53,IP,UDP,452.0,0,452,1,452.0,1.0,1,0
167,200.18.102.102,52.209.53.141,49854,1053,IP,UDP,452.0,0,452,1,452.0,1.0,1,0
168,200.18.102.102,200.133.233.83,49852,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
169,54.76.133.21,200.18.102.102,80,57760,IP,TCP,139.5,0.1417156,837,6,279.0,2.0,3,0.2388455
170,52.209.53.141,200.18.102.102,1053,49854,IP,UDP,288.0,0,288,1,288.0,1.0,1,0
171,200.18.102.102,54.76.137.232,49855,53,IP,UDP,564.0,0,564,1,564.0,1.0,1,0
172,200.18.102.102,52.209.53.141,49856,1053,IP,UDP,564.0,0,564,1,564.0,1.0,1,0
173,200.18.102.102,54.76.133.21,57761,80,IP,TCP,211.33333333333334,0.142572,1268,6,317.0,1.5,4,0.237590
174,54.76.133.21,200.18.102.102,80,57761,IP,TCP,133.5,0.1437588,801,6,267.0,2.0,3,0.2405025
175,200.133.233.83,200.18.102.102,53,49852,IP,UDP,164.0,0,164,1,164.0,1.0,1,0
176,200.18.102.102,52.208.22.58,57762,80,IP,TCP,146.4,0.1158945,732,5,244.0,1.6666666666666667,3,0.230846
177,52.209.53.141,200.18.102.102,1053,49856,IP,UDP,253.0,0,253,1,253.0,1.0,1,0
178,52.208.22.58,200.18.102.102,80,57762,IP,TCP,112.0,0.11515025,560,5,186.66666666666666,1.6666666666666667,3,0.1165905
179,200.18.102.102,52.208.22.58,57764,80,IP,TCP,297.0,0.12375125,1485,5,495.0,1.6666666666666667,3,0.2474405
180,52.208.22.58,200.18.102.102,80,57764,IP,TCP,112.0,0.1245585,560,5,186.66666666666666,1.6666666666666667,3,0.1273185
181,200.18.102.102,52.208.22.58,57765,80,IP,TCP,157.6,0.11883075,788,5,262.6666666666667,1.6666666666666667,3,0.236718
182,200.18.102.1,200.18.102.102,53,49852,IP,UDP,164.0,0,164,1,164.0,1.0,1,0
183,52.208.22.58,200.18.102.102,80,57765,IP,TCP,112.0,0.12026325,560,5,186.66666666666666,1.6666666666666667,3,0.120266
184,200.18.102.102,52.208.22.58,57766,80,IP,TCP,180.0,0.1184485,900,5,300.0,1.6666666666666667,3,0.2368245
185,52.208.22.58,200.18.102.102,80,57766,IP,TCP,112.0,0.117143,560,5,186.66666666666666,1.6666666666666667,3,0.117789
186,200.18.102.102,52.208.22.58,57767,80,IP,TCP,162.4,0.11715925,812,5,270.6666666666667,1.6666666666666667,3,0.2342745
187,52.208.22.58,200.18.102.102,80,57767,IP,TCP,112.0,0.11954675,560,5,186.66666666666666,1.6666666666666667,3,0.1179365
