ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
16,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,56758,443,IPv6,TCP,123.58947368421053,10.21556512765957446808510638,11741,95,123.58947368421053,1.0,95,10.21556512765957446808510638
17,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,56758,IPv6,TCP,94.3883495145631,9.414359205882352941176470588,9722,103,198.40816326530611,2.1020408163265305,49,20.0055133125
18,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,61378,IPv6,UDP,306.64285714285717,0.02389115384615384615384615385,4293,14,536.625,1.75,8,0.04436928571428571428571428571
19,54.77.52.141,200.18.102.102,80,55171,IP,TCP,61.666666666666664,76.38278936363636363636363636,740,12,148.0,2.4,5,199.76520325
20,200.18.102.102,54.77.52.141,55171,80,IP,TCP,59.333333333333336,76.361402,712,12,89.0,1.5,8,119.9964888571428571428571429
21,200.18.102.102,177.54.145.72,55175,443,IP,TCP,54.947916666666664,10.02094830526315789473684211,5275,96,479.54545454545456,8.727272727272727,11,79.1638631
22,177.54.145.72,200.18.102.102,443,55175,IP,TCP,65.6875,10.020946,6306,96,6306.0,96.0,1,0
23,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:82c::200a,62172,443,IPv6,UDP,234.78571428571428,1.269021846153846153846153846,3287,14,252.84615384615384,1.0769230769230769,13,1.374773666666666666666666667
24,2800:3f0:4001:82c::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,62172,IPv6,UDP,330.6666666666667,1.178491071428571428571428571,4960,15,354.2857142857143,1.0714285714285714,14,1.269144230769230769230769231
25,200.18.102.102,20.185.212.106,57137,443,IP,TCP,646.7777777777778,13.64059145283018867924528302,34926,54,895.5384615384615,1.3846153846153846,39,17.83695671052631578947368421
26,20.185.212.106,200.18.102.102,443,57137,IP,TCP,143.71428571428572,22.27988832352941176470588235,5030,35,295.88235294117646,2.0588235294117645,17,42.363057625
27,200.18.102.39,200.18.102.102,52479,5000,IP,UDP,1234.2726435485388,0.0003759515825877753552364483873,65669476,53205,2262.358356013367,1.8329486340303855,29027,0.0006891107283125473713222627989
28,200.18.102.102,200.18.102.1,55945,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
29,200.18.102.102,200.18.102.1,55282,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
30,200.18.102.102,200.18.102.1,56653,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
31,200.18.102.1,200.18.102.102,53,55945,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
32,200.18.102.1,200.18.102.102,53,55282,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
33,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:81e::200e,62128,443,IPv6,UDP,409.9166666666667,0.02089318181818181818181818182,4919,12,447.1818181818182,1.0909090909090908,11,0.0229825
34,2800:3f0:4001:81e::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,62128,IPv6,UDP,579.6923076923077,0.01407566666666666666666666667,7536,13,685.0909090909091,1.1818181818181819,11,0.0168908
35,200.18.102.1,200.18.102.102,53,56653,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
36,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,49250,443,IPv6,UDP,108.5,0.04034169230769230769230769231,1519,14,116.84615384615384,1.0769230769230769,13,0.0437035
37,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,49250,IPv6,UDP,111.35714285714286,0.04043915384615384615384615385,1559,14,111.35714285714286,1.0,14,0.04043915384615384615384615385
38,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1419:4e00:a::58dd:ed,56990,443,IPv6,TCP,74.0,3.1587205,518,7,518.0,7.0,1,0
39,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1419:4e00:10::58dd:28,56991,443,IPv6,TCP,74.0,3.619904333333333333333333333,518,7,518.0,7.0,1,0
40,0.0.0.0,255.255.255.255,68,67,IP,UDP,364.0,0,364,1,364.0,1.0,1,0
41,200.18.102.22,224.0.0.251,5353,5353,IP,UDP,104.14285714285714,35.63157005,2187,21,136.6875,1.3125,16,47.44547626666666666666666667
42,fe80::248e:1bfd:5168:1b85,ff02::fb,5353,5353,IPv6,UDP,124.14285714285714,35.6319372,2607,21,162.9375,1.3125,16,47.44547626666666666666666667
43,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1419:4e00:a::58dd:e7,57239,443,IPv6,TCP,193.9090909090909,14.403067,4266,22,355.5,1.8333333333333333,12,0.1011060909090909090909090909
44,2600:1419:4e00:a::58dd:e7,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,57239,IPv6,TCP,366.3157894736842,6.719908111111111111111111111,6960,19,497.14285714285717,1.3571428571428572,14,9.304488153846153846153846154
45,200.18.102.102,2.16.197.70,57240,443,IP,TCP,140.2941176470588,18.839660875,2385,17,265.0,1.8888888888888888,9,15.0226415
46,2.16.197.70,200.18.102.102,443,57240,IP,TCP,889.1904761904761,6.0083577,18673,21,1436.3846153846155,1.6153846153846154,13,10.0139295
47,200.18.102.22,200.18.102.127,137,137,IP,UDP,106.4,21.380010,1596,15,798.0,7.5,2,297.538070
48,200.18.102.102,20.54.24.148,57212,443,IP,TCP,54.0,0.196653,108,2,108.0,2.0,1,0
49,20.54.24.148,200.18.102.102,443,57212,IP,TCP,60.0,0,60,1,60.0,1.0,1,0
50,200.18.102.102,20.185.212.106,56277,443,IP,TCP,1035.2307692307693,18.15268172549019607843137255,53832,52,1380.3076923076924,1.3333333333333333,39,24.36280968421052631578947368
51,20.185.212.106,200.18.102.102,443,56277,IP,TCP,200.02439024390245,23.145536175,8201,41,303.74074074074076,1.5185185185185186,27,35.60686557692307692307692308
52,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4003:c01::bc,55248,5228,IPv6,TCP,76.14285714285714,45.6971354,1599,21,399.75,5.25,4,34.16559133333333333333333333
53,2800:3f0:4003:c01::bc,2801:b0:b0:116:f1a2:45bb:19b:adb8,5228,55248,IPv6,TCP,86.0952380952381,45.69696845,1808,21,602.6666666666666,7.0,3,51.251878
54,200.18.102.39,200.18.102.102,60650,5000,IP,UDP,1231.9301737160122,0.0003778945032950017938405181367,65243022,52960,2247.047425520923,1.8240055105906665,29035,0.0006892923813460081284011848178
55,200.18.102.102,162.159.134.234,57174,443,IP,TCP,61.75,0.5647846666666666666666666667,247,4,61.75,1.0,4,0.5647846666666666666666666667
56,162.159.134.234,200.18.102.102,443,57174,IP,TCP,67.33333333333333,0.3401354,404,6,101.0,1.5,4,0.5622716666666666666666666667
57,200.18.102.102,108.158.172.15,57169,443,IP,TCP,54.333333333333336,7.4288935,163,3,81.5,1.5,2,14.857622
58,108.158.172.15,200.18.102.102,443,57169,IP,TCP,69.75,4.953246333333333333333333333,279,4,93.0,1.3333333333333333,3,7.4212125
59,200.18.102.102,200.18.102.1,58933,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
60,200.18.102.102,200.18.102.1,65351,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
61,200.18.102.102,200.18.102.1,54119,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
62,200.18.102.1,200.18.102.102,53,58933,IP,UDP,165.0,0,165,1,165.0,1.0,1,0
63,200.18.102.1,200.18.102.102,53,65351,IP,UDP,169.0,0,169,1,169.0,1.0,1,0
64,200.18.102.1,200.18.102.102,53,54119,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
65,200.18.102.102,162.159.134.234,57248,443,IP,TCP,124.3225806451613,8.6039294,3854,31,175.1818181818182,1.4090909090909092,22,12.29132771428571428571428571
66,162.159.134.234,200.18.102.102,443,57248,IP,TCP,157.62857142857143,7.591795558823529411764705882,5517,35,183.9,1.1666666666666667,30,8.900003241379310344827586207
67,200.18.102.102,200.18.102.1,60374,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
68,200.18.102.102,200.18.102.1,64610,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
69,200.18.102.102,200.18.102.1,62581,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
70,200.18.102.1,200.18.102.102,53,60374,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
71,200.18.102.1,200.18.102.102,53,64610,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
72,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,49314,443,IPv6,UDP,255.30769230769232,0.09257108333333333333333333333,3319,13,276.5833333333333,1.0833333333333333,12,0.1009866363636363636363636364
73,200.18.102.1,200.18.102.102,53,62581,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
74,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,49314,IPv6,UDP,374.07142857142856,0.08351346153846153846153846154,5237,14,402.84615384615387,1.0769230769230769,13,0.09047291666666666666666666667
75,200.18.102.102,200.18.102.1,50086,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
76,200.18.102.102,200.18.102.1,55611,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
77,200.18.102.1,200.18.102.102,53,55611,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
78,200.18.102.1,200.18.102.102,53,50086,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
79,200.18.102.102,20.189.173.3,57252,443,IP,TCP,397.9375,0.08792086666666666666666666667,6367,16,578.8181818181819,1.4545454545454546,11,0.0889028
80,20.189.173.3,200.18.102.102,443,57252,IP,TCP,439.2307692307692,0.09419925,5710,13,571.0,1.3,10,0.125599
81,200.18.102.102,40.86.187.166,55172,443,IP,TCP,83.5,28.49567441935483870967741935,2672,32,83.5,1.0,32,28.49567441935483870967741935
82,40.86.187.166,200.18.102.102,443,55172,IP,TCP,102.0,58.87491573333333333333333333,1632,16,1632.0,16.0,1,0
83,200.18.102.39,200.18.102.102,32862,5000,IP,UDP,1231.5238498766548,0.0003889052013106850966065308275,65397611,53103,2253.535871812543,1.8298759476223294,29020,0.0007116593955684206898928288363
84,200.18.102.102,239.255.255.250,63113,1900,IP,UDP,218.0,1.001458666666666666666666667,872,4,872.0,4.0,1,0
85,200.18.102.102,239.255.255.250,63116,1900,IP,UDP,216.0,1.006498666666666666666666667,864,4,864.0,4.0,1,0
86,200.18.102.102,162.247.243.29,57259,443,IP,TCP,316.25,5.468238,3795,12,421.6666666666667,1.3333333333333333,9,7.518724
87,162.247.243.29,200.18.102.102,443,57259,IP,TCP,446.0,4.626665846153846153846153846,6244,14,693.7777777777778,1.5555555555555556,9,7.518332
88,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,57237,443,IPv6,UDP,991.6315789473684,0.05864872222222222222222222222,18841,19,2355.125,2.375,8,0.150811
89,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,57237,IPv6,UDP,306.64285714285717,0.08198184615384615384615384615,4293,14,536.625,1.75,8,0.152252
90,200.18.102.102,200.18.102.1,59358,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
91,200.18.102.102,200.18.102.1,58452,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
92,200.18.102.102,200.18.102.1,62959,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
93,200.18.102.1,200.18.102.102,53,58452,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
94,200.18.102.1,200.18.102.102,53,59358,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
95,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,62652,443,IPv6,UDP,292.8888888888889,0.01962375,2636,9,329.5,1.125,8,0.02242714285714285714285714286
96,200.18.102.1,200.18.102.102,53,62959,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
97,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,62652,IPv6,UDP,478.7,0.01245788888888888888888888889,4787,10,531.8888888888889,1.1111111111111112,9,0.014015125
98,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:82c::200a,55358,443,IPv6,UDP,245.69230769230768,1.283992083333333333333333333,3194,13,266.1666666666667,1.0833333333333333,12,1.400718636363636363636363636
99,2800:3f0:4001:82c::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,55358,IPv6,UDP,348.2857142857143,1.183425461538461538461538462,4876,14,375.0769230769231,1.0769230769230769,13,1.28204425
100,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:81e::200e,65153,443,IPv6,UDP,410.4166666666667,0.01803445454545454545454545455,4925,12,447.72727272727275,1.0909090909090908,11,0.0198379
101,2800:3f0:4001:81e::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,65153,IPv6,UDP,565.3076923076923,0.01158775,7349,13,668.0909090909091,1.1818181818181819,11,0.0139053
102,200.18.102.39,200.18.102.102,48095,5000,IP,UDP,1233.5551043429216,0.0003922787418451183515388520183,65612796,53190,2260.873022983357,1.8328107232693567,29021,0.0007189839421088904203997243280
103,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,53923,443,IPv6,UDP,255.30769230769232,0.09124491666666666666666666667,3319,13,276.5833333333333,1.0833333333333333,12,0.09953990909090909090909090909
104,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,53923,IPv6,UDP,374.07142857142856,0.08164253846153846153846153846,5237,14,402.84615384615387,1.0769230769230769,13,0.08844608333333333333333333333
105,200.18.102.63,239.255.255.250,34008,1900,IP,UDP,167.75,1.021918,671,4,167.75,1.0,4,1.021918
106,200.18.102.102,200.18.102.1,59555,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
107,200.18.102.102,200.18.102.1,58032,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
108,200.18.102.1,200.18.102.102,53,59555,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
109,200.18.102.1,200.18.102.102,53,58032,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
110,200.18.102.102,20.54.25.4,57264,443,IP,TCP,155.92307692307693,8.192588583333333333333333333,2027,13,202.7,1.3,10,0.09146955555555555555555555556
111,20.54.25.4,200.18.102.102,443,57264,IP,TCP,366.5,10.90121577777777777777777778,3665,10,366.5,1.0,10,10.90121577777777777777777778
112,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,60719,443,IPv6,UDP,258.6923076923077,0.09277166666666666666666666667,3363,13,280.25,1.0833333333333333,12,0.1012054545454545454545454545
113,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,60719,IPv6,UDP,373.35714285714283,0.08412546153846153846153846154,5227,14,402.0769230769231,1.0769230769230769,13,0.09113591666666666666666666667
114,200.18.102.39,200.18.102.102,48939,5000,IP,UDP,1232.955729117419,0.0004295799198154241839706494194,65197466,52879,2246.639076498966,1.8221571330117161,29020,0.0007827742858127433750301526586
115,200.18.102.102,200.18.102.1,64463,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
116,200.18.102.102,200.18.102.1,61071,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
117,200.18.102.1,200.18.102.102,53,61071,IP,UDP,183.0,0,183,1,183.0,1.0,1,0
118,200.18.102.1,200.18.102.102,53,64463,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
119,200.18.102.102,3.232.104.21,57273,443,IP,TCP,156.1,11.19844611111111111111111111,1561,10,223.0,1.4285714285714286,7,0.134643
120,3.232.104.21,200.18.102.102,443,57273,IP,TCP,577.6666666666666,5.510269636363636363636363636,6932,12,770.2222222222222,1.3333333333333333,9,7.57662075
121,54.77.146.221,200.18.102.102,80,55170,IP,TCP,74.66666666666667,77.34301172727272727272727273,896,12,179.2,2.4,5,182.6129125
122,200.18.102.102,54.77.146.221,55170,80,IP,TCP,168.33333333333334,77.34301481818181818181818182,2020,12,252.5,1.5,8,87.14182585714285714285714286
123,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,49772,443,IPv6,UDP,244.14285714285714,0.08463238461538461538461538462,3418,14,262.9230769230769,1.0769230769230769,13,0.09168508333333333333333333333
124,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,49772,IPv6,UDP,354.73333333333335,0.07937957142857142857142857143,5321,15,380.07142857142856,1.0714285714285714,14,0.08548569230769230769230769231
125,200.18.102.102,200.18.102.1,60383,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
126,200.18.102.102,200.18.102.1,65164,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
127,200.18.102.102,200.18.102.1,61748,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
128,200.18.102.1,200.18.102.102,53,61748,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
129,200.18.102.1,200.18.102.102,53,65164,IP,UDP,197.0,0,197,1,197.0,1.0,1,0
130,200.18.102.1,200.18.102.102,53,60383,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
131,200.18.102.102,108.158.172.53,57276,443,IP,TCP,171.1875,16.0020302,2739,16,273.9,1.6,10,26.67003133333333333333333333
132,108.158.172.53,200.18.102.102,443,57276,IP,TCP,108.72222222222223,14.11966323529411764705882353,1957,18,177.9090909090909,1.6363636363636365,11,24.0022027
133,200.18.102.39,200.18.102.102,45313,5000,IP,UDP,1234.3505438859715,0.0004278670267634426752189650969,65815571,53320,2267.8602046793703,1.8372902381034424,29021,0.0007861282563749138525155065472
134,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,65250,443,IPv6,UDP,975.3888888888889,0.05632170588235294117647058824,17557,18,2194.625,2.25,8,0.1367812857142857142857142857
135,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,65250,IPv6,UDP,306.64285714285717,0.07377476923076923076923076923,4293,14,536.625,1.75,8,0.1370102857142857142857142857
136,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:82c::200a,58771,443,IPv6,UDP,245.84615384615384,1.234652583333333333333333333,3196,13,266.3333333333333,1.0833333333333333,12,1.346893727272727272727272727
137,2800:3f0:4001:82c::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,58771,IPv6,UDP,348.2857142857143,1.137236615384615384615384615,4876,14,375.0769230769231,1.0769230769230769,13,1.232006333333333333333333333
138,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,60834,443,IPv6,UDP,255.0,0.08973166666666666666666666667,3315,13,276.25,1.0833333333333333,12,0.09788909090909090909090909091
139,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,60834,IPv6,UDP,374.0,0.08037884615384615384615384615,5236,14,402.7692307692308,1.0769230769230769,13,0.08707708333333333333333333333
140,200.18.102.39,200.18.102.102,39404,5000,IP,UDP,1232.9990373362527,0.0004243518696792947883043584952,65321823,52978,2254.108940957245,1.8281514199937885,28979,0.0007757916005245358547863896749
141,200.18.102.102,52.226.139.185,55186,443,IP,TCP,55.0,245.1429345,165,3,165.0,3.0,1,0
142,52.226.139.185,200.18.102.102,443,55186,IP,TCP,66.0,245.140758,198,3,198.0,3.0,1,0
143,200.18.102.102,239.192.152.143,6771,6771,IP,UDP,161.0,299.9989685,483,3,483.0,3.0,1,0
144,200.18.102.39,200.18.102.102,39271,5000,IP,UDP,1234.4538256594994,0.0004145917781488639135410998743,65793920,53298,2278.577316017316,1.8458181818181818,28875,0.0007652731869501974094340929556
145,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,50101,443,IPv6,UDP,255.23076923076923,0.09267916666666666666666666667,3318,13,276.5,1.0833333333333333,12,0.1011045454545454545454545455
146,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,50101,IPv6,UDP,374.07142857142856,0.08343846153846153846153846154,5237,14,402.84615384615387,1.0769230769230769,13,0.09039166666666666666666666667
147,200.18.102.102,200.18.102.1,55917,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
148,200.18.102.102,200.18.102.1,61828,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
149,200.18.102.102,200.133.233.83,61828,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
150,200.18.102.102,200.133.233.83,55917,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
151,200.18.102.1,200.18.102.102,53,55917,IP,UDP,276.0,0,276,1,276.0,1.0,1,0
152,200.18.102.1,200.18.102.102,53,61828,IP,UDP,238.0,0,238,1,238.0,1.0,1,0
153,200.18.102.102,200.18.102.1,49617,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
154,200.133.233.83,200.18.102.102,53,61828,IP,UDP,232.0,0,232,1,232.0,1.0,1,0
155,200.133.233.83,200.18.102.102,53,55917,IP,UDP,276.0,0,276,1,276.0,1.0,1,0
156,200.18.102.1,200.18.102.102,53,49617,IP,UDP,238.0,0,238,1,238.0,1.0,1,0
157,200.18.102.102,35.153.187.176,57291,443,IP,TCP,263.09090909090907,10.0765722,2894,11,413.42857142857144,1.5714285714285714,7,0.1237928333333333333333333333
158,35.153.187.176,200.18.102.102,443,57291,IP,TCP,662.2666666666667,0.7572266428571428571428571429,9934,15,903.0909090909091,1.3636363636363635,11,1.0601173
159,200.18.102.102,200.18.102.1,53600,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
160,200.18.102.102,200.18.102.1,54978,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
161,200.18.102.1,200.18.102.102,53,53600,IP,UDP,207.0,0,207,1,207.0,1.0,1,0
162,200.18.102.1,200.18.102.102,53,54978,IP,UDP,163.0,0,163,1,163.0,1.0,1,0
163,200.18.102.102,35.153.187.176,57292,443,IP,TCP,443.0,5.313324315789473684210526316,8860,20,1107.5,2.5,8,0.1104135714285714285714285714
164,35.153.187.176,200.18.102.102,443,57292,IP,TCP,961.16,0.4426295833333333333333333333,24029,25,2184.4545454545455,2.272727272727273,11,1.062311
165,200.18.102.102,239.255.255.250,51519,1900,IP,UDP,218.0,1.013572,872,4,872.0,4.0,1,0
166,200.18.102.102,239.255.255.250,51522,1900,IP,UDP,216.0,1.008341,864,4,864.0,4.0,1,0
167,200.18.102.102,200.18.102.1,65282,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
168,200.18.102.102,200.18.102.1,57955,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
169,200.18.102.102,200.18.102.1,51122,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
170,200.18.102.1,200.18.102.102,53,65282,IP,UDP,157.0,0,157,1,157.0,1.0,1,0
171,200.18.102.1,200.18.102.102,53,57955,IP,UDP,145.0,0,145,1,145.0,1.0,1,0
172,200.18.102.102,162.247.243.29,57293,443,IP,TCP,392.03333333333336,14.48786337931034482758620690,11761,30,452.34615384615387,1.1538461538461537,26,16.80588852
173,162.247.243.29,200.18.102.102,443,57293,IP,TCP,232.61111111111111,12.00412602857142857142857143,8374,36,418.7,1.8,20,22.11286373684210526315789474
174,200.18.102.1,200.18.102.102,53,51122,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
175,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,51891,443,IPv6,UDP,928.578947368421,0.01860216666666666666666666667,17643,19,1960.3333333333333,2.111111111111111,9,0.041854875
176,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,51891,IPv6,UDP,291.8,0.02381171428571428571428571429,4377,15,486.3333333333333,1.6666666666666667,9,0.0416705
177,200.18.102.102,200.18.102.1,51274,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
178,200.18.102.102,200.18.102.1,59094,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
179,200.18.102.102,200.18.102.1,61501,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
180,200.18.102.1,200.18.102.102,53,59094,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
181,200.18.102.1,200.18.102.102,53,51274,IP,UDP,109.0,0,109,1,109.0,1.0,1,0
182,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:81d::2003,54532,443,IPv6,UDP,556.8181818181819,0.0228668,6125,11,612.5,1.1,10,0.02540755555555555555555555556
