ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
20,35.190.80.1,200.18.102.102,443,51838,IP,UDP,357.4,0.02189121428571428571428571429,5361,15,595.6666666666666,1.6666666666666667,9,0.038309625
21,200.18.102.39,200.18.102.102,42163,5000,IP,UDP,983.18001394035,0.0009930744735490498202362609142,26800504,27259,987.709294611926,1.0046067664185154,27134,0.0009976495042936645413334316146
22,200.18.102.102,200.18.102.1,54129,53,IP,UDP,78.0,0,78,1,78.0,1.0,1,0
23,200.18.102.1,200.18.102.102,53,54129,IP,UDP,206.0,0,206,1,206.0,1.0,1,0
24,200.18.102.102,50.19.150.221,62915,443,IP,TCP,402.3076923076923,8.858135416666666666666666667,5230,13,581.1111111111111,1.4444444444444444,9,0.20344975
25,50.19.150.221,200.18.102.102,443,62915,IP,TCP,566.75,5.589336909090909090909090909,6801,12,755.6666666666666,1.3333333333333333,9,7.68533825
26,200.18.102.102,142.251.129.195,57392,443,IP,UDP,297.8,0.02952833333333333333333333333,2978,10,297.8,1.0,10,0.02952833333333333333333333333
27,142.251.129.195,200.18.102.102,443,57392,IP,UDP,469.3,0.02850044444444444444444444444,4693,10,521.4444444444445,1.1111111111111112,9,0.032063
28,162.159.133.234,200.18.102.102,443,62852,IP,TCP,88.21428571428571,8.439767076923076923076923077,1235,14,102.91666666666667,1.1666666666666667,12,9.973503818181818181818181818
29,200.18.102.102,162.159.133.234,62852,443,IP,TCP,63.833333333333336,9.968761909090909090909090909,766,12,109.42857142857143,1.7142857142857142,7,18.27603833333333333333333333
30,200.18.102.102,239.255.255.250,58440,1900,IP,UDP,218.0,1.008720333333333333333333333,872,4,872.0,4.0,1,0
31,200.18.102.102,239.255.255.250,58443,1900,IP,UDP,216.0,1.007555666666666666666666667,864,4,864.0,4.0,1,0
32,200.18.102.102,3.226.223.43,62875,443,IP,TCP,54.0,0,54,1,54.0,1.0,1,0
33,200.18.102.102,108.158.172.15,62879,443,IP,TCP,54.666666666666664,29.9865358,328,6,164.0,3.0,2,149.932470
34,108.158.172.15,200.18.102.102,443,62879,IP,TCP,68.14285714285714,24.9881295,477,7,159.0,2.3333333333333335,3,74.9592995
35,200.18.102.102,172.217.29.10,61527,443,IP,UDP,216.71428571428572,0.7361999230769230769230769231,3034,14,233.3846153846154,1.0769230769230769,13,0.7975499166666666666666666667
36,172.217.29.10,200.18.102.102,443,61527,IP,UDP,313.3333333333333,0.6831112857142857142857142857,4700,15,335.7142857142857,1.0714285714285714,14,0.7356583076923076923076923077
37,200.18.102.39,200.18.102.102,57234,5000,IP,UDP,975.4313630734846,0.0008502441705932101002778784584,32295557,33109,978.1493473059334,1.0027864433473666,33017,0.0008526133995638478313544947904
38,200.18.102.102,40.86.187.166,59583,443,IP,TCP,83.5,27.03380163265306122448979592,4175,50,83.5,1.0,50,27.03380163265306122448979592
39,40.86.187.166,200.18.102.102,443,59583,IP,TCP,102.0,55.1845955,2550,25,2550.0,25.0,1,0
40,200.18.102.102,200.18.102.1,49484,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
41,200.18.102.102,200.18.102.1,56208,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
42,200.18.102.1,200.18.102.102,53,49484,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
43,200.18.102.102,142.251.129.195,60332,443,IP,UDP,266.6363636363636,0.0143376,2933,11,325.8888888888889,1.2222222222222223,9,0.017922
44,200.18.102.1,200.18.102.102,53,56208,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
45,142.251.129.195,200.18.102.102,443,60332,IP,UDP,375.0769230769231,0.009246333333333333333333333333,4876,13,406.3333333333333,1.0833333333333333,12,0.01008690909090909090909090909
46,200.18.102.102,20.185.212.106,62788,443,IP,TCP,584.4666666666667,16.35062257142857142857142857,8767,15,797.0,1.3636363636363635,11,18.3768865
47,20.185.212.106,200.18.102.102,443,62788,IP,TCP,119.9090909090909,26.4562306,1319,11,263.8,2.2,5,45.9419945
48,200.18.102.39,200.18.102.102,53657,5000,IP,UDP,972.9124221218295,0.001004035079430697454674304612,32949625,33867,975.533662955945,1.0026942207484604,33776,0.001006740251665433012583271651
49,200.18.102.102,200.18.102.1,59864,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
50,200.18.102.102,200.18.102.1,51520,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
51,200.18.102.1,200.18.102.102,53,59864,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
52,200.18.102.102,142.250.218.238,58537,443,IP,UDP,449.72222222222223,0.04400688235294117647058823529,8095,18,505.9375,1.125,16,0.04986726666666666666666666667
53,200.18.102.1,200.18.102.102,53,51520,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
54,142.250.218.238,200.18.102.102,443,58537,IP,UDP,416.95238095238096,0.03735925,8756,21,583.7333333333333,1.4,15,0.05337035714285714285714285714
55,200.18.102.102,35.190.80.1,61921,443,IP,UDP,948.25,0.02051793333333333333333333333,15172,16,1896.5,2.0,8,0.043967
56,35.190.80.1,200.18.102.102,443,61921,IP,UDP,306.7692307692308,0.02513475,3988,13,498.5,1.625,8,0.04308814285714285714285714286
57,200.18.102.102,200.18.102.1,65240,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
58,200.18.102.1,200.18.102.102,53,65240,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
59,200.18.102.102,18.214.221.105,62940,443,IP,TCP,168.8,7.058040222222222222222222222,1688,10,241.14285714285714,1.4285714285714286,7,0.1299915
60,18.214.221.105,200.18.102.102,443,62940,IP,TCP,577.6666666666666,5.507089272727272727272727273,6932,12,770.2222222222222,1.3333333333333333,9,7.57224775
61,54.88.135.88,200.18.102.102,443,62805,IP,TCP,72.0,0.03675125,360,5,120.0,1.6666666666666667,3,0.0002405
62,200.18.102.102,54.88.135.88,62805,443,IP,TCP,69.0,0.0019235,207,3,103.5,1.5,2,0.000112
63,200.18.102.102,142.251.129.195,64577,443,IP,UDP,237.46153846153845,0.01253575,3087,13,257.25,1.0833333333333333,12,0.01367536363636363636363636364
64,142.251.129.195,200.18.102.102,443,64577,IP,UDP,382.46153846153845,0.009057666666666666666666666667,4972,13,452.0,1.1818181818181819,11,0.0108692
65,200.18.102.102,142.251.129.195,51059,443,IP,UDP,303.6666666666667,0.017420875,2733,9,341.625,1.125,8,0.01990957142857142857142857143
66,142.251.129.195,200.18.102.102,443,51059,IP,UDP,463.1,0.008618555555555555555555555556,4631,10,514.5555555555555,1.1111111111111112,9,0.009695875
67,200.18.102.102,172.217.29.10,51262,443,IP,UDP,207.0,0.5782224285714285714285714286,3105,15,221.78571428571428,1.0714285714285714,14,0.6227010769230769230769230769
68,172.217.29.10,200.18.102.102,443,51262,IP,UDP,297.625,0.5371390666666666666666666667,4762,16,317.46666666666664,1.0666666666666667,15,0.5755061428571428571428571429
69,200.18.102.39,200.18.102.102,46050,5000,IP,UDP,976.4158318131523,0.001018197170883426042227405945,32650369,33439,981.1102797560022,1.0048078367739415,33279,0.001023092643788689224112025963
70,200.18.102.102,142.251.129.195,55786,443,IP,UDP,267.09090909090907,0.0133645,2938,11,326.44444444444446,1.2222222222222223,9,0.016705625
71,142.251.129.195,200.18.102.102,443,55786,IP,UDP,375.2307692307692,0.008804,4878,13,406.5,1.0833333333333333,12,0.009604363636363636363636363636
72,54.77.143.119,200.18.102.102,80,59581,IP,TCP,83.5,79.4827584,1336,16,222.66666666666666,2.6666666666666665,6,238.4482752
73,200.18.102.102,54.77.143.119,59581,80,IP,TCP,105.3125,79.4861074,1685,16,140.41666666666666,1.3333333333333333,12,108.3901464545454545454545455
74,54.77.143.119,200.18.102.102,80,60202,IP,TCP,61.76470588235294,76.9265039375,1050,17,150.0,2.4285714285714284,7,205.1373438333333333333333333
75,200.18.102.102,54.77.143.119,60202,80,IP,TCP,58.705882352941174,76.910420,998,17,99.8,1.7,10,136.7296355555555555555555556
76,200.18.102.102,142.251.129.195,57320,443,IP,UDP,303.77777777777777,0.01694775,2734,9,341.75,1.125,8,0.01936885714285714285714285714
77,142.251.129.195,200.18.102.102,443,57320,IP,UDP,463.1,0.008764222222222222222222222222,4631,10,514.5555555555555,1.1111111111111112,9,0.00985975
78,200.18.102.102,162.159.133.234,62963,443,IP,TCP,101.88888888888889,5.412355909090909090909090909,4585,45,183.4,1.8,25,9.9226525
79,162.159.133.234,200.18.102.102,443,62963,IP,TCP,155.0909090909091,4.410066037037037037037037037,8530,55,174.08163265306123,1.1224489795918366,49,4.961142
80,200.18.102.102,200.18.102.1,63938,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
81,200.18.102.102,200.18.102.1,55340,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
82,200.18.102.1,200.18.102.102,53,63938,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
83,200.18.102.102,162.159.137.232,60400,443,IP,UDP,432.8,0.02200955555555555555555555556,4328,10,541.0,1.25,8,0.003793142857142857142857142857
84,162.159.137.232,200.18.102.102,443,60400,IP,UDP,263.8888888888889,0.019557,2375,9,296.875,1.125,8,0.02235085714285714285714285714
85,200.18.102.1,200.18.102.102,53,55340,IP,UDP,120.0,0,120,1,120.0,1.0,1,0
86,200.18.102.102,35.190.80.1,58814,443,IP,UDP,1008.5882352941177,0.0188269375,17146,17,2143.25,2.125,8,0.043033
87,35.190.80.1,200.18.102.102,443,58814,IP,UDP,289.57142857142856,0.02257769230769230769230769231,4054,14,450.44444444444446,1.5555555555555556,9,0.03668875
88,200.18.102.102,18.214.221.105,62968,443,IP,TCP,161.75,12.97853485714285714285714286,1294,8,258.8,1.6,5,0.1608865
89,18.214.221.105,200.18.102.102,443,62968,IP,TCP,156.0,8.637075,1248,8,178.28571428571428,1.1428571428571428,7,10.0765875
90,200.18.102.102,142.251.129.195,50060,443,IP,UDP,267.0,0.0142593,2937,11,326.3333333333333,1.2222222222222223,9,0.017824125
91,142.251.129.195,200.18.102.102,443,50060,IP,UDP,375.2307692307692,0.009623083333333333333333333333,4878,13,406.5,1.0833333333333333,12,0.01049790909090909090909090909
92,200.18.102.39,200.18.102.102,38673,5000,IP,UDP,985.1075650842266,0.001009074948696744157554595853,32163762,32650,987.8912095337552,1.0028257263959703,32558,0.001011926405995638418773228492
93,200.18.102.102,239.255.255.250,64197,1900,IP,UDP,218.0,1.007519666666666666666666667,872,4,872.0,4.0,1,0
94,200.18.102.102,239.255.255.250,64200,1900,IP,UDP,216.0,1.012225333333333333333333333,864,4,864.0,4.0,1,0
95,200.18.102.102,172.217.29.10,63653,443,IP,UDP,227.30769230769232,0.70426375,2955,13,246.25,1.0833333333333333,12,0.7682877272727272727272727273
96,172.217.29.10,200.18.102.102,443,63653,IP,UDP,331.14285714285717,0.6474257692307692307692307692,4636,14,356.61538461538464,1.0769230769230769,13,0.7013779166666666666666666667
97,fe80::7450:3455:1959:52a4,ff02::c,57882,3702,IPv6,UDP,714.0,61.37886435,14994,21,14994.0,21.0,1,0
98,200.18.102.102,239.255.255.250,57881,3702,IP,UDP,694.0,61.3480189,14574,21,14574.0,21.0,1,0
99,200.18.102.102,142.251.129.195,49453,443,IP,UDP,267.09090909090907,0.014359,2938,11,326.44444444444446,1.2222222222222223,9,0.01794875
100,142.251.129.195,200.18.102.102,443,49453,IP,UDP,375.2307692307692,0.010354,4878,13,406.5,1.0833333333333333,12,0.01129527272727272727272727273
101,200.18.102.39,200.18.102.102,50575,5000,IP,UDP,986.1902747797678,0.0009661780869869607070972258686,33808575,34282,988.9885914874945,1.0028375018282873,34185,0.0009689196992745143926983384039
102,200.18.102.102,52.226.139.180,59724,443,IP,TCP,55.0,245.1432732,330,6,330.0,6.0,1,0
103,52.226.139.180,200.18.102.102,443,59724,IP,TCP,66.0,245.1389468,396,6,396.0,6.0,1,0
104,200.18.102.102,35.190.80.1,59859,443,IP,UDP,1008.6470588235294,0.0199376875,17147,17,2143.375,2.125,8,0.04557185714285714285714285714
105,35.190.80.1,200.18.102.102,443,59859,IP,UDP,289.57142857142856,0.02434869230769230769230769231,4054,14,450.44444444444446,1.5555555555555556,9,0.039566625
106,200.18.102.102,200.18.102.1,62445,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
107,200.18.102.102,200.18.102.1,52781,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
108,200.18.102.1,200.18.102.102,53,62445,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
109,200.18.102.102,142.251.129.195,49445,443,IP,UDP,255.2,0.02136933333333333333333333333,2552,10,283.55555555555554,1.1111111111111112,9,0.0240405
110,200.18.102.1,200.18.102.102,53,52781,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
111,142.251.129.195,200.18.102.102,443,49445,IP,UDP,426.45454545454544,0.0153996,4691,11,469.1,1.1,10,0.01711066666666666666666666667
112,200.18.102.102,142.251.129.195,60590,443,IP,UDP,266.45454545454544,0.0148089,2931,11,325.6666666666667,1.2222222222222223,9,0.018511125
113,142.251.129.195,200.18.102.102,443,60590,IP,UDP,375.2307692307692,0.01007058333333333333333333333,4878,13,406.5,1.0833333333333333,12,0.01098609090909090909090909091
114,200.18.102.102,142.251.129.195,53881,443,IP,UDP,303.3333333333333,0.017789,2730,9,341.25,1.125,8,0.02033028571428571428571428571
115,142.251.129.195,200.18.102.102,443,53881,IP,UDP,463.1,0.01012144444444444444444444444,4631,10,514.5555555555555,1.1111111111111112,9,0.011386625
116,200.18.102.39,200.18.102.102,57478,5000,IP,UDP,973.0080037803833,0.0009761335282651072124756335283,32945078,33859,983.053680661236,1.0103243517440994,33513,0.0009862117748866077822869419909
117,200.18.102.102,200.18.102.1,63962,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
118,200.18.102.102,200.18.102.1,55640,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
119,200.18.102.1,200.18.102.102,53,63962,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
120,200.18.102.102,142.250.219.170,52134,443,IP,UDP,227.46153846153845,0.6925499166666666666666666667,2957,13,246.41666666666666,1.0833333333333333,12,0.755509
121,200.18.102.1,200.18.102.102,53,55640,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
122,142.250.219.170,200.18.102.102,443,52134,IP,UDP,331.14285714285717,0.6376447692307692307692307692,4636,14,356.61538461538464,1.0769230769230769,13,0.6907818333333333333333333333
123,200.18.102.102,200.18.102.1,63662,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
124,200.18.102.1,200.18.102.102,53,63662,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
125,200.18.102.102,3.226.223.43,63004,443,IP,TCP,144.63636363636363,10.0734633,1591,11,227.28571428571428,1.5714285714285714,7,0.1266435
126,3.226.223.43,200.18.102.102,443,63004,IP,TCP,577.6666666666666,5.506325090909090909090909091,6932,12,770.2222222222222,1.3333333333333333,9,7.571197
127,200.18.102.102,142.251.129.195,54596,443,IP,UDP,266.8181818181818,0.0129128,2935,11,326.1111111111111,1.2222222222222223,9,0.016141
128,142.251.129.195,200.18.102.102,443,54596,IP,UDP,375.2307692307692,0.01149216666666666666666666667,4878,13,443.45454545454544,1.1818181818181819,11,0.0137906
129,200.18.102.102,142.251.129.195,63171,443,IP,UDP,303.6666666666667,0.018018,2733,9,341.625,1.125,8,0.020592
130,142.251.129.195,200.18.102.102,443,63171,IP,UDP,463.1,0.009763222222222222222222222222,4631,10,514.5555555555555,1.1111111111111112,9,0.010983625
131,200.18.102.102,200.18.102.1,49613,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
132,200.18.102.102,200.18.102.1,54932,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
133,200.18.102.1,200.18.102.102,53,49613,IP,UDP,197.0,0,197,1,197.0,1.0,1,0
134,200.18.102.102,108.158.172.89,63008,443,IP,TCP,181.13333333333333,17.14635814285714285714285714,2717,15,301.8888888888889,1.6666666666666667,9,30.006093625
135,108.158.172.89,200.18.102.102,443,63008,IP,TCP,113.8125,16.00363073333333333333333333,1821,16,202.33333333333334,1.7777777777777777,9,30.004884
136,200.18.102.1,200.18.102.102,53,54932,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
137,200.18.102.39,200.18.102.102,39129,5000,IP,UDP,970.2862221451487,0.0009371125498583733163766691716,33570933,34599,979.0869400373308,1.0090702286514233,34288,0.0009456126228599760842301747018
138,200.18.102.102,200.18.102.1,55306,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
139,200.18.102.102,200.18.102.1,54857,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
140,200.18.102.1,200.18.102.102,53,55306,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
141,200.18.102.102,142.250.218.170,60607,443,IP,UDP,499.6666666666667,0.03185372727272727272727272727,5996,12,499.6666666666667,1.0,12,0.03185372727272727272727272727
142,142.250.218.170,200.18.102.102,443,60607,IP,UDP,420.14285714285717,0.02677523076923076923076923077,5882,14,490.1666666666667,1.1666666666666667,12,0.03164345454545454545454545455
143,200.18.102.102,35.190.80.1,63987,443,IP,UDP,956.6666666666666,0.01820005882352941176470588235,17220,18,1913.3333333333333,2.0,9,0.038675125
144,35.190.80.1,200.18.102.102,443,63987,IP,UDP,274.53333333333336,0.02186057142857142857142857143,4118,15,411.8,1.5,10,0.03400533333333333333333333333
145,200.18.102.1,200.18.102.102,53,54857,IP,UDP,149.0,0,149,1,149.0,1.0,1,0
146,200.18.102.102,239.255.255.250,59760,1900,IP,UDP,218.0,1.006290333333333333333333333,872,4,872.0,4.0,1,0
147,200.18.102.102,239.255.255.250,59763,1900,IP,UDP,216.0,1.006887666666666666666666667,864,4,864.0,4.0,1,0
148,200.18.102.102,142.251.129.195,58261,443,IP,UDP,351.75,0.01351472727272727272727272727,4221,12,422.1,1.2,10,0.016518
149,142.251.129.195,200.18.102.102,443,58261,IP,UDP,375.2307692307692,0.0095885,4878,13,406.5,1.0833333333333333,12,0.01046018181818181818181818182
150,200.18.102.102,200.18.102.1,54074,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
151,200.18.102.1,200.18.102.102,53,54074,IP,UDP,213.0,0,213,1,213.0,1.0,1,0
152,200.18.102.102,51.132.193.105,63020,443,IP,TCP,273.5833333333333,10.01806827272727272727272727,3283,12,410.375,1.5,8,0.1519725714285714285714285714
153,51.132.193.105,200.18.102.102,443,63020,IP,TCP,731.3,12.22244488888888888888888889,7313,10,1044.7142857142858,1.4285714285714286,7,18.33366733333333333333333333
154,200.18.102.11,200.18.102.127,138,138,IP,UDP,225.0,160.7365242857142857142857143,1800,8,450.0,2.0,4,372.2926743333333333333333333
155,200.18.102.39,200.18.102.102,34897,5000,IP,UDP,956.797096498719,0.0009560757778473625779270688036,33612282,35130,966.898196358197,1.0105572016224147,34763,0.0009661695529601288763592428514
156,200.18.102.102,142.250.219.170,49693,443,IP,UDP,302.64285714285717,0.6257873076923076923076923077,4237,14,325.9230769230769,1.0769230769230769,13,0.67793625
157,142.250.219.170,200.18.102.102,443,49693,IP,UDP,331.07142857142856,0.6247467692307692307692307692,4635,14,356.53846153846155,1.0769230769230769,13,0.676809
158,200.18.102.102,200.18.102.1,53120,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
159,200.18.102.1,200.18.102.102,53,53120,IP,UDP,276.0,0,276,1,276.0,1.0,1,0
160,200.18.102.102,52.202.229.196,63029,443,IP,TCP,263.09090909090907,10.0747642,2894,11,413.42857142857144,1.5714285714285714,7,0.1202235
161,52.202.229.196,200.18.102.102,443,63029,IP,TCP,662.2666666666667,0.7554499285714285714285714286,9934,15,903.0909090909091,1.3636363636363635,11,1.0576299
162,200.18.102.102,200.18.102.1,60062,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
163,200.18.102.1,200.18.102.102,53,60062,IP,UDP,207.0,0,207,1,207.0,1.0,1,0
164,200.18.102.102,3.223.61.95,63030,443,IP,TCP,443.0,5.310479263157894736842105263,8860,20,1107.5,2.5,8,0.104380
165,3.223.61.95,200.18.102.102,443,63030,IP,TCP,961.16,0.44099675,24029,25,2184.4545454545455,2.272727272727273,11,1.0583922
166,200.18.102.102,239.192.152.143,6771,6771,IP,UDP,161.0,299.9986233333333333333333333,644,4,644.0,4.0,1,0
167,200.18.102.102,200.18.102.1,65091,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
168,200.18.102.102,200.18.102.1,63098,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
169,200.18.102.1,200.18.102.102,53,65091,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
170,200.18.102.102,64.233.186.84,52210,443,IP,UDP,484.38461538461536,0.02949525,6297,13,572.4545454545455,1.1818181818181819,11,0.0353943
171,64.233.186.84,200.18.102.102,443,52210,IP,UDP,321.53333333333336,0.02556785714285714285714285714,4823,15,401.9166666666667,1.25,12,0.03254090909090909090909090909
172,200.18.102.1,200.18.102.102,53,63098,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
173,200.18.102.102,142.251.129.195,55828,443,IP,UDP,267.0,0.0150686,2937,11,326.3333333333333,1.2222222222222223,9,0.01883575
174,142.251.129.195,200.18.102.102,443,55828,IP,UDP,375.2307692307692,0.01025725,4878,13,406.5,1.0833333333333333,12,0.01118972727272727272727272727
175,200.18.102.102,200.18.102.1,57784,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
176,200.18.102.102,200.18.102.1,55378,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
177,200.18.102.1,200.18.102.102,53,57784,IP,UDP,276.0,0,276,1,276.0,1.0,1,0
178,200.18.102.102,52.202.229.196,63043,443,IP,TCP,463.3888888888889,0.6157601176470588235294117647,8341,18,758.2727272727273,1.6363636363636365,11,0.0465752
179,200.18.102.1,200.18.102.102,53,55378,IP,UDP,238.0,0,238,1,238.0,1.0,1,0
180,52.202.229.196,200.18.102.102,443,63043,IP,TCP,501.3157894736842,0.5818756666666666666666666667,9525,19,680.3571428571429,1.3571428571428572,14,0.7945725384615384615384615385
181,200.18.102.102,35.190.80.1,54289,443,IP,UDP,1008.2941176470588,0.0194898125,17141,17,2142.625,2.125,8,0.04454814285714285714285714286
182,35.190.80.1,200.18.102.102,443,54289,IP,UDP,289.57142857142856,0.02427376923076923076923076923,4054,14,450.44444444444446,1.5555555555555556,9,0.039444875
183,200.18.102.39,200.18.102.102,38547,5000,IP,UDP,963.3275729873194,0.001025865876316022294965938246,32666438,33910,969.9349149321536,1.0068588734819917,33679,0.001032902369499376447532513807
184,200.18.102.102,142.251.129.195,58911,443,IP,UDP,266.90909090909093,0.0140174,2936,11,326.22222222222223,1.2222222222222223,9,0.01752175
185,142.251.129.195,200.18.102.102,443,58911,IP,UDP,375.0769230769231,0.009634083333333333333333333333,4876,13,406.3333333333333,1.0833333333333333,12,0.01050990909090909090909090909
186,200.18.102.102,142.251.129.195,60562,443,IP,UDP,303.77777777777777,0.01751575,2734,9,341.75,1.125,8,0.020018
187,142.251.129.195,200.18.102.102,443,60562,IP,UDP,463.1,0.01175733333333333333333333333,4631,10,514.5555555555555,1.1111111111111112,9,0.013227
188,200.18.102.102,200.18.102.1,50426,53,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
189,200.18.102.102,200.133.233.83,50426,53,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
190,200.133.233.83,200.18.102.102,53,50426,IP,UDP,196.0,0,196,1,196.0,1.0,1,0
191,200.18.102.102,20.185.212.106,63051,443,IP,TCP,558.8,11.2858205,13970,25,735.2631578947369,1.3157894736842106,19,12.540385
192,200.18.102.1,200.18.102.102,53,50426,IP,UDP,196.0,0,196,1,196.0,1.0,1,0
193,20.185.212.106,200.18.102.102,443,63051,IP,TCP,413.8,16.19536363157894736842105263,8276,20,752.3636363636364,1.8181818181818181,11,22.5726477
194,200.18.102.102,142.250.219.170,53978,443,IP,UDP,206.93333333333334,0.621248,3104,15,221.71428571428572,1.0714285714285714,14,0.6690363076923076923076923077
195,142.250.219.170,200.18.102.102,443,53978,IP,UDP,313.53333333333336,0.6182894285714285714285714286,4703,15,361.7692307692308,1.1538461538461537,13,0.7213376666666666666666666667
196,200.18.102.102,200.18.102.1,62814,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
197,200.18.102.1,200.18.102.102,53,62814,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
198,200.18.102.102,3.226.223.43,63058,443,IP,TCP,169.5,14.37106571428571428571428571,1356,8,271.2,1.6,5,0.156648
