ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
612,2620:101:9000:143:173:243:143:6,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59383,IPv6,TCP,1512.530544066179,0.002559022434367541766109785203,9507767,6286,950776.7,628.6,10,1.787050666666666666666666667
613,200.18.102.39,200.18.102.102,55582,5000,IP,UDP,1317.291137977815,0.0003326371526045927019531951400,66027901,50124,4399.220534346059,3.3395962422546472,15009,0.001110925639658848614072494670
614,200.18.102.102,200.18.102.1,62534,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
615,200.18.102.102,200.18.102.1,64681,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
616,200.18.102.102,200.18.102.1,52825,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
617,200.18.102.1,200.18.102.102,53,62534,IP,UDP,138.0,0,138,1,138.0,1.0,1,0
618,200.18.102.1,200.18.102.102,53,64681,IP,UDP,126.0,0,126,1,126.0,1.0,1,0
619,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:80f::2003,64176,443,IPv6,UDP,317.0,0.03240271428571428571428571429,2536,8,362.2857142857143,1.1428571428571428,7,0.03780316666666666666666666667
620,200.18.102.1,200.18.102.102,53,52825,IP,UDP,178.0,0,178,1,178.0,1.0,1,0
621,2800:3f0:4001:80f::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,64176,IPv6,UDP,515.0,0.02236322222222222222222222222,5150,10,572.2222222222222,1.1111111111111112,9,0.025158625
622,2801:b0:b0:116:f8f3:2c0:e848:d059,ff02::fb,5353,5353,IPv6,UDP,224.0,0,224,1,224.0,1.0,1,0
623,200.18.102.102,34.94.213.23,59390,80,IP,TCP,179.0,0.0921855,537,3,268.5,1.5,2,0.184371
624,34.94.213.23,200.18.102.102,80,59390,IP,TCP,63.0,0.128138,126,2,126.0,2.0,1,0
625,200.18.102.102,162.159.135.234,59392,443,IP,TCP,188.93333333333334,3.082742214285714285714285714,2834,15,202.42857142857142,1.0714285714285714,14,3.319876230769230769230769231
626,162.159.135.234,200.18.102.102,443,59392,IP,TCP,179.53333333333333,3.067051642857142857142857143,2693,15,244.8181818181818,1.3636363636363635,11,4.2938723
627,200.18.102.39,200.18.102.102,50774,5000,IP,UDP,1316.890261453586,0.0003416396945649349351350270854,65881386,50028,4397.075752519522,3.338984182073016,14983,0.001140782872780670137498331331
628,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:834::200a,64359,443,IPv6,UDP,261.75,1.096020636363636363636363636,3141,12,261.75,1.0,12,1.096020636363636363636363636
629,2800:3f0:4001:834::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,64359,IPv6,UDP,330.6666666666667,0.8615433571428571428571428571,4960,15,330.6666666666667,1.0,15,0.8615433571428571428571428571
630,200.18.102.39,200.18.102.102,55127,5000,IP,UDP,1315.8616345923501,0.0003328431255115689445209718313,65914141,50092,4388.424833555259,3.3350199733688415,15020,0.001110090219055862574072841068
631,200.18.102.2,224.0.0.251,5353,5353,IP,UDP,204.0,0,204,1,204.0,1.0,1,0
632,200.18.102.102,200.18.102.1,53100,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
633,200.18.102.102,200.18.102.1,53978,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
634,200.18.102.1,200.18.102.102,53,53100,IP,UDP,200.0,0,200,1,200.0,1.0,1,0
635,200.18.102.1,200.18.102.102,53,53978,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
636,200.18.102.102,184.85.133.92,59401,80,IP,TCP,110.25,0.08157333333333333333333333333,441,4,147.0,1.3333333333333333,3,0.122360
637,184.85.133.92,200.18.102.102,80,59401,IP,TCP,820.1666666666666,0.024510,4921,6,1640.3333333333333,2.0,3,0.061275
638,200.18.102.102,200.18.102.1,56776,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
639,200.18.102.102,200.18.102.1,49363,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
640,200.18.102.1,200.18.102.102,53,56776,IP,UDP,215.0,0,215,1,215.0,1.0,1,0
641,200.18.102.1,200.18.102.102,53,49363,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
642,200.18.102.102,23.96.180.189,59403,443,IP,TCP,262.35714285714283,0.05754723076923076923076923077,3673,14,367.3,1.4,10,0.081036
643,23.96.180.189,200.18.102.102,443,59403,IP,TCP,584.0769230769231,0.05634633333333333333333333333,7593,13,759.3,1.3,10,0.07512844444444444444444444444
644,200.18.102.102,162.247.243.29,59405,443,IP,TCP,350.85714285714283,0.042940,2456,7,491.2,1.4,5,0.06190175
645,200.18.102.102,162.247.243.29,59406,443,IP,TCP,370.0,0.0486488,2220,6,444.0,1.2,5,0.060811
646,162.247.243.29,200.18.102.102,443,59405,IP,TCP,234.14285714285714,0.04005183333333333333333333333,1639,7,409.75,1.75,4,0.06322966666666666666666666667
647,162.247.243.29,200.18.102.102,443,59406,IP,TCP,234.14285714285714,0.0369605,1639,7,409.75,1.75,4,0.061055
648,200.18.102.102,200.18.102.1,58031,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
649,200.18.102.102,200.18.102.1,62905,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
650,200.18.102.1,200.18.102.102,53,58031,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
651,200.18.102.1,200.18.102.102,53,62905,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
652,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:809::200e,55564,443,IPv6,UDP,773.4861111111111,0.2399580985915492957746478873,55691,72,1160.2291666666667,1.5,48,0.3624898936170212765957446809
653,2800:3f0:4001:809::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,55564,IPv6,UDP,259.88709677419354,0.2787551967213114754098360656,16113,62,315.94117647058823,1.2156862745098038,51,0.34008134
654,200.18.102.102,200.18.102.1,54197,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
655,200.18.102.102,200.18.102.1,63264,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
656,200.18.102.102,200.18.102.1,49365,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
657,200.18.102.1,200.18.102.102,53,54197,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
658,200.18.102.1,200.18.102.102,53,63264,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
659,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,54697,443,IPv6,UDP,318.125,0.02123871428571428571428571429,2545,8,363.57142857142856,1.1428571428571428,7,0.0247785
660,200.18.102.1,200.18.102.102,53,49365,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
661,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,54697,IPv6,UDP,478.7,0.008693333333333333333333333333,4787,10,531.8888888888889,1.1111111111111112,9,0.009780
662,200.18.102.102,200.18.102.1,57544,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
663,200.18.102.102,200.18.102.1,54435,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
664,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,51778,443,IPv6,UDP,926.8095238095239,0.0307986,19463,21,1946.3,2.1,10,0.06844133333333333333333333333
665,200.18.102.1,200.18.102.102,53,54435,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
666,200.18.102.1,200.18.102.102,53,57544,IP,UDP,137.0,0,137,1,137.0,1.0,1,0
667,200.18.102.102,172.217.29.3,52134,443,IP,UDP,241.83333333333334,0.03118418181818181818181818182,2902,12,263.8181818181818,1.0909090909090908,11,0.0343026
668,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,51778,IPv6,UDP,357.42857142857144,0.04698615384615384615384615385,5004,14,714.8571428571429,2.0,7,0.1018033333333333333333333333
669,172.217.29.3,200.18.102.102,443,52134,IP,UDP,377.64285714285717,0.02467023076923076923076923077,5287,14,406.6923076923077,1.0769230769230769,13,0.02672608333333333333333333333
670,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:81e::200e,56730,443,IPv6,UDP,409.9166666666667,0.02598672727272727272727272727,4919,12,447.1818181818182,1.0909090909090908,11,0.0285854
671,2800:3f0:4001:81e::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,56730,IPv6,UDP,565.0769230769231,0.01892658333333333333333333333,7346,13,667.8181818181819,1.1818181818181819,11,0.0227119
672,200.18.102.102,200.18.102.1,57322,53,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
673,200.18.102.102,200.18.102.1,49404,53,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
674,200.18.102.102,200.133.233.83,49404,53,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
675,200.18.102.102,200.133.233.83,57322,53,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
676,200.133.233.83,200.18.102.102,53,57322,IP,UDP,196.0,0,196,1,196.0,1.0,1,0
677,200.133.233.83,200.18.102.102,53,49404,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
678,200.18.102.102,20.185.212.106,59413,443,IP,TCP,477.90909090909093,0.0596858,5257,11,657.125,1.375,8,0.08526542857142857142857142857
679,200.18.102.1,200.18.102.102,53,49404,IP,UDP,256.0,0,256,1,256.0,1.0,1,0
680,200.18.102.1,200.18.102.102,53,57322,IP,UDP,196.0,0,196,1,196.0,1.0,1,0
681,20.185.212.106,200.18.102.102,443,59413,IP,TCP,701.6,0.04557444444444444444444444444,7016,10,1169.3333333333333,1.6666666666666667,6,0.082034
682,200.18.102.102,200.18.102.1,56151,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
683,200.18.102.102,200.18.102.1,54142,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
684,200.18.102.102,200.18.102.1,58962,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
685,200.18.102.1,200.18.102.102,53,56151,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
686,200.18.102.1,200.18.102.102,53,54142,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
687,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,54975,443,IPv6,UDP,258.6923076923077,0.2971871666666666666666666667,3363,13,280.25,1.0833333333333333,12,0.3242041818181818181818181818
688,200.18.102.1,200.18.102.102,53,58962,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
689,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,54975,IPv6,UDP,373.35714285714283,0.2721918461538461538461538462,5227,14,402.0769230769231,1.0769230769230769,13,0.2948745
690,200.18.102.102,200.18.102.1,55493,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
691,200.18.102.102,200.18.102.1,56725,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
692,200.18.102.1,200.18.102.102,53,55493,IP,UDP,146.0,0,146,1,146.0,1.0,1,0
693,200.18.102.1,200.18.102.102,53,56725,IP,UDP,202.0,0,202,1,202.0,1.0,1,0
694,200.18.102.102,204.79.197.203,59414,443,IP,TCP,187.05405405405406,0.03145658333333333333333333333,6921,37,629.1818181818181,3.3636363636363638,11,0.1111258
695,204.79.197.203,200.18.102.102,443,59414,IP,TCP,1020.6610169491526,0.01938160344827586206896551724,60219,59,1672.75,1.6388888888888888,36,0.03211808571428571428571428571
696,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1419:4e00:a::58dd:ed,59136,443,IPv6,TCP,74.0,0.463116,222,3,222.0,3.0,1,0
697,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1419:4e00:a::58dd:ed,59415,443,IPv6,TCP,218.3125,0.04127386666666666666666666667,3493,16,317.54545454545456,1.4545454545454546,11,0.0619108
698,2600:1419:4e00:a::58dd:ed,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59415,IPv6,TCP,577.3333333333334,0.03645464705882352941176470588,10392,18,742.2857142857143,1.2857142857142858,14,0.04261292307692307692307692308
