ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
45,200.18.102.102,162.159.130.234,53934,443,IP,TCP,60.2,2.1622185,301,5,75.25,1.25,4,2.882724666666666666666666667
46,162.159.130.234,200.18.102.102,443,53934,IP,TCP,67.33333333333333,1.728186,404,6,101.0,1.5,4,2.876741666666666666666666667
47,200.18.102.102,23.196.225.19,54018,80,IP,TCP,54.0,0.016564,108,2,108.0,2.0,1,0
48,23.196.225.19,200.18.102.102,80,54018,IP,TCP,60.0,0,60,1,60.0,1.0,1,0
49,23.37.8.153,200.18.102.102,443,53989,IP,TCP,72.5,0.000000,145,2,72.5,1.0,2,0.000000
50,200.18.102.102,23.37.8.153,53989,443,IP,TCP,54.0,107.6841687142857142857142857,432,8,432.0,8.0,1,0
51,2.18.127.229,200.18.102.102,443,53986,IP,TCP,72.5,0.000000,145,2,72.5,1.0,2,0.000000
52,200.18.102.102,2.18.127.229,53986,443,IP,TCP,54.0,107.6614694285714285714285714,432,8,432.0,8.0,1,0
53,2.16.197.80,200.18.102.102,443,53992,IP,TCP,72.5,0.000000,145,2,72.5,1.0,2,0.000000
54,200.18.102.102,2.16.197.80,53992,443,IP,TCP,54.0,107.6576025714285714285714286,432,8,432.0,8.0,1,0
55,2.18.127.250,200.18.102.102,443,53990,IP,TCP,72.5,0.000000,145,2,72.5,1.0,2,0.000000
56,200.18.102.102,2.18.127.250,53990,443,IP,TCP,54.0,107.5909404285714285714285714,432,8,432.0,8.0,1,0
57,200.18.102.39,200.18.102.102,42052,5000,IP,UDP,1238.1268303260633,0.0004569386099064140607167313399,108485911,87621,2213.094879640963,1.787454100367197,49020,0.0008167641322752402129786409351
58,200.18.102.102,162.159.130.234,54050,443,IP,TCP,130.5,7.115722296296296296296296296,3654,28,182.7,1.4,20,10.11181215789473684210526316
59,162.159.130.234,200.18.102.102,443,54050,IP,TCP,163.65625,6.197764193548387096774193548,5237,32,201.42307692307693,1.2307692307692308,26,7.68447708
60,200.18.102.102,142.250.218.170,49544,443,IP,UDP,302.57142857142856,0.7719262307692307692307692308,4236,14,325.84615384615387,1.0769230769230769,13,0.8362534166666666666666666667
61,142.250.218.170,200.18.102.102,443,49544,IP,UDP,331.14285714285717,0.7698753846153846153846153846,4636,14,356.61538461538464,1.0769230769230769,13,0.8340316666666666666666666667
62,54.77.143.119,200.18.102.102,80,64332,IP,TCP,79.5,89.8150566,1272,16,181.71428571428572,2.2857142857142856,7,154.4897831666666666666666667
63,200.18.102.102,54.77.143.119,64332,80,IP,TCP,97.11764705882354,84.1871835,1651,17,165.1,1.7,10,149.666104
64,200.18.102.102,200.18.102.1,59207,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
65,200.18.102.102,200.18.102.1,59363,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
66,200.18.102.1,200.18.102.102,53,59207,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
67,200.18.102.102,142.251.129.195,58558,443,IP,UDP,274.77777777777777,0.017877375,2473,9,309.125,1.125,8,0.02043128571428571428571428571
68,200.18.102.1,200.18.102.102,53,59363,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
69,142.251.129.195,200.18.102.102,443,58558,IP,UDP,462.7,0.01036911111111111111111111111,4627,10,514.1111111111111,1.1111111111111112,9,0.01166525
70,200.18.102.102,40.86.187.166,61714,443,IP,TCP,83.5,35.56330553333333333333333333,3841,46,89.32558139534883,1.069767441860465,43,38.10354164285714285714285714
71,40.86.187.166,200.18.102.102,443,61714,IP,TCP,102.0,70.23477772727272727272727273,2346,23,2346.0,23.0,1,0
72,200.18.102.102,200.18.102.1,53702,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
73,200.18.102.1,200.18.102.102,53,53702,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
74,200.18.102.102,54.160.41.208,54064,443,IP,TCP,143.63636363636363,6.1735253,1580,11,225.71428571428572,1.5714285714285714,7,0.1360448333333333333333333333
75,54.160.41.208,200.18.102.102,443,54064,IP,TCP,577.6666666666666,5.512081636363636363636363636,6932,12,770.2222222222222,1.3333333333333333,9,7.57911225
76,200.18.102.39,200.18.102.102,33149,5000,IP,UDP,1238.68975927726,0.0004811615548236585700562645808,108317226,87445,2210.645863096453,1.7846646801910282,48998,0.0008587197379431393758801559279
77,200.18.102.102,200.18.102.1,57830,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
78,200.18.102.102,200.18.102.1,64986,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
79,200.18.102.1,200.18.102.102,53,57830,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
80,200.18.102.1,200.18.102.102,53,64986,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
81,200.18.102.102,142.251.129.195,55071,443,IP,UDP,253.91666666666666,2.280575545454545454545454545,3047,12,277.0,1.0909090909090908,11,2.5086331
82,142.251.129.195,200.18.102.102,443,55071,IP,UDP,356.2142857142857,1.927622692307692307692307692,4987,14,383.61538461538464,1.0769230769230769,13,2.088257916666666666666666667
83,200.18.102.102,142.250.218.170,53274,443,IP,UDP,216.07142857142858,0.7815205384615384615384615385,3025,14,232.69230769230768,1.0769230769230769,13,0.84664725
84,142.250.218.170,200.18.102.102,443,53274,IP,UDP,313.26666666666665,0.7231600714285714285714285714,4699,15,335.64285714285717,1.0714285714285714,14,0.7787877692307692307692307692
85,200.18.102.102,239.255.255.250,51452,1900,IP,UDP,216.0,1.009121,864,4,864.0,4.0,1,0
86,200.18.102.102,239.255.255.250,51455,1900,IP,UDP,218.0,1.010400666666666666666666667,872,4,872.0,4.0,1,0
87,54.77.52.141,200.18.102.102,80,64350,IP,TCP,74.55555555555556,87.05364494117647058823529412,1342,18,167.75,2.25,8,211.4159948571428571428571429
88,200.18.102.102,54.77.52.141,64350,80,IP,TCP,70.05555555555556,87.05643488235294117647058824,1261,18,126.1,1.8,10,156.7566281111111111111111111
89,200.18.102.39,200.18.102.102,54353,5000,IP,UDP,1237.315756640882,0.0004788512901945216355696705042,109089181,88166,2226.08266503418,1.799122538516478,49005,0.0008615199575544853481348461350
90,200.18.102.102,200.18.102.1,57249,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
91,200.18.102.102,200.18.102.1,49405,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
92,200.18.102.1,200.18.102.102,53,57249,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
93,200.18.102.102,142.251.132.238,50919,443,IP,UDP,503.875,0.7380625333333333333333333333,8062,16,537.4666666666667,1.0666666666666667,15,0.7907812857142857142857142857
94,142.251.132.238,200.18.102.102,443,50919,IP,UDP,357.11764705882354,0.689016,6071,17,379.4375,1.0625,16,0.7349504
95,200.18.102.1,200.18.102.102,53,49405,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
96,200.18.102.102,54.160.41.208,54089,443,IP,TCP,169.25,14.37143171428571428571428571,1354,8,270.8,1.6,5,0.158943
97,54.160.41.208,200.18.102.102,443,54089,IP,TCP,156.0,8.635538428571428571428571429,1248,8,178.28571428571428,1.1428571428571428,7,10.07479483333333333333333333
98,200.18.102.102,239.192.152.143,6771,6771,IP,UDP,161.0,300.00240825,805,5,805.0,5.0,1,0
99,200.18.102.39,200.18.102.102,33885,5000,IP,UDP,1237.6446780551905,0.0004814669538588111616427085952,108312474,87515,2209.1962552011096,1.7850004079301625,49028,0.0008594264180961511004140575601
100,200.18.102.102,200.18.102.1,61598,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
101,200.18.102.102,200.18.102.1,59533,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
102,200.18.102.1,200.18.102.102,53,61598,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
103,200.18.102.102,142.250.219.10,58099,443,IP,UDP,184.45454545454547,0.5165404285714285714285714286,4058,22,193.23809523809524,1.0476190476190477,21,0.54236745
104,200.18.102.1,200.18.102.102,53,59533,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
105,142.250.219.10,200.18.102.102,443,58099,IP,UDP,231.65217391304347,0.4911532272727272727272727273,5328,23,242.1818181818182,1.0454545454545454,22,0.5145414761904761904761904762
106,200.18.102.102,142.251.132.238,52735,443,IP,UDP,622.1176470588235,0.5162130606060606060606060606,21152,34,783.4074074074074,1.2592592592592593,27,0.6551935
107,142.251.132.238,200.18.102.102,443,52735,IP,UDP,307.8666666666667,0.5864170689655172413793103448,9236,30,342.0740740740741,1.1111111111111112,27,0.6540805769230769230769230769
108,200.18.102.102,200.18.102.1,50723,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
109,200.18.102.102,200.18.102.1,60419,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
110,200.18.102.1,200.18.102.102,53,50723,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
111,200.18.102.102,172.217.162.99,58065,443,IP,UDP,1096.076923076923,0.007695078947368421052631578947,42747,39,4749.666666666667,4.333333333333333,9,0.036551625
112,200.18.102.1,200.18.102.102,53,60419,IP,UDP,149.0,0,149,1,149.0,1.0,1,0
113,172.217.162.99,200.18.102.102,443,58065,IP,UDP,211.5185185185185,0.01034807692307692307692307692,5711,27,519.1818181818181,2.4545454545454546,11,0.026905
114,200.18.102.102,200.18.102.1,58983,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
115,200.18.102.102,200.18.102.1,61100,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
116,200.18.102.1,200.18.102.102,53,58983,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
117,200.18.102.102,142.251.129.195,65287,443,IP,UDP,239.92307692307693,2.090911166666666666666666667,3119,13,259.9166666666667,1.0833333333333333,12,2.280994
118,142.251.129.195,200.18.102.102,443,65287,IP,UDP,356.2142857142857,1.925736461538461538461538462,4987,14,383.61538461538464,1.0769230769230769,13,2.0862145
119,200.18.102.1,200.18.102.102,53,61100,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
120,200.18.102.39,200.18.102.102,54739,5000,IP,UDP,1240.1445336697113,0.0004889288079470198675496688742,110111193,88789,2246.387845033356,1.811391966052594,49017,0.0008856498082258854251672923127
121,200.18.102.102,52.226.139.185,64366,443,IP,TCP,67.375,192.1039034285714285714285714,539,8,134.75,2.0,4,203.1022306666666666666666667
122,52.226.139.185,200.18.102.102,443,64366,IP,TCP,88.71428571428571,224.121121,621,7,207.0,2.3333333333333335,3,304.6530275
123,200.18.102.102,142.250.219.10,65238,443,IP,UDP,219.84,0.409874375,5496,25,229.0,1.0416666666666667,24,0.427695
124,142.250.219.10,200.18.102.102,443,65238,IP,UDP,224.66666666666666,0.4266599130434782608695652174,5392,24,234.43478260869566,1.0434782608695652,23,0.4460535454545454545454545455
125,200.18.102.102,239.255.255.250,52174,1900,IP,UDP,216.0,1.005785,864,4,864.0,4.0,1,0
126,200.18.102.102,200.18.102.1,54140,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
127,200.18.102.102,200.18.102.1,50816,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
128,200.18.102.1,200.18.102.102,53,54140,IP,UDP,169.0,0,169,1,169.0,1.0,1,0
129,200.18.102.1,200.18.102.102,53,50816,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
130,200.18.102.102,162.159.136.234,54129,443,IP,TCP,141.95833333333334,9.526072,3407,24,154.86363636363637,1.0909090909090908,22,10.43331695238095238095238095
131,162.159.136.234,200.18.102.102,443,54129,IP,TCP,165.8846153846154,8.76398408,4313,26,215.65,1.3,20,11.53065068421052631578947368
132,200.18.102.102,200.18.102.1,52402,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
133,200.18.102.102,200.18.102.1,63273,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
134,200.18.102.1,200.18.102.102,53,52402,IP,UDP,197.0,0,197,1,197.0,1.0,1,0
135,200.18.102.102,52.85.213.57,54130,443,IP,TCP,169.1875,16.0064994,2707,16,270.7,1.6,10,26.67748011111111111111111111
136,52.85.213.57,200.18.102.102,443,54130,IP,TCP,111.625,16.0068194,1786,16,198.44444444444446,1.7777777777777777,9,30.0103785
137,200.18.102.1,200.18.102.102,53,63273,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
138,200.18.102.102,239.255.255.250,63276,1900,IP,UDP,218.0,1.007376333333333333333333333,872,4,872.0,4.0,1,0
139,200.18.102.102,200.18.102.1,61823,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
140,200.18.102.102,200.18.102.1,62973,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
141,200.18.102.1,200.18.102.102,53,61823,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
142,200.18.102.102,34.120.214.181,58861,443,IP,UDP,650.5,0.03410742857142857142857142857,5204,8,743.4285714285714,1.1428571428571428,7,0.039792
143,200.18.102.1,200.18.102.102,53,62973,IP,UDP,166.0,0,166,1,166.0,1.0,1,0
144,34.120.214.181,200.18.102.102,443,58861,IP,UDP,493.5,0.033797,3948,8,564.0,1.1428571428571428,7,0.03942983333333333333333333333
145,200.18.102.102,34.120.214.181,54132,443,IP,TCP,125.61538461538461,24.86385533333333333333333333,1633,13,272.1666666666667,2.1666666666666665,6,59.6689702
146,34.120.214.181,200.18.102.102,443,54132,IP,TCP,129.0,27.12272745454545454545454545,1548,12,309.6,2.4,5,11.282250
147,200.18.102.102,200.18.102.1,62737,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
148,200.18.102.102,200.18.102.1,60463,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
149,200.18.102.1,200.18.102.102,53,60463,IP,UDP,120.0,0,120,1,120.0,1.0,1,0
150,200.18.102.1,200.18.102.102,53,62737,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
151,200.18.102.102,162.159.137.232,62215,443,IP,UDP,432.1,0.02473855555555555555555555556,4321,10,540.125,1.25,8,0.005181285714285714285714285714
152,162.159.137.232,200.18.102.102,443,62215,IP,UDP,264.3333333333333,0.022204125,2379,9,297.375,1.125,8,0.02537614285714285714285714286
153,fe80::7450:3455:1959:52a4,ff02::c,64229,3702,IPv6,UDP,714.0,72.14840076470588235294117647,12852,18,12852.0,18.0,1,0
154,200.18.102.102,239.255.255.250,64228,3702,IP,UDP,694.0,68.07786372222222222222222222,13186,19,13186.0,19.0,1,0
155,200.18.102.102,142.251.132.238,61388,443,IP,UDP,598.2972972972973,0.4738278611111111111111111111,22137,37,670.8181818181819,1.121212121212121,33,0.53305634375
156,142.251.132.238,200.18.102.102,443,61388,IP,UDP,290.0,0.500933,10150,35,317.1875,1.09375,32,0.5494103870967741935483870968
157,200.18.102.102,200.18.102.1,59926,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
158,200.18.102.102,200.18.102.1,52209,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
159,200.18.102.1,200.18.102.102,53,59926,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
160,200.18.102.102,64.233.186.84,63955,443,IP,UDP,483.84615384615387,0.029002,6290,13,524.1666666666666,1.0833333333333333,12,0.03163854545454545454545454545
161,64.233.186.84,200.18.102.102,443,63955,IP,UDP,345.5,0.02716515384615384615384615385,4837,14,403.0833333333333,1.1666666666666667,12,0.03210427272727272727272727273
162,200.18.102.1,200.18.102.102,53,52209,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
163,200.18.102.39,200.18.102.102,50747,5000,IP,UDP,1235.2197915369902,0.0004793176776822091444092349479,109145256,88361,2233.7908761588997,1.8084157098708582,48861,0.0008668135489152681129758493655
164,200.18.102.102,200.18.102.1,54560,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
165,200.18.102.1,200.18.102.102,53,54560,IP,UDP,241.0,0,241,1,241.0,1.0,1,0
166,200.18.102.102,13.107.42.16,62206,443,IP,UDP,1292.0,1.00108775,6460,5,6460.0,5.0,1,0
167,200.18.102.102,13.107.42.16,54150,443,IP,TCP,203.54545454545453,4.312250619047619047619047619,4478,22,373.1666666666667,1.8333333333333333,12,4.139102909090909090909090909
168,13.107.42.16,200.18.102.102,443,54150,IP,TCP,1210.13698630137,1.749979541666666666666666667,88340,73,3840.8695652173915,3.1739130434782608,23,2.069562727272727272727272727
169,200.18.102.102,200.18.102.1,62479,53,IP,UDP,78.0,0,78,1,78.0,1.0,1,0
170,200.18.102.1,200.18.102.102,53,62479,IP,UDP,160.0,0,160,1,160.0,1.0,1,0
171,200.18.102.102,52.113.194.133,54152,443,IP,TCP,256.2142857142857,6.943314923076923076923076923,3587,14,326.09090909090907,1.2727272727272727,11,4.5233206
172,52.113.194.133,200.18.102.102,443,54152,IP,TCP,387.6666666666667,6.4003505,8141,21,581.5,1.5,14,3.479796384615384615384615385
173,200.18.102.102,142.250.219.10,56893,443,IP,UDP,303.0,0.7130574615384615384615384615,4242,14,326.3076923076923,1.0769230769230769,13,0.7724789166666666666666666667
174,142.250.219.10,200.18.102.102,443,56893,IP,UDP,331.14285714285717,0.710170,4636,14,356.61538461538464,1.0769230769230769,13,0.7693508333333333333333333333
175,200.18.102.102,200.18.102.1,57593,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
176,200.18.102.1,200.18.102.102,53,57593,IP,UDP,212.0,0,212,1,212.0,1.0,1,0
177,200.18.102.102,20.189.173.9,54159,443,IP,TCP,286.40909090909093,7.383567,6301,22,350.05555555555554,1.2222222222222223,18,6.462422882352941176470588235
178,200.18.102.102,20.189.173.9,54160,443,IP,TCP,163.4,8.769872111111111111111111111,1634,10,204.25,1.25,8,11.27554985714285714285714286
179,20.189.173.9,200.18.102.102,443,54159,IP,TCP,408.95,10.140071,8179,20,629.1538461538462,1.5384615384615385,13,9.15490675
180,20.189.173.9,200.18.102.102,443,54160,IP,TCP,656.0909090909091,7.8929785,7217,11,1031.0,1.5714285714285714,7,7.6228195
181,200.18.102.39,200.18.102.102,44859,5000,IP,UDP,1238.4093375294688,0.0004855336145828633307765194243,109788703,88653,2262.938061670377,1.827294088548108,48516,0.0008872209832010718334535710605
182,200.18.102.102,200.18.102.1,53438,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
183,200.18.102.102,200.18.102.1,61064,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
184,200.18.102.1,200.18.102.102,53,61064,IP,UDP,149.0,0,149,1,149.0,1.0,1,0
185,200.18.102.1,200.18.102.102,53,53438,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
186,200.18.102.102,142.250.219.42,58523,443,IP,UDP,428.1818181818182,0.0375371,4710,11,471.0,1.1,10,0.04170788888888888888888888889
187,142.250.219.42,200.18.102.102,443,58523,IP,UDP,407.2142857142857,0.02840284615384615384615384615,5701,14,475.0833333333333,1.1666666666666667,12,0.033567
188,200.18.102.102,200.18.102.1,50796,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
189,200.18.102.102,64.233.186.84,58144,443,IP,UDP,255.5,0.03290455555555555555555555556,2555,10,255.5,1.0,10,0.03290455555555555555555555556
190,200.18.102.102,200.133.233.83,50796,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
191,64.233.186.84,200.18.102.102,443,58144,IP,UDP,376.1,0.03114877777777777777777777778,3761,10,376.1,1.0,10,0.03114877777777777777777777778
192,200.133.233.83,200.18.102.102,53,50796,IP,UDP,229.0,0,229,1,229.0,1.0,1,0
193,200.18.102.102,104.208.16.91,54169,443,IP,TCP,498.0,0.07509336842105263157894736842,9960,20,664.0,1.3333333333333333,15,0.09012635714285714285714285714
194,200.18.102.1,200.18.102.102,53,50796,IP,UDP,229.0,0,229,1,229.0,1.0,1,0
195,104.208.16.91,200.18.102.102,443,54169,IP,TCP,339.44444444444446,0.07448158823529411764705882353,6110,18,509.1666666666667,1.5,12,0.1151079090909090909090909091
196,200.18.102.102,142.251.132.238,60176,443,IP,UDP,484.5,0.01929055555555555555555555556,4845,10,538.3333333333334,1.1111111111111112,9,0.021701875
197,142.251.132.238,200.18.102.102,443,60176,IP,UDP,447.27272727272725,0.0142801,4920,11,492.0,1.1,10,0.01586677777777777777777777778
198,200.18.102.102,200.18.102.1,52763,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
199,200.18.102.102,200.18.102.1,53349,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
200,200.18.102.1,200.18.102.102,53,52763,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
201,200.18.102.102,142.251.129.195,54174,443,IP,UDP,240.19230769230768,10.68203616,6245,26,260.2083333333333,1.0833333333333333,24,11.61090886956521739130434783
202,200.18.102.1,200.18.102.102,53,53349,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
203,142.251.129.195,200.18.102.102,443,54174,IP,UDP,356.2142857142857,9.889610148148148148148148148,9974,28,383.61538461538464,1.0769230769230769,26,10.68077896
204,200.18.102.39,200.18.102.102,43046,5000,IP,UDP,1239.0530741228756,0.0005008741862360836599555570444,110962159,89554,2299.019144307469,1.8554646223971822,48265,0.0009293632106746229073429471242
205,200.18.102.102,200.18.102.1,5351,5351,IP,UDP,50.666666666666664,0.0000605,152,3,76.0,1.5,2,0.000121
206,200.18.102.102,200.18.102.1,58421,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
