ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
66,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:809::200e,53716,443,IPv6,UDP,541.4166666666666,0.03195825981818181818181818182,6497,12,721.8888888888889,1.3333333333333333,9,0.04394260725
67,2800:3f0:4001:809::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,53716,IPv6,UDP,425.25,0.02928327245454545454545454545,5103,12,510.3,1.2,10,0.03579066633333333333333333333
68,199.46.35.126,200.18.102.29,443,56481,IP,TCP,164.1,9.102675078655172413793103448,4923,30,820.5,5.0,6,48.7954255198
69,199.46.35.120,200.18.102.29,443,56197,IP,TCP,160.58064516129033,8.801316061533333333333333333,4978,31,622.25,3.875,8,34.862585308
70,200.18.102.29,199.46.35.126,56481,443,IP,TCP,54.0,8.24926984484375,1782,33,1782.0,33.0,1,0
71,200.18.102.29,199.46.35.120,56197,443,IP,TCP,54.38709677419355,8.801580912966666666666666667,1686,31,1686.0,31.0,1,0
72,200.18.102.4,162.159.134.234,9409,443,IP,TCP,88.84722222222223,2.846418341478873239436619718,6397,72,290.77272727272725,3.272727272727273,22,9.623604868809523809523809524
73,162.159.134.234,200.18.102.4,443,9409,IP,TCP,179.78205128205127,2.624624741103896103896103896,14023,78,194.76388888888889,1.0833333333333333,72,2.846238892760563380281690141
74,200.18.102.29,20.127.250.238,55805,443,IP,TCP,73.57142857142857,39.99805317866666666666666667,515,7,103.0,1.4,5,59.997079768
75,20.127.250.238,200.18.102.29,443,55805,IP,TCP,75.11111111111111,29.998546702625,676,9,135.2,1.8,5,48.71178945025
76,200.18.102.4,200.133.233.83,9410,53,IP,TCP,61.166666666666664,0.0182307656,367,6,91.75,1.5,4,0.01839315233333333333333333333
77,200.18.102.4,200.133.233.83,9411,53,IP,TCP,61.166666666666664,0.0181976136,367,6,91.75,1.5,4,0.01859915866666666666666666667
78,200.18.102.4,200.133.233.83,9412,53,IP,TCP,61.166666666666664,0.0179393022,367,6,91.75,1.5,4,0.017873213
79,200.133.233.83,200.18.102.4,53,9410,IP,TCP,78.0,0.0139487115,390,5,390.0,5.0,1,0
80,200.133.233.83,200.18.102.4,53,9411,IP,TCP,82.2,0.0137784985,411,5,411.0,5.0,1,0
81,200.133.233.83,200.18.102.4,53,9412,IP,TCP,76.0,0.0135571785,380,5,380.0,5.0,1,0
82,200.18.102.4,162.159.137.232,53054,443,IP,UDP,435.7,0.02101591566666666666666666667,4357,10,484.1111111111111,1.1111111111111112,9,0.023642905125
83,162.159.137.232,200.18.102.4,443,53054,IP,UDP,264.1111111111111,0.0182801235,2377,9,297.125,1.125,8,0.02089156971428571428571428571
84,200.18.102.29,129.6.15.29,58971,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
85,200.18.102.29,52.226.139.185,55188,443,IP,TCP,76.0,20.474629407,912,12,76.0,1.0,12,20.474629407
86,52.226.139.185,200.18.102.29,443,55188,IP,TCP,229.0,45.0053464398,1374,6,1374.0,6.0,1,0
87,200.18.102.4,104.210.0.193,8067,443,IP,TCP,54.5,28.34049134666666666666666667,545,10,54.5,1.0,10,28.34049134666666666666666667
88,104.210.0.193,200.18.102.4,443,8067,IP,TCP,169.0,28.31978360533333333333333333,1690,10,169.0,1.0,10,28.31978360533333333333333333
89,200.18.102.29,129.6.15.30,58972,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
90,200.18.102.20,224.0.0.251,5353,5353,IP,UDP,96.05646481178395,0.2108730335855855855855855856,117381,1222,23476.2,244.4,5,52.8789590655
91,fe80::9c42:65ff:fe6e:d52e,ff02::fb,5353,5353,IPv6,UDP,116.0,0.2113924525098522167487684729,141404,1219,141404.0,1219.0,1,0
92,200.18.102.29,200.133.233.83,56663,53,IP,TCP,65.33333333333333,0.0212690498,392,6,98.0,1.5,4,0.027583874
93,200.18.102.29,200.133.233.83,56664,53,IP,TCP,65.33333333333333,0.0184917752,392,6,98.0,1.5,4,0.02088288866666666666666666667
94,200.18.102.29,200.133.233.83,56665,53,IP,TCP,65.33333333333333,0.0212686684,392,6,98.0,1.5,4,0.02741075633333333333333333333
95,200.133.233.83,200.18.102.29,53,56663,IP,TCP,101.4,0.02049033575,507,5,507.0,5.0,1,0
96,200.133.233.83,200.18.102.29,53,56664,IP,TCP,93.0,0.01547493475,465,5,465.0,5.0,1,0
97,200.133.233.83,200.18.102.29,53,56665,IP,TCP,101.4,0.02051974325,507,5,507.0,5.0,1,0
98,200.18.102.29,200.18.102.1,60333,53,IP,UDP,82.5,66.992565995,165,2,82.5,1.0,2,66.992565995
99,200.18.102.29,200.18.102.1,49395,53,IP,UDP,83.8,61.931193032,419,5,83.8,1.0,5,61.931193032
100,200.18.102.1,200.18.102.29,53,60333,IP,UDP,138.5,67.160737410,277,2,138.5,1.0,2,67.160737410
101,200.18.102.1,200.18.102.29,53,49395,IP,UDP,183.6,61.941506850,918,5,183.6,1.0,5,61.941506850
102,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1901:1:c36::,56666,443,IPv6,TCP,133.88888888888889,7.528374785,1205,9,200.83333333333334,1.5,6,0.0395044728
103,2600:1901:1:c36::,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56666,IPv6,TCP,649.9,6.690479052111111111111111111,6499,10,812.375,1.25,8,8.602044495571428571428571429
104,200.18.102.29,20.189.173.4,56045,443,IP,TCP,1306.6576470588236,0.2946358866372202591283863369,1110659,850,5365.502415458937,4.106280193236715,207,1.214300328907766990291262136
105,20.189.173.4,200.18.102.29,443,56045,IP,TCP,65.46401515151516,0.4747347439981024667931688805,34565,528,416.4457831325301,6.36144578313253,83,3.051039147402439024390243902
106,200.18.102.29,200.133.233.83,56667,53,IP,TCP,64.83333333333333,0.026650726,389,6,97.25,1.5,4,0.03286154566666666666666666667
107,200.18.102.29,200.133.233.83,56668,53,IP,TCP,64.83333333333333,0.027875220,389,6,97.25,1.5,4,0.03286553933333333333333333333
108,200.18.102.29,200.133.233.83,56669,53,IP,TCP,64.83333333333333,0.027686968,389,6,97.25,1.5,4,0.03282865666666666666666666667
109,200.133.233.83,200.18.102.29,53,56668,IP,TCP,95.0,0.02480808525,475,5,475.0,5.0,1,0
110,200.133.233.83,200.18.102.29,53,56667,IP,TCP,103.8,0.02447767275,519,5,519.0,5.0,1,0
111,200.133.233.83,200.18.102.29,53,56669,IP,TCP,103.8,0.02458881175,519,5,519.0,5.0,1,0
112,200.18.102.29,104.210.1.98,56483,443,IP,TCP,75.0,26.66996450077777777777777778,750,10,83.33333333333333,1.1111111111111112,9,30.003710063375
113,104.210.1.98,200.18.102.29,443,56483,IP,TCP,144.8,26.66951201477777777777777778,1448,10,160.88888888888889,1.1111111111111112,9,30.003201016625
114,200.18.102.27,200.18.102.4,22,5194,IP,TCP,117.0,14.13402889864705882352941176,2106,18,117.0,1.0,18,14.13402889864705882352941176
115,200.18.102.4,200.18.102.27,5194,22,IP,TCP,126.0,30.03302487025,1134,9,1134.0,9.0,1,0
116,200.18.102.4,13.89.178.26,9413,443,IP,TCP,1277.0714285714287,0.04835288683505154639175257732,125153,98,6952.944444444444,5.444444444444445,18,0.07031379135294117647058823529
117,13.89.178.26,200.18.102.4,443,9413,IP,TCP,173.65573770491804,0.07516871528333333333333333333,10593,61,706.2,4.066666666666666,15,0.3221516369285714285714285714
118,200.18.102.112,239.255.255.250,59110,1900,IP,UDP,217.0,1.008106763,868,4,868.0,4.0,1,0
119,2800:1e0:1024:a000::,2801:b0:b0:116:fda9:d4a3:9112:1aff,80,9400,IPv6,TCP,74.0,0.016070001,148,2,148.0,2.0,1,0
120,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:1e0:1024:a000::,9400,80,IPv6,TCP,74.0,0.002809003,148,2,148.0,2.0,1,0
121,2600:1419:4e00:a::58dd:f2,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,9393,IPv6,TCP,89.5,1.11E-7,179,2,89.5,1.0,2,1.11E-7
122,2801:b0:b0:116:fda9:d4a3:9112:1aff,2600:1419:4e00:a::58dd:f2,9393,443,IPv6,TCP,74.0,0.000503093,148,2,148.0,2.0,1,0
123,200.18.102.35,239.255.255.250,58183,1900,IP,UDP,218.0,1.005046882333333333333333333,872,4,872.0,4.0,1,0
124,200.18.102.35,239.255.255.250,50670,1900,IP,UDP,217.0,1.005395693,868,4,868.0,4.0,1,0
125,200.18.102.29,224.0.0.251,5353,5353,IP,UDP,85.0,0.982222021,170,2,170.0,2.0,1,0
126,fe80::8f1d:9727:e12c:2fa5,ff02::fb,5353,5353,IPv6,UDP,105.0,0.982084058,210,2,210.0,2.0,1,0
127,200.18.102.39,239.255.255.250,52192,1900,IP,UDP,167.75,1.019879906,671,4,167.75,1.0,4,1.019879906
128,200.18.102.102,200.18.102.127,138,138,IP,UDP,257.0,0,257,1,257.0,1.0,1,0
129,200.18.102.4,200.133.233.83,9414,53,IP,TCP,65.33333333333333,0.0563066438,392,6,98.0,1.5,4,0.07677026633333333333333333333
130,200.18.102.4,200.133.233.83,9415,53,IP,TCP,65.33333333333333,0.0268846042,392,6,98.0,1.5,4,0.02987109733333333333333333333
131,200.18.102.4,200.133.233.83,9416,53,IP,TCP,65.33333333333333,0.0500632006,392,6,98.0,1.5,4,0.06994382733333333333333333333
132,200.133.233.83,200.18.102.4,53,9414,IP,TCP,101.4,0.0575220655,507,5,507.0,5.0,1,0
133,200.133.233.83,200.18.102.4,53,9415,IP,TCP,93.0,0.0223998645,465,5,465.0,5.0,1,0
134,200.133.233.83,200.18.102.4,53,9416,IP,TCP,101.4,0.0521784535,507,5,507.0,5.0,1,0
135,200.18.102.4,20.115.21.104,9417,443,IP,TCP,272.53846153846155,4.16622953725,3543,13,393.6666666666667,1.4444444444444444,9,6.232087960125
136,20.115.21.104,200.18.102.4,443,9417,IP,TCP,552.0833333333334,4.532463446363636363636363636,6625,12,828.125,1.5,8,6.509665155571428571428571429
137,200.18.102.4,200.133.233.83,9418,53,IP,TCP,64.83333333333333,0.0321442198,389,6,97.25,1.5,4,0.035159608
138,200.18.102.4,200.133.233.83,9419,53,IP,TCP,64.83333333333333,0.0320255418,389,6,97.25,1.5,4,0.03679978833333333333333333333
139,200.18.102.4,200.133.233.83,9420,53,IP,TCP,64.83333333333333,0.0361845016,389,6,97.25,1.5,4,0.040679428
140,200.133.233.83,200.18.102.4,53,9418,IP,TCP,103.8,0.0264564005,519,5,519.0,5.0,1,0
141,200.133.233.83,200.18.102.4,53,9419,IP,TCP,95.0,0.02748065125,475,5,475.0,5.0,1,0
142,200.133.233.83,200.18.102.4,53,9420,IP,TCP,103.8,0.03048452025,519,5,519.0,5.0,1,0
143,200.18.102.4,51.104.15.253,9421,443,IP,TCP,1313.572192513369,0.2614961016720430107526881720,245638,187,6638.864864864865,5.054054054054054,37,1.345304992888888888888888889
144,51.104.15.253,200.18.102.4,443,9421,IP,TCP,137.25806451612902,0.5264165732065217391304347826,12765,93,555.0,4.043478260869565,23,1.382252667590909090909090909
145,200.18.102.4,200.133.233.83,9422,53,IP,TCP,61.833333333333336,0.0175582338,371,6,92.75,1.5,4,0.02117108033333333333333333333
146,200.18.102.4,200.133.233.83,9423,53,IP,TCP,61.833333333333336,0.0200537508,371,6,92.75,1.5,4,0.02427052733333333333333333333
147,200.18.102.4,200.133.233.83,9424,53,IP,TCP,61.833333333333336,0.0185302088,371,6,92.75,1.5,4,0.02218687133333333333333333333
148,200.133.233.83,200.18.102.4,53,9422,IP,TCP,72.6,0.015815250,363,5,363.0,5.0,1,0
149,200.133.233.83,200.18.102.4,53,9423,IP,TCP,70.2,0.01803431675,351,5,351.0,5.0,1,0
150,200.133.233.83,200.18.102.4,53,9424,IP,TCP,78.4,0.016568533,392,5,392.0,5.0,1,0
151,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:831::2003,61036,443,IPv6,UDP,433.6666666666667,0.019609001,3903,9,433.6666666666667,1.0,9,0.019609001
152,2800:3f0:4001:831::2003,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,61036,IPv6,UDP,478.7,0.011369049,4787,10,531.8888888888889,1.1111111111111112,9,0.012790180125
153,200.18.102.112,239.255.255.250,50198,1900,IP,UDP,218.0,1.008473584333333333333333333,872,4,872.0,4.0,1,0
154,200.18.102.29,200.133.233.83,60333,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
155,200.18.102.29,52.177.36.196,56670,443,IP,TCP,383.7142857142857,0.0415777221,8058,21,671.5,1.75,12,0.05510366381818181818181818182
156,200.18.102.17,239.255.255.250,63549,1900,IP,UDP,217.0,1.009322599666666666666666667,868,4,868.0,4.0,1,0
157,200.133.233.83,200.18.102.29,53,60333,IP,UDP,145.0,0,145,1,145.0,1.0,1,0
158,52.177.36.196,200.18.102.29,443,56670,IP,TCP,560.7894736842105,0.03881885472222222222222222222,10655,19,819.6153846153846,1.4615384615384615,13,0.05822828208333333333333333333
159,200.18.102.29,200.18.102.1,58944,53,IP,UDP,84.66666666666667,89.900891791,254,3,84.66666666666667,1.0,3,89.900891791
160,200.18.102.1,200.18.102.29,53,58944,IP,UDP,239.0,89.8700896105,717,3,239.0,1.0,3,89.8700896105
161,200.18.102.29,52.183.58.171,56671,443,IP,TCP,289.0,8.468374514615384615384615385,4046,14,449.55555555555554,1.5555555555555556,9,0.10060962625
162,52.183.58.171,200.18.102.29,443,56671,IP,TCP,684.8,12.21135180922222222222222222,6848,10,978.2857142857143,1.4285714285714286,7,18.31702771383333333333333333
163,200.18.102.29,200.133.233.83,56672,53,IP,TCP,64.83333333333333,0.0243177316,389,6,97.25,1.5,4,0.03029549633333333333333333333
164,200.18.102.29,200.133.233.83,56673,53,IP,TCP,64.83333333333333,0.0229822492,389,6,97.25,1.5,4,0.028488248
165,200.18.102.29,200.133.233.83,56674,53,IP,TCP,64.83333333333333,0.0229858974,389,6,97.25,1.5,4,0.028496810
166,200.133.233.83,200.18.102.29,53,56672,IP,TCP,103.8,0.02266714525,519,5,519.0,5.0,1,0
167,200.133.233.83,200.18.102.29,53,56673,IP,TCP,94.8,0.0214433435,474,5,474.0,5.0,1,0
168,200.133.233.83,200.18.102.29,53,56674,IP,TCP,103.8,0.021366075,519,5,519.0,5.0,1,0
169,fe80::1260:4bff:fe4c:f9cb,ff02::1:2,546,547,IPv6,UDP,133.0,120.317193609,266,2,266.0,2.0,1,0
170,200.18.102.17,239.255.255.250,60653,1900,IP,UDP,218.0,1.006345891666666666666666667,872,4,872.0,4.0,1,0
171,200.18.102.4,20.115.21.104,9425,443,IP,TCP,272.53846153846155,4.604988047166666666666666667,3543,13,393.6666666666667,1.4444444444444444,9,6.888240939625
172,200.18.102.29,239.255.255.250,54393,1900,IP,UDP,218.0,1.007163204,872,4,872.0,4.0,1,0
173,20.115.21.104,200.18.102.4,443,9425,IP,TCP,552.0833333333334,5.010131252909090909090909091,6625,12,828.125,1.5,8,6.524451604571428571428571429
174,200.18.102.4,239.255.255.250,53742,1900,IP,UDP,217.0,1.002127104333333333333333333,868,4,868.0,4.0,1,0
175,200.18.102.4,200.133.233.83,9426,53,IP,TCP,65.0,0.1868060601666666666666666667,455,7,113.75,1.75,4,0.361781950
176,200.18.102.4,200.133.233.83,9427,53,IP,TCP,64.83333333333333,0.039046709,389,6,97.25,1.5,4,0.043594323
177,200.18.102.4,200.133.233.83,9428,53,IP,TCP,64.83333333333333,0.086571421,389,6,97.25,1.5,4,0.1284684433333333333333333333
178,200.133.233.83,200.18.102.4,53,9426,IP,TCP,97.5,0.217007133,585,6,585.0,6.0,1,0
179,200.133.233.83,200.18.102.4,53,9427,IP,TCP,94.8,0.03264956625,474,5,474.0,5.0,1,0
180,200.133.233.83,200.18.102.4,53,9428,IP,TCP,132.0,0.0770397698,792,6,792.0,6.0,1,0
181,200.18.102.4,200.133.233.83,9429,53,IP,TCP,64.83333333333333,0.015018027,389,6,97.25,1.5,4,0.01597885066666666666666666667
182,200.133.233.83,200.18.102.4,53,9429,IP,TCP,103.8,0.0118642815,519,5,519.0,5.0,1,0
183,200.18.102.4,20.42.65.85,9430,443,IP,TCP,1342.429347826087,0.2820866305683060109289617486,247007,184,7264.911764705882,5.411764705882353,34,1.560262265666666666666666667
184,20.42.65.85,200.18.102.4,443,9430,IP,TCP,117.96825396825396,0.411901492752,14864,126,675.6363636363636,5.7272727272727275,22,1.448222402333333333333333333
185,200.18.102.29,200.133.233.83,56675,53,IP,TCP,65.33333333333333,0.025592490,392,6,98.0,1.5,4,0.03129285766666666666666666667
186,200.18.102.29,200.133.233.83,56676,53,IP,TCP,65.33333333333333,0.022077656,392,6,98.0,1.5,4,0.026012684
187,200.18.102.29,200.133.233.83,56677,53,IP,TCP,65.33333333333333,0.0254732676,392,6,98.0,1.5,4,0.03129454266666666666666666667
188,200.133.233.83,200.18.102.29,53,56675,IP,TCP,101.4,0.0233203885,507,5,507.0,5.0,1,0
189,200.133.233.83,200.18.102.29,53,56676,IP,TCP,93.0,0.01915181375,465,5,465.0,5.0,1,0
190,200.133.233.83,200.18.102.29,53,56677,IP,TCP,101.4,0.02342213375,507,5,507.0,5.0,1,0
191,200.18.102.29,40.119.6.228,64706,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
192,200.18.102.29,129.6.15.28,64707,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
193,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:10::58dd:24,56678,443,IPv6,TCP,121.07692307692308,0.06788133283333333333333333333,1574,13,196.75,1.625,8,0.08666511585714285714285714286
194,2600:1419:4e00:10::58dd:24,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56678,IPv6,TCP,357.47058823529414,0.038376237,6077,17,467.46153846153845,1.3076923076923077,13,0.051168316
195,200.18.102.29,129.6.15.29,57245,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
196,200.18.102.112,239.255.255.250,51680,1900,IP,UDP,217.0,1.006103599666666666666666667,868,4,868.0,4.0,1,0
197,200.18.102.29,129.6.15.30,57246,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
198,200.18.102.35,239.255.255.250,52737,1900,IP,UDP,218.0,1.010484592666666666666666667,872,4,872.0,4.0,1,0
199,200.18.102.35,239.255.255.250,54180,1900,IP,UDP,217.0,1.005575797333333333333333333,868,4,868.0,4.0,1,0
200,200.18.102.29,52.226.139.185,52233,443,IP,TCP,55.0,0,55,1,55.0,1.0,1,0
201,52.226.139.185,200.18.102.29,443,52233,IP,TCP,66.0,0,66,1,66.0,1.0,1,0
