ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
43,2620:1ec:c11::239,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56536,IPv6,TCP,80.0,34.676755265,160,2,160.0,2.0,1,0
44,fe80::1260:4bff:fe4c:f9cb,ff02::1:2,546,547,IPv6,UDP,133.0,120.32594579475,665,5,665.0,5.0,1,0
45,200.18.102.29,13.107.6.158,56543,443,IP,TCP,55.0,0,55,1,55.0,1.0,1,0
46,13.107.6.158,200.18.102.29,443,56543,IP,TCP,63.0,34.179825045,126,2,126.0,2.0,1,0
47,200.18.102.29,2.17.167.17,56557,443,IP,TCP,120.54761904761905,2.683526818951219512195121951,5063,42,562.5555555555555,4.666666666666667,9,0.015555241875
48,2.17.167.17,200.18.102.29,443,56557,IP,TCP,1261.175,2.820634259102564102564102564,50447,40,1868.4074074074074,1.4814814814814814,27,4.230951388653846153846153846
49,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:4::1727:dc8b,56547,443,IPv6,TCP,74.71428571428571,36.5800476505,523,7,261.5,3.5,2,219.295729067
50,2600:1419:4e00:4::1727:dc8b,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56547,IPv6,TCP,86.0,36.54926388833333333333333333,602,7,200.66666666666666,2.3333333333333335,3,109.647791665
51,200.18.102.29,40.119.6.228,65514,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
52,52.143.80.209,200.18.102.4,443,9203,IP,TCP,60.0,0,60,1,60.0,1.0,1,0
53,200.18.102.67,224.0.0.251,5353,5353,IP,UDP,183.0,0.100536944,366,2,183.0,1.0,2,0.100536944
54,169.254.2.208,224.0.0.251,5353,5353,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
55,fe80::1260:4bff:fe4c:f9cb,ff02::fb,5353,5353,IPv6,UDP,228.0,0,228,1,228.0,1.0,1,0
56,200.18.102.4,200.133.233.83,9221,53,IP,TCP,64.83333333333333,0.016920274,389,6,97.25,1.5,4,0.01826716333333333333333333333
57,200.18.102.4,200.133.233.83,9222,53,IP,TCP,64.83333333333333,0.016881422,389,6,97.25,1.5,4,0.01825458933333333333333333333
58,200.18.102.4,200.133.233.83,9223,53,IP,TCP,64.83333333333333,0.0168735702,389,6,97.25,1.5,4,0.01871682466666666666666666667
59,200.133.233.83,200.18.102.4,53,9221,IP,TCP,103.6,0.01360277025,518,5,518.0,5.0,1,0
60,200.133.233.83,200.18.102.4,53,9222,IP,TCP,94.8,0.013580048,474,5,474.0,5.0,1,0
61,200.133.233.83,200.18.102.4,53,9223,IP,TCP,103.6,0.013982623,518,5,518.0,5.0,1,0
62,200.18.102.4,20.189.173.8,9224,443,IP,TCP,1316.192513368984,0.1776760285806451612903225806,246128,187,6836.888888888889,5.194444444444445,36,0.9380298523714285714285714286
63,20.189.173.8,200.18.102.4,443,9224,IP,TCP,116.96031746031746,0.262651442008,14737,126,640.7391304347826,5.478260869565218,23,1.386439612090909090909090909
64,200.18.102.29,129.6.15.28,65515,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
65,200.18.102.29,52.226.139.121,52234,443,IP,TCP,74.8,145.5648348475,374,5,124.66666666666667,1.6666666666666667,3,291.129669695
66,52.226.139.121,200.18.102.29,443,52234,IP,TCP,93.5,194.022697207,374,4,187.0,2.0,2,582.068091621
67,200.18.102.27,200.18.102.4,22,5194,IP,TCP,117.0,14.68395963235555555555555556,5382,46,117.0,1.0,46,14.68395963235555555555555556
68,200.18.102.4,200.18.102.27,5194,22,IP,TCP,126.0,30.03503983577272727272727273,2898,23,2898.0,23.0,1,0
69,200.18.102.29,129.6.15.29,65516,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
70,2801:b0:b0:116:fda9:d4a3:9112:1aff,2600:1901:1:292::,5129,443,IPv6,TCP,88.26470588235294,20.00163936354545454545454545,3001,34,88.26470588235294,1.0,34,20.00163936354545454545454545
71,2600:1901:1:292::,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,5129,IPv6,TCP,91.82857142857142,19.41334265358823529411764706,3214,35,139.7391304347826,1.5217391304347827,23,30.00243864645454545454545455
72,200.18.102.17,239.255.255.250,53902,1900,IP,UDP,218.0,1.006789441666666666666666667,872,4,872.0,4.0,1,0
73,200.18.102.29,129.6.15.30,65517,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
74,200.18.102.29,52.182.143.208,56548,443,IP,TCP,54.0,0.172300471,108,2,108.0,2.0,1,0
75,52.182.143.208,200.18.102.29,443,56548,IP,TCP,60.0,0,60,1,60.0,1.0,1,0
76,200.18.102.4,20.115.21.104,9225,443,IP,TCP,287.9166666666667,1.321961554,3455,12,493.57142857142856,1.7142857142857142,7,0.07788752933333333333333333333
77,200.18.102.29,239.255.255.250,65519,1900,IP,UDP,218.0,1.003975517,872,4,872.0,4.0,1,0
78,20.115.21.104,200.18.102.4,443,9225,IP,TCP,596.1818181818181,1.4407216972,6558,11,819.75,1.375,8,2.058173853142857142857142857
79,200.18.102.29,200.133.233.83,56558,53,IP,TCP,64.83333333333333,0.0221631688,389,6,97.25,1.5,4,0.02821627366666666666666666667
80,200.18.102.29,200.133.233.83,56559,53,IP,TCP,64.83333333333333,0.0221733872,389,6,97.25,1.5,4,0.02823687833333333333333333333
81,200.18.102.29,200.133.233.83,56560,53,IP,TCP,64.83333333333333,0.0218680942,389,6,97.25,1.5,4,0.027726952
82,200.133.233.83,200.18.102.29,53,56559,IP,TCP,94.8,0.02113255225,474,5,474.0,5.0,1,0
83,200.133.233.83,200.18.102.29,53,56558,IP,TCP,103.6,0.02098858925,518,5,518.0,5.0,1,0
84,200.133.233.83,200.18.102.29,53,56560,IP,TCP,103.6,0.02081708425,518,5,518.0,5.0,1,0
85,200.18.102.4,239.255.255.250,62278,1900,IP,UDP,217.0,1.002041385333333333333333333,868,4,868.0,4.0,1,0
86,200.18.102.29,20.241.33.111,56414,443,IP,TCP,550.3488372093024,14.64358858152380952380952381,23665,43,550.3488372093024,1.0,43,14.64358858152380952380952381
87,20.241.33.111,200.18.102.29,443,56414,IP,TCP,173.7906976744186,14.63871704133333333333333333,7473,43,339.6818181818182,1.9545454545454546,22,29.27743408266666666666666667
88,200.18.102.4,200.133.233.83,9226,53,IP,TCP,61.833333333333336,0.0212484786,371,6,92.75,1.5,4,0.02372038566666666666666666667
89,200.18.102.4,200.133.233.83,9227,53,IP,TCP,61.833333333333336,0.0205582442,371,6,92.75,1.5,4,0.023205101
90,200.18.102.4,200.133.233.83,9228,53,IP,TCP,61.833333333333336,0.023301937,371,6,92.75,1.5,4,0.02348362633333333333333333333
91,200.133.233.83,200.18.102.4,53,9227,IP,TCP,70.2,0.01742227475,351,5,351.0,5.0,1,0
92,200.133.233.83,200.18.102.4,53,9226,IP,TCP,72.6,0.01777043275,363,5,363.0,5.0,1,0
93,200.133.233.83,200.18.102.4,53,9228,IP,TCP,77.0,0.0177417615,385,5,385.0,5.0,1,0
94,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:809::200e,51008,443,IPv6,UDP,598.0,0.03138348575,7774,13,647.8333333333334,1.0833333333333333,12,0.03423652990909090909090909091
95,2800:3f0:4001:809::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,51008,IPv6,UDP,416.4166666666667,0.02795768609090909090909090909,4997,12,454.27272727272725,1.0909090909090908,11,0.0307534547
96,200.18.102.29,200.133.233.83,56561,53,IP,TCP,65.33333333333333,0.026298896,392,6,98.0,1.5,4,0.03160465266666666666666666667
97,200.18.102.29,200.133.233.83,56562,53,IP,TCP,65.33333333333333,0.0225603846,392,6,98.0,1.5,4,0.024788614
98,200.18.102.29,200.133.233.83,56563,53,IP,TCP,65.33333333333333,0.0262251886,392,6,98.0,1.5,4,0.032353746
99,200.133.233.83,200.18.102.29,53,56561,IP,TCP,101.4,0.02361992925,507,5,507.0,5.0,1,0
100,200.133.233.83,200.18.102.29,53,56562,IP,TCP,93.0,0.0185347615,465,5,465.0,5.0,1,0
101,200.133.233.83,200.18.102.29,53,56563,IP,TCP,101.4,0.02451731925,507,5,507.0,5.0,1,0
102,200.18.102.29,200.18.102.1,61100,53,IP,UDP,84.0,76.060253677,336,4,84.0,1.0,4,76.060253677
103,200.18.102.29,200.18.102.1,54478,53,IP,UDP,84.0,76.05990922066666666666666667,336,4,84.0,1.0,4,76.05990922066666666666666667
104,200.18.102.1,200.18.102.29,53,54478,IP,UDP,160.0,76.10080812266666666666666667,640,4,160.0,1.0,4,76.10080812266666666666666667
105,200.18.102.1,200.18.102.29,53,61100,IP,UDP,169.0,76.10078914733333333333333333,676,4,169.0,1.0,4,76.10078914733333333333333333
106,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:4::1727:dc97,56564,443,IPv6,TCP,125.0,0.07023655236363636363636363636,1500,12,187.5,1.5,8,0.08356488014285714285714285714
107,2600:1419:4e00:4::1727:dc97,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56564,IPv6,TCP,375.375,0.0389645524,6006,16,462.0,1.2307692307692308,13,0.0487056905
108,200.18.102.112,239.255.255.250,60481,1900,IP,UDP,217.0,1.008432926,868,4,868.0,4.0,1,0
109,200.18.102.35,239.255.255.250,64897,1900,IP,UDP,218.0,1.004302924333333333333333333,872,4,872.0,4.0,1,0
110,200.18.102.4,200.133.233.83,9229,53,IP,TCP,64.83333333333333,0.0241179854,389,6,97.25,1.5,4,0.026938772
111,200.18.102.4,200.133.233.83,9230,53,IP,TCP,64.83333333333333,0.0238842556,389,6,97.25,1.5,4,0.02654633333333333333333333333
112,200.18.102.4,200.133.233.83,9231,53,IP,TCP,64.83333333333333,0.023988915,389,6,97.25,1.5,4,0.02746800666666666666666666667
113,200.133.233.83,200.18.102.4,53,9229,IP,TCP,104.4,0.020156301,522,5,522.0,5.0,1,0
114,200.133.233.83,200.18.102.4,53,9230,IP,TCP,95.4,0.0198074075,477,5,477.0,5.0,1,0
115,200.133.233.83,200.18.102.4,53,9231,IP,TCP,104.4,0.02054611625,522,5,522.0,5.0,1,0
116,200.18.102.4,52.182.143.208,9232,443,IP,TCP,1323.922252010724,0.2742443761693548387096774194,493823,373,6250.9240506329115,4.7215189873417724,79,1.305773125384615384615384615
117,52.182.143.208,200.18.102.4,443,9232,IP,TCP,89.86614173228347,0.4025709532964426877470355731,22826,254,691.6969696969697,7.696969696969697,33,2.89019404453125
118,200.18.102.35,239.255.255.250,52381,1900,IP,UDP,217.0,1.009689020333333333333333333,868,4,868.0,4.0,1,0
119,200.18.102.29,52.182.143.208,56565,443,IP,TCP,225.78571428571428,0.05324799761538461538461538462,3161,14,351.22222222222223,1.5555555555555556,9,0.08530350275
120,52.182.143.208,200.18.102.29,443,56565,IP,TCP,758.2,13.59550218944444444444444444,7582,10,758.2,1.0,10,13.59550218944444444444444444
121,200.18.102.4,162.159.133.234,9233,443,IP,TCP,92.1044776119403,2.743546212136363636363636364,6171,67,280.5,3.0454545454545454,22,8.622550022190476190476190476
122,162.159.133.234,200.18.102.4,443,9233,IP,TCP,259.8378378378378,2.480451710054794520547945205,19228,74,286.9850746268657,1.1044776119402986,67,2.743261487590909090909090909
123,200.18.102.4,200.133.233.83,9234,53,IP,TCP,61.857142857142854,0.1869995158333333333333333333,433,7,108.25,1.75,4,0.363588277
124,200.18.102.4,200.133.233.83,9235,53,IP,TCP,61.166666666666664,0.0767264212,367,6,91.75,1.5,4,0.1182607376666666666666666667
125,200.18.102.4,200.133.233.83,9236,53,IP,TCP,61.166666666666664,0.0402066296,367,6,91.75,1.5,4,0.04939323133333333333333333333
126,200.133.233.83,200.18.102.4,53,9234,IP,TCP,76.0,0.218099203,456,6,456.0,6.0,1,0
127,200.133.233.83,200.18.102.4,53,9235,IP,TCP,96.0,0.0709157684,576,6,576.0,6.0,1,0
128,200.133.233.83,200.18.102.4,53,9236,IP,TCP,76.0,0.037103618,380,5,380.0,5.0,1,0
129,200.18.102.4,200.133.233.83,9237,53,IP,TCP,61.166666666666664,0.0129800872,367,6,91.75,1.5,4,0.01731707066666666666666666667
130,200.133.233.83,200.18.102.4,53,9237,IP,TCP,78.0,0.012844465,390,5,390.0,5.0,1,0
131,200.18.102.4,162.159.128.233,62073,443,IP,UDP,475.8888888888889,0.023955348625,4283,9,475.8888888888889,1.0,9,0.023955348625
132,162.159.128.233,200.18.102.4,443,62073,IP,UDP,265.55555555555554,0.019207385125,2390,9,341.42857142857144,1.2857142857142858,7,0.02560984683333333333333333333
133,200.18.102.4,200.133.233.83,9238,53,IP,TCP,65.33333333333333,0.0258492052,392,6,98.0,1.5,4,0.031663113
134,200.18.102.4,200.133.233.83,9239,53,IP,TCP,65.33333333333333,0.0244535384,392,6,98.0,1.5,4,0.02734870533333333333333333333
135,200.18.102.4,200.133.233.83,9240,53,IP,TCP,65.33333333333333,0.0248926236,392,6,98.0,1.5,4,0.03207831666666666666666666667
136,200.133.233.83,200.18.102.4,53,9238,IP,TCP,101.4,0.02409170975,507,5,507.0,5.0,1,0
137,200.133.233.83,200.18.102.4,53,9239,IP,TCP,93.0,0.0204684225,465,5,465.0,5.0,1,0
138,200.133.233.83,200.18.102.4,53,9240,IP,TCP,101.4,0.024090603,507,5,507.0,5.0,1,0
139,200.18.102.4,20.115.21.104,9241,443,IP,TCP,315.0,1.948595689,3465,11,495.0,1.5714285714285714,7,0.08040747883333333333333333333
140,20.115.21.104,200.18.102.4,443,9241,IP,TCP,595.6363636363636,1.9341223833,6552,11,819.0,1.375,8,2.763031976142857142857142857
141,200.18.102.67,255.255.255.255,68,67,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
142,200.18.102.1,255.255.255.255,67,68,IP,UDP,342.0,15.5868418598,2052,6,2052.0,6.0,1,0
143,200.18.102.67,200.18.102.127,137,137,IP,UDP,92.0,34.7991332599375,1564,17,1564.0,17.0,1,0
144,200.18.102.29,200.133.233.83,56566,53,IP,TCP,64.83333333333333,0.024755782,389,6,97.25,1.5,4,0.02969632166666666666666666667
145,200.18.102.29,200.133.233.83,56567,53,IP,TCP,64.83333333333333,0.0247482486,389,6,97.25,1.5,4,0.029929840
146,200.18.102.29,200.133.233.83,56568,53,IP,TCP,64.83333333333333,0.0247477858,389,6,97.25,1.5,4,0.03004337733333333333333333333
147,200.133.233.83,200.18.102.29,53,56566,IP,TCP,104.4,0.022282019,522,5,522.0,5.0,1,0
148,200.133.233.83,200.18.102.29,53,56567,IP,TCP,95.4,0.02244087525,477,5,477.0,5.0,1,0
149,200.133.233.83,200.18.102.29,53,56568,IP,TCP,104.4,0.02251838475,522,5,522.0,5.0,1,0
150,200.18.102.4,52.226.139.121,28229,443,IP,TCP,79.75,151.3237068533333333333333333,319,4,79.75,1.0,4,151.3237068533333333333333333
151,52.226.139.121,200.18.102.4,443,28229,IP,TCP,119.0,226.984887795,357,3,119.0,1.0,3,226.984887795
152,200.18.102.29,52.179.216.235,56569,443,IP,TCP,159.0,9.154584230615384615384615385,2226,14,247.33333333333334,1.5555555555555556,9,0.1283875925
153,52.179.216.235,200.18.102.29,443,56569,IP,TCP,325.4166666666667,10.80707896536363636363636364,3905,12,325.4166666666667,1.0,12,10.80707896536363636363636364
154,200.18.102.29,40.86.103.106,56556,443,IP,TCP,54.0,0.155613213,108,2,108.0,2.0,1,0
155,40.86.103.106,200.18.102.29,443,56556,IP,TCP,60.0,0,60,1,60.0,1.0,1,0
156,200.18.102.112,239.255.255.250,52132,1900,IP,UDP,218.0,1.010199527666666666666666667,872,4,872.0,4.0,1,0
157,200.18.102.4,200.133.233.83,9242,53,IP,TCP,61.833333333333336,0.0199143164,371,6,92.75,1.5,4,0.020736241
158,200.18.102.4,200.133.233.83,9243,53,IP,TCP,61.833333333333336,0.0207028532,371,6,92.75,1.5,4,0.02059101266666666666666666667
159,200.18.102.4,200.133.233.83,9244,53,IP,TCP,61.833333333333336,0.0207006236,371,6,92.75,1.5,4,0.02058506833333333333333333333
160,200.133.233.83,200.18.102.4,53,9242,IP,TCP,72.6,0.01560643525,363,5,363.0,5.0,1,0
161,200.133.233.83,200.18.102.4,53,9243,IP,TCP,70.2,0.01551393075,351,5,351.0,5.0,1,0
162,200.133.233.83,200.18.102.4,53,9244,IP,TCP,78.4,0.01530753725,392,5,392.0,5.0,1,0
163,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:831::2003,61556,443,IPv6,UDP,327.5,0.022100110,2620,8,374.2857142857143,1.1428571428571428,7,0.02578346166666666666666666667
164,2800:3f0:4001:831::2003,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,61556,IPv6,UDP,478.7,0.01141514277777777777777777778,4787,10,531.8888888888889,1.1111111111111112,9,0.012842035625
165,200.18.102.17,224.0.0.251,5353,5353,IP,UDP,125.0,4.559914679,500,4,125.0,1.0,4,4.559914679
166,fe80::cbb:8e27:2dec:1580,ff02::fb,5353,5353,IPv6,UDP,145.0,4.559879549333333333333333333,580,4,145.0,1.0,4,4.559879549333333333333333333
167,fe80::cbb:8e27:2dec:1580,ff02::1:3,63056,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
168,200.18.102.17,224.0.0.252,63056,5355,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
169,200.18.102.4,200.133.233.83,9245,53,IP,TCP,62.5,0.017908685,375,6,93.75,1.5,4,0.02028046033333333333333333333
170,200.18.102.4,200.133.233.83,9246,53,IP,TCP,62.5,0.0178252888,375,6,93.75,1.5,4,0.02022305333333333333333333333
171,200.18.102.4,200.133.233.83,9247,53,IP,TCP,62.5,0.0199614952,375,6,93.75,1.5,4,0.021476491
172,200.133.233.83,200.18.102.4,53,9245,IP,TCP,73.4,0.01515530375,367,5,367.0,5.0,1,0
173,200.133.233.83,200.18.102.4,53,9246,IP,TCP,71.0,0.01495672975,355,5,355.0,5.0,1,0
174,200.133.233.83,200.18.102.4,53,9247,IP,TCP,77.8,0.01606553025,389,5,389.0,5.0,1,0
175,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4003:c00::54,55262,443,IPv6,UDP,444.8333333333333,0.02709803745454545454545454545,5338,12,444.8333333333333,1.0,12,0.02709803745454545454545454545
176,2800:3f0:4003:c00::54,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,55262,IPv6,UDP,361.57142857142856,0.02478387976923076923076923077,5062,14,421.8333333333333,1.1666666666666667,12,0.02929003972727272727272727273
177,200.18.102.17,239.255.255.250,60208,1900,IP,UDP,217.0,1.006832044333333333333333333,868,4,868.0,4.0,1,0
178,200.18.102.4,200.18.102.1,60261,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
179,200.18.102.4,200.18.102.1,59799,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
180,200.18.102.4,200.133.233.83,60261,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
181,200.18.102.4,200.133.233.83,59799,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
182,200.18.102.1,200.18.102.4,53,59799,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
183,200.18.102.1,200.18.102.4,53,60261,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
184,200.133.233.83,200.18.102.4,53,60261,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
185,200.133.233.83,200.18.102.4,53,59799,IP,UDP,270.0,0,270,1,270.0,1.0,1,0
186,200.18.102.4,20.189.173.1,9248,443,IP,TCP,218.86666666666667,0.0919297635,3283,15,328.3,1.5,10,0.09367646533333333333333333333
187,20.189.173.1,200.18.102.4,443,9248,IP,TCP,505.54545454545456,0.1097572121,5561,11,617.8888888888889,1.2222222222222223,9,0.137196515125
188,fe80::cbb:8e27:2dec:1580,ff02::1:3,50667,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
189,200.18.102.17,224.0.0.252,50667,5355,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
190,200.18.102.4,200.133.233.83,9249,53,IP,TCP,64.83333333333333,0.0227569058,389,6,97.25,1.5,4,0.030326152
191,200.18.102.4,200.133.233.83,9250,53,IP,TCP,64.83333333333333,0.0233028682,389,6,97.25,1.5,4,0.030311578
192,200.18.102.4,200.133.233.83,9251,53,IP,TCP,64.83333333333333,0.0233536496,389,6,97.25,1.5,4,0.03030926333333333333333333333
193,200.133.233.83,200.18.102.4,53,9249,IP,TCP,104.4,0.022596781,522,5,522.0,5.0,1,0
194,200.133.233.83,200.18.102.4,53,9250,IP,TCP,95.4,0.02263317425,477,5,477.0,5.0,1,0
195,200.133.233.83,200.18.102.4,53,9251,IP,TCP,104.4,0.0228105955,522,5,522.0,5.0,1,0
196,200.18.102.29,52.226.139.185,52233,443,IP,TCP,55.0,245.154350721,165,3,165.0,3.0,1,0
197,52.226.139.185,200.18.102.29,443,52233,IP,TCP,66.0,245.154428778,198,3,198.0,3.0,1,0
198,200.18.102.17,239.255.255.250,65101,1900,IP,UDP,218.0,1.006873894,872,4,872.0,4.0,1,0
199,200.18.102.4,20.115.21.104,9252,443,IP,TCP,287.9166666666667,2.240187259181818181818181818,3455,12,493.57142857142856,1.7142857142857142,7,0.08987013416666666666666666667
200,200.18.102.29,40.119.6.228,50925,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
201,200.18.102.29,239.255.255.250,50927,1900,IP,UDP,218.0,1.009950276666666666666666667,872,4,872.0,4.0,1,0
202,20.115.21.104,200.18.102.4,443,9252,IP,TCP,551.0,2.227977775454545454545454545,6612,12,826.5,1.5,8,3.501107932857142857142857143
203,200.18.102.4,239.255.255.250,53910,1900,IP,UDP,217.0,1.003741861,868,4,868.0,4.0,1,0
204,200.18.102.29,200.133.233.83,56570,53,IP,TCP,64.83333333333333,0.021000526,389,6,97.25,1.5,4,0.02643006633333333333333333333
205,200.18.102.29,200.133.233.83,56571,53,IP,TCP,64.83333333333333,0.0202383494,389,6,97.25,1.5,4,0.02541601833333333333333333333
206,200.18.102.29,200.133.233.83,56572,53,IP,TCP,64.83333333333333,0.020268016,389,6,97.25,1.5,4,0.02543827133333333333333333333
207,200.133.233.83,200.18.102.29,53,56570,IP,TCP,104.4,0.01974195725,522,5,522.0,5.0,1,0
208,200.133.233.83,200.18.102.29,53,56571,IP,TCP,95.4,0.01895081925,477,5,477.0,5.0,1,0
209,200.133.233.83,200.18.102.29,53,56572,IP,TCP,104.4,0.01897259725,522,5,522.0,5.0,1,0
210,200.18.102.32,224.0.0.251,5353,5353,IP,UDP,182.0,35.377204780,1820,10,260.0,1.4285714285714286,7,52.72438519933333333333333333
211,200.18.102.29,129.6.15.28,65244,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
212,200.18.102.29,129.6.15.29,65245,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
213,200.18.102.29,129.6.15.30,65246,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
214,200.18.102.29,200.133.233.83,56573,53,IP,TCP,65.33333333333333,0.023221810,392,6,98.0,1.5,4,0.02790756966666666666666666667
215,200.18.102.29,200.133.233.83,56574,53,IP,TCP,65.33333333333333,0.0200417072,392,6,98.0,1.5,4,0.022397652
216,200.18.102.29,200.133.233.83,56575,53,IP,TCP,65.33333333333333,0.023182947,392,6,98.0,1.5,4,0.028521254
217,200.133.233.83,200.18.102.29,53,56573,IP,TCP,101.4,0.02084612175,507,5,507.0,5.0,1,0
218,200.133.233.83,200.18.102.29,53,56574,IP,TCP,93.0,0.01682891475,465,5,465.0,5.0,1,0
219,200.133.233.83,200.18.102.29,53,56575,IP,TCP,101.4,0.02136091725,507,5,507.0,5.0,1,0
220,200.18.102.112,239.255.255.250,64744,1900,IP,UDP,217.0,1.006476613333333333333333333,868,4,868.0,4.0,1,0
221,200.18.102.35,239.255.255.250,55239,1900,IP,UDP,218.0,1.008164492,872,4,872.0,4.0,1,0
222,200.18.102.4,200.133.233.83,9253,53,IP,TCP,64.83333333333333,0.0156717882,389,6,97.25,1.5,4,0.017977675
223,200.18.102.4,200.133.233.83,9254,53,IP,TCP,64.83333333333333,0.017702762,389,6,97.25,1.5,4,0.02132012533333333333333333333
224,200.18.102.4,200.133.233.83,9255,53,IP,TCP,64.83333333333333,0.0173879144,389,6,97.25,1.5,4,0.02004802266666666666666666667
225,200.133.233.83,200.18.102.4,53,9253,IP,TCP,104.4,0.013444488,522,5,522.0,5.0,1,0
226,200.133.233.83,200.18.102.4,53,9255,IP,TCP,104.4,0.014696805,522,5,522.0,5.0,1,0
227,200.133.233.83,200.18.102.4,53,9254,IP,TCP,95.4,0.0155430115,477,5,477.0,5.0,1,0
228,200.18.102.4,52.182.143.208,9256,443,IP,TCP,1336.4001280409732,0.3135014633830877642536835362,2087457,1562,6194.234421364985,4.635014836795253,337,1.456475548633928571428571429
229,52.182.143.208,200.18.102.4,443,9256,IP,TCP,70.96812386156648,0.4461467523144940747493163172,77923,1098,512.6513157894736,7.223684210526316,152,3.241211836350993377483443709
230,200.18.102.35,239.255.255.250,57129,1900,IP,UDP,217.0,1.014636481,868,4,868.0,4.0,1,0
231,200.18.102.4,200.18.102.1,63819,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
232,200.18.102.1,200.18.102.4,53,63819,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
233,200.18.102.4,52.143.80.209,9257,443,IP,TCP,164.25,0.07515419445454545454545454545,1971,12,197.1,1.2,10,0.08602197766666666666666666667
234,52.143.80.209,200.18.102.4,443,9257,IP,TCP,366.4,14.10040636733333333333333333,3664,10,366.4,1.0,10,14.10040636733333333333333333
235,200.18.102.4,200.133.233.83,9258,53,IP,TCP,65.33333333333333,0.0217159126,392,6,98.0,1.5,4,0.028096446
236,200.18.102.4,200.133.233.83,9259,53,IP,TCP,65.33333333333333,0.0172269926,392,6,98.0,1.5,4,0.02012924066666666666666666667
237,200.18.102.4,200.133.233.83,9260,53,IP,TCP,65.33333333333333,0.0221586412,392,6,98.0,1.5,4,0.02871268533333333333333333333
238,200.133.233.83,200.18.102.4,53,9258,IP,TCP,101.4,0.02108224625,507,5,507.0,5.0,1,0
239,200.133.233.83,200.18.102.4,53,9259,IP,TCP,93.0,0.0150028705,465,5,465.0,5.0,1,0
240,200.133.233.83,200.18.102.4,53,9260,IP,TCP,101.4,0.021496125,507,5,507.0,5.0,1,0
241,200.18.102.4,20.115.21.104,9261,443,IP,TCP,466.9230769230769,12.24249367634210526315789474,18210,39,505.8333333333333,1.0833333333333333,36,13.29185027717142857142857143
242,20.115.21.104,200.18.102.4,443,9261,IP,TCP,285.2,11.92858201543589743589743590,11408,40,518.5454545454545,1.8181818181818181,22,22.15308088580952380952380952
243,200.18.102.29,200.133.233.83,56576,53,IP,TCP,64.83333333333333,0.0207423948,389,6,97.25,1.5,4,0.02624596033333333333333333333
244,200.18.102.29,200.133.233.83,56577,53,IP,TCP,64.83333333333333,0.0207517022,389,6,97.25,1.5,4,0.026404633
245,200.18.102.29,200.133.233.83,56578,53,IP,TCP,64.83333333333333,0.0209677462,389,6,97.25,1.5,4,0.02721128533333333333333333333
246,200.133.233.83,200.18.102.29,53,56576,IP,TCP,104.4,0.01959072975,522,5,522.0,5.0,1,0
247,200.133.233.83,200.18.102.29,53,56577,IP,TCP,95.4,0.01975684525,477,5,477.0,5.0,1,0
248,200.133.233.83,200.18.102.29,53,56578,IP,TCP,104.4,0.02031771875,522,5,522.0,5.0,1,0
249,200.18.102.112,239.255.255.250,65114,1900,IP,UDP,218.0,1.006262323,872,4,872.0,4.0,1,0
