,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
31,Ex19,0,23,0,2024-01-31 16:40:42.657685411,0,24,0
32,Ex19,0,36,0,2024-01-31 16:40:43.662271487,0,25,0
33,Ex19,0,72,0,2024-01-31 16:40:44.677554986,0,77,0
34,Ex19,0,44,0,2024-01-31 16:40:45.690816018,0,44,0
35,Ex19,0,42,0,2024-01-31 16:40:46.695356205,0,65,0
36,Ex19,5,1122,0,2024-01-31 16:40:47.715381499,0,39,0
37,Ex19,0,45,0,2024-01-31 16:40:48.720018328,0,43,0
38,Ex19,0,41,0,2024-01-31 16:40:49.731093635,0,64,0
39,Ex19,0,45,0,2024-01-31 16:40:50.749873253,0,44,0
40,Ex19,0,44,0,2024-01-31 16:40:51.765912727,0,43,0
41,Ex19,0,52,0,2024-01-31 16:40:52.796348330,0,48,0
42,Ex19,0,43,0,2024-01-31 16:40:53.819230666,0,47,0
43,Ex19,1,1184,2,2024-01-31 16:40:54.828318595,0,61,0
44,Ex19,0,44,0,2024-01-31 16:40:56.068131187,0,65,0
45,Ex19,0,40,0,2024-01-31 16:40:56.990242402,0,36,0
46,Ex19,0,77,0,2024-01-31 16:40:58.004158319,0,71,0
47,Ex19,0,81,0,2024-01-31 16:40:59.022983224,0,51,0
48,Ex19,0,80,0,2024-01-31 16:41:00.077955150,0,52,0
49,Ex19,0,88,0,2024-01-31 16:41:01.056788701,0,56,0
50,Ex19,0,54,0,2024-01-31 16:41:02.078681506,0,50,0
51,Ex19,0,52,0,2024-01-31 16:41:03.090535353,0,44,0
52,Ex19,0,60,0,2024-01-31 16:41:04.108824838,0,54,0
53,Ex19,0,59,0,2024-01-31 16:41:05.144136112,0,53,0
54,Ex19,0,66,0,2024-01-31 16:41:06.224477136,0,58,0
55,Ex19,0,61,0,2024-01-31 16:41:07.259607337,0,58,0
56,Ex19,0,89,0,2024-01-31 16:41:08.266462134,0,59,0
57,Ex19,0,88,0,2024-01-31 16:41:09.356096893,0,51,0
58,Ex19,8,4730,9,2024-01-31 16:41:10.411120914,0,59,0
59,Ex19,1,6694,13,2024-01-31 16:41:11.463548142,0,39,0
60,Ex19,0,26,0,2024-01-31 16:41:13.031789366,0,34,0
61,Ex19,1,2586,5,2024-01-31 16:41:14.291910607,0,1116,2
62,Ex19,0,37,0,2024-01-31 16:41:15.306165435,0,57,0
63,Ex19,0,32,0,2024-01-31 16:41:16.399037287,0,55,0
64,Ex19,0,22,0,2024-01-31 16:41:17.473495122,0,27,0
65,Ex19,0,4185,8,2024-01-31 16:41:18.530910515,0,31,0
66,Ex19,43,31041,62,2024-01-31 16:41:19.551336583,0,44,0
67,Ex19,60,31255,62,2024-01-31 16:41:20.561392932,0,19,0
68,Ex19,5,6233,12,2024-01-31 16:41:21.594393687,0,40,0
69,Ex19,0,5757,11,2024-01-31 16:41:22.628743736,0,39,0
70,Ex19,1,5721,11,2024-01-31 16:41:23.651290967,0,38,0
71,Ex19,0,24,0,2024-01-31 16:41:24.663720207,0,37,0
72,Ex19,0,26,0,2024-01-31 16:41:25.691700142,0,32,0
73,Ex19,0,24,0,2024-01-31 16:41:26.717281355,0,24,0
74,Ex19,0,47,0,2024-01-31 16:41:27.729979329,0,65,0
75,Ex19,0,46,0,2024-01-31 16:41:28.751465114,0,44,0
76,Ex19,0,44,0,2024-01-31 16:41:29.760574744,0,44,0
77,Ex19,0,66,0,2024-01-31 16:41:30.764303992,0,43,0
78,Ex19,0,63,0,2024-01-31 16:41:31.786509711,0,64,0
79,Ex19,0,36,0,2024-01-31 16:41:32.790729232,0,40,0
80,Ex19,0,23,0,2024-01-31 16:41:33.849762278,0,35,0
81,Ex19,0,25,0,2024-01-31 16:41:34.878018520,0,39,0
82,Ex19,0,23,0,2024-01-31 16:41:35.915609572,0,21,0
83,Ex19,0,34,0,2024-01-31 16:41:36.912469088,0,33,0
84,Ex19,0,25,0,2024-01-31 16:41:37.930265375,0,27,0
85,Ex19,0,40,0,2024-01-31 16:41:38.934659893,0,41,0
86,Ex19,0,44,0,2024-01-31 16:41:39.946038487,0,62,0
87,Ex19,0,46,0,2024-01-31 16:41:40.955918740,0,53,0
88,Ex19,0,24,0,2024-01-31 16:41:41.962676182,0,36,0
89,Ex19,0,56,0,2024-01-31 16:41:43.011358380,0,75,0
90,Ex19,0,24,0,2024-01-31 16:41:43.995708197,0,26,0
91,Ex19,0,22,0,2024-01-31 16:41:45.000346334,0,34,0
92,Ex19,0,35,0,2024-01-31 16:41:46.021655051,0,21,0
93,Ex19,0,53,0,2024-01-31 16:41:47.049080402,0,75,0
94,Ex19,0,64,0,2024-01-31 16:41:48.053357505,0,62,0
95,Ex19,0,64,0,2024-01-31 16:41:49.060379969,0,65,0
96,Ex19,0,46,0,2024-01-31 16:41:50.078273115,0,47,0
97,Ex19,0,67,0,2024-01-31 16:41:51.088273082,0,43,0
98,Ex19,0,24,0,2024-01-31 16:41:52.097921612,0,33,0
99,Ex19,0,23,0,2024-01-31 16:41:53.115466082,0,26,0
100,Ex19,0,22,0,2024-01-31 16:41:54.125019136,0,38,0
101,Ex19,0,659,1,2024-01-31 16:41:55.139907903,0,21,0
102,Ex19,0,25,0,2024-01-31 16:41:56.151714625,0,33,0
103,Ex19,0,118,0,2024-01-31 16:41:57.164007551,0,55,0
104,Ex19,0,56,0,2024-01-31 16:41:58.197177535,0,57,0
105,Ex19,0,25,0,2024-01-31 16:41:59.195821934,0,27,0
106,Ex19,0,23,0,2024-01-31 16:42:00.219158354,0,24,0
107,Ex19,0,26,0,2024-01-31 16:42:01.223566853,0,35,0
108,Ex19,0,25,0,2024-01-31 16:42:02.231808019,0,33,0
109,Ex19,0,22,0,2024-01-31 16:42:03.246363431,0,23,0
110,Ex19,0,38,0,2024-01-31 16:42:04.259749532,0,42,0
111,Ex19,0,45,0,2024-01-31 16:42:05.285489091,0,285,0
112,Ex19,0,34,0,2024-01-31 16:42:06.296603139,0,56,0
113,Ex19,0,36,0,2024-01-31 16:42:07.313014757,0,36,0
114,Ex19,0,24,0,2024-01-31 16:42:08.329672283,0,35,0
115,Ex19,0,24,0,2024-01-31 16:42:09.346374891,0,22,0
116,Ex19,0,24,0,2024-01-31 16:42:10.394815947,0,24,0
117,Ex19,22,27290,54,2024-01-31 16:42:11.420639279,3,915,1
118,Ex19,0,27,0,2024-01-31 16:42:12.431791221,0,34,0
119,Ex19,0,372,0,2024-01-31 16:42:13.460531111,0,60,0
120,Ex19,0,36,0,2024-01-31 16:42:14.493633688,0,33,0
121,Ex19,0,52,0,2024-01-31 16:42:15.508757386,0,51,0
122,Ex19,2,630,1,2024-01-31 16:42:16.527700590,0,141,0
123,Ex19,0,664,1,2024-01-31 16:42:17.553487450,0,62,0
124,Ex19,0,40,0,2024-01-31 16:42:18.930402462,0,60,0
125,Ex19,40,62200,58,2024-01-31 16:42:19.582310431,38,310624,26
126,Ex19,0,27,0,2024-01-31 16:42:20.591449809,0,23,0
127,Ex19,0,602,1,2024-01-31 16:42:21.594964291,0,24,0
128,Ex19,0,23,0,2024-01-31 16:42:22.611059579,0,25,0
129,Ex19,0,26,0,2024-01-31 16:42:23.622640594,0,22,0
130,Ex19,0,44,0,2024-01-31 16:42:24.630737143,0,42,0
131,Ex19,0,41,0,2024-01-31 16:42:25.653200623,0,56,0
132,Ex19,0,40,0,2024-01-31 16:42:26.666090283,0,50,0
133,Ex19,0,43,0,2024-01-31 16:42:27.681906253,0,62,0
134,Ex19,2,1274,3,2024-01-31 16:42:28.699478913,0,40,0
135,Ex19,0,41,0,2024-01-31 16:42:29.719011911,0,56,0
136,Ex19,0,41,0,2024-01-31 16:42:30.748236633,0,41,0
137,Ex19,0,26,0,2024-01-31 16:42:31.782263329,0,39,0
138,Ex19,2,266,0,2024-01-31 16:42:32.795077516,0,22,0
139,Ex19,0,23,0,2024-01-31 16:42:33.812731856,0,22,0
140,Ex19,0,2438,4,2024-01-31 16:42:34.826730667,0,27,0
141,Ex19,0,23,0,2024-01-31 16:42:35.849126763,0,21,0
142,Ex19,0,3779,7,2024-01-31 16:42:36.862042443,0,25,0
143,Ex19,0,25,0,2024-01-31 16:42:37.862821712,0,33,0
144,Ex19,0,24,0,2024-01-31 16:42:38.881471834,0,23,0
145,Ex19,0,23,0,2024-01-31 16:42:39.896425850,0,22,0
146,Ex19,0,24,0,2024-01-31 16:42:40.913361923,0,335,0
147,Ex19,0,38,0,2024-01-31 16:42:41.923807426,0,59,0
148,Ex19,0,41,0,2024-01-31 16:42:42.930800317,0,55,0
149,Ex19,0,41,0,2024-01-31 16:42:43.947061688,0,58,0
150,Ex19,0,46,0,2024-01-31 16:42:44.960957437,0,40,0
151,Ex19,0,46,0,2024-01-31 16:42:45.979967743,0,64,0
152,Ex19,0,1616,3,2024-01-31 16:42:46.999328646,0,77,0
153,Ex19,0,38,0,2024-01-31 16:42:48.022174706,0,88,0
154,Ex19,1,957,1,2024-01-31 16:42:49.045121638,0,43,0
155,Ex19,0,37,0,2024-01-31 16:42:50.091441086,0,34,0
156,Ex19,6,1253,2,2024-01-31 16:42:51.062847125,0,61,0
157,Ex19,0,26,0,2024-01-31 16:42:52.077265214,0,33,0
158,Ex19,4,878,1,2024-01-31 16:42:53.089299211,0,26,0
159,Ex19,0,25,0,2024-01-31 16:42:54.098408780,0,24,0
160,Ex19,0,21,0,2024-01-31 16:42:55.115854317,0,34,0
161,Ex19,0,23,0,2024-01-31 16:42:56.136639523,0,71,0
162,Ex19,3,2390,4,2024-01-31 16:42:57.135661347,0,59,0
163,Ex19,0,44,0,2024-01-31 16:42:58.162737561,0,239,0
164,Ex19,0,40,0,2024-01-31 16:42:59.163275078,0,40,0
165,Ex19,0,36,0,2024-01-31 16:43:00.197829478,0,105,0
166,Ex19,0,45,0,2024-01-31 16:43:01.200653769,0,68,0
167,Ex19,0,40,0,2024-01-31 16:43:02.218774237,0,42,0
168,Ex19,0,50,0,2024-01-31 16:43:03.230028229,0,81,0
169,Ex19,0,317,0,2024-01-31 16:43:04.245704515,0,65,0
170,Ex19,0,57,0,2024-01-31 16:43:05.256897547,0,57,0
171,Ex19,0,62,0,2024-01-31 16:43:06.268814060,0,61,0
172,Ex19,0,45,0,2024-01-31 16:43:07.275281787,0,62,0
173,Ex19,0,431,0,2024-01-31 16:43:08.296526777,0,42,0
174,Ex19,0,24,0,2024-01-31 16:43:09.296341203,0,34,0
175,Ex19,0,26,0,2024-01-31 16:43:10.317938068,0,34,0
176,Ex19,1,242,0,2024-01-31 16:43:11.328838328,0,22,0
177,Ex19,0,24,0,2024-01-31 16:43:12.343234454,0,37,0
178,Ex19,0,35,0,2024-01-31 16:43:13.359293369,0,325,0
179,Ex19,0,43,0,2024-01-31 16:43:14.367567548,0,38,0
180,Ex19,0,64,0,2024-01-31 16:43:15.380909746,0,63,0
181,Ex19,0,46,0,2024-01-31 16:43:16.395281223,0,64,0
182,Ex19,0,65,0,2024-01-31 16:43:17.402186371,0,43,0
183,Ex19,0,51,0,2024-01-31 16:43:18.416057645,0,51,0
184,Ex19,0,44,0,2024-01-31 16:43:19.431597578,0,43,0
185,Ex19,0,65,0,2024-01-31 16:43:20.434793840,0,62,0
186,Ex19,0,47,0,2024-01-31 16:43:21.456641330,0,65,0
187,Ex19,0,66,0,2024-01-31 16:43:22.459466768,0,67,0
188,Ex19,0,50,0,2024-01-31 16:43:26.495315963,0,42,0
189,Ex19,0,44,0,2024-01-31 16:43:26.663401298,0,63,0
190,Ex19,0,37,0,2024-01-31 16:43:26.848144465,0,59,0
191,Ex19,0,35,0,2024-01-31 16:43:27.021100953,0,190,0
192,Ex19,0,36,0,2024-01-31 16:43:27.523982066,0,35,0
193,Ex19,0,302,0,2024-01-31 16:43:28.527211555,0,57,0
194,Ex19,0,36,0,2024-01-31 16:43:29.537117886,0,62,0
195,Ex19,0,34,0,2024-01-31 16:43:30.548637498,0,40,0
196,Ex19,0,47,0,2024-01-31 16:43:31.552150527,0,65,0
197,Ex19,0,41,0,2024-01-31 16:43:32.566438561,0,35,0
198,Ex19,0,55,0,2024-01-31 16:43:33.584363186,0,40,0
199,Ex19,0,128,0,2024-01-31 16:43:34.593994009,0,62,0
200,Ex19,0,39,0,2024-01-31 16:43:35.617863015,0,57,0
201,Ex19,0,51,0,2024-01-31 16:43:36.630010762,0,51,0
202,Ex19,0,53,0,2024-01-31 16:43:37.648169596,0,70,0
203,Ex19,0,65,0,2024-01-31 16:43:38.664919765,0,68,0
204,Ex19,0,43,0,2024-01-31 16:43:39.684770069,0,39,0
205,Ex19,0,50,0,2024-01-31 16:43:40.695872580,0,53,0
206,Ex19,0,72,0,2024-01-31 16:43:41.700750907,0,72,0
207,Ex19,0,64,0,2024-01-31 16:43:42.718872704,0,63,0
208,Ex19,0,51,0,2024-01-31 16:43:43.732719509,0,254,0
209,Ex19,0,246,0,2024-01-31 16:43:44.751548220,0,293,0
210,Ex19,0,379,0,2024-01-31 16:43:45.765000601,0,66,0
211,Ex19,0,46,0,2024-01-31 16:43:46.782927754,0,294,0
212,Ex19,0,63,0,2024-01-31 16:43:47.796657603,0,62,0
213,Ex19,5,1241,2,2024-01-31 16:43:48.813197412,0,42,0
214,Ex19,0,42,0,2024-01-31 16:43:49.831076102,0,62,0
215,Ex19,0,38,0,2024-01-31 16:43:50.911301959,0,565,1
216,Ex19,0,45,0,2024-01-31 16:43:51.863768373,0,63,0
217,Ex19,0,44,0,2024-01-31 16:43:52.869083475,0,199,0
218,Ex19,0,42,0,2024-01-31 16:43:53.894489744,0,159,0
219,Ex19,0,38,0,2024-01-31 16:43:57.088693548,0,61,0
220,Ex19,0,46,0,2024-01-31 16:43:57.949276785,0,39,0
221,Ex19,0,270,0,2024-01-31 16:43:58.125651233,0,45,0
222,Ex19,0,37,0,2024-01-31 16:43:58.298580614,0,34,0
223,Ex19,0,48,0,2024-01-31 16:43:58.966794644,0,64,0
224,Ex19,0,59,0,2024-01-31 16:43:59.986810331,0,202,0
225,Ex19,3,2740,5,2024-01-31 16:44:01.012622474,0,39,0
226,Ex19,0,52,0,2024-01-31 16:44:02.033136299,0,56,0
227,Ex19,0,40,0,2024-01-31 16:44:03.036632657,0,55,0
228,Ex19,0,35,0,2024-01-31 16:44:04.051167039,0,35,0
229,Ex19,0,317,0,2024-01-31 16:44:05.066051537,0,35,0
230,Ex19,2,1751,3,2024-01-31 16:44:06.087538149,0,105,0
231,Ex19,0,40,0,2024-01-31 16:44:07.095709139,0,35,0
232,Ex19,1,5050,10,2024-01-31 16:44:08.118425949,0,39,0
233,Ex19,0,24,0,2024-01-31 16:44:09.148597665,0,22,0
234,Ex19,1,4683,9,2024-01-31 16:44:10.162296866,0,39,0
235,Ex19,0,24,0,2024-01-31 16:44:11.184353997,0,35,0
236,Ex19,0,2839,5,2024-01-31 16:44:12.197387359,0,159,0
237,Ex19,2,300,0,2024-01-31 16:44:13.226144019,0,21,0
238,Ex19,0,4541,9,2024-01-31 16:44:14.237700181,0,37,0
239,Ex19,1,3703,7,2024-01-31 16:44:15.250129553,0,27,0
240,Ex19,1,4404,8,2024-01-31 16:44:16.266324887,0,27,0
241,Ex19,0,36,0,2024-01-31 16:44:17.281278219,0,39,0
242,Ex19,0,46,0,2024-01-31 16:44:18.291733779,0,40,0
243,Ex19,0,45,0,2024-01-31 16:44:19.299190215,0,65,0
244,Ex19,0,51,0,2024-01-31 16:44:20.315186065,0,74,0
245,Ex19,0,37,0,2024-01-31 16:44:21.331231518,0,198,0
246,Ex19,0,3349,6,2024-01-31 16:44:22.354659102,0,36,0
247,Ex19,0,27,0,2024-01-31 16:44:23.368472723,0,36,0
248,Ex19,1,4972,9,2024-01-31 16:44:24.383201508,0,26,0
249,Ex19,0,22,0,2024-01-31 16:44:25.387451645,0,26,0
250,Ex19,0,25,0,2024-01-31 16:44:26.400280308,0,20,0
251,Ex19,0,31,0,2024-01-31 16:44:27.421725477,0,31,0
252,Ex19,0,48,0,2024-01-31 16:44:28.430071672,0,47,0
253,Ex19,0,47,0,2024-01-31 16:44:29.446456803,0,67,0
254,Ex19,5,3244,6,2024-01-31 16:44:30.468731174,0,58,0
255,Ex19,0,22,0,2024-01-31 16:44:31.487190076,0,25,0
256,Ex19,1,1595,3,2024-01-31 16:44:32.501047522,0,65,0
257,Ex19,0,73,0,2024-01-31 16:44:33.517221834,0,66,0
258,Ex19,0,29,0,2024-01-31 16:44:34.531555097,0,31,0
259,Ex19,0,46,0,2024-01-31 16:44:35.541834546,0,43,0
260,Ex19,0,50,0,2024-01-31 16:44:36.560264991,0,51,0
261,Ex19,0,66,0,2024-01-31 16:44:37.567822510,0,62,0
262,Ex19,2,5728,11,2024-01-31 16:44:38.582168690,0,34,0
263,Ex19,0,22,0,2024-01-31 16:44:39.594542522,0,22,0
264,Ex19,0,36,0,2024-01-31 16:44:40.600433740,0,23,0
265,Ex19,0,26,0,2024-01-31 16:44:41.619430655,0,33,0
266,Ex19,0,25,0,2024-01-31 16:44:42.634860899,0,33,0
267,Ex19,0,49,0,2024-01-31 16:44:43.652288397,0,50,0
268,Ex19,0,63,0,2024-01-31 16:44:44.657442730,0,45,0
269,Ex19,0,46,0,2024-01-31 16:44:45.669494029,0,73,0
270,Ex19,0,45,0,2024-01-31 16:44:46.687825421,0,63,0
271,Ex19,0,39,0,2024-01-31 16:44:48.100066506,0,41,0
272,Ex19,44,91177,60,2024-01-31 16:44:49.089258183,4,203568,1
273,Ex19,0,43,0,2024-01-31 16:44:49.716783848,0,45,0
274,Ex19,0,45,0,2024-01-31 16:44:50.732884440,0,47,0
275,Ex19,0,41,0,2024-01-31 16:44:51.750820394,0,43,0
276,Ex19,0,46,0,2024-01-31 16:44:52.768319796,0,36,0
277,Ex19,0,25,0,2024-01-31 16:44:53.763650920,0,23,0
278,Ex19,0,24,0,2024-01-31 16:44:54.783965788,0,27,0
279,Ex19,0,22,0,2024-01-31 16:44:55.798226928,0,34,0
280,Ex19,0,23,0,2024-01-31 16:44:56.814112760,0,24,0
281,Ex19,0,24,0,2024-01-31 16:44:57.821162426,0,28,0
282,Ex19,0,69,0,2024-01-31 16:44:58.886336793,0,63,0
283,Ex19,0,140,0,2024-01-31 16:44:59.848622822,0,51,0
284,Ex19,0,45,0,2024-01-31 16:45:00.853654756,0,42,0
285,Ex19,0,43,0,2024-01-31 16:45:01.873187336,0,63,0
286,Ex19,0,46,0,2024-01-31 16:45:02.888001605,0,41,0
287,Ex19,0,36,0,2024-01-31 16:45:04.016400916,0,95,0
288,Ex19,0,42,0,2024-01-31 16:45:04.920197142,0,39,0
289,Ex19,0,270,0,2024-01-31 16:45:05.951282736,0,83,0
290,Ex19,0,46,0,2024-01-31 16:45:06.968732667,0,64,0
291,Ex19,4,2819,5,2024-01-31 16:45:07.990451036,0,67,0
292,Ex19,5,3377,6,2024-01-31 16:45:09.018347769,0,37,0
293,Ex19,1,3675,7,2024-01-31 16:45:10.078101762,0,25,0
294,Ex19,0,25,0,2024-01-31 16:45:11.055308829,0,23,0
295,Ex19,0,28,0,2024-01-31 16:45:12.069414791,0,27,0
296,Ex19,0,24,0,2024-01-31 16:45:13.094437809,0,21,0
297,Ex19,0,494,1,2024-01-31 16:45:14.101416182,0,35,0
298,Ex19,0,1638,3,2024-01-31 16:45:15.119645225,0,59,0
299,Ex19,0,22,0,2024-01-31 16:45:16.134744154,0,24,0
300,Ex19,6,1016,3,2024-01-31 16:45:17.158951068,0,99,0
301,Ex19,0,629,1,2024-01-31 16:45:18.173132519,0,25,0
302,Ex19,3,4829,9,2024-01-31 16:45:19.196211387,0,56,0
303,Ex19,0,2945,5,2024-01-31 16:45:20.224755899,0,216,0
304,Ex19,10,9570,19,2024-01-31 16:45:21.235508426,0,25,0
305,Ex19,0,19,0,2024-01-31 16:45:22.256384355,0,25,0
306,Ex19,0,3120,6,2024-01-31 16:45:23.294824781,0,39,0
307,Ex19,9,2044,4,2024-01-31 16:45:24.316622283,0,40,0
308,Ex19,0,22,0,2024-01-31 16:45:25.324514121,0,33,0
309,Ex19,0,166,0,2024-01-31 16:45:26.348953096,0,23,0
310,Ex19,0,24,0,2024-01-31 16:45:27.362587197,0,768,1
311,Ex19,1,4601,9,2024-01-31 16:45:28.392531714,0,23,0
312,Ex19,0,21,0,2024-01-31 16:45:29.419569504,0,22,0
313,Ex19,0,22,0,2024-01-31 16:45:30.434830521,0,24,0
314,Ex19,2,6069,12,2024-01-31 16:45:31.466938674,0,38,0
315,Ex19,0,22,0,2024-01-31 16:45:32.490360781,0,22,0
316,Ex19,0,23,0,2024-01-31 16:45:33.517241297,0,35,0
317,Ex19,1,4829,9,2024-01-31 16:45:34.534788225,0,42,0
318,Ex19,0,6167,12,2024-01-31 16:45:35.561893357,0,57,0
319,Ex19,0,2673,5,2024-01-31 16:45:36.585340758,0,35,0
320,Ex19,1,4301,8,2024-01-31 16:45:37.601720087,0,35,0
321,Ex19,1,1515,3,2024-01-31 16:45:39.671865312,0,20,0
322,Ex19,0,2463,4,2024-01-31 16:45:40.488220834,0,20,0
323,Ex19,0,24,0,2024-01-31 16:45:41.662920495,0,38,0
324,Ex19,22,10383,51,2024-01-31 16:45:41.833264147,1,41341,8
325,Ex19,0,46,0,2024-01-31 16:45:42.680214430,0,70,0
326,Ex19,0,36,0,2024-01-31 16:45:43.700974660,0,21,0
327,Ex19,0,34,0,2024-01-31 16:45:44.708054556,0,856,1
328,Ex19,0,22,0,2024-01-31 16:45:45.723987325,0,34,0
329,Ex19,0,24,0,2024-01-31 16:45:46.751576021,0,585,1
330,Ex19,0,24,0,2024-01-31 16:45:47.764223989,0,25,0
331,Ex19,5,598,0,2024-01-31 16:45:48.981310900,0,22,0
332,Ex19,0,25,0,2024-01-31 16:45:49.795079565,0,23,0
333,Ex19,0,1094,2,2024-01-31 16:45:50.820585565,0,328,0
334,Ex19,0,34,0,2024-01-31 16:45:51.835254912,0,22,0
335,Ex19,1,7235,14,2024-01-31 16:45:52.855611833,0,294,0
336,Ex19,3,5434,10,2024-01-31 16:45:53.868047903,0,608,1
337,Ex19,0,24,0,2024-01-31 16:45:54.890115339,0,21,0
338,Ex19,2,6240,12,2024-01-31 16:45:55.919511860,0,38,0
339,Ex19,13,1628,3,2024-01-31 16:45:56.932397626,0,35,0
340,Ex19,1,5206,10,2024-01-31 16:45:57.959984719,0,39,0
341,Ex19,0,39,0,2024-01-31 16:45:58.983723649,0,118,0
342,Ex19,0,1705,3,2024-01-31 16:45:59.997311093,0,24,0
343,Ex19,0,19,0,2024-01-31 16:46:01.301715935,0,21,0
344,Ex19,0,99,0,2024-01-31 16:46:02.123495373,0,28,0
345,Ex19,0,98,0,2024-01-31 16:46:03.142122033,0,24,0
346,Ex19,2,5896,11,2024-01-31 16:46:04.192229847,0,37,0
347,Ex19,0,23,0,2024-01-31 16:46:05.233645159,0,35,0
348,Ex19,0,23,0,2024-01-31 16:46:06.266887520,0,36,0
349,Ex19,0,5547,11,2024-01-31 16:46:07.320905653,0,101,0
350,Ex19,0,25,0,2024-01-31 16:46:08.386671546,0,36,0
351,Ex19,0,2794,5,2024-01-31 16:46:09.426088748,0,36,0
352,Ex19,1,6793,13,2024-01-31 16:46:10.466683211,0,66,0
353,Ex19,1,5353,10,2024-01-31 16:46:11.519152450,0,52,0
354,Ex19,0,39,0,2024-01-31 16:46:12.587897261,0,58,0
355,Ex19,18,9391,18,2024-01-31 16:46:13.601692012,0,26,0
356,Ex19,0,2098,4,2024-01-31 16:46:14.623360692,0,23,0
357,Ex19,1,7948,15,2024-01-31 16:46:15.652869447,0,44,0
358,Ex19,0,25,0,2024-01-31 16:46:16.708736911,0,33,0
359,Ex19,13,4660,9,2024-01-31 16:46:17.731475774,0,25,0
360,Ex19,1,7180,14,2024-01-31 16:46:18.757173162,0,273,0
361,Ex19,0,22,0,2024-01-31 16:46:19.769643066,0,34,0
362,Ex19,0,3216,6,2024-01-31 16:46:20.784453877,0,37,0
363,Ex19,0,103,0,2024-01-31 16:46:21.799507411,0,22,0
364,Ex19,4,1240,2,2024-01-31 16:46:23.291961399,0,145,0
365,Ex19,30,33000,51,2024-01-31 16:46:23.821447011,22,177403,1
366,Ex19,0,135,0,2024-01-31 16:46:24.829122175,0,46,0
367,Ex19,0,25,0,2024-01-31 16:46:25.853991343,0,25,0
368,Ex19,2,7292,14,2024-01-31 16:46:26.883615066,0,35,0
369,Ex19,0,4205,8,2024-01-31 16:46:27.890134720,0,35,0
370,Ex19,2,7347,14,2024-01-31 16:46:28.920510531,0,58,0
371,Ex19,13,2634,5,2024-01-31 16:46:29.926747903,0,40,0
372,Ex19,2,4533,9,2024-01-31 16:46:30.956858476,0,40,0
373,Ex19,1,2543,5,2024-01-31 16:46:31.971838850,0,118,0
374,Ex19,2,3254,6,2024-01-31 16:46:32.990529237,0,35,0
375,Ex19,0,26,0,2024-01-31 16:46:34.023913148,0,272,0
376,Ex19,0,5880,11,2024-01-31 16:46:35.036191197,0,681,1
377,Ex19,1,143,0,2024-01-31 16:46:36.051512155,0,324,0
378,Ex19,0,21,0,2024-01-31 16:46:37.066347258,0,23,0
379,Ex19,0,36,0,2024-01-31 16:46:38.106512568,0,34,0
380,Ex19,0,25,0,2024-01-31 16:46:39.106104796,0,23,0
381,Ex19,0,25,0,2024-01-31 16:46:40.124114430,0,130,0
