,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
27,Ex7,0,49,0,2024-01-10 19:26:03.804675015,0,48,0
28,Ex7,0,50,0,2024-01-10 19:26:06.031825080,0,44,0
29,Ex7,0,71,0,2024-01-10 19:26:07.039277940,0,71,0
30,Ex7,0,70,0,2024-01-10 19:26:08.164840031,0,70,0
31,Ex7,0,80,0,2024-01-10 19:26:09.166564564,0,54,0
32,Ex7,0,48,0,2024-01-10 19:26:09.945530789,0,48,0
33,Ex7,0,51,0,2024-01-10 19:26:11.390458893,0,70,0
34,Ex7,0,50,0,2024-01-10 19:26:12.464806040,0,48,0
35,Ex7,0,52,0,2024-01-10 19:26:13.065277795,0,55,0
36,Ex7,0,45,0,2024-01-10 19:26:14.087444111,0,51,0
37,Ex7,0,49,0,2024-01-10 19:26:15.468457962,0,50,0
38,Ex7,0,51,0,2024-01-10 19:26:16.156985006,0,73,0
39,Ex7,0,73,0,2024-01-10 19:26:17.537847645,0,72,0
40,Ex7,0,51,0,2024-01-10 19:26:18.257279560,0,51,0
41,Ex7,0,47,0,2024-01-10 19:26:19.300330095,0,75,0
42,Ex7,0,52,0,2024-01-10 19:26:20.360897936,0,49,0
43,Ex7,0,44,0,2024-01-10 19:26:21.432578667,0,47,0
44,Ex7,0,67,0,2024-01-10 19:26:22.866257822,0,41,0
45,Ex7,0,78,0,2024-01-10 19:26:23.544905282,0,38,0
46,Ex7,0,41,0,2024-01-10 19:26:25.037210210,0,44,0
47,Ex7,0,503,0,2024-01-10 19:26:25.730101911,0,64,0
48,Ex7,0,47,0,2024-01-10 19:26:27.107551412,0,43,0
49,Ex7,0,57,0,2024-01-10 19:26:27.798730286,0,72,0
50,Ex7,0,44,0,2024-01-10 19:26:29.238585075,0,44,0
51,Ex7,0,50,0,2024-01-10 19:26:29.976684341,0,50,0
52,Ex7,0,47,0,2024-01-10 19:26:31.295877865,0,73,0
53,Ex7,0,42,0,2024-01-10 19:26:32.401491929,0,43,0
54,Ex7,1,237,0,2024-01-10 19:26:33.577994984,0,41,0
55,Ex7,0,45,0,2024-01-10 19:26:34.228251475,0,66,0
56,Ex7,0,41,0,2024-01-10 19:26:35.730296469,0,56,0
57,Ex7,0,37,0,2024-01-10 19:26:36.802634774,0,40,0
58,Ex7,0,46,0,2024-01-10 19:26:38.050120307,0,61,0
59,Ex7,0,37,0,2024-01-10 19:26:39.056372175,0,61,0
60,Ex7,0,40,0,2024-01-10 19:26:40.071671896,0,43,0
61,Ex7,0,45,0,2024-01-10 19:26:41.171325547,0,62,0
62,Ex7,0,43,0,2024-01-10 19:26:42.339209320,0,42,0
63,Ex7,0,44,0,2024-01-10 19:26:43.058294353,0,65,0
64,Ex7,0,41,0,2024-01-10 19:26:44.016137014,0,68,0
65,Ex7,0,844,1,2024-01-10 19:26:45.391466424,0,82,0
66,Ex7,0,39,0,2024-01-10 19:26:46.533383428,0,37,0
67,Ex7,0,34,0,2024-01-10 19:26:47.224041188,0,89,0
68,Ex7,0,32,0,2024-01-10 19:26:48.219384215,0,36,0
69,Ex7,0,43,0,2024-01-10 19:26:49.734456169,0,44,0
70,Ex7,0,748,1,2024-01-10 19:26:50.771758267,0,160,0
71,Ex7,0,40,0,2024-01-10 19:26:51.355975564,0,62,0
72,Ex7,0,36,0,2024-01-10 19:26:52.839274483,0,37,0
73,Ex7,0,57,0,2024-01-10 19:26:53.991092548,0,63,0
74,Ex7,1,2044,4,2024-01-10 19:26:54.550789432,0,35,0
75,Ex7,0,35,0,2024-01-10 19:26:55.896053543,0,37,0
76,Ex7,1,227,0,2024-01-10 19:26:56.967387276,0,23,0
77,Ex7,0,24,0,2024-01-10 19:26:58.074177381,0,22,0
78,Ex7,0,20,0,2024-01-10 19:26:58.720976458,0,35,0
79,Ex7,0,25,0,2024-01-10 19:26:59.833385430,0,22,0
80,Ex7,0,657,1,2024-01-10 19:27:01.333843171,0,54,0
81,Ex7,0,2019,4,2024-01-10 19:27:02.444889444,0,41,0
82,Ex7,36,20596,41,2024-01-10 19:27:02.987776820,0,322,0
83,Ex7,0,25,0,2024-01-10 19:27:04.161830067,0,849,1
84,Ex7,0,2218,4,2024-01-10 19:27:05.709348244,0,75,0
85,Ex7,0,2521,5,2024-01-10 19:27:06.344584874,0,38,0
86,Ex7,3,3245,6,2024-01-10 19:27:07.562266658,0,34,0
87,Ex7,0,40,0,2024-01-10 19:27:08.968190638,1,316,0
88,Ex7,7,1626,3,2024-01-10 19:27:10.334281713,0,34,0
89,Ex7,0,23,0,2024-01-10 19:27:11.396512815,0,31,0
90,Ex7,2,5188,10,2024-01-10 19:27:12.339493154,0,39,0
91,Ex7,14,3745,7,2024-01-10 19:27:13.935501878,0,36,0
92,Ex7,3,5039,10,2024-01-10 19:27:14.576388657,0,411,0
93,Ex7,4,2566,5,2024-01-10 19:27:15.676828792,0,54,0
94,Ex7,0,23,0,2024-01-10 19:27:16.347782876,0,23,0
95,Ex7,1,2790,5,2024-01-10 19:27:17.890848487,0,37,0
96,Ex7,0,2077,4,2024-01-10 19:27:18.582679752,0,23,0
97,Ex7,0,103,0,2024-01-10 19:27:19.655701646,0,26,0
98,Ex7,0,1440,3,2024-01-10 19:27:21.049054294,0,45,0
99,Ex7,0,679,1,2024-01-10 19:27:22.034188133,0,43,0
100,Ex7,1,2424,5,2024-01-10 19:27:23.070778928,0,63,0
101,Ex7,0,21,0,2024-01-10 19:27:23.774691491,0,23,0
102,Ex7,0,25,0,2024-01-10 19:27:25.268253071,0,22,0
103,Ex7,0,24,0,2024-01-10 19:27:26.372929336,0,32,0
104,Ex7,0,24,0,2024-01-10 19:27:27.439453737,0,23,0
105,Ex7,0,32,0,2024-01-10 19:27:28.595101305,0,35,0
106,Ex7,4,1613,3,2024-01-10 19:27:29.411565972,0,43,0
107,Ex7,0,23,0,2024-01-10 19:27:30.736093732,0,1340,2
108,Ex7,0,24,0,2024-01-10 19:27:31.838881460,0,404,0
109,Ex7,0,22,0,2024-01-10 19:27:32.450048132,0,22,0
110,Ex7,0,23,0,2024-01-10 19:27:34.035660332,0,38,0
111,Ex7,8,3167,6,2024-01-10 19:27:35.143308609,0,73,0
112,Ex7,0,22,0,2024-01-10 19:27:36.206755896,0,25,0
113,Ex7,0,27,0,2024-01-10 19:27:36.911042585,0,33,0
114,Ex7,62,28334,56,2024-01-10 19:27:38.374349098,3,1917,3
115,Ex7,0,3240,6,2024-01-10 19:27:39.458030123,0,24,0
116,Ex7,0,797,1,2024-01-10 19:27:40.673615119,0,52,0
117,Ex7,4,5158,10,2024-01-10 19:27:41.378621703,0,49,0
118,Ex7,1,4798,9,2024-01-10 19:27:42.804296382,0,60,0
119,Ex7,0,4054,8,2024-01-10 19:27:43.873350310,0,70,0
120,Ex7,0,49,0,2024-01-10 19:27:44.870290987,0,41,0
121,Ex7,0,2093,4,2024-01-10 19:27:46.035643389,0,33,0
122,Ex7,0,5540,11,2024-01-10 19:27:46.651051910,0,24,0
123,Ex7,0,23,0,2024-01-10 19:27:48.209418305,0,37,0
124,Ex7,0,24,0,2024-01-10 19:27:49.272108786,0,34,0
125,Ex7,0,28,0,2024-01-10 19:27:49.974766944,0,35,0
126,Ex7,0,37,0,2024-01-10 19:27:51.361392239,0,57,0
127,Ex7,0,41,0,2024-01-10 19:27:52.405525645,0,60,0
128,Ex7,0,810,1,2024-01-10 19:27:53.143853587,0,54,0
129,Ex7,0,345,0,2024-01-10 19:27:54.622359199,0,37,0
130,Ex7,0,23,0,2024-01-10 19:27:55.740713107,0,40,0
131,Ex7,0,4235,8,2024-01-10 19:27:56.421734272,0,24,0
132,Ex7,1,3734,7,2024-01-10 19:27:57.604622304,0,38,0
133,Ex7,1,6238,12,2024-01-10 19:27:59.041856557,0,40,0
134,Ex7,0,37,0,2024-01-10 19:28:00.211758639,0,39,0
135,Ex7,0,730,1,2024-01-10 19:28:01.274877707,0,38,0
136,Ex7,0,25,0,2024-01-10 19:28:02.032122866,0,35,0
137,Ex7,13,3165,6,2024-01-10 19:28:03.524549241,0,28,0
138,Ex7,5,7180,14,2024-01-10 19:28:04.609147004,0,26,0
139,Ex7,1,7047,14,2024-01-10 19:28:05.772202999,0,40,0
140,Ex7,0,2514,5,2024-01-10 19:28:06.773269584,0,39,0
141,Ex7,2,7223,14,2024-01-10 19:28:07.494682235,0,38,0
142,Ex7,0,2180,4,2024-01-10 19:28:08.880325795,0,34,0
143,Ex7,0,93,0,2024-01-10 19:28:10.043392260,0,37,0
144,Ex7,11,8524,17,2024-01-10 19:28:12.142281592,0,26,0
145,Ex7,0,4721,9,2024-01-10 19:28:13.027215492,0,306,0
146,Ex7,0,5907,11,2024-01-10 19:28:14.502448430,0,60,0
147,Ex7,3,5551,11,2024-01-10 19:28:15.808253341,0,32,0
148,Ex7,2,7538,15,2024-01-10 19:28:16.575272246,0,27,0
149,Ex7,0,192,0,2024-01-10 19:28:18.732440348,0,36,0
150,Ex7,0,6566,13,2024-01-10 19:28:18.961971472,0,48,0
151,Ex7,0,217,0,2024-01-10 19:28:20.469128068,0,38,0
152,Ex7,0,22,0,2024-01-10 19:28:22.170931112,0,26,0
153,Ex7,0,24,0,2024-01-10 19:28:23.659593538,0,404,0
154,Ex7,0,25,0,2024-01-10 19:28:24.936412327,1,406,0
155,Ex7,0,26,0,2024-01-10 19:28:26.055924295,0,34,0
156,Ex7,0,45,0,2024-01-10 19:28:27.899127539,0,69,0
157,Ex7,0,2982,5,2024-01-10 19:28:28.960427796,0,25,0
158,Ex7,1,2091,4,2024-01-10 19:28:30.661504156,0,23,0
159,Ex7,0,23,0,2024-01-10 19:28:31.190009870,0,123,0
160,Ex7,1,6195,12,2024-01-10 19:28:32.687324585,0,25,0
161,Ex7,0,35,0,2024-01-10 19:28:33.686516860,1,737,1
162,Ex7,0,5724,11,2024-01-10 19:28:35.200330082,0,26,0
163,Ex7,3,7406,14,2024-01-10 19:28:36.735496310,0,33,0
164,Ex7,2,266,0,2024-01-10 19:28:38.004140070,0,41,0
165,Ex7,0,23,0,2024-01-10 19:28:39.278646860,0,356,0
166,Ex7,1,2661,5,2024-01-10 19:28:40.337064816,0,23,0
167,Ex7,0,23,0,2024-01-10 19:28:42.128260725,0,34,0
168,Ex7,0,665,1,2024-01-10 19:28:43.408281323,0,58,0
169,Ex7,0,251,0,2024-01-10 19:28:44.266567277,0,39,0
170,Ex7,0,23,0,2024-01-10 19:28:45.188593057,0,27,0
171,Ex7,0,721,1,2024-01-10 19:28:47.231596718,0,29,0
172,Ex7,61,25596,51,2024-01-10 19:28:47.986542355,0,24,0
173,Ex7,0,521,1,2024-01-10 19:28:49.506880091,0,44,0
174,Ex7,1,6222,12,2024-01-10 19:28:51.200393167,0,92,0
175,Ex7,5,5665,11,2024-01-10 19:28:52.760074947,0,40,0
176,Ex7,0,23,0,2024-01-10 19:28:53.485594176,0,21,0
177,Ex7,2,7835,15,2024-01-10 19:28:54.597712195,0,41,0
178,Ex7,0,23,0,2024-01-10 19:28:55.718983830,0,23,0
179,Ex7,0,22,0,2024-01-10 19:28:57.306137807,0,22,0
180,Ex7,0,26,0,2024-01-10 19:28:58.739169380,0,142,0
181,Ex7,0,23,0,2024-01-10 19:28:59.753863038,0,22,0
182,Ex7,0,26,0,2024-01-10 19:29:00.908460556,0,32,0
183,Ex7,0,29,0,2024-01-10 19:29:01.908244319,0,32,0
184,Ex7,1,4616,9,2024-01-10 19:29:03.075190549,0,831,1
185,Ex7,0,810,1,2024-01-10 19:29:04.440464466,0,21,0
186,Ex7,1,6020,12,2024-01-10 19:29:05.764977696,0,24,0
187,Ex7,0,3759,7,2024-01-10 19:29:06.703822591,0,35,0
188,Ex7,1,2257,4,2024-01-10 19:29:07.869887298,0,112,0
189,Ex7,1,6079,12,2024-01-10 19:29:09.251649731,0,25,0
190,Ex7,0,26,0,2024-01-10 19:29:10.271097007,0,32,0
191,Ex7,0,1158,2,2024-01-10 19:29:11.019958015,0,411,0
192,Ex7,0,305,0,2024-01-10 19:29:12.183725081,0,21,0
193,Ex7,1,406,0,2024-01-10 19:29:13.585814174,0,49,0
194,Ex7,10,1359,2,2024-01-10 19:29:15.203913944,0,38,0
195,Ex7,0,22,0,2024-01-10 19:29:15.949883187,0,34,0
196,Ex7,0,125,0,2024-01-10 19:29:17.474051529,1,4198,8
197,Ex7,0,24,0,2024-01-10 19:29:18.673614167,0,22,0
198,Ex7,1,5687,11,2024-01-10 19:29:20.108869660,0,21,0
199,Ex7,0,21,0,2024-01-10 19:29:20.911478570,0,23,0
200,Ex7,0,23,0,2024-01-10 19:29:21.637954004,0,22,0
201,Ex7,0,287,0,2024-01-10 19:29:23.190634683,0,36,0
202,Ex7,0,24,0,2024-01-10 19:29:23.650000382,0,23,0
203,Ex7,0,70,0,2024-01-10 19:29:25.145968225,0,51,0
204,Ex7,0,45,0,2024-01-10 19:29:25.648758898,0,43,0
205,Ex7,0,65,0,2024-01-10 19:29:27.342910105,0,62,0
206,Ex7,0,48,0,2024-01-10 19:29:28.324303113,0,70,0
207,Ex7,0,73,0,2024-01-10 19:29:28.981795298,0,70,0
208,Ex7,0,44,0,2024-01-10 19:29:30.695954272,0,164,0
209,Ex7,0,44,0,2024-01-10 19:29:31.346539515,0,39,0
210,Ex7,0,45,0,2024-01-10 19:29:32.279100086,0,62,0
211,Ex7,0,64,0,2024-01-10 19:29:33.982765901,0,65,0
212,Ex7,0,37,0,2024-01-10 19:29:35.043633011,0,37,0
213,Ex7,0,43,0,2024-01-10 19:29:36.509458535,0,129,0
214,Ex7,0,41,0,2024-01-10 19:29:37.934342084,0,38,0
215,Ex7,0,43,0,2024-01-10 19:29:38.500105124,0,56,0
216,Ex7,0,44,0,2024-01-10 19:29:40.103458142,0,44,0
217,Ex7,0,182,0,2024-01-10 19:29:41.276547315,0,44,0
218,Ex7,0,51,0,2024-01-10 19:29:41.964218990,0,49,0
219,Ex7,0,258,0,2024-01-10 19:29:43.696043484,0,91,0
220,Ex7,0,44,0,2024-01-10 19:29:44.706313956,0,62,0
221,Ex7,0,38,0,2024-01-10 19:29:45.752954040,0,41,0
222,Ex7,0,41,0,2024-01-10 19:29:47.052134265,0,63,0
223,Ex7,0,63,0,2024-01-10 19:29:48.270947837,0,42,0
224,Ex7,0,40,0,2024-01-10 19:29:48.977665732,0,57,0
225,Ex7,1,490,0,2024-01-10 19:29:50.611357573,0,300,0
226,Ex7,0,39,0,2024-01-10 19:29:51.805947762,0,36,0
227,Ex7,0,40,0,2024-01-10 19:29:52.606072760,0,42,0
228,Ex7,0,1538,3,2024-01-10 19:29:53.907518519,0,59,0
229,Ex7,0,74,0,2024-01-10 19:29:55.472000789,0,38,0
230,Ex7,0,42,0,2024-01-10 19:29:56.655458891,0,53,0
231,Ex7,0,41,0,2024-01-10 19:29:57.336757321,0,164,0
232,Ex7,0,43,0,2024-01-10 19:29:58.839984878,0,41,0
233,Ex7,0,70,0,2024-01-10 19:30:00.174479846,0,54,0
234,Ex7,0,41,0,2024-01-10 19:30:01.446597699,0,39,0
235,Ex7,0,43,0,2024-01-10 19:30:02.242040057,0,60,0
236,Ex7,0,62,0,2024-01-10 19:30:03.079184145,0,62,0
237,Ex7,0,46,0,2024-01-10 19:30:04.496495278,0,63,0
238,Ex7,0,46,0,2024-01-10 19:30:05.805326598,0,43,0
239,Ex7,0,123,0,2024-01-10 19:30:06.976610886,0,255,0
240,Ex7,0,39,0,2024-01-10 19:30:08.111606303,0,63,0
241,Ex7,0,40,0,2024-01-10 19:30:09.271815061,0,62,0
242,Ex7,0,55,0,2024-01-10 19:30:10.010766706,0,55,0
243,Ex7,0,55,0,2024-01-10 19:30:11.473703970,0,54,0
244,Ex7,0,56,0,2024-01-10 19:30:12.385890897,0,55,0
245,Ex7,0,150,0,2024-01-10 19:30:13.850906469,0,67,0
246,Ex7,0,57,0,2024-01-10 19:30:14.934085750,0,60,0
247,Ex7,0,38,0,2024-01-10 19:30:15.846003036,0,56,0
248,Ex7,0,707,1,2024-01-10 19:30:16.619150983,0,38,0
249,Ex7,0,479,0,2024-01-10 19:30:18.280128540,0,58,0
250,Ex7,0,1001,1,2024-01-10 19:30:19.539850853,0,38,0
251,Ex7,0,44,0,2024-01-10 19:30:20.610538855,0,41,0
252,Ex7,0,44,0,2024-01-10 19:30:21.786211859,0,295,0
253,Ex7,0,202,0,2024-01-10 19:30:22.430163380,0,61,0
254,Ex7,0,45,0,2024-01-10 19:30:23.833602567,0,38,0
255,Ex7,0,49,0,2024-01-10 19:30:24.763850493,0,62,0
256,Ex7,0,43,0,2024-01-10 19:30:26.507002313,0,163,0
257,Ex7,0,61,0,2024-01-10 19:30:27.051038360,0,61,0
258,Ex7,0,37,0,2024-01-10 19:30:28.301803576,0,294,0
259,Ex7,0,1185,2,2024-01-10 19:30:29.876426735,0,40,0
260,Ex7,0,285,0,2024-01-10 19:30:30.656516809,0,25,0
261,Ex7,0,1746,3,2024-01-10 19:30:32.138545034,0,36,0
262,Ex7,0,25,0,2024-01-10 19:30:33.639800874,0,34,0
263,Ex7,1,661,1,2024-01-10 19:30:34.812148104,0,23,0
264,Ex7,0,42,0,2024-01-10 19:30:35.370569490,0,45,0
265,Ex7,0,59,0,2024-01-10 19:30:36.647186017,0,39,0
266,Ex7,0,39,0,2024-01-10 19:30:38.178078193,0,39,0
267,Ex7,0,40,0,2024-01-10 19:30:39.478794282,0,61,0
268,Ex7,1,861,1,2024-01-10 19:30:40.705002864,0,206,0
269,Ex7,0,40,0,2024-01-10 19:30:41.774571077,0,54,0
270,Ex7,0,41,0,2024-01-10 19:30:42.426747230,0,64,0
271,Ex7,0,46,0,2024-01-10 19:30:44.459792714,0,63,0
272,Ex7,0,43,0,2024-01-10 19:30:45.681238113,0,42,0
273,Ex7,0,129,0,2024-01-10 19:30:46.157983951,0,61,0
274,Ex7,1,251,0,2024-01-10 19:30:47.808839702,0,62,0
275,Ex7,0,36,0,2024-01-10 19:30:48.795769192,0,37,0
276,Ex7,0,43,0,2024-01-10 19:30:49.452173262,0,61,0
277,Ex7,0,38,0,2024-01-10 19:30:50.694687128,0,64,0
278,Ex7,5,1292,0,2024-01-10 19:30:52.203979441,0,86,0
279,Ex7,0,584,1,2024-01-10 19:30:53.479258431,0,35,0
280,Ex7,1,660,1,2024-01-10 19:30:54.805480370,0,46,0
281,Ex7,0,42,0,2024-01-10 19:30:55.964220126,0,917,1
282,Ex7,0,35,0,2024-01-10 19:30:57.342216823,0,31,0
283,Ex7,0,49,0,2024-01-10 19:30:58.607215864,0,51,0
284,Ex7,0,2248,4,2024-01-10 19:30:59.908318441,0,50,0
285,Ex7,0,38,0,2024-01-10 19:31:00.985639506,0,37,0
286,Ex7,2,3661,7,2024-01-10 19:31:02.191586511,0,59,0
287,Ex7,0,42,0,2024-01-10 19:31:03.444656843,0,45,0
288,Ex7,0,3787,7,2024-01-10 19:31:04.750872693,0,136,0
289,Ex7,5,4816,9,2024-01-10 19:31:05.656192903,0,224,0
290,Ex7,1,2154,4,2024-01-10 19:31:07.074467108,0,34,0
291,Ex7,1,559,0,2024-01-10 19:31:08.156374681,0,668,1
292,Ex7,36,16325,27,2024-01-10 19:31:09.313000260,0,27,0
293,Ex7,0,22,0,2024-01-10 19:31:10.632549786,0,208,0
294,Ex7,0,56,0,2024-01-10 19:31:11.515600558,0,62,0
295,Ex7,0,195,0,2024-01-10 19:31:12.720250595,0,355,0
296,Ex7,0,337,0,2024-01-10 19:31:14.452555043,0,24,0
297,Ex7,0,2540,5,2024-01-10 19:31:15.799710074,0,356,0
298,Ex7,1,5689,11,2024-01-10 19:31:17.060226418,0,21,0
299,Ex7,0,20,0,2024-01-10 19:31:18.371466866,0,34,0
300,Ex7,0,23,0,2024-01-10 19:31:19.438946838,0,33,0
301,Ex7,2,8179,16,2024-01-10 19:31:21.627866093,0,41,0
302,Ex7,0,24,0,2024-01-10 19:31:22.642414571,0,22,0
303,Ex7,0,38,0,2024-01-10 19:31:23.309965667,0,59,0
304,Ex7,1,3333,6,2024-01-10 19:31:25.018252057,0,26,0
305,Ex7,0,23,0,2024-01-10 19:31:26.166156972,0,24,0
306,Ex7,1,7190,14,2024-01-10 19:31:28.116943127,0,40,0
307,Ex7,1,1170,2,2024-01-10 19:31:28.181917140,0,26,0
308,Ex7,0,2618,5,2024-01-10 19:31:30.172025335,0,24,0
309,Ex7,0,3278,6,2024-01-10 19:31:31.410465855,0,24,0
310,Ex7,0,23,0,2024-01-10 19:31:32.545198155,0,23,0
311,Ex7,0,839,1,2024-01-10 19:31:33.204581916,0,285,0
312,Ex7,0,36,0,2024-01-10 19:31:34.709071797,0,392,0
313,Ex7,3,7372,14,2024-01-10 19:31:36.774528082,0,27,0
314,Ex7,2,7069,14,2024-01-10 19:31:37.643390687,0,38,0
315,Ex7,1,6120,12,2024-01-10 19:31:38.574810435,1,327,0
316,Ex7,0,5566,11,2024-01-10 19:31:39.700250029,0,25,0
317,Ex7,1,6256,12,2024-01-10 19:31:41.670830006,1,329,0
318,Ex7,0,22,0,2024-01-10 19:31:42.719726100,0,23,0
319,Ex7,2,8698,17,2024-01-10 19:31:44.231137506,0,30,0
320,Ex7,29,9143,18,2024-01-10 19:31:45.207673306,0,37,0
321,Ex7,0,165,0,2024-01-10 19:31:46.304630247,0,57,0
322,Ex7,0,37,0,2024-01-10 19:31:47.645064359,0,61,0
323,Ex7,1,3105,7,2024-01-10 19:31:48.645089814,0,163,0
324,Ex7,2,3735,7,2024-01-10 19:31:49.495968904,0,37,0
325,Ex7,0,22,0,2024-01-10 19:31:51.006735974,0,28,0
326,Ex7,2,3202,6,2024-01-10 19:31:52.872705248,0,35,0
327,Ex7,10,3675,7,2024-01-10 19:31:53.876867160,0,26,0
328,Ex7,0,3075,6,2024-01-10 19:31:55.212435398,1,618,1
329,Ex7,1,10531,21,2024-01-10 19:31:55.970598393,0,382,0
330,Ex7,0,23,0,2024-01-10 19:31:57.905028078,0,24,0
331,Ex7,0,546,1,2024-01-10 19:31:58.949814701,0,39,0
332,Ex7,0,8047,16,2024-01-10 19:31:59.603746698,0,148,0
333,Ex7,1,8436,16,2024-01-10 19:32:01.127150349,0,26,0
334,Ex7,0,22,0,2024-01-10 19:32:02.741730248,0,22,0
335,Ex7,0,21,0,2024-01-10 19:32:04.069886532,0,24,0
336,Ex7,0,25,0,2024-01-10 19:32:05.301458212,0,21,0
337,Ex7,0,598,1,2024-01-10 19:32:06.168313608,0,29,0
338,Ex7,0,4236,8,2024-01-10 19:32:07.933428315,0,34,0
339,Ex7,0,3625,7,2024-01-10 19:32:08.965581810,0,25,0
340,Ex7,0,21,0,2024-01-10 19:32:10.082165057,0,26,0
341,Ex7,0,27,0,2024-01-10 19:32:11.882965375,0,35,0
342,Ex7,1,2713,5,2024-01-10 19:32:13.047566430,0,35,0
343,Ex7,1,8344,16,2024-01-10 19:32:13.792511110,0,220,0
344,Ex7,18,2282,4,2024-01-10 19:32:15.642638768,0,1317,2
345,Ex7,0,42,0,2024-01-10 19:32:16.598752070,0,23,0
346,Ex7,0,4098,8,2024-01-10 19:32:18.309507085,1,194,0
347,Ex7,0,5006,10,2024-01-10 19:32:19.604528060,0,27,0
348,Ex7,0,457,0,2024-01-10 19:32:20.768917728,0,22,0
349,Ex7,0,2311,4,2024-01-10 19:32:21.962926455,0,35,0
350,Ex7,0,5579,11,2024-01-10 19:32:23.196920333,0,24,0
351,Ex7,1,2648,5,2024-01-10 19:32:24.218836105,0,38,0
352,Ex7,1,6733,13,2024-01-10 19:32:26.186469410,0,25,0
353,Ex7,0,32,0,2024-01-10 19:32:27.225915712,1,329,0
354,Ex7,0,3002,6,2024-01-10 19:32:28.249557020,0,27,0
355,Ex7,0,29,0,2024-01-10 19:32:30.130899680,0,23,0
356,Ex7,0,5060,10,2024-01-10 19:32:31.202552428,0,195,0
357,Ex7,3,2320,5,2024-01-10 19:32:32.552296532,0,29,0
358,Ex7,0,28,0,2024-01-10 19:32:34.135335923,1,402,0
359,Ex7,0,7195,14,2024-01-10 19:32:34.950897067,0,29,0
360,Ex7,0,24,0,2024-01-10 19:32:36.000971198,0,22,0
361,Ex7,8,5259,10,2024-01-10 19:32:37.194215862,0,266,0
362,Ex7,0,2631,5,2024-01-10 19:32:38.833205315,0,302,0
363,Ex7,0,3281,6,2024-01-10 19:32:39.651547804,0,617,1
364,Ex7,1,4100,8,2024-01-10 19:32:41.237269674,0,24,0
365,Ex7,0,24,0,2024-01-10 19:32:42.678930146,0,685,1
366,Ex7,1,1299,2,2024-01-10 19:32:43.502030764,0,38,0
367,Ex7,0,24,0,2024-01-10 19:32:44.557920564,0,35,0
368,Ex7,0,6254,12,2024-01-10 19:32:46.321528563,0,383,0
369,Ex7,9,2235,4,2024-01-10 19:32:47.715765513,0,240,0
370,Ex7,0,1619,3,2024-01-10 19:32:49.696583828,0,26,0
371,Ex7,0,23,0,2024-01-10 19:32:50.236631497,0,39,0
372,Ex7,1,5765,11,2024-01-10 19:32:51.664851220,0,276,0
373,Ex7,16,7613,15,2024-01-10 19:32:52.790959006,0,22,0
374,Ex7,0,37,0,2024-01-10 19:32:54.178777927,0,21,0
375,Ex7,0,1224,2,2024-01-10 19:32:55.211094606,0,22,0
376,Ex7,0,23,0,2024-01-10 19:32:56.428025286,0,23,0
377,Ex7,0,1535,3,2024-01-10 19:32:58.410500861,0,23,0
378,Ex7,26,8697,17,2024-01-10 19:32:59.240869658,0,22,0
379,Ex7,1,4377,8,2024-01-10 19:33:01.036529780,1,519,1
380,Ex7,0,2648,5,2024-01-10 19:33:01.792035741,0,25,0
