,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
934,Ex31,0,74,0,2024-02-28 21:21:00.376738034,0,69,0
935,Ex31,0,52,0,2024-02-28 21:21:01.386149456,0,73,0
936,Ex31,0,50,0,2024-02-28 21:21:02.480650310,0,71,0
937,Ex31,0,51,0,2024-02-28 21:21:03.405131903,0,209,0
938,Ex31,0,60,0,2024-02-28 21:21:04.402942831,0,58,0
939,Ex31,0,73,0,2024-02-28 21:21:05.416718927,0,72,0
940,Ex31,0,44,0,2024-02-28 21:21:06.478223053,0,47,0
941,Ex31,0,52,0,2024-02-28 21:21:07.495715753,0,225,0
942,Ex31,0,72,0,2024-02-28 21:21:08.532517812,0,105,0
943,Ex31,0,72,0,2024-02-28 21:21:09.510334802,0,69,0
944,Ex31,0,50,0,2024-02-28 21:21:10.583052932,0,49,0
945,Ex31,0,72,0,2024-02-28 21:21:11.531474659,0,49,0
946,Ex31,0,73,0,2024-02-28 21:21:12.545701317,0,70,0
947,Ex31,0,51,0,2024-02-28 21:21:13.550084136,0,45,0
948,Ex31,0,50,0,2024-02-28 21:21:14.554544174,0,44,0
949,Ex31,0,51,0,2024-02-28 21:21:15.562899249,0,50,0
950,Ex31,0,58,0,2024-02-28 21:21:16.577500318,0,87,0
951,Ex31,0,70,0,2024-02-28 21:21:17.582169719,0,71,0
952,Ex31,0,73,0,2024-02-28 21:21:18.586232956,0,74,0
953,Ex31,0,83,0,2024-02-28 21:21:19.594127270,0,87,0
954,Ex31,0,52,0,2024-02-28 21:21:20.597463510,0,49,0
955,Ex31,0,72,0,2024-02-28 21:21:21.615516189,0,71,0
956,Ex31,0,51,0,2024-02-28 21:21:22.618741508,0,51,0
957,Ex31,0,44,0,2024-02-28 21:21:23.638713165,0,70,0
958,Ex31,0,43,0,2024-02-28 21:21:24.650499814,0,47,0
959,Ex31,0,46,0,2024-02-28 21:21:25.667728486,0,40,0
960,Ex31,0,47,0,2024-02-28 21:21:26.684115270,0,63,0
961,Ex31,0,40,0,2024-02-28 21:21:27.718253072,0,42,0
962,Ex31,0,44,0,2024-02-28 21:21:28.725659550,0,151,0
963,Ex31,0,1608,3,2024-02-28 21:21:29.735775133,0,35,0
964,Ex31,0,897,1,2024-02-28 21:21:30.752417708,0,68,0
965,Ex31,0,216,0,2024-02-28 21:21:31.782058518,0,64,0
966,Ex31,0,371,0,2024-02-28 21:21:32.808327956,0,53,0
967,Ex31,0,38,0,2024-02-28 21:21:33.813320319,0,39,0
968,Ex31,0,64,0,2024-02-28 21:21:34.826334027,0,41,0
969,Ex31,0,41,0,2024-02-28 21:21:35.855689583,0,39,0
970,Ex31,0,45,0,2024-02-28 21:21:36.851001056,0,38,0
971,Ex31,0,36,0,2024-02-28 21:21:37.853480485,0,37,0
972,Ex31,0,40,0,2024-02-28 21:21:38.879552079,0,42,0
973,Ex31,0,1171,2,2024-02-28 21:21:39.885343414,0,77,0
974,Ex31,0,40,0,2024-02-28 21:21:40.913419836,0,57,0
975,Ex31,0,41,0,2024-02-28 21:21:41.918357658,0,66,0
976,Ex31,0,39,0,2024-02-28 21:21:42.944903879,0,35,0
977,Ex31,0,2143,4,2024-02-28 21:21:43.945624756,0,65,0
978,Ex31,1,3269,7,2024-02-28 21:21:44.998305960,0,80,0
979,Ex31,0,152,0,2024-02-28 21:21:45.984559639,0,75,0
980,Ex31,1,4560,9,2024-02-28 21:21:47.018635513,0,55,0
981,Ex31,3,1560,3,2024-02-28 21:21:48.043661634,0,54,0
982,Ex31,1,3064,6,2024-02-28 21:21:49.085272380,0,45,0
983,Ex31,0,39,0,2024-02-28 21:21:50.127466509,0,41,0
984,Ex31,0,23,0,2024-02-28 21:21:51.105136465,0,22,0
985,Ex31,0,25,0,2024-02-28 21:21:52.115559794,0,33,0
986,Ex31,1,7808,15,2024-02-28 21:21:53.150826192,0,34,0
987,Ex31,0,25,0,2024-02-28 21:21:54.186765065,0,27,0
988,Ex31,6,1882,3,2024-02-28 21:21:55.214107542,0,23,0
989,Ex31,0,23,0,2024-02-28 21:21:56.218952535,0,24,0
990,Ex31,0,22,0,2024-02-28 21:21:57.258305334,0,23,0
991,Ex31,0,24,0,2024-02-28 21:21:58.286753025,0,35,0
992,Ex31,0,23,0,2024-02-28 21:21:59.316051049,0,23,0
993,Ex31,0,26,0,2024-02-28 21:22:00.366555092,0,106,0
994,Ex31,0,36,0,2024-02-28 21:22:01.416855341,0,53,0
995,Ex31,4,4141,8,2024-02-28 21:22:02.460121816,0,36,0
996,Ex31,0,386,0,2024-02-28 21:22:03.452767692,0,53,0
997,Ex31,0,31,0,2024-02-28 21:22:04.493088751,0,23,0
998,Ex31,0,24,0,2024-02-28 21:22:05.576213368,0,22,0
999,Ex31,1,1693,3,2024-02-28 21:22:06.609534134,0,24,0
1000,Ex31,0,23,0,2024-02-28 21:22:07.552536348,0,611,1
1001,Ex31,0,24,0,2024-02-28 21:22:08.552926928,0,24,0
1002,Ex31,0,1652,3,2024-02-28 21:22:09.584420816,0,38,0
1003,Ex31,0,72,0,2024-02-28 21:22:10.589162092,0,52,0
1004,Ex31,0,63,0,2024-02-28 21:22:11.683709790,0,61,0
1005,Ex31,0,52,0,2024-02-28 21:22:12.732951810,0,70,0
1006,Ex31,0,44,0,2024-02-28 21:22:13.746907453,0,51,0
1007,Ex31,0,63,0,2024-02-28 21:22:14.679971578,0,61,0
1008,Ex31,0,50,0,2024-02-28 21:22:15.710358052,0,73,0
1009,Ex31,0,51,0,2024-02-28 21:22:16.745366979,0,70,0
1010,Ex31,0,51,0,2024-02-28 21:22:17.756494611,0,70,0
1011,Ex31,0,186,0,2024-02-28 21:22:18.712347590,0,40,0
1012,Ex31,0,40,0,2024-02-28 21:22:19.740616867,0,39,0
1013,Ex31,0,56,0,2024-02-28 21:22:20.762550461,0,36,0
1014,Ex31,0,64,0,2024-02-28 21:22:21.782319901,0,60,0
1015,Ex31,0,61,0,2024-02-28 21:22:22.794056677,0,61,0
1016,Ex31,0,56,0,2024-02-28 21:22:23.950661087,1,1280,2
1017,Ex31,0,45,0,2024-02-28 21:22:25.019536773,0,42,0
1018,Ex31,0,39,0,2024-02-28 21:22:26.044900462,0,62,0
1019,Ex31,0,43,0,2024-02-28 21:22:27.053220287,0,42,0
1020,Ex31,0,45,0,2024-02-28 21:22:28.087630000,0,73,0
1021,Ex31,0,48,0,2024-02-28 21:22:29.088479643,0,51,0
1022,Ex31,0,42,0,2024-02-28 21:22:30.176262239,0,61,0
1023,Ex31,0,221,0,2024-02-28 21:22:31.114778561,0,63,0
1024,Ex31,0,39,0,2024-02-28 21:22:32.121636225,0,39,0
1025,Ex31,0,44,0,2024-02-28 21:22:33.147972877,0,95,0
1026,Ex31,0,44,0,2024-02-28 21:22:34.152251083,0,42,0
1027,Ex31,0,35,0,2024-02-28 21:22:35.169524990,0,56,0
1028,Ex31,0,56,0,2024-02-28 21:22:36.185194123,0,38,0
1029,Ex31,1,271,0,2024-02-28 21:22:37.186597925,0,39,0
1030,Ex31,0,43,0,2024-02-28 21:22:38.206236223,0,46,0
1031,Ex31,0,1208,2,2024-02-28 21:22:39.240954200,0,35,0
1032,Ex31,0,3335,6,2024-02-28 21:22:40.255054082,0,30,0
1033,Ex31,0,1065,2,2024-02-28 21:22:41.286749141,0,21,0
1034,Ex31,0,22,0,2024-02-28 21:22:42.310881039,0,22,0
1035,Ex31,0,24,0,2024-02-28 21:22:43.320018080,0,21,0
1036,Ex31,0,41,0,2024-02-28 21:22:44.355167801,0,42,0
1037,Ex31,0,40,0,2024-02-28 21:22:45.358901884,0,55,0
1038,Ex31,0,614,1,2024-02-28 21:22:46.382813790,0,40,0
1039,Ex31,4,1132,2,2024-02-28 21:22:47.386745088,0,256,0
1040,Ex31,11,12270,24,2024-02-28 21:22:48.407704334,0,54,0
1041,Ex31,0,39,0,2024-02-28 21:22:49.413206542,0,59,0
1042,Ex31,0,1183,2,2024-02-28 21:22:50.501573952,0,144,0
1043,Ex31,0,36,0,2024-02-28 21:22:51.517816720,0,257,0
1044,Ex31,0,43,0,2024-02-28 21:22:52.437778677,0,41,0
1045,Ex31,0,39,0,2024-02-28 21:22:53.452733691,0,55,0
1046,Ex31,0,51,0,2024-02-28 21:22:54.595848480,0,72,0
1047,Ex31,0,27,0,2024-02-28 21:22:55.537816982,0,44,0
1048,Ex31,0,50,0,2024-02-28 21:22:56.488045101,0,60,0
1049,Ex31,0,40,0,2024-02-28 21:22:57.505474871,0,57,0
1050,Ex31,0,345,0,2024-02-28 21:22:58.519372689,0,47,0
1051,Ex31,1,1478,2,2024-02-28 21:22:59.714282532,0,40,0
1052,Ex31,0,43,0,2024-02-28 21:23:00.703932231,0,40,0
1053,Ex31,0,49,0,2024-02-28 21:23:01.587945879,0,45,0
1054,Ex31,0,44,0,2024-02-28 21:23:02.582163431,0,63,0
1055,Ex31,0,38,0,2024-02-28 21:23:03.598933371,0,57,0
1056,Ex31,0,57,0,2024-02-28 21:23:04.617744493,0,58,0
1057,Ex31,0,162,0,2024-02-28 21:23:05.618312808,0,38,0
1058,Ex31,0,43,0,2024-02-28 21:23:06.652354411,0,64,0
1059,Ex31,0,40,0,2024-02-28 21:23:07.650657267,0,38,0
1060,Ex31,0,45,0,2024-02-28 21:23:08.661730414,0,39,0
1061,Ex31,0,35,0,2024-02-28 21:23:09.678819631,0,41,0
1062,Ex31,0,37,0,2024-02-28 21:23:10.687240522,0,36,0
1063,Ex31,0,33,0,2024-02-28 21:23:11.718816528,0,55,0
1064,Ex31,0,37,0,2024-02-28 21:23:12.752812405,0,55,0
1065,Ex31,0,65,0,2024-02-28 21:23:13.756418967,0,283,0
1066,Ex31,0,24,0,2024-02-28 21:23:14.770081935,0,22,0
1067,Ex31,0,24,0,2024-02-28 21:23:15.907358053,0,33,0
1068,Ex31,0,23,0,2024-02-28 21:23:16.827257914,0,21,0
1069,Ex31,0,5750,11,2024-02-28 21:23:17.823648233,0,27,0
1070,Ex31,0,25,0,2024-02-28 21:23:18.846377408,0,23,0
1071,Ex31,0,40,0,2024-02-28 21:23:19.858145776,0,55,0
1072,Ex31,0,34,0,2024-02-28 21:23:20.889655679,0,37,0
1073,Ex31,0,22,0,2024-02-28 21:23:21.893133326,0,34,0
1074,Ex31,0,25,0,2024-02-28 21:23:22.919109739,0,23,0
1075,Ex31,0,27,0,2024-02-28 21:23:23.939979524,0,34,0
1076,Ex31,0,25,0,2024-02-28 21:23:24.935290374,0,35,0
1077,Ex31,0,651,1,2024-02-28 21:23:25.949971578,0,36,0
1078,Ex31,1,307,0,2024-02-28 21:23:26.981466341,0,76,0
1079,Ex31,0,4644,9,2024-02-28 21:23:27.989185300,0,23,0
1080,Ex31,0,23,0,2024-02-28 21:23:29.003062113,0,35,0
1081,Ex31,0,24,0,2024-02-28 21:23:30.077528121,0,34,0
1082,Ex31,0,24,0,2024-02-28 21:23:31.064022300,0,22,0
1083,Ex31,1,3434,7,2024-02-28 21:23:32.047017842,0,49,0
1084,Ex31,14,5145,10,2024-02-28 21:23:33.087817591,0,37,0
1085,Ex31,12,1888,3,2024-02-28 21:23:34.120196324,0,25,0
1086,Ex31,1,5379,10,2024-02-28 21:23:35.141684146,0,215,0
1087,Ex31,18,5466,10,2024-02-28 21:23:36.159610013,0,25,0
1088,Ex31,0,1623,3,2024-02-28 21:23:37.154911408,0,36,0
1089,Ex31,0,44,0,2024-02-28 21:23:38.409132386,0,63,0
1090,Ex31,0,45,0,2024-02-28 21:23:39.222908682,0,46,0
1091,Ex31,0,42,0,2024-02-28 21:23:40.213426271,0,57,0
1092,Ex31,0,41,0,2024-02-28 21:23:41.248904201,0,36,0
1093,Ex31,1,145,0,2024-02-28 21:23:42.256197514,0,23,0
1094,Ex31,0,23,0,2024-02-28 21:23:43.284579446,0,36,0
1095,Ex31,0,23,0,2024-02-28 21:23:44.308639547,0,24,0
1096,Ex31,0,959,1,2024-02-28 21:23:45.355391434,0,27,0
1097,Ex31,0,38,0,2024-02-28 21:23:46.353808365,0,23,0
1098,Ex31,0,1572,2,2024-02-28 21:23:47.379051330,0,58,0
1099,Ex31,0,23,0,2024-02-28 21:23:48.388136016,0,21,0
1100,Ex31,0,1074,2,2024-02-28 21:23:49.421259591,0,24,0
1101,Ex31,0,30,0,2024-02-28 21:23:50.445192632,0,426,0
1102,Ex31,0,21,0,2024-02-28 21:23:51.455818459,0,36,0
1103,Ex31,0,234,0,2024-02-28 21:23:52.481999033,0,31,0
1104,Ex31,0,235,0,2024-02-28 21:23:53.507138664,0,95,0
1105,Ex31,0,44,0,2024-02-28 21:23:54.517257573,0,62,0
1106,Ex31,0,39,0,2024-02-28 21:23:55.525286554,0,60,0
1107,Ex31,0,38,0,2024-02-28 21:23:56.553984571,0,49,0
1108,Ex31,0,24,0,2024-02-28 21:23:57.555023127,0,21,0
1109,Ex31,0,23,0,2024-02-28 21:23:58.586106680,0,25,0
1110,Ex31,0,37,0,2024-02-28 21:23:59.586167596,0,23,0
1111,Ex31,0,22,0,2024-02-28 21:24:00.590742842,0,22,0
1112,Ex31,0,22,0,2024-02-28 21:24:01.633134205,0,21,0
1113,Ex31,0,2126,4,2024-02-28 21:24:02.652207799,0,20,0
1114,Ex31,0,4151,8,2024-02-28 21:24:03.659106780,0,35,0
1115,Ex31,0,369,0,2024-02-28 21:24:04.694330584,0,33,0
1116,Ex31,0,25,0,2024-02-28 21:24:05.682437839,0,34,0
1117,Ex31,0,24,0,2024-02-28 21:24:06.690797047,0,27,0
1118,Ex31,0,3791,7,2024-02-28 21:24:07.720350363,0,24,0
1119,Ex31,2,1168,2,2024-02-28 21:24:08.720677766,0,38,0
1120,Ex31,0,1064,2,2024-02-28 21:24:09.742430145,0,27,0
1121,Ex31,0,3273,6,2024-02-28 21:24:10.756991669,0,37,0
1122,Ex31,0,7232,14,2024-02-28 21:24:11.790045850,0,26,0
1123,Ex31,1,2582,5,2024-02-28 21:24:12.819285565,0,24,0
1124,Ex31,41,15167,30,2024-02-28 21:24:13.818637343,0,25,0
1125,Ex31,0,1202,2,2024-02-28 21:24:14.846427979,0,33,0
1126,Ex31,0,22,0,2024-02-28 21:24:15.852450292,0,22,0
1127,Ex31,36,25521,51,2024-02-28 21:24:16.890298853,0,26,0
1128,Ex31,0,36,0,2024-02-28 21:24:17.904601941,0,59,0
1129,Ex31,0,40,0,2024-02-28 21:24:18.923077997,0,63,0
1130,Ex31,0,42,0,2024-02-28 21:24:19.924712344,0,60,0
1131,Ex31,0,817,1,2024-02-28 21:24:20.928678246,0,65,0
1132,Ex31,0,307,0,2024-02-28 21:24:21.956042268,0,33,0
1133,Ex31,3,738,1,2024-02-28 21:24:22.983177669,0,35,0
1134,Ex31,0,23,0,2024-02-28 21:24:23.991610472,0,21,0
1135,Ex31,7,1947,3,2024-02-28 21:24:25.021645124,0,49,0
1136,Ex31,0,27,0,2024-02-28 21:24:26.022985858,0,34,0
1137,Ex31,7,5098,10,2024-02-28 21:24:27.054638312,0,22,0
1138,Ex31,0,24,0,2024-02-28 21:24:28.087539672,0,21,0
1139,Ex31,0,24,0,2024-02-28 21:24:29.117522577,0,24,0
1140,Ex31,5,773,1,2024-02-28 21:24:30.164097708,0,34,0
1141,Ex31,0,21,0,2024-02-28 21:24:31.146147591,0,21,0
1142,Ex31,0,37,0,2024-02-28 21:24:32.183816668,0,130,0
1143,Ex31,0,41,0,2024-02-28 21:24:33.190942269,0,59,0
1144,Ex31,0,24,0,2024-02-28 21:24:34.218616951,0,34,0
1145,Ex31,0,4857,9,2024-02-28 21:24:35.254180040,0,26,0
1146,Ex31,0,21,0,2024-02-28 21:24:36.255775008,0,916,1
1147,Ex31,0,2828,5,2024-02-28 21:24:37.291899256,0,33,0
1148,Ex31,0,2990,5,2024-02-28 21:24:38.322988629,0,24,0
1149,Ex31,0,2241,4,2024-02-28 21:24:39.374246563,0,36,0
1150,Ex31,0,4182,8,2024-02-28 21:24:40.389491384,0,25,0
1151,Ex31,0,4300,8,2024-02-28 21:24:41.422651187,0,206,0
1152,Ex31,5,3618,7,2024-02-28 21:24:42.440762562,0,409,0
1153,Ex31,10,1317,2,2024-02-28 21:24:43.451761810,0,41,0
1154,Ex31,0,74,0,2024-02-28 21:24:44.977594585,0,67,0
1155,Ex31,51,21669,43,2024-02-28 21:24:46.513392172,0,28,0
1156,Ex31,0,25,0,2024-02-28 21:24:47.543787974,0,33,0
1157,Ex31,0,22,0,2024-02-28 21:24:48.563141898,0,25,0
1158,Ex31,0,1511,3,2024-02-28 21:24:49.588141725,0,325,0
1159,Ex31,0,20,0,2024-02-28 21:24:50.591133376,0,26,0
1160,Ex31,0,35,0,2024-02-28 21:24:51.619897786,0,40,0
1161,Ex31,0,827,1,2024-02-28 21:24:52.627396603,0,44,0
1162,Ex31,0,25,0,2024-02-28 21:24:53.651616370,0,34,0
1163,Ex31,0,22,0,2024-02-28 21:24:54.657824026,0,298,0
1164,Ex31,5,3639,7,2024-02-28 21:24:55.686745275,0,31,0
1165,Ex31,0,2290,4,2024-02-28 21:24:56.708460505,0,27,0
1166,Ex31,1,971,1,2024-02-28 21:24:57.724178532,0,105,0
1167,Ex31,0,35,0,2024-02-28 21:24:58.773228378,0,35,0
1168,Ex31,2,3231,6,2024-02-28 21:24:59.780202790,0,121,0
1169,Ex31,3,5512,11,2024-02-28 21:25:00.793411847,0,39,0
1170,Ex31,0,23,0,2024-02-28 21:25:01.826141304,0,32,0
1171,Ex31,4,8294,16,2024-02-28 21:25:02.844839246,0,23,0
1172,Ex31,1,6307,12,2024-02-28 21:25:03.871120876,0,38,0
1173,Ex31,0,24,0,2024-02-28 21:25:04.884902367,0,24,0
1174,Ex31,0,22,0,2024-02-28 21:25:05.894039303,0,26,0
1175,Ex31,9,5670,11,2024-02-28 21:25:06.920390835,0,36,0
1176,Ex31,0,21,0,2024-02-28 21:25:07.942188899,0,34,0
1177,Ex31,0,22,0,2024-02-28 21:25:08.957469162,0,35,0
1178,Ex31,0,25,0,2024-02-28 21:25:09.961077740,0,23,0
1179,Ex31,0,59,0,2024-02-28 21:25:10.980806633,0,41,0
1180,Ex31,0,41,0,2024-02-28 21:25:11.997280413,0,64,0
1181,Ex31,0,39,0,2024-02-28 21:25:13.008134330,0,23,0
1182,Ex31,0,22,0,2024-02-28 21:25:14.025677541,0,33,0
1183,Ex31,0,22,0,2024-02-28 21:25:15.052003884,0,34,0
1184,Ex31,1,7173,14,2024-02-28 21:25:16.077261631,0,24,0
1185,Ex31,51,29563,59,2024-02-28 21:25:17.097303929,0,24,0
1186,Ex31,0,36,0,2024-02-28 21:25:18.124149730,0,49,0
1187,Ex31,1,4558,9,2024-02-28 21:25:19.157027135,0,26,0
1188,Ex31,15,3322,6,2024-02-28 21:25:20.203586972,0,27,0
1189,Ex31,0,23,0,2024-02-28 21:25:21.193880489,0,34,0
1190,Ex31,0,24,0,2024-02-28 21:25:22.218782104,0,39,0
1191,Ex31,0,25,0,2024-02-28 21:25:23.239213561,0,25,0
1192,Ex31,30,11118,22,2024-02-28 21:25:24.254911897,0,35,0
1193,Ex31,0,24,0,2024-02-28 21:25:25.289667913,0,34,0
1194,Ex31,0,25,0,2024-02-28 21:25:26.319264298,0,35,0
1195,Ex31,0,244,0,2024-02-28 21:25:27.323843489,0,30,0
1196,Ex31,2,6352,12,2024-02-28 21:25:28.353110329,0,36,0
1197,Ex31,1,144,0,2024-02-28 21:25:29.369925539,0,30,0
1198,Ex31,1,5123,10,2024-02-28 21:25:30.449254772,0,38,0
1199,Ex31,0,2036,4,2024-02-28 21:25:31.409444679,0,27,0
1200,Ex31,2,9470,18,2024-02-28 21:25:32.427402456,0,35,0
1201,Ex31,1,6756,13,2024-02-28 21:25:33.450496913,0,35,0
1202,Ex31,2,7213,14,2024-02-28 21:25:34.492866599,0,28,0
1203,Ex31,0,28,0,2024-02-28 21:25:35.513817591,0,30,0
1204,Ex31,0,23,0,2024-02-28 21:25:36.529807448,0,32,0
1205,Ex31,0,26,0,2024-02-28 21:25:37.530577608,0,406,0
1206,Ex31,0,24,0,2024-02-28 21:25:38.557418196,0,37,0
1207,Ex31,0,50,0,2024-02-28 21:25:39.576077289,0,71,0
1208,Ex31,0,44,0,2024-02-28 21:25:40.585475228,0,62,0
1209,Ex31,0,24,0,2024-02-28 21:25:41.603624565,0,33,0
1210,Ex31,0,23,0,2024-02-28 21:25:42.621258611,0,36,0
1211,Ex31,0,1094,2,2024-02-28 21:25:43.629037164,0,32,0
1212,Ex31,2,6117,12,2024-02-28 21:25:44.689827778,0,21,0
1213,Ex31,2,6657,13,2024-02-28 21:25:45.660823457,0,27,0
1214,Ex31,0,72,0,2024-02-28 21:25:46.714292553,0,49,0
1215,Ex31,0,276,0,2024-02-28 21:25:47.695850643,0,70,0
1216,Ex31,0,25,0,2024-02-28 21:25:48.702613059,0,34,0
1217,Ex31,0,21,0,2024-02-28 21:25:49.709394459,0,26,0
1218,Ex31,0,866,1,2024-02-28 21:25:50.847272616,0,24,0
1219,Ex31,0,23,0,2024-02-28 21:25:51.742795520,0,25,0
1220,Ex31,0,92,0,2024-02-28 21:25:52.762087619,0,23,0
1221,Ex31,0,40,0,2024-02-28 21:25:53.780730664,0,37,0
1222,Ex31,0,55,0,2024-02-28 21:25:54.792801343,0,39,0
1223,Ex31,0,54,0,2024-02-28 21:25:55.823870170,0,39,0
1224,Ex31,0,44,0,2024-02-28 21:25:56.848950500,0,43,0
1225,Ex31,0,40,0,2024-02-28 21:25:57.906197575,0,40,0
1226,Ex31,0,40,0,2024-02-28 21:25:58.874278300,0,121,0
1227,Ex31,0,35,0,2024-02-28 21:25:59.889308600,0,55,0
1228,Ex31,0,165,0,2024-02-28 21:26:00.905325916,0,97,0
1229,Ex31,0,100,0,2024-02-28 21:26:01.923091979,0,41,0
1230,Ex31,0,609,1,2024-02-28 21:26:02.955960207,0,54,0
1231,Ex31,0,39,0,2024-02-28 21:26:03.964362364,0,38,0
1232,Ex31,0,109,0,2024-02-28 21:26:04.991574697,0,43,0
1233,Ex31,3,2251,4,2024-02-28 21:26:06.020235593,0,61,0
1234,Ex31,0,38,0,2024-02-28 21:26:07.036811990,0,37,0
1235,Ex31,2,2179,4,2024-02-28 21:26:08.049017818,0,68,0
1236,Ex31,1,344,0,2024-02-28 21:26:09.073991654,0,239,0
1237,Ex31,0,42,0,2024-02-28 21:26:10.145065315,0,63,0
1238,Ex31,1,3324,6,2024-02-28 21:26:11.094689161,0,46,0
1239,Ex31,0,42,0,2024-02-28 21:26:12.122693086,0,318,0
1240,Ex31,1,330,0,2024-02-28 21:26:13.125065444,0,37,0
1241,Ex31,0,38,0,2024-02-28 21:26:14.149448500,0,56,0
1242,Ex31,0,45,0,2024-02-28 21:26:15.163103138,0,43,0
1243,Ex31,0,53,0,2024-02-28 21:26:16.180310376,0,71,0
1244,Ex31,0,31,0,2024-02-28 21:26:17.191523889,0,58,0
1245,Ex31,0,479,1,2024-02-28 21:26:18.217248242,0,57,0
1246,Ex31,0,46,0,2024-02-28 21:26:19.227191881,0,63,0
1247,Ex31,0,45,0,2024-02-28 21:26:20.251038089,0,42,0
1248,Ex31,0,45,0,2024-02-28 21:26:21.262692877,0,44,0
1249,Ex31,0,69,0,2024-02-28 21:26:22.297840602,0,58,0
1250,Ex31,0,44,0,2024-02-28 21:26:23.289942194,0,51,0
1251,Ex31,0,44,0,2024-02-28 21:26:24.309689341,0,44,0
1252,Ex31,0,49,0,2024-02-28 21:26:25.319723053,0,50,0
1253,Ex31,0,46,0,2024-02-28 21:26:26.348947544,0,37,0
1254,Ex31,1,430,0,2024-02-28 21:26:27.353516155,0,49,0
1255,Ex31,0,53,0,2024-02-28 21:26:28.379677329,0,71,0
