,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
105,Ex12,0,127,0,2024-01-17 17:31:44.765025619,0,257,0
106,Ex12,0,23,0,2024-01-17 17:31:45.779647336,0,34,0
107,Ex12,3,4641,9,2024-01-17 17:31:46.802535528,0,23,0
108,Ex12,0,6959,13,2024-01-17 17:31:47.835629852,0,36,0
109,Ex12,0,905,1,2024-01-17 17:31:48.848042515,0,26,0
110,Ex12,1,5208,10,2024-01-17 17:31:49.878789973,0,37,0
111,Ex12,13,2618,5,2024-01-17 17:31:50.913061615,0,43,0
112,Ex12,0,24,0,2024-01-17 17:31:51.918865838,0,34,0
113,Ex12,1,6604,13,2024-01-17 17:31:52.958871424,0,34,0
114,Ex12,0,22,0,2024-01-17 17:31:53.968975171,0,32,0
115,Ex12,0,6693,13,2024-01-17 17:31:54.992732619,0,22,0
116,Ex12,0,20,0,2024-01-17 17:31:55.999839978,0,24,0
117,Ex12,0,585,1,2024-01-17 17:31:57.005893738,0,20,0
118,Ex12,0,3271,6,2024-01-17 17:31:58.046789881,0,24,0
119,Ex12,0,2509,5,2024-01-17 17:31:59.072241658,0,21,0
120,Ex12,1,9180,18,2024-01-17 17:32:00.136573165,0,27,0
121,Ex12,1,289,0,2024-01-17 17:32:01.083668303,0,23,0
122,Ex12,0,3802,7,2024-01-17 17:32:02.098894294,0,34,0
123,Ex12,0,85,0,2024-01-17 17:32:03.114755304,0,25,0
124,Ex12,0,1185,2,2024-01-17 17:32:04.141124643,0,23,0
125,Ex12,0,23,0,2024-01-17 17:32:05.158751362,0,24,0
126,Ex12,1,1208,2,2024-01-17 17:32:06.172935536,0,24,0
127,Ex12,0,4538,9,2024-01-17 17:32:07.214482662,0,20,0
128,Ex12,1,6805,13,2024-01-17 17:32:08.263710615,0,390,0
129,Ex12,0,25,0,2024-01-17 17:32:09.260703172,0,34,0
130,Ex12,1,6739,13,2024-01-17 17:32:10.295201230,0,47,0
131,Ex12,1,5033,10,2024-01-17 17:32:11.304132395,0,22,0
132,Ex12,0,7047,14,2024-01-17 17:32:12.332828125,0,22,0
133,Ex12,0,24,0,2024-01-17 17:32:13.329084772,0,22,0
134,Ex12,2,7647,15,2024-01-17 17:32:14.360814777,0,27,0
135,Ex12,0,808,1,2024-01-17 17:32:15.375249669,0,28,0
136,Ex12,9,5637,11,2024-01-17 17:32:16.412119130,0,88,0
137,Ex12,0,33,0,2024-01-17 17:32:17.430041603,0,36,0
138,Ex12,5,6751,13,2024-01-17 17:32:18.477955166,0,25,0
139,Ex12,0,3153,6,2024-01-17 17:32:19.476936127,0,24,0
140,Ex12,1,2727,5,2024-01-17 17:32:20.502166772,0,39,0
141,Ex12,0,23,0,2024-01-17 17:32:21.524961930,0,27,0
142,Ex12,1,6271,12,2024-01-17 17:32:22.558611702,0,34,0
143,Ex12,0,1761,3,2024-01-17 17:32:23.594574040,0,23,0
144,Ex12,0,23,0,2024-01-17 17:32:24.611898437,0,20,0
145,Ex12,2,6617,13,2024-01-17 17:32:25.636601938,0,24,0
146,Ex12,0,1756,3,2024-01-17 17:32:31.993672394,0,38,0
147,Ex12,2,6541,13,2024-01-17 17:32:33.832417193,0,26,0
148,Ex12,1,8429,16,2024-01-17 17:32:34.034583963,0,42,0
149,Ex12,9,4315,8,2024-01-17 17:32:34.277582103,0,58,0
150,Ex12,2,7696,15,2024-01-17 17:32:34.502356470,0,25,0
151,Ex12,0,22,0,2024-01-17 17:32:34.681073858,0,32,0
152,Ex12,0,23,0,2024-01-17 17:32:34.849452815,0,23,0
153,Ex12,0,967,1,2024-01-17 17:32:35.905063206,0,22,0
154,Ex12,0,25,0,2024-01-17 17:32:36.078037750,0,101,0
155,Ex12,1,6289,12,2024-01-17 17:32:36.943150304,0,26,0
156,Ex12,1,2465,4,2024-01-17 17:32:37.972407733,0,21,0
157,Ex12,0,4227,8,2024-01-17 17:32:38.991472699,0,34,0
158,Ex12,0,26,0,2024-01-17 17:32:39.992454068,0,32,0
159,Ex12,1,9487,18,2024-01-17 17:32:41.010534644,0,41,0
160,Ex12,0,21,0,2024-01-17 17:32:42.032057864,0,23,0
161,Ex12,2,11652,23,2024-01-17 17:32:43.034578005,0,38,0
162,Ex12,0,5228,10,2024-01-17 17:32:44.051120564,0,38,0
163,Ex12,0,36,0,2024-01-17 17:32:45.073292198,0,64,0
164,Ex12,0,22,0,2024-01-17 17:32:46.085405851,0,27,0
165,Ex12,0,21,0,2024-01-17 17:32:47.102443316,0,23,0
166,Ex12,3,505,1,2024-01-17 17:32:48.112123327,0,25,0
167,Ex12,53,27054,53,2024-01-17 17:32:49.148678304,0,56,0
168,Ex12,22,9567,19,2024-01-17 17:32:50.168984060,0,39,0
169,Ex12,0,29,0,2024-01-17 17:32:51.190328523,0,55,0
170,Ex12,1,2012,4,2024-01-17 17:32:52.223058370,0,36,0
171,Ex12,5,5411,10,2024-01-17 17:32:53.236099553,0,40,0
172,Ex12,0,6518,13,2024-01-17 17:32:54.272920245,0,34,0
173,Ex12,1,1042,2,2024-01-17 17:32:55.298955441,0,35,0
174,Ex12,0,4178,8,2024-01-17 17:32:56.308167115,0,34,0
175,Ex12,11,5847,12,2024-01-17 17:32:57.333949660,0,60,0
176,Ex12,0,25,0,2024-01-17 17:32:58.364760157,0,27,0
177,Ex12,0,4149,8,2024-01-17 17:32:59.376159329,0,38,0
178,Ex12,10,7590,15,2024-01-17 17:33:00.399997697,0,38,0
179,Ex12,0,21,0,2024-01-17 17:33:01.446943332,0,33,0
180,Ex12,0,36,0,2024-01-17 17:33:02.425713366,0,22,0
181,Ex12,0,44,0,2024-01-17 17:33:03.435473942,0,48,0
182,Ex12,0,64,0,2024-01-17 17:33:04.452110468,0,45,0
183,Ex12,0,74,0,2024-01-17 17:33:05.462522770,0,45,0
184,Ex12,0,75,0,2024-01-17 17:33:06.469786012,0,39,0
185,Ex12,0,23,0,2024-01-17 17:33:07.496130511,0,37,0
186,Ex12,0,24,0,2024-01-17 17:33:08.508387061,0,22,0
187,Ex12,0,1063,2,2024-01-17 17:33:09.535188996,0,22,0
188,Ex12,0,19,0,2024-01-17 17:33:10.542023243,0,23,0
189,Ex12,0,50,0,2024-01-17 17:33:11.565515570,0,49,0
190,Ex12,0,49,0,2024-01-17 17:33:12.569781334,0,76,0
191,Ex12,0,52,0,2024-01-17 17:33:13.584309644,0,72,0
192,Ex12,0,70,0,2024-01-17 17:33:14.603777211,0,49,0
193,Ex12,0,20,0,2024-01-17 17:33:15.633703502,0,23,0
194,Ex12,0,25,0,2024-01-17 17:33:16.656647867,0,37,0
195,Ex12,1,8168,16,2024-01-17 17:33:17.718354584,0,30,0
196,Ex12,0,22,0,2024-01-17 17:33:18.689016391,0,21,0
197,Ex12,0,2298,4,2024-01-17 17:33:19.696818247,0,420,0
198,Ex12,5,2073,4,2024-01-17 17:33:20.703508652,0,55,0
199,Ex12,0,3015,6,2024-01-17 17:33:21.805391587,0,22,0
200,Ex12,0,6518,13,2024-01-17 17:33:22.807299777,0,28,0
201,Ex12,2,271,0,2024-01-17 17:33:23.824399086,0,26,0
202,Ex12,0,25,0,2024-01-17 17:33:24.832135576,0,23,0
203,Ex12,0,5308,10,2024-01-17 17:33:25.858501161,0,24,0
204,Ex12,0,42,0,2024-01-17 17:33:26.870043042,0,64,0
205,Ex12,0,41,0,2024-01-17 17:33:27.883928969,0,63,0
206,Ex12,0,37,0,2024-01-17 17:33:28.901999092,0,62,0
207,Ex12,1,1896,3,2024-01-17 17:33:29.908129960,0,119,0
208,Ex12,0,38,0,2024-01-17 17:33:30.935338268,0,59,0
209,Ex12,0,2000,3,2024-01-17 17:33:31.962700273,0,37,0
210,Ex12,0,23,0,2024-01-17 17:33:32.972307570,0,37,0
211,Ex12,0,23,0,2024-01-17 17:33:33.996098624,0,38,0
212,Ex12,0,2578,5,2024-01-17 17:33:35.020899437,0,75,0
213,Ex12,11,1336,0,2024-01-17 17:33:36.081526969,0,25,0
214,Ex12,0,37,0,2024-01-17 17:33:37.167263650,0,197,0
215,Ex12,0,990,1,2024-01-17 17:33:38.184837134,0,40,0
216,Ex12,0,195,0,2024-01-17 17:33:39.202997096,0,59,0
217,Ex12,0,39,0,2024-01-17 17:33:40.235027100,0,54,0
218,Ex12,0,789,1,2024-01-17 17:33:41.263892741,0,55,0
219,Ex12,7,2076,4,2024-01-17 17:33:42.279523300,0,60,0
220,Ex12,0,24,0,2024-01-17 17:33:43.329652375,0,24,0
221,Ex12,0,25,0,2024-01-17 17:33:44.342568741,0,33,0
222,Ex12,0,23,0,2024-01-17 17:33:45.358117829,0,25,0
223,Ex12,0,6462,12,2024-01-17 17:33:46.371842797,0,404,0
224,Ex12,15,2901,5,2024-01-17 17:33:47.404079860,0,28,0
225,Ex12,0,23,0,2024-01-17 17:33:48.429141538,0,36,0
226,Ex12,0,698,1,2024-01-17 17:33:49.465006623,0,48,0
227,Ex12,0,21,0,2024-01-17 17:33:50.479562281,0,36,0
228,Ex12,1,3554,7,2024-01-17 17:33:51.504833189,0,26,0
229,Ex12,0,6792,13,2024-01-17 17:33:52.536098176,0,26,0
230,Ex12,38,22064,44,2024-01-17 17:33:53.546468420,0,27,0
231,Ex12,0,21,0,2024-01-17 17:33:54.573036797,0,24,0
232,Ex12,2,5513,11,2024-01-17 17:33:55.652975383,0,28,0
233,Ex12,0,20,0,2024-01-17 17:33:56.630692271,0,35,0
234,Ex12,0,2544,5,2024-01-17 17:33:57.668690145,0,40,0
235,Ex12,0,24,0,2024-01-17 17:33:58.692748561,0,23,0
236,Ex12,0,25,0,2024-01-17 17:33:59.804268428,0,20,0
237,Ex12,0,4037,8,2024-01-17 17:34:00.800613288,0,39,0
238,Ex12,0,6061,12,2024-01-17 17:34:01.828419160,0,38,0
239,Ex12,1,240,0,2024-01-17 17:34:02.859019206,0,39,0
240,Ex12,0,1647,3,2024-01-17 17:34:04.021025092,0,113,0
241,Ex12,0,5218,10,2024-01-17 17:34:04.897485690,0,37,0
242,Ex12,1,5321,10,2024-01-17 17:34:05.909616996,0,38,0
243,Ex12,0,5130,10,2024-01-17 17:34:06.941243000,0,29,0
244,Ex12,0,4595,9,2024-01-17 17:34:07.973573788,0,26,0
245,Ex12,1,1196,2,2024-01-17 17:34:08.993377188,0,39,0
246,Ex12,12,1646,4,2024-01-17 17:34:10.067570881,0,536,0
247,Ex12,0,7053,14,2024-01-17 17:34:11.030929695,0,24,0
248,Ex12,0,2717,5,2024-01-17 17:34:12.054465724,0,20,0
249,Ex12,5,9084,17,2024-01-17 17:34:13.073017908,0,319,0
250,Ex12,0,3306,6,2024-01-17 17:34:14.101869499,0,25,0
251,Ex12,5,1475,2,2024-01-17 17:34:15.107407219,0,38,0
252,Ex12,7,998,2,2024-01-17 17:34:16.134064078,0,28,0
253,Ex12,0,4735,9,2024-01-17 17:34:17.149023891,0,27,0
254,Ex12,0,38,0,2024-01-17 17:34:18.178498129,0,24,0
255,Ex12,0,4065,8,2024-01-17 17:34:19.179870672,0,28,0
256,Ex12,18,2449,4,2024-01-17 17:34:20.200560631,0,41,0
257,Ex12,0,25,0,2024-01-17 17:34:21.223388776,0,34,0
258,Ex12,0,23,0,2024-01-17 17:34:22.238624275,0,21,0
259,Ex12,2,6596,13,2024-01-17 17:34:23.244207902,0,30,0
260,Ex12,0,3105,6,2024-01-17 17:34:24.277274200,0,22,0
261,Ex12,2,8321,16,2024-01-17 17:34:25.297588520,0,26,0
262,Ex12,9,3728,7,2024-01-17 17:34:26.321731382,0,704,0
263,Ex12,0,1261,2,2024-01-17 17:34:27.336425262,0,22,0
264,Ex12,2,7698,15,2024-01-17 17:34:28.364645519,0,33,0
265,Ex12,1,2287,4,2024-01-17 17:34:29.377956857,0,22,0
266,Ex12,0,7460,14,2024-01-17 17:34:30.428073905,0,57,0
267,Ex12,0,4569,9,2024-01-17 17:34:31.500048265,0,38,0
268,Ex12,2,6076,12,2024-01-17 17:34:32.533261411,0,39,0
269,Ex12,0,24,0,2024-01-17 17:34:33.539574212,0,23,0
270,Ex12,0,2748,5,2024-01-17 17:34:34.575296690,0,34,0
271,Ex12,0,21,0,2024-01-17 17:34:35.602770366,0,26,0
272,Ex12,3,6626,13,2024-01-17 17:34:36.635988686,0,52,0
273,Ex12,0,24,0,2024-01-17 17:34:37.657727953,0,320,0
274,Ex12,0,23,0,2024-01-17 17:34:38.687384682,0,41,0
275,Ex12,0,23,0,2024-01-17 17:34:39.699794883,0,26,0
276,Ex12,0,25,0,2024-01-17 17:34:40.708087823,0,23,0
277,Ex12,0,5748,11,2024-01-17 17:34:41.734510512,0,56,0
278,Ex12,0,33,0,2024-01-17 17:34:42.746718665,0,35,0
279,Ex12,0,3396,6,2024-01-17 17:34:43.779653152,0,23,0
280,Ex12,0,61,0,2024-01-17 17:34:44.805116729,0,32,0
281,Ex12,0,23,0,2024-01-17 17:34:45.832300738,0,35,0
282,Ex12,0,5719,11,2024-01-17 17:34:46.838417369,0,35,0
283,Ex12,0,23,0,2024-01-17 17:34:47.872220870,0,36,0
284,Ex12,0,4701,9,2024-01-17 17:34:48.900116821,0,38,0
285,Ex12,0,6783,13,2024-01-17 17:34:49.913828957,0,39,0
286,Ex12,4,603,1,2024-01-17 17:34:50.932201291,0,27,0
287,Ex12,1,2564,5,2024-01-17 17:34:51.959496754,0,36,0
288,Ex12,0,23,0,2024-01-17 17:34:52.969051820,0,25,0
289,Ex12,1,7257,14,2024-01-17 17:34:54.016958577,0,27,0
290,Ex12,0,25,0,2024-01-17 17:34:55.031607724,0,35,0
291,Ex12,0,23,0,2024-01-17 17:34:56.059418438,0,22,0
292,Ex12,0,23,0,2024-01-17 17:34:57.106701082,0,27,0
293,Ex12,0,23,0,2024-01-17 17:34:58.140391469,0,39,0
294,Ex12,0,26,0,2024-01-17 17:34:59.162653732,0,320,0
295,Ex12,0,24,0,2024-01-17 17:35:00.176065241,0,38,0
296,Ex12,0,470,0,2024-01-17 17:35:01.203769759,0,27,0
297,Ex12,0,6156,12,2024-01-17 17:35:02.229229175,0,40,0
298,Ex12,0,25,0,2024-01-17 17:35:03.239795218,0,22,0
299,Ex12,0,7652,15,2024-01-17 17:35:04.263560781,0,59,0
300,Ex12,0,38,0,2024-01-17 17:35:05.553182264,0,56,0
301,Ex12,0,37,0,2024-01-17 17:35:06.482042133,0,55,0
302,Ex12,0,21,0,2024-01-17 17:35:07.500327405,0,26,0
303,Ex12,0,1322,2,2024-01-17 17:35:08.525361801,0,24,0
304,Ex12,2,676,1,2024-01-17 17:35:09.537052429,0,38,0
305,Ex12,0,1978,3,2024-01-17 17:35:10.558376041,0,375,0
306,Ex12,0,23,0,2024-01-17 17:35:11.575448521,0,33,0
307,Ex12,0,45,0,2024-01-17 17:35:12.602722472,0,61,0
308,Ex12,0,40,0,2024-01-17 17:35:13.664097797,0,46,0
309,Ex12,0,43,0,2024-01-17 17:35:14.640294479,0,44,0
310,Ex12,0,36,0,2024-01-17 17:35:15.675083713,0,37,0
311,Ex12,0,45,0,2024-01-17 17:35:16.677326670,0,46,0
312,Ex12,0,36,0,2024-01-17 17:35:17.698778954,0,55,0
313,Ex12,0,41,0,2024-01-17 17:35:18.706538891,0,67,0
314,Ex12,0,752,1,2024-01-17 17:35:19.737779976,0,168,0
315,Ex12,0,45,0,2024-01-17 17:35:20.761519069,0,39,0
316,Ex12,0,45,0,2024-01-17 17:35:21.773563352,0,65,0
317,Ex12,0,40,0,2024-01-17 17:35:22.810160397,0,59,0
318,Ex12,0,40,0,2024-01-17 17:35:23.831886314,0,102,0
319,Ex12,0,24,0,2024-01-17 17:35:24.843392777,0,38,0
320,Ex12,0,22,0,2024-01-17 17:35:25.868693812,0,23,0
321,Ex12,3,590,1,2024-01-17 17:35:26.897523366,0,150,0
322,Ex12,0,23,0,2024-01-17 17:35:27.906362144,0,39,0
323,Ex12,1,2644,5,2024-01-17 17:35:28.941577346,0,38,0
324,Ex12,0,33,0,2024-01-17 17:35:29.970518830,0,36,0
325,Ex12,0,35,0,2024-01-17 17:35:30.975956751,0,54,0
326,Ex12,1,4380,8,2024-01-17 17:35:31.999056842,0,62,0
327,Ex12,0,41,0,2024-01-17 17:35:33.023828165,0,54,0
328,Ex12,0,1604,3,2024-01-17 17:35:34.037815450,0,24,0
329,Ex12,0,1631,3,2024-01-17 17:35:35.061082784,0,29,0
330,Ex12,0,23,0,2024-01-17 17:35:36.071659051,0,38,0
331,Ex12,0,24,0,2024-01-17 17:35:37.109126657,0,34,0
332,Ex12,0,5175,10,2024-01-17 17:35:38.136948389,0,23,0
333,Ex12,0,25,0,2024-01-17 17:35:39.177655753,0,36,0
334,Ex12,0,7272,14,2024-01-17 17:35:40.208480674,0,22,0
335,Ex12,8,1082,3,2024-01-17 17:35:41.209833929,0,25,0
336,Ex12,0,23,0,2024-01-17 17:35:42.262266203,0,27,0
337,Ex12,0,3250,6,2024-01-17 17:35:43.304185105,0,34,0
338,Ex12,0,3661,7,2024-01-17 17:35:44.355371716,0,47,0
339,Ex12,0,25,0,2024-01-17 17:35:45.372464915,0,25,0
340,Ex12,0,260,0,2024-01-17 17:35:46.438574473,0,34,0
341,Ex12,0,23,0,2024-01-17 17:35:47.478524737,0,24,0
342,Ex12,1,7813,15,2024-01-17 17:35:48.498046737,0,24,0
343,Ex12,0,22,0,2024-01-17 17:35:49.507212677,0,22,0
344,Ex12,1,6735,13,2024-01-17 17:35:50.537962717,0,27,0
345,Ex12,0,674,1,2024-01-17 17:35:51.567384625,0,38,0
346,Ex12,0,5567,11,2024-01-17 17:35:52.582727985,0,23,0
347,Ex12,4,1111,2,2024-01-17 17:35:53.612443683,0,47,0
348,Ex12,0,625,1,2024-01-17 17:35:54.643520197,0,23,0
349,Ex12,0,25,0,2024-01-17 17:35:55.671594402,0,20,0
350,Ex12,1,7761,15,2024-01-17 17:35:56.705881419,0,39,0
351,Ex12,0,26,0,2024-01-17 17:35:57.745665819,0,33,0
352,Ex12,1,2248,4,2024-01-17 17:35:58.770713211,0,68,0
353,Ex12,0,24,0,2024-01-17 17:35:59.783180823,0,26,0
354,Ex12,0,22,0,2024-01-17 17:36:00.809931915,0,33,0
355,Ex12,0,24,0,2024-01-17 17:36:01.892316397,0,23,0
356,Ex12,1,8919,17,2024-01-17 17:36:02.928770932,0,42,0
357,Ex12,0,40,0,2024-01-17 17:36:03.870655046,0,45,0
358,Ex12,8,2509,4,2024-01-17 17:36:04.908221309,0,62,0
359,Ex12,42,18621,37,2024-01-17 17:36:05.908131246,0,35,0
360,Ex12,1,5378,10,2024-01-17 17:36:06.941520263,0,39,0
361,Ex12,0,2013,4,2024-01-17 17:36:07.960672631,0,71,0
362,Ex12,0,22,0,2024-01-17 17:36:08.988323911,0,38,0
363,Ex12,0,31,0,2024-01-17 17:36:10.055835061,0,42,0
364,Ex12,0,42,0,2024-01-17 17:36:11.037086761,0,194,0
365,Ex12,0,5277,10,2024-01-17 17:36:12.045001610,0,41,0
366,Ex12,3,6751,13,2024-01-17 17:36:13.078331786,0,47,0
367,Ex12,0,4726,9,2024-01-17 17:36:14.100290242,0,26,0
368,Ex12,2,279,0,2024-01-17 17:36:15.109711767,0,584,0
369,Ex12,0,21,0,2024-01-17 17:36:16.139288337,0,21,0
370,Ex12,2,3178,6,2024-01-17 17:36:17.144305307,0,44,0
371,Ex12,0,2533,5,2024-01-17 17:36:18.169946855,0,61,0
372,Ex12,0,25,0,2024-01-17 17:36:19.176951747,0,26,0
373,Ex12,1,7490,14,2024-01-17 17:36:20.199912787,0,26,0
374,Ex12,1,6109,12,2024-01-17 17:36:21.221064032,0,26,0
375,Ex12,0,23,0,2024-01-17 17:36:22.230257870,0,24,0
376,Ex12,0,25,0,2024-01-17 17:36:23.247709194,0,26,0
377,Ex12,0,429,0,2024-01-17 17:36:24.262645328,0,40,0
378,Ex12,1,2709,6,2024-01-17 17:36:25.277468471,0,40,0
379,Ex12,0,39,0,2024-01-17 17:36:26.303909803,0,39,0
