,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
105,Ex30,0,40,0,2024-02-28 21:02:58.674239783,0,41,0
106,Ex30,0,865,1,2024-02-28 21:02:59.001286279,0,65,0
107,Ex30,2,2492,4,2024-02-28 21:02:59.501362950,0,40,0
108,Ex30,0,48,0,2024-02-28 21:03:00.670191142,0,69,0
109,Ex30,0,40,0,2024-02-28 21:03:01.548225029,0,60,0
110,Ex30,0,50,0,2024-02-28 21:03:02.776325245,0,74,0
111,Ex30,0,942,1,2024-02-28 21:03:03.980858110,0,44,0
112,Ex30,3,2016,4,2024-02-28 21:03:04.784333702,0,39,0
113,Ex30,0,41,0,2024-02-28 21:03:05.837331407,0,313,0
114,Ex30,0,40,0,2024-02-28 21:03:06.735924651,0,42,0
115,Ex30,0,33,0,2024-02-28 21:03:07.762082671,0,39,0
116,Ex30,0,40,0,2024-02-28 21:03:09.031928267,0,65,0
117,Ex30,0,35,0,2024-02-28 21:03:09.797639000,0,44,0
118,Ex30,0,35,0,2024-02-28 21:03:10.665037678,0,43,0
119,Ex30,1,2969,5,2024-02-28 21:03:11.679978719,0,37,0
120,Ex30,0,83,0,2024-02-28 21:03:12.698273771,0,163,0
121,Ex30,1,4896,9,2024-02-28 21:03:13.712012946,0,61,0
122,Ex30,1,5996,11,2024-02-28 21:03:14.731946270,0,403,0
123,Ex30,0,3137,6,2024-02-28 21:03:15.746190432,0,34,0
124,Ex30,0,23,0,2024-02-28 21:03:16.771255882,0,25,0
125,Ex30,1,3605,7,2024-02-28 21:03:17.793450279,0,39,0
126,Ex30,0,4283,8,2024-02-28 21:03:18.788621469,0,320,0
127,Ex30,0,20,0,2024-02-28 21:03:19.810004606,0,21,0
128,Ex30,3,5913,12,2024-02-28 21:03:20.813708445,0,27,0
129,Ex30,0,24,0,2024-02-28 21:03:21.839575715,0,35,0
130,Ex30,0,25,0,2024-02-28 21:03:22.847504147,0,36,0
131,Ex30,0,24,0,2024-02-28 21:03:23.866645454,0,36,0
132,Ex30,0,4044,8,2024-02-28 21:03:24.877016855,0,58,0
133,Ex30,0,1081,2,2024-02-28 21:03:25.895367466,0,215,0
134,Ex30,0,49,0,2024-02-28 21:03:26.912499102,0,41,0
135,Ex30,0,41,0,2024-02-28 21:03:27.929417974,0,61,0
136,Ex30,0,37,0,2024-02-28 21:03:28.950909867,0,61,0
137,Ex30,0,5069,10,2024-02-28 21:03:29.996689350,0,41,0
138,Ex30,0,245,0,2024-02-28 21:03:31.006329121,0,56,0
139,Ex30,1,6683,13,2024-02-28 21:03:32.016886439,0,39,0
140,Ex30,27,15688,31,2024-02-28 21:03:33.045422648,0,33,0
141,Ex30,2,6232,12,2024-02-28 21:03:34.062669661,0,920,1
142,Ex30,10,4911,9,2024-02-28 21:03:35.078818867,0,25,0
143,Ex30,0,9076,18,2024-02-28 21:03:36.083468833,0,24,0
144,Ex30,0,34,0,2024-02-28 21:03:37.102104171,0,50,0
145,Ex30,0,38,0,2024-02-28 21:03:38.111306678,0,53,0
146,Ex30,0,33,0,2024-02-28 21:03:39.137138996,0,52,0
147,Ex30,0,24,0,2024-02-28 21:03:40.196043872,0,35,0
148,Ex30,0,25,0,2024-02-28 21:03:41.166760569,0,202,0
149,Ex30,0,22,0,2024-02-28 21:03:42.182923933,0,22,0
150,Ex30,0,24,0,2024-02-28 21:03:43.210778243,0,400,0
151,Ex30,0,727,1,2024-02-28 21:03:44.233766470,0,28,0
152,Ex30,0,25,0,2024-02-28 21:03:45.250115303,0,26,0
153,Ex30,0,24,0,2024-02-28 21:03:46.247982531,0,33,0
154,Ex30,0,574,1,2024-02-28 21:03:47.280373227,0,35,0
155,Ex30,12,7688,15,2024-02-28 21:03:48.303603679,0,37,0
156,Ex30,0,513,1,2024-02-28 21:03:49.312482693,0,38,0
157,Ex30,0,27,0,2024-02-28 21:03:50.368438362,0,38,0
158,Ex30,1,4242,8,2024-02-28 21:03:51.345163828,0,26,0
159,Ex30,0,24,0,2024-02-28 21:03:52.364791360,0,24,0
160,Ex30,1,4716,9,2024-02-28 21:03:53.384497179,0,38,0
161,Ex30,0,6011,12,2024-02-28 21:03:54.398241557,0,24,0
162,Ex30,0,5180,10,2024-02-28 21:03:55.416597923,0,21,0
163,Ex30,2,4006,8,2024-02-28 21:03:56.430855339,0,26,0
164,Ex30,0,23,0,2024-02-28 21:03:57.451031516,0,38,0
165,Ex30,0,1473,3,2024-02-28 21:03:58.452526414,1,4330,8
166,Ex30,0,2520,6,2024-02-28 21:03:59.477445967,0,40,0
167,Ex30,0,582,1,2024-02-28 21:04:00.514613340,0,23,0
168,Ex30,0,123,0,2024-02-28 21:04:01.532516475,0,23,0
169,Ex30,1,4656,9,2024-02-28 21:04:02.542055913,0,24,0
170,Ex30,0,4244,8,2024-02-28 21:04:03.560288552,0,20,0
171,Ex30,0,3658,7,2024-02-28 21:04:04.574314210,0,40,0
172,Ex30,0,4567,9,2024-02-28 21:04:05.586509321,0,56,0
173,Ex30,0,2998,5,2024-02-28 21:04:06.616005187,0,55,0
174,Ex30,1,7521,15,2024-02-28 21:04:07.631999337,0,39,0
175,Ex30,1,5676,11,2024-02-28 21:04:08.644260859,0,38,0
176,Ex30,0,159,0,2024-02-28 21:04:09.656692719,0,22,0
177,Ex30,7,1169,2,2024-02-28 21:04:10.671237991,0,26,0
178,Ex30,0,35,0,2024-02-28 21:04:11.691070312,0,38,0
179,Ex30,0,34,0,2024-02-28 21:04:12.695867668,0,32,0
180,Ex30,0,42,0,2024-02-28 21:04:13.714307065,0,55,0
181,Ex30,7,4171,8,2024-02-28 21:04:14.715623910,0,38,0
182,Ex30,0,22,0,2024-02-28 21:04:15.747845117,0,36,0
183,Ex30,1,1052,2,2024-02-28 21:04:16.747733720,0,36,0
184,Ex30,1,4315,8,2024-02-28 21:04:17.765385434,0,38,0
185,Ex30,0,24,0,2024-02-28 21:04:18.780258701,0,38,0
186,Ex30,1,8193,16,2024-02-28 21:04:19.809209818,0,73,0
187,Ex30,0,1648,3,2024-02-28 21:04:20.815718404,0,23,0
188,Ex30,0,5967,11,2024-02-28 21:04:21.832903293,0,23,0
189,Ex30,0,24,0,2024-02-28 21:04:22.848436341,0,26,0
190,Ex30,0,1198,2,2024-02-28 21:04:23.866535364,0,19,0
191,Ex30,0,23,0,2024-02-28 21:04:24.894078853,0,25,0
192,Ex30,3,545,1,2024-02-28 21:04:25.902688696,0,25,0
193,Ex30,2,7272,14,2024-02-28 21:04:26.915361519,0,319,0
194,Ex30,0,25,0,2024-02-28 21:04:27.951554917,0,24,0
195,Ex30,2,6584,13,2024-02-28 21:04:28.948098360,0,27,0
196,Ex30,0,23,0,2024-02-28 21:04:30.020770870,0,35,0
197,Ex30,1,5539,11,2024-02-28 21:04:30.985255272,0,24,0
198,Ex30,0,25,0,2024-02-28 21:04:31.998649585,0,26,0
199,Ex30,0,491,0,2024-02-28 21:04:33.011046682,0,29,0
200,Ex30,0,21,0,2024-02-28 21:04:34.027766302,0,24,0
201,Ex30,0,77,0,2024-02-28 21:04:35.034678521,0,49,0
202,Ex30,0,73,0,2024-02-28 21:04:36.048692314,0,50,0
203,Ex30,0,74,0,2024-02-28 21:04:37.059774848,0,50,0
204,Ex30,0,71,0,2024-02-28 21:04:38.068321265,0,45,0
205,Ex30,0,87,0,2024-02-28 21:04:39.093403698,0,44,0
206,Ex30,0,73,0,2024-02-28 21:04:40.147942340,0,44,0
207,Ex30,0,51,0,2024-02-28 21:04:41.106846082,0,74,0
208,Ex30,0,72,0,2024-02-28 21:04:42.112844769,0,48,0
209,Ex30,0,3541,7,2024-02-28 21:04:43.139539931,0,35,0
210,Ex30,1,6711,13,2024-02-28 21:04:44.147372210,0,24,0
211,Ex30,1,4308,8,2024-02-28 21:04:45.166034340,0,35,0
212,Ex30,1,6633,13,2024-02-28 21:04:46.176549346,0,39,0
213,Ex30,0,4984,9,2024-02-28 21:04:47.184422351,0,22,0
214,Ex30,0,22,0,2024-02-28 21:04:48.208292785,0,25,0
215,Ex30,0,23,0,2024-02-28 21:04:49.214628930,0,24,0
216,Ex30,0,22,0,2024-02-28 21:04:50.234058536,0,26,0
217,Ex30,0,25,0,2024-02-28 21:04:51.245495435,0,36,0
218,Ex30,0,24,0,2024-02-28 21:04:52.248286457,0,33,0
219,Ex30,1,1615,3,2024-02-28 21:04:53.277630948,0,55,0
220,Ex30,0,2600,5,2024-02-28 21:04:54.297067915,0,24,0
221,Ex30,0,222,0,2024-02-28 21:04:55.315734590,0,26,0
222,Ex30,2,3778,7,2024-02-28 21:04:56.343223717,0,27,0
223,Ex30,1,7574,15,2024-02-28 21:04:57.351045141,0,24,0
224,Ex30,0,7465,14,2024-02-28 21:04:58.369711913,0,32,0
225,Ex30,0,1649,3,2024-02-28 21:04:59.403644107,0,28,0
226,Ex30,1,8274,16,2024-02-28 21:05:01.057652930,0,38,0
227,Ex30,0,32,0,2024-02-28 21:05:04.231779897,0,44,0
228,Ex30,0,24,0,2024-02-28 21:05:05.746866536,0,24,0
229,Ex30,0,27,0,2024-02-28 21:05:06.079251660,0,273,0
230,Ex30,0,73,0,2024-02-28 21:05:06.746708652,0,45,0
231,Ex30,0,46,0,2024-02-28 21:05:06.969511197,0,44,0
232,Ex30,0,51,0,2024-02-28 21:05:07.144193241,0,45,0
233,Ex30,0,1023,2,2024-02-28 21:05:07.600567363,0,46,0
234,Ex30,0,3266,6,2024-02-28 21:05:08.574821765,0,36,0
235,Ex30,0,101,0,2024-02-28 21:05:09.600351022,0,26,0
236,Ex30,0,23,0,2024-02-28 21:05:10.729939815,0,23,0
237,Ex30,0,22,0,2024-02-28 21:05:11.629430879,0,33,0
238,Ex30,25,10755,21,2024-02-28 21:05:12.677947706,0,39,0
239,Ex30,0,9066,18,2024-02-28 21:05:13.712693727,0,40,0
240,Ex30,0,22,0,2024-02-28 21:05:15.108913201,0,36,0
241,Ex30,0,20,0,2024-02-28 21:05:15.968123134,23,3001,6
242,Ex30,0,23,0,2024-02-28 21:05:17.124549692,0,25,0
243,Ex30,0,971,1,2024-02-28 21:05:18.012044825,0,33,0
244,Ex30,52,26207,52,2024-02-28 21:05:19.034985984,0,30,0
245,Ex30,2,3505,6,2024-02-28 21:05:20.139841297,0,38,0
246,Ex30,0,95,0,2024-02-28 21:05:21.068769038,0,22,0
247,Ex30,0,5573,11,2024-02-28 21:05:22.083769493,0,25,0
248,Ex30,1,7240,14,2024-02-28 21:05:23.105779689,0,35,0
249,Ex30,0,36,0,2024-02-28 21:05:24.116961754,0,60,0
250,Ex30,1,5180,10,2024-02-28 21:05:25.312698855,0,39,0
251,Ex30,1,2487,4,2024-02-28 21:05:26.215992963,0,24,0
252,Ex30,0,3076,6,2024-02-28 21:05:27.179825573,0,22,0
253,Ex30,0,205,0,2024-02-28 21:05:28.459172145,0,27,0
254,Ex30,0,4155,8,2024-02-28 21:05:29.245122256,0,35,0
255,Ex30,6,4265,8,2024-02-28 21:05:30.338886151,0,39,0
256,Ex30,8,1335,2,2024-02-28 21:05:31.301658369,0,27,0
257,Ex30,13,11031,22,2024-02-28 21:05:32.285508693,0,26,0
258,Ex30,3,9288,18,2024-02-28 21:05:33.316486448,0,38,0
259,Ex30,2,6966,13,2024-02-28 21:05:34.335096343,0,21,0
260,Ex30,1,7322,14,2024-02-28 21:05:35.446802441,0,65,0
261,Ex30,0,5994,11,2024-02-28 21:05:36.351957295,0,26,0
262,Ex30,0,26,0,2024-02-28 21:05:37.374758923,0,33,0
263,Ex30,0,24,0,2024-02-28 21:05:38.380511428,0,34,0
264,Ex30,0,23,0,2024-02-28 21:05:39.402662789,0,33,0
265,Ex30,0,24,0,2024-02-28 21:05:40.416191943,0,21,0
266,Ex30,0,40,0,2024-02-28 21:05:41.422154715,0,42,0
267,Ex30,0,43,0,2024-02-28 21:05:42.623908113,0,38,0
268,Ex30,1,4277,8,2024-02-28 21:05:43.463554817,0,24,0
269,Ex30,0,8813,17,2024-02-28 21:05:44.483825091,0,40,0
270,Ex30,0,5651,11,2024-02-28 21:05:45.765727318,0,25,0
271,Ex30,0,138,0,2024-02-28 21:05:46.521836153,0,26,0
272,Ex30,1,817,1,2024-02-28 21:05:47.533402285,0,34,0
273,Ex30,0,25,0,2024-02-28 21:05:48.551113038,0,37,0
274,Ex30,5,891,1,2024-02-28 21:05:49.579826538,0,39,0
275,Ex30,0,1056,2,2024-02-28 21:05:50.627269767,0,27,0
276,Ex30,0,22,0,2024-02-28 21:05:51.607639970,0,23,0
277,Ex30,0,24,0,2024-02-28 21:05:52.614095274,0,23,0
278,Ex30,0,71,0,2024-02-28 21:05:53.645084038,0,71,0
279,Ex30,0,73,0,2024-02-28 21:05:54.651980235,0,72,0
280,Ex30,0,21,0,2024-02-28 21:05:55.685278458,0,24,0
281,Ex30,0,157,0,2024-02-28 21:05:56.694380426,0,23,0
282,Ex30,0,23,0,2024-02-28 21:05:57.714993065,0,22,0
283,Ex30,0,35,0,2024-02-28 21:05:58.718718521,0,33,0
284,Ex30,0,36,0,2024-02-28 21:05:59.765292314,0,23,0
285,Ex30,0,58,0,2024-02-28 21:06:00.903965626,1,241,0
286,Ex30,0,46,0,2024-02-28 21:06:01.799357595,0,40,0
287,Ex30,0,37,0,2024-02-28 21:06:02.815259536,0,37,0
288,Ex30,0,52,0,2024-02-28 21:06:03.835045391,0,51,0
289,Ex30,0,38,0,2024-02-28 21:06:05.177352585,0,58,0
290,Ex30,6,7836,15,2024-02-28 21:06:05.857261552,0,56,0
291,Ex30,1,6101,12,2024-02-28 21:06:06.880936972,0,37,0
292,Ex30,0,2548,5,2024-02-28 21:06:07.900774379,1,401,0
293,Ex30,0,24,0,2024-02-28 21:06:08.909990297,0,24,0
294,Ex30,0,3139,6,2024-02-28 21:06:10.021518814,0,38,0
295,Ex30,1,5772,11,2024-02-28 21:06:11.005613109,0,36,0
296,Ex30,0,34,0,2024-02-28 21:06:12.010200754,0,33,0
297,Ex30,4,3628,7,2024-02-28 21:06:13.019429116,0,68,0
298,Ex30,0,39,0,2024-02-28 21:06:14.040165243,0,62,0
299,Ex30,3,1768,3,2024-02-28 21:06:15.049368522,0,128,0
300,Ex30,2,10369,20,2024-02-28 21:06:16.182861031,0,195,0
301,Ex30,0,191,0,2024-02-28 21:06:17.107759851,0,24,0
302,Ex30,0,3235,6,2024-02-28 21:06:18.119374796,0,40,0
303,Ex30,0,4147,8,2024-02-28 21:06:19.330517775,0,36,0
304,Ex30,0,23,0,2024-02-28 21:06:20.203868949,0,37,0
305,Ex30,0,1765,3,2024-02-28 21:06:21.340698859,0,51,0
306,Ex30,0,722,1,2024-02-28 21:06:22.183194625,0,204,0
307,Ex30,0,23,0,2024-02-28 21:06:23.369247837,0,33,0
308,Ex30,0,7953,15,2024-02-28 21:06:24.218440628,0,23,0
309,Ex30,2,2312,4,2024-02-28 21:06:25.234454057,0,28,0
310,Ex30,1,7678,15,2024-02-28 21:06:26.395552383,0,39,0
311,Ex30,1,8211,16,2024-02-28 21:06:27.268248209,0,28,0
312,Ex30,1,6917,13,2024-02-28 21:06:28.281134045,0,27,0
313,Ex30,1,2737,5,2024-02-28 21:06:29.470664190,0,278,0
314,Ex30,0,46,0,2024-02-28 21:06:30.689314951,0,35,0
315,Ex30,0,34,0,2024-02-28 21:06:31.364901783,0,32,0
316,Ex30,0,93,0,2024-02-28 21:06:32.444648109,0,36,0
317,Ex30,0,136,0,2024-02-28 21:06:33.355143331,0,39,0
318,Ex30,0,7256,14,2024-02-28 21:06:34.367887671,0,758,1
319,Ex30,1,690,1,2024-02-28 21:06:35.385493255,0,35,0
320,Ex30,1,5307,10,2024-02-28 21:06:36.642257460,0,27,0
321,Ex30,0,1155,2,2024-02-28 21:06:37.577680569,0,34,0
322,Ex30,1,7152,14,2024-02-28 21:06:38.446127749,0,32,0
323,Ex30,1,5783,11,2024-02-28 21:06:39.656707544,0,27,0
324,Ex30,0,1989,3,2024-02-28 21:06:40.947068530,0,24,0
325,Ex30,1,7983,15,2024-02-28 21:06:41.568883125,0,24,0
326,Ex30,0,28,0,2024-02-28 21:06:42.522066473,0,23,0
327,Ex30,0,5623,11,2024-02-28 21:06:43.578301420,0,35,0
328,Ex30,3,4667,9,2024-02-28 21:06:44.550589209,0,35,0
329,Ex30,0,3536,7,2024-02-28 21:06:45.578080464,0,39,0
330,Ex30,0,27,0,2024-02-28 21:06:46.586549908,0,38,0
331,Ex30,0,1532,3,2024-02-28 21:06:47.614062663,0,38,0
332,Ex30,4,609,0,2024-02-28 21:06:48.811787490,0,47,0
333,Ex30,0,23,0,2024-02-28 21:06:49.823250170,0,37,0
334,Ex30,0,38,0,2024-02-28 21:06:50.706402918,0,102,0
335,Ex30,0,40,0,2024-02-28 21:06:51.715573327,0,60,0
336,Ex30,3,2479,4,2024-02-28 21:06:52.891706789,1,327,0
337,Ex30,0,4234,8,2024-02-28 21:06:53.766726144,0,34,0
338,Ex30,0,23,0,2024-02-28 21:06:54.820730500,0,34,0
339,Ex30,0,3007,6,2024-02-28 21:06:55.817941995,0,309,0
340,Ex30,0,2283,4,2024-02-28 21:06:56.834955473,0,38,0
341,Ex30,0,1115,2,2024-02-28 21:06:57.853339091,0,26,0
342,Ex30,0,25,0,2024-02-28 21:06:58.919424091,0,37,0
343,Ex30,1,3269,6,2024-02-28 21:06:59.901570579,0,34,0
344,Ex30,1,8774,17,2024-02-28 21:07:01.278694390,0,38,0
345,Ex30,0,5810,11,2024-02-28 21:07:01.947492312,0,38,0
346,Ex30,0,6798,13,2024-02-28 21:07:03.123990408,0,38,0
347,Ex30,0,562,1,2024-02-28 21:07:04.039671427,0,38,0
348,Ex30,0,24,0,2024-02-28 21:07:05.276679575,0,33,0
349,Ex30,0,25,0,2024-02-28 21:07:06.071257515,0,26,0
350,Ex30,0,22,0,2024-02-28 21:07:07.021381568,0,37,0
351,Ex30,1,6105,12,2024-02-28 21:07:08.046220379,0,26,0
352,Ex30,0,726,1,2024-02-28 21:07:09.174382151,0,23,0
353,Ex30,0,40,0,2024-02-28 21:07:10.196683951,0,61,0
354,Ex30,0,21,0,2024-02-28 21:07:11.253210854,0,26,0
355,Ex30,1,2216,4,2024-02-28 21:07:12.157857219,0,35,0
356,Ex30,1,8474,16,2024-02-28 21:07:13.214505235,0,26,0
357,Ex30,0,1593,3,2024-02-28 21:07:14.210138337,0,35,0
358,Ex30,0,24,0,2024-02-28 21:07:15.314977796,0,35,0
359,Ex30,0,3280,6,2024-02-28 21:07:16.220084614,0,57,0
360,Ex30,0,23,0,2024-02-28 21:07:17.241328668,0,28,0
361,Ex30,0,1219,2,2024-02-28 21:07:18.253005100,0,34,0
362,Ex30,0,24,0,2024-02-28 21:07:19.272156962,0,22,0
363,Ex30,0,2596,5,2024-02-28 21:07:20.283303217,0,26,0
364,Ex30,1,4554,9,2024-02-28 21:07:21.300405842,0,24,0
365,Ex30,0,36,0,2024-02-28 21:07:22.315429177,0,34,0
366,Ex30,0,34,0,2024-02-28 21:07:23.317609388,0,40,0
367,Ex30,0,26,0,2024-02-28 21:07:24.331100558,0,20,0
368,Ex30,0,20,0,2024-02-28 21:07:25.345197133,0,36,0
369,Ex30,0,648,1,2024-02-28 21:07:26.499208514,0,25,0
370,Ex30,0,23,0,2024-02-28 21:07:27.367019034,0,39,0
371,Ex30,0,915,1,2024-02-28 21:07:28.389254446,0,20,0
372,Ex30,0,617,1,2024-02-28 21:07:29.402280168,0,32,0
373,Ex30,1,3334,6,2024-02-28 21:07:30.419515860,0,34,0
374,Ex30,1,5917,11,2024-02-28 21:07:31.472690362,0,324,0
375,Ex30,15,2886,5,2024-02-28 21:07:32.454430496,0,708,0
376,Ex30,0,26,0,2024-02-28 21:07:33.473372083,0,22,0
377,Ex30,0,40,0,2024-02-28 21:07:34.490523950,0,39,0
378,Ex30,1,6329,12,2024-02-28 21:07:35.652541873,0,57,0
379,Ex30,0,23,0,2024-02-28 21:07:36.508382412,0,154,0
