,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
375,Ex24,0,46,0,2024-02-27 19:46:41.184685571,0,51,0
376,Ex24,0,36,0,2024-02-27 19:46:42.268061571,0,55,0
377,Ex24,0,20,0,2024-02-27 19:46:43.280732048,0,37,0
378,Ex24,0,26,0,2024-02-27 19:46:44.314079592,0,33,0
379,Ex24,0,3735,7,2024-02-27 19:46:45.341957376,0,35,0
380,Ex24,0,6133,12,2024-02-27 19:46:46.347997018,0,40,0
381,Ex24,0,23,0,2024-02-27 19:46:47.372643216,0,36,0
382,Ex24,0,3960,7,2024-02-27 19:46:48.431146222,0,42,0
383,Ex24,0,42,0,2024-02-27 19:46:49.411728566,0,39,0
384,Ex24,0,20,0,2024-02-27 19:46:50.430439594,0,26,0
385,Ex24,0,23,0,2024-02-27 19:46:51.446874060,0,23,0
386,Ex24,1,10639,21,2024-02-27 19:46:52.476440356,0,43,0
387,Ex24,0,23,0,2024-02-27 19:46:53.501722004,0,34,0
388,Ex24,1,4671,9,2024-02-27 19:46:57.585582621,0,38,0
389,Ex24,0,2775,5,2024-02-27 19:46:57.774158860,0,35,0
390,Ex24,0,278,0,2024-02-27 19:46:57.947187712,0,26,0
391,Ex24,0,5619,11,2024-02-27 19:46:58.118244137,0,24,0
392,Ex24,0,6727,13,2024-02-27 19:46:58.613313250,0,39,0
393,Ex24,0,5704,11,2024-02-27 19:46:59.683657798,0,39,0
394,Ex24,1,5525,11,2024-02-27 19:47:00.706690879,0,68,0
395,Ex24,0,7567,15,2024-02-27 19:47:01.713073638,0,22,0
396,Ex24,0,50,0,2024-02-27 19:47:02.745164338,0,34,0
397,Ex24,0,7890,15,2024-02-27 19:47:03.773511978,0,27,0
398,Ex24,0,30,0,2024-02-27 19:47:04.784102265,0,22,0
399,Ex24,0,24,0,2024-02-27 19:47:05.807566636,0,25,0
400,Ex24,0,23,0,2024-02-27 19:47:06.889151565,0,27,0
401,Ex24,0,7826,15,2024-02-27 19:47:07.848057243,0,41,0
402,Ex24,6,6357,12,2024-02-27 19:47:08.878959540,0,27,0
403,Ex24,0,22,0,2024-02-27 19:47:09.890821301,0,39,0
404,Ex24,1,6596,13,2024-02-27 19:47:10.913563225,0,39,0
405,Ex24,0,19,0,2024-02-27 19:47:11.944433727,0,69,0
406,Ex24,7,4194,8,2024-02-27 19:47:12.972678926,0,22,0
407,Ex24,0,2140,4,2024-02-27 19:47:13.980016786,0,33,0
408,Ex24,0,3594,7,2024-02-27 19:47:15.014677387,0,25,0
409,Ex24,0,4683,9,2024-02-27 19:47:16.050881250,0,33,0
410,Ex24,0,4233,8,2024-02-27 19:47:17.048793510,0,28,0
411,Ex24,0,40,0,2024-02-27 19:47:18.082345346,0,21,0
412,Ex24,0,21,0,2024-02-27 19:47:19.105966994,0,29,0
413,Ex24,0,26,0,2024-02-27 19:47:20.143220465,0,39,0
414,Ex24,0,23,0,2024-02-27 19:47:21.149864135,0,35,0
415,Ex24,1,299,0,2024-02-27 19:47:22.173698968,0,58,0
416,Ex24,1,6806,13,2024-02-27 19:47:23.179481308,0,24,0
417,Ex24,0,24,0,2024-02-27 19:47:24.249234695,0,24,0
418,Ex24,0,22,0,2024-02-27 19:47:25.252088929,0,25,0
419,Ex24,0,770,1,2024-02-27 19:47:26.248321614,0,40,0
420,Ex24,0,21,0,2024-02-27 19:47:27.257322142,0,131,0
421,Ex24,0,3231,6,2024-02-27 19:47:28.278441619,0,58,0
422,Ex24,0,34,0,2024-02-27 19:47:29.306375474,0,59,0
423,Ex24,0,3719,7,2024-02-27 19:47:30.344925413,0,86,0
424,Ex24,0,3217,6,2024-02-27 19:47:31.350006789,0,36,0
425,Ex24,1,7745,15,2024-02-27 19:47:32.381130766,0,26,0
426,Ex24,0,4617,9,2024-02-27 19:47:33.419616017,0,37,0
427,Ex24,3,6256,12,2024-02-27 19:47:34.442819224,0,31,0
428,Ex24,1,5626,11,2024-02-27 19:47:35.450332657,0,26,0
429,Ex24,0,22,0,2024-02-27 19:47:36.480053755,0,23,0
430,Ex24,0,6028,12,2024-02-27 19:47:37.511043293,0,26,0
431,Ex24,0,8829,17,2024-02-27 19:47:38.545354041,0,29,0
432,Ex24,0,27,0,2024-02-27 19:47:39.581040336,0,21,0
433,Ex24,0,24,0,2024-02-27 19:47:40.614423835,0,35,0
434,Ex24,0,25,0,2024-02-27 19:47:41.619489351,0,24,0
435,Ex24,2,2679,5,2024-02-27 19:47:42.649370182,0,23,0
436,Ex24,1,8098,16,2024-02-27 19:47:43.679006241,0,28,0
437,Ex24,0,329,0,2024-02-27 19:47:47.750041192,0,27,0
438,Ex24,0,23,0,2024-02-27 19:47:47.946990453,0,39,0
439,Ex24,0,3335,6,2024-02-27 19:47:48.117997324,0,23,0
440,Ex24,0,26,0,2024-02-27 19:47:48.304856183,0,27,0
441,Ex24,1,7804,15,2024-02-27 19:47:48.773617576,0,41,0
442,Ex24,0,23,0,2024-02-27 19:47:52.841970872,0,35,0
443,Ex24,0,3247,6,2024-02-27 19:47:53.017635421,0,35,0
444,Ex24,1,3693,7,2024-02-27 19:47:53.202116233,0,40,0
445,Ex24,0,24,0,2024-02-27 19:47:53.401663179,0,23,0
446,Ex24,2,4702,9,2024-02-27 19:47:53.850723582,0,35,0
447,Ex24,0,24,0,2024-02-27 19:47:54.873745121,0,25,0
448,Ex24,1,6736,13,2024-02-27 19:47:55.898221770,0,38,0
449,Ex24,0,21,0,2024-02-27 19:47:56.912340189,0,236,0
450,Ex24,0,2163,4,2024-02-27 19:47:57.938868218,0,49,0
451,Ex24,0,25,0,2024-02-27 19:47:58.948205147,0,33,0
452,Ex24,0,37,0,2024-02-27 19:48:00.006917721,0,37,0
453,Ex24,0,308,0,2024-02-27 19:48:01.009988688,0,37,0
454,Ex24,0,23,0,2024-02-27 19:48:02.023260283,0,26,0
455,Ex24,0,4303,8,2024-02-27 19:48:03.035670202,0,21,0
456,Ex24,36,31339,62,2024-02-27 19:48:04.044151812,0,496,0
457,Ex24,0,36,0,2024-02-27 19:48:05.053208491,0,33,0
458,Ex24,0,5225,10,2024-02-27 19:48:06.081528148,0,38,0
459,Ex24,1,7163,14,2024-02-27 19:48:07.096817019,0,38,0
460,Ex24,0,4582,9,2024-02-27 19:48:08.111330255,0,25,0
461,Ex24,0,7065,14,2024-02-27 19:48:09.138171868,0,29,0
462,Ex24,1,7167,14,2024-02-27 19:48:10.150730674,0,27,0
463,Ex24,1,10549,21,2024-02-27 19:48:11.183999129,0,25,0
464,Ex24,0,51,0,2024-02-27 19:48:12.216605269,0,33,0
465,Ex24,1,7291,14,2024-02-27 19:48:13.232477308,0,25,0
466,Ex24,0,25,0,2024-02-27 19:48:14.251725333,0,27,0
467,Ex24,0,181,0,2024-02-27 19:48:15.315314283,0,39,0
468,Ex24,0,25,0,2024-02-27 19:48:16.325669476,0,38,0
469,Ex24,1,5257,10,2024-02-27 19:48:17.334990482,0,34,0
470,Ex24,0,21,0,2024-02-27 19:48:18.379314349,0,23,0
471,Ex24,0,24,0,2024-02-27 19:48:19.410815371,0,21,0
472,Ex24,0,24,0,2024-02-27 19:48:20.418078088,0,22,0
473,Ex24,1,6656,13,2024-02-27 19:48:21.443823040,0,36,0
474,Ex24,0,4762,9,2024-02-27 19:48:22.472803020,0,39,0
475,Ex24,1,8273,16,2024-02-27 19:48:23.480433811,0,26,0
476,Ex24,0,24,0,2024-02-27 19:48:24.495653354,0,27,0
477,Ex24,1,2205,4,2024-02-27 19:48:25.515561828,0,37,0
478,Ex24,0,10782,21,2024-02-27 19:48:26.538479641,0,20,0
479,Ex24,1,6365,12,2024-02-27 19:48:27.553727721,0,26,0
480,Ex24,0,41,0,2024-02-27 19:48:28.570638577,0,60,0
481,Ex24,0,45,0,2024-02-27 19:48:29.584726638,0,64,0
482,Ex24,0,42,0,2024-02-27 19:48:30.605479425,0,62,0
483,Ex24,16,3009,6,2024-02-27 19:48:31.636829193,0,48,0
484,Ex24,0,24,0,2024-02-27 19:48:32.648569515,0,21,0
485,Ex24,0,21,0,2024-02-27 19:48:33.665078092,0,25,0
486,Ex24,0,25,0,2024-02-27 19:48:34.690298469,0,26,0
487,Ex24,0,21,0,2024-02-27 19:48:35.703305793,0,35,0
488,Ex24,0,38,0,2024-02-27 19:48:36.715934060,0,42,0
489,Ex24,0,50,0,2024-02-27 19:48:37.735212978,0,46,0
490,Ex24,0,53,0,2024-02-27 19:48:38.750704180,0,49,0
491,Ex24,0,44,0,2024-02-27 19:48:39.768837499,0,47,0
492,Ex24,0,71,0,2024-02-27 19:48:40.785852125,0,61,0
493,Ex24,0,40,0,2024-02-27 19:48:41.797844002,0,62,0
494,Ex24,0,52,0,2024-02-27 19:48:42.814946184,0,52,0
495,Ex24,0,44,0,2024-02-27 19:48:43.817259833,0,44,0
496,Ex24,0,51,0,2024-02-27 19:48:44.855541004,0,73,0
497,Ex24,0,51,0,2024-02-27 19:48:45.847124528,0,70,0
498,Ex24,0,38,0,2024-02-27 19:48:46.871720982,0,61,0
499,Ex24,0,51,0,2024-02-27 19:48:47.886180836,0,50,0
500,Ex24,0,44,0,2024-02-27 19:48:48.902529007,0,38,0
501,Ex24,9,2610,5,2024-02-27 19:48:49.914328533,0,50,0
502,Ex24,6,5127,10,2024-02-27 19:48:50.919607958,0,39,0
503,Ex24,0,38,0,2024-02-27 19:48:51.938386128,0,61,0
504,Ex24,25,14189,28,2024-02-27 19:48:52.965635450,0,39,0
505,Ex24,1,794,1,2024-02-27 19:48:53.982664070,0,34,0
506,Ex24,0,30,0,2024-02-27 19:48:54.998205659,0,45,0
507,Ex24,0,232,0,2024-02-27 19:48:59.050201773,0,61,0
508,Ex24,0,21,0,2024-02-27 19:48:59.251419056,0,39,0
509,Ex24,1,1006,2,2024-02-27 19:48:59.419693633,0,32,0
510,Ex24,6,7587,15,2024-02-27 19:48:59.581118705,0,47,0
511,Ex24,0,692,1,2024-02-27 19:49:00.127708534,0,25,0
512,Ex24,0,24,0,2024-02-27 19:49:01.083438319,0,21,0
513,Ex24,10,3239,6,2024-02-27 19:49:02.103758800,0,26,0
514,Ex24,0,40,0,2024-02-27 19:49:03.130523909,0,36,0
515,Ex24,0,23,0,2024-02-27 19:49:04.135978160,0,22,0
516,Ex24,0,28,0,2024-02-27 19:49:05.147186776,0,34,0
517,Ex24,0,6719,13,2024-02-27 19:49:06.176144142,0,25,0
518,Ex24,0,25,0,2024-02-27 19:49:07.182785352,0,26,0
519,Ex24,1,3575,7,2024-02-27 19:49:08.204687119,0,410,0
520,Ex24,1,6239,12,2024-02-27 19:49:09.217068700,0,60,0
521,Ex24,0,9715,19,2024-02-27 19:49:10.247238067,0,28,0
522,Ex24,0,3498,6,2024-02-27 19:49:11.301183798,0,25,0
523,Ex24,0,4295,8,2024-02-27 19:49:12.284229817,0,27,0
524,Ex24,0,23,0,2024-02-27 19:49:13.300535510,0,24,0
525,Ex24,0,5507,10,2024-02-27 19:49:14.312600659,0,48,0
526,Ex24,0,3208,6,2024-02-27 19:49:15.316406458,0,49,0
527,Ex24,6,2736,5,2024-02-27 19:49:16.343761953,0,27,0
528,Ex24,2,2332,4,2024-02-27 19:49:17.352170337,0,34,0
529,Ex24,0,25,0,2024-02-27 19:49:18.368678504,0,22,0
530,Ex24,1,7970,15,2024-02-27 19:49:19.383878978,0,39,0
531,Ex24,1,2291,4,2024-02-27 19:49:20.417991030,0,34,0
532,Ex24,0,34,0,2024-02-27 19:49:21.431349916,0,55,0
533,Ex24,0,35,0,2024-02-27 19:49:22.439852951,0,55,0
534,Ex24,0,214,0,2024-02-27 19:49:23.448215549,0,22,0
535,Ex24,0,7213,14,2024-02-27 19:49:24.476792758,0,24,0
536,Ex24,0,24,0,2024-02-27 19:49:25.484684372,0,42,0
537,Ex24,0,1063,2,2024-02-27 19:49:26.540820294,0,26,0
538,Ex24,0,23,0,2024-02-27 19:49:27.583687865,0,34,0
539,Ex24,0,25,0,2024-02-27 19:49:28.637933945,0,27,0
540,Ex24,0,26,0,2024-02-27 19:49:29.672862933,0,39,0
541,Ex24,0,3270,6,2024-02-27 19:49:30.686959619,0,24,0
542,Ex24,0,40,0,2024-02-27 19:49:31.714338230,0,33,0
543,Ex24,2,3693,7,2024-02-27 19:49:32.793892655,0,25,0
544,Ex24,0,5493,10,2024-02-27 19:49:33.752400886,0,39,0
545,Ex24,1,5542,11,2024-02-27 19:49:34.773216590,0,57,0
546,Ex24,2,6011,12,2024-02-27 19:49:35.805122160,0,26,0
547,Ex24,0,7154,14,2024-02-27 19:49:36.820134830,0,39,0
548,Ex24,0,7817,15,2024-02-27 19:49:37.835227136,0,38,0
549,Ex24,0,37,0,2024-02-27 19:49:38.843528334,0,37,0
550,Ex24,6,6252,12,2024-02-27 19:49:39.852566744,0,39,0
551,Ex24,0,271,0,2024-02-27 19:49:40.872593359,0,25,0
552,Ex24,0,24,0,2024-02-27 19:49:41.886599352,0,34,0
553,Ex24,0,7577,15,2024-02-27 19:49:42.910808573,0,24,0
554,Ex24,0,2270,4,2024-02-27 19:49:43.921887494,0,35,0
555,Ex24,1,5617,11,2024-02-27 19:49:44.949128817,0,24,0
556,Ex24,0,1240,2,2024-02-27 19:49:45.964001511,0,34,0
557,Ex24,1,7316,14,2024-02-27 19:49:46.973758443,0,37,0
558,Ex24,0,747,1,2024-02-27 19:49:47.982714442,0,23,0
559,Ex24,4,6020,12,2024-02-27 19:49:49.014298551,0,23,0
560,Ex24,0,2144,4,2024-02-27 19:49:50.077618203,0,37,0
561,Ex24,2,6426,12,2024-02-27 19:49:51.051849233,0,23,0
562,Ex24,0,5306,10,2024-02-27 19:49:52.072665725,0,26,0
563,Ex24,0,38,0,2024-02-27 19:49:53.089951345,0,37,0
564,Ex24,0,24,0,2024-02-27 19:49:54.117188021,0,34,0
565,Ex24,0,27,0,2024-02-27 19:49:55.147629078,0,24,0
566,Ex24,0,8108,16,2024-02-27 19:49:56.174939726,0,39,0
567,Ex24,1,512,0,2024-02-27 19:49:57.185055162,0,25,0
568,Ex24,0,1067,2,2024-02-27 19:49:58.219620236,0,25,0
569,Ex24,0,24,0,2024-02-27 19:49:59.232276742,0,26,0
570,Ex24,0,229,0,2024-02-27 19:50:00.288048562,0,37,0
571,Ex24,2,357,2,2024-02-27 19:50:01.283747978,0,152,0
572,Ex24,0,21,0,2024-02-27 19:50:05.400152648,0,28,0
573,Ex24,0,3234,6,2024-02-27 19:50:05.587090823,0,35,0
574,Ex24,2,7177,14,2024-02-27 19:50:05.750438145,0,37,0
575,Ex24,0,330,0,2024-02-27 19:50:05.932231679,0,35,0
576,Ex24,0,3637,7,2024-02-27 19:50:06.384954750,0,39,0
577,Ex24,12,1944,3,2024-02-27 19:50:07.412759610,0,794,1
578,Ex24,0,7219,14,2024-02-27 19:50:08.434145015,0,26,0
579,Ex24,0,23,0,2024-02-27 19:50:09.450264866,0,34,0
580,Ex24,0,22,0,2024-02-27 19:50:10.468437441,0,23,0
581,Ex24,0,21,0,2024-02-27 19:50:11.501981880,0,27,0
582,Ex24,0,24,0,2024-02-27 19:50:12.520104237,0,25,0
583,Ex24,1,7696,15,2024-02-27 19:50:13.550300966,0,319,0
584,Ex24,10,4728,9,2024-02-27 19:50:14.554646838,0,39,0
585,Ex24,0,24,0,2024-02-27 19:50:15.616215055,0,34,0
586,Ex24,0,119,0,2024-02-27 19:50:16.602917685,0,37,0
587,Ex24,0,2612,5,2024-02-27 19:50:17.617336499,0,39,0
588,Ex24,0,39,0,2024-02-27 19:50:18.639015830,0,58,0
589,Ex24,0,39,0,2024-02-27 19:50:19.650322073,0,57,0
590,Ex24,0,35,0,2024-02-27 19:50:20.655740973,0,39,0
591,Ex24,2,6604,13,2024-02-27 19:50:21.686430016,0,64,0
592,Ex24,0,3086,6,2024-02-27 19:50:22.689883149,0,61,0
593,Ex24,0,2983,5,2024-02-27 19:50:23.718141760,0,71,0
594,Ex24,0,41,0,2024-02-27 19:50:24.738670087,0,61,0
595,Ex24,1,4027,8,2024-02-27 19:50:25.748497247,0,27,0
596,Ex24,1,8574,17,2024-02-27 19:50:26.755426458,0,38,0
597,Ex24,0,3610,7,2024-02-27 19:50:27.774532695,0,37,0
598,Ex24,1,8516,17,2024-02-27 19:50:28.790279129,0,26,0
599,Ex24,0,24,0,2024-02-27 19:50:29.803982829,0,24,0
600,Ex24,0,22,0,2024-02-27 19:50:30.822133671,0,25,0
601,Ex24,0,2518,5,2024-02-27 19:50:31.849977348,0,274,0
602,Ex24,0,25,0,2024-02-27 19:50:32.851625442,0,41,0
603,Ex24,0,23,0,2024-02-27 19:50:33.851485120,0,24,0
604,Ex24,2,6915,13,2024-02-27 19:50:34.880359631,0,27,0
605,Ex24,0,35,0,2024-02-27 19:50:35.884518812,0,39,0
606,Ex24,0,57,0,2024-02-27 19:50:36.905075238,0,58,0
607,Ex24,0,3796,7,2024-02-27 19:50:37.936401072,0,23,0
608,Ex24,0,23,0,2024-02-27 19:50:38.950089420,0,25,0
609,Ex24,0,6709,13,2024-02-27 19:50:39.971393276,0,38,0
610,Ex24,0,2199,4,2024-02-27 19:50:40.979139813,0,26,0
611,Ex24,1,6745,13,2024-02-27 19:50:41.987719030,0,24,0
612,Ex24,0,21,0,2024-02-27 19:50:43.001102608,0,23,0
613,Ex24,0,24,0,2024-02-27 19:50:44.015506050,0,27,0
614,Ex24,0,2505,5,2024-02-27 19:50:45.022782567,0,25,0
615,Ex24,2,1455,2,2024-02-27 19:50:46.050993879,0,135,0
616,Ex24,0,24,0,2024-02-27 19:50:47.072638926,0,33,0
617,Ex24,0,46,0,2024-02-27 19:50:48.087796168,0,44,0
618,Ex24,0,44,0,2024-02-27 19:50:49.112571018,0,165,0
619,Ex24,0,67,0,2024-02-27 19:50:50.135465385,1,261,0
620,Ex24,0,66,0,2024-02-27 19:50:51.175945738,0,38,0
621,Ex24,0,51,0,2024-02-27 19:50:52.189111423,0,49,0
622,Ex24,0,58,0,2024-02-27 19:50:53.258693255,0,66,0
623,Ex24,0,42,0,2024-02-27 19:50:54.255023150,0,43,0
624,Ex24,0,40,0,2024-02-27 19:50:55.287323811,0,42,0
625,Ex24,0,41,0,2024-02-27 19:50:56.305633508,0,294,0
626,Ex24,0,46,0,2024-02-27 19:50:57.317715073,0,74,0
627,Ex24,0,47,0,2024-02-27 19:50:58.338434096,0,73,0
628,Ex24,0,51,0,2024-02-27 19:50:59.344163635,0,70,0
629,Ex24,0,50,0,2024-02-27 19:51:00.381760010,0,72,0
630,Ex24,0,73,0,2024-02-27 19:51:01.386492504,0,69,0
631,Ex24,0,52,0,2024-02-27 19:51:02.402788145,0,50,0
632,Ex24,21,8467,16,2024-02-27 19:51:03.423258998,0,59,0
633,Ex24,0,3460,6,2024-02-27 19:51:04.439731392,0,36,0
634,Ex24,15,20984,41,2024-02-27 19:51:05.455736165,0,43,0
635,Ex24,0,24,0,2024-02-27 19:51:06.473596616,0,24,0
636,Ex24,0,23,0,2024-02-27 19:51:07.486013760,0,26,0
637,Ex24,0,26,0,2024-02-27 19:51:08.514745912,0,445,0
638,Ex24,0,24,0,2024-02-27 19:51:10.552351104,0,23,0
639,Ex24,0,26,0,2024-02-27 19:51:10.787334812,0,39,0
640,Ex24,12,8215,16,2024-02-27 19:51:11.583212488,0,38,0
641,Ex24,0,761,1,2024-02-27 19:51:12.609752496,0,37,0
642,Ex24,0,44,0,2024-02-27 19:51:13.623267758,0,44,0
643,Ex24,0,158,0,2024-02-27 19:51:14.639413545,0,204,0
644,Ex24,0,38,0,2024-02-27 19:51:15.689877788,0,62,0
645,Ex24,0,6203,12,2024-02-27 19:51:16.704170573,0,38,0
646,Ex24,1,7793,15,2024-02-27 19:51:17.722643831,0,41,0
647,Ex24,1,7208,14,2024-02-27 19:51:18.765033420,0,38,0
648,Ex24,0,8186,16,2024-02-27 19:51:19.773354860,0,26,0
649,Ex24,2,8919,17,2024-02-27 19:51:20.787283208,0,32,0
650,Ex24,0,23,0,2024-02-27 19:51:21.873153994,0,35,0
651,Ex24,0,1233,2,2024-02-27 19:51:22.839484006,0,38,0
652,Ex24,1,7961,15,2024-02-27 19:51:23.852593560,0,42,0
653,Ex24,0,2586,5,2024-02-27 19:51:24.877300673,0,22,0
654,Ex24,0,21,0,2024-02-27 19:51:25.890375517,0,36,0
655,Ex24,2,4089,8,2024-02-27 19:51:26.912448167,0,283,0
656,Ex24,0,35,0,2024-02-27 19:51:27.949533768,0,32,0
657,Ex24,1,4628,9,2024-02-27 19:51:28.974641735,0,23,0
658,Ex24,0,1766,3,2024-02-27 19:51:29.987844992,0,26,0
659,Ex24,0,24,0,2024-02-27 19:51:31.018656966,0,24,0
660,Ex24,0,4773,9,2024-02-27 19:51:32.034547026,0,36,0
661,Ex24,3,6783,13,2024-02-27 19:51:33.056328419,0,27,0
662,Ex24,1,6171,12,2024-02-27 19:51:34.075896214,0,46,0
663,Ex24,0,22,0,2024-02-27 19:51:35.090245574,0,35,0
664,Ex24,0,26,0,2024-02-27 19:51:36.356547144,0,33,0
665,Ex24,9,3970,9,2024-02-27 19:51:37.384848712,4,2585,5
666,Ex24,62,31465,62,2024-02-27 19:51:37.580234225,0,44,0
667,Ex24,0,38,0,2024-02-27 19:51:38.373826196,1,3512,7
668,Ex24,0,24,0,2024-02-27 19:51:39.383258627,0,43,0
669,Ex24,1,2836,5,2024-02-27 19:51:40.409604671,0,30,0
670,Ex24,0,25,0,2024-02-27 19:51:41.406190039,0,26,0
671,Ex24,0,4165,8,2024-02-27 19:51:42.440922709,0,334,0
672,Ex24,1,4281,8,2024-02-27 19:51:43.469414319,0,22,0
673,Ex24,0,5066,10,2024-02-27 19:51:44.486942217,0,24,0
674,Ex24,5,6712,13,2024-02-27 19:51:45.522548574,0,42,0
675,Ex24,1,5554,11,2024-02-27 19:51:46.524829681,0,23,0
676,Ex24,1,8998,17,2024-02-27 19:51:47.550809095,0,27,0
677,Ex24,0,5566,11,2024-02-27 19:51:48.542593690,0,37,0
678,Ex24,0,1491,2,2024-02-27 19:51:49.575071699,0,36,0
679,Ex24,2,5424,10,2024-02-27 19:51:50.579363935,0,169,0
680,Ex24,0,23,0,2024-02-27 19:51:51.590974231,0,23,0
681,Ex24,1,8102,16,2024-02-27 19:51:52.619717975,0,41,0
682,Ex24,5,645,1,2024-02-27 19:51:53.644278642,0,41,0
683,Ex24,0,2334,4,2024-02-27 19:51:55.673157344,0,35,0
684,Ex24,0,24,0,2024-02-27 19:51:56.689685839,0,25,0
685,Ex24,0,42,0,2024-02-27 19:52:00.746056156,0,50,0
686,Ex24,0,126,0,2024-02-27 19:52:00.923107511,0,73,0
687,Ex24,0,724,1,2024-02-27 19:52:01.115464060,0,36,0
688,Ex24,1,3610,7,2024-02-27 19:52:01.323235777,0,47,0
689,Ex24,0,4313,8,2024-02-27 19:52:01.767078906,0,56,0
690,Ex24,0,3730,7,2024-02-27 19:52:02.787572284,0,38,0
691,Ex24,0,1617,3,2024-02-27 19:52:05.853944806,0,36,0
692,Ex24,0,6811,13,2024-02-27 19:52:06.042028979,0,37,0
693,Ex24,1,6650,13,2024-02-27 19:52:06.208725996,0,23,0
694,Ex24,3,8126,16,2024-02-27 19:52:06.881754684,0,28,0
695,Ex24,1,4328,8,2024-02-27 19:52:07.898286267,0,26,0
696,Ex24,0,27,0,2024-02-27 19:52:08.932934470,0,19,0
697,Ex24,0,6162,12,2024-02-27 19:52:09.953017946,0,39,0
698,Ex24,0,7755,15,2024-02-27 19:52:10.971044822,0,40,0
699,Ex24,0,22,0,2024-02-27 19:52:11.987141397,0,25,0
700,Ex24,2,8254,16,2024-02-27 19:52:13.014844412,0,28,0
701,Ex24,0,23,0,2024-02-27 19:52:14.036975879,0,23,0
702,Ex24,0,2773,5,2024-02-27 19:52:15.053093129,0,40,0
703,Ex24,0,40,0,2024-02-27 19:52:16.085767860,0,57,0
704,Ex24,0,37,0,2024-02-27 19:52:17.108111085,0,38,0
705,Ex24,1,3722,7,2024-02-27 19:52:18.127328263,0,38,0
706,Ex24,2,7282,14,2024-02-27 19:52:19.162463047,0,35,0
707,Ex24,0,7284,14,2024-02-27 19:52:20.213784454,1,315,0
708,Ex24,1,6192,12,2024-02-27 19:52:21.225327687,0,27,0
709,Ex24,1,4532,8,2024-02-27 19:52:22.256810581,0,70,0
710,Ex24,0,3582,7,2024-02-27 19:52:23.283361726,0,57,0
711,Ex24,1,6293,12,2024-02-27 19:52:24.306496079,0,22,0
712,Ex24,1,141,0,2024-02-27 19:52:25.318132544,0,25,0
713,Ex24,13,2420,4,2024-02-27 19:52:26.354517711,0,35,0
714,Ex24,0,34,0,2024-02-27 19:52:27.376896533,0,34,0
715,Ex24,2,7335,14,2024-02-27 19:52:28.389730186,0,27,0
716,Ex24,0,51,0,2024-02-27 19:52:29.413923585,0,53,0
717,Ex24,1,610,1,2024-02-27 19:52:30.454812344,0,25,0
718,Ex24,0,23,0,2024-02-27 19:52:31.540392139,0,34,0
719,Ex24,0,2068,4,2024-02-27 19:52:32.571942723,0,27,0
720,Ex24,0,24,0,2024-02-27 19:52:33.592911337,0,25,0
721,Ex24,0,26,0,2024-02-27 19:52:34.614038806,0,20,0
722,Ex24,0,24,0,2024-02-27 19:52:35.628107931,0,23,0
723,Ex24,2,5085,10,2024-02-27 19:52:36.651913469,0,38,0
724,Ex24,2,7886,15,2024-02-27 19:52:37.674247872,0,41,0
725,Ex24,0,4322,8,2024-02-27 19:52:38.707590694,0,60,0
726,Ex24,0,5842,11,2024-02-27 19:52:39.722901420,0,28,0
727,Ex24,25,13660,28,2024-02-27 19:52:40.762673908,0,383,0
728,Ex24,0,95,0,2024-02-27 19:52:41.777428502,0,36,0
729,Ex24,0,28,0,2024-02-27 19:52:42.790010720,0,34,0
730,Ex24,0,5703,11,2024-02-27 19:52:43.809928874,0,38,0
731,Ex24,0,25,0,2024-02-27 19:52:44.837858175,0,34,0
732,Ex24,2,299,0,2024-02-27 19:52:45.862431625,0,23,0
733,Ex24,1,5003,9,2024-02-27 19:52:46.875617348,0,71,0
734,Ex24,1,3163,6,2024-02-27 19:52:47.912394225,0,35,0
735,Ex24,0,1601,3,2024-02-27 19:52:48.921756305,0,23,0
736,Ex24,0,103,0,2024-02-27 19:52:49.952384200,0,36,0
737,Ex24,0,21,0,2024-02-27 19:52:51.027380327,0,35,0
738,Ex24,1,3470,6,2024-02-27 19:52:51.994959916,0,66,0
739,Ex24,0,35,0,2024-02-27 19:52:53.021846842,0,34,0
740,Ex24,1,7157,14,2024-02-27 19:52:54.035784261,0,55,0
741,Ex24,13,3176,6,2024-02-27 19:52:55.070466981,0,39,0
742,Ex24,0,23,0,2024-02-27 19:52:56.090154047,0,33,0
743,Ex24,1,5504,11,2024-02-27 19:52:57.102563221,0,781,1
744,Ex24,0,26,0,2024-02-27 19:52:58.119411204,0,22,0
745,Ex24,0,1132,2,2024-02-27 19:52:59.140774960,0,99,0
746,Ex24,0,24,0,2024-02-27 19:53:00.215287056,0,24,0
747,Ex24,1,6509,13,2024-02-27 19:53:01.175174745,0,28,0
748,Ex24,0,24,0,2024-02-27 19:53:02.204424924,0,22,0
749,Ex24,0,25,0,2024-02-27 19:53:03.211018365,0,20,0
750,Ex24,0,25,0,2024-02-27 19:53:04.228435321,0,413,0
751,Ex24,0,56,0,2024-02-27 19:53:05.246912485,0,41,0
752,Ex24,1,2331,4,2024-02-27 19:53:06.258547403,0,68,0
753,Ex24,0,26,0,2024-02-27 19:53:07.275830292,0,33,0
754,Ex24,0,23,0,2024-02-27 19:53:08.292179472,0,21,0
755,Ex24,0,25,0,2024-02-27 19:53:09.315338259,0,33,0
