,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
203,Ex14,0,52,0,2024-01-23 19:18:53.458509414,0,51,0
204,Ex14,0,52,0,2024-01-23 19:18:54.477148964,0,50,0
205,Ex14,0,42,0,2024-01-23 19:18:55.471413228,0,54,0
206,Ex14,0,51,0,2024-01-23 19:18:56.503087979,0,76,0
207,Ex14,0,47,0,2024-01-23 19:18:57.498174242,0,112,0
208,Ex14,0,39,0,2024-01-23 19:18:58.519855852,0,44,0
209,Ex14,0,40,0,2024-01-23 19:18:59.529570869,0,41,0
210,Ex14,0,73,0,2024-01-23 19:19:00.559583596,0,50,0
211,Ex14,0,45,0,2024-01-23 19:19:01.566594586,0,48,0
212,Ex14,0,54,0,2024-01-23 19:19:02.576511893,0,70,0
213,Ex14,0,52,0,2024-01-23 19:19:03.610522819,0,42,0
214,Ex14,0,48,0,2024-01-23 19:19:04.633173636,0,70,0
215,Ex14,0,40,0,2024-01-23 19:19:05.671972464,0,40,0
216,Ex14,0,51,0,2024-01-23 19:19:06.649466181,0,73,0
217,Ex14,0,48,0,2024-01-23 19:19:07.685710007,0,44,0
218,Ex14,0,51,0,2024-01-23 19:19:08.695387644,0,74,0
219,Ex14,0,51,0,2024-01-23 19:19:09.713103536,0,72,0
220,Ex14,0,188,0,2024-01-23 19:19:10.737071798,0,45,0
221,Ex14,0,48,0,2024-01-23 19:19:11.739777267,0,43,0
222,Ex14,0,81,0,2024-01-23 19:19:12.757620973,0,52,0
223,Ex14,0,55,0,2024-01-23 19:19:13.760934207,0,71,0
224,Ex14,0,51,0,2024-01-23 19:19:14.789576845,0,50,0
225,Ex14,0,41,0,2024-01-23 19:19:15.807479095,0,42,0
226,Ex14,0,43,0,2024-01-23 19:19:16.805562600,0,43,0
227,Ex14,0,43,0,2024-01-23 19:19:17.839279939,0,40,0
228,Ex14,0,47,0,2024-01-23 19:19:18.834880556,0,73,0
229,Ex14,0,49,0,2024-01-23 19:19:19.856149856,0,51,0
230,Ex14,0,76,0,2024-01-23 19:19:20.876780284,0,45,0
231,Ex14,0,43,0,2024-01-23 19:19:21.880552927,0,49,0
232,Ex14,0,50,0,2024-01-23 19:19:22.904008352,0,75,0
233,Ex14,0,61,0,2024-01-23 19:19:23.901034250,0,69,0
234,Ex14,1,510,1,2024-01-23 19:19:24.907027585,0,52,0
235,Ex14,0,81,0,2024-01-23 19:19:25.927554295,0,93,0
236,Ex14,0,48,0,2024-01-23 19:19:26.931186572,0,50,0
237,Ex14,0,46,0,2024-01-23 19:19:27.951370193,0,46,0
238,Ex14,0,42,0,2024-01-23 19:19:28.961490288,0,44,0
239,Ex14,0,45,0,2024-01-23 19:19:29.970067391,0,46,0
240,Ex14,0,49,0,2024-01-23 19:19:30.986703557,0,72,0
241,Ex14,0,58,0,2024-01-23 19:19:31.993548854,0,57,0
242,Ex14,0,192,0,2024-01-23 19:19:32.997418832,0,61,0
243,Ex14,0,46,0,2024-01-23 19:19:34.060169256,0,45,0
244,Ex14,0,48,0,2024-01-23 19:19:35.025721555,0,76,0
245,Ex14,0,35,0,2024-01-23 19:19:36.045858532,0,115,0
246,Ex14,0,53,0,2024-01-23 19:19:37.055996667,0,71,0
247,Ex14,0,43,0,2024-01-23 19:19:38.062165280,0,66,0
248,Ex14,0,46,0,2024-01-23 19:19:39.111315253,0,71,0
249,Ex14,0,45,0,2024-01-23 19:19:40.144144534,0,45,0
250,Ex14,0,42,0,2024-01-23 19:19:41.132846211,0,65,0
251,Ex14,0,53,0,2024-01-23 19:19:42.153730579,0,73,0
252,Ex14,0,45,0,2024-01-23 19:19:43.163679103,0,46,0
253,Ex14,0,48,0,2024-01-23 19:19:44.199360363,0,75,0
254,Ex14,0,24,0,2024-01-23 19:19:45.205434614,0,27,0
255,Ex14,0,35,0,2024-01-23 19:19:46.237605726,0,25,0
256,Ex14,0,37,0,2024-01-23 19:19:47.280836502,0,34,0
257,Ex14,0,34,0,2024-01-23 19:19:48.290671495,0,34,0
258,Ex14,0,24,0,2024-01-23 19:19:49.314953542,0,23,0
259,Ex14,0,63,0,2024-01-23 19:19:50.438821222,0,50,0
260,Ex14,0,61,0,2024-01-23 19:19:51.366314516,0,65,0
261,Ex14,0,38,0,2024-01-23 19:19:52.357939690,0,216,0
262,Ex14,0,50,0,2024-01-23 19:19:53.363463499,0,72,0
263,Ex14,0,40,0,2024-01-23 19:19:54.390990045,0,46,0
264,Ex14,0,37,0,2024-01-23 19:19:55.459445081,0,33,0
265,Ex14,0,35,0,2024-01-23 19:19:56.419226919,0,25,0
266,Ex14,0,25,0,2024-01-23 19:19:57.429798391,0,35,0
267,Ex14,0,24,0,2024-01-23 19:19:58.433709950,0,35,0
268,Ex14,0,33,0,2024-01-23 19:19:59.459777027,0,33,0
269,Ex14,0,39,0,2024-01-23 19:20:00.601849162,0,42,0
270,Ex14,0,45,0,2024-01-23 19:20:01.474547808,0,66,0
271,Ex14,0,60,0,2024-01-23 19:20:02.500553030,0,68,0
272,Ex14,0,46,0,2024-01-23 19:20:03.502831257,0,53,0
273,Ex14,0,34,0,2024-01-23 19:20:04.509818066,0,117,0
274,Ex14,0,50,0,2024-01-23 19:20:05.588423499,0,53,0
275,Ex14,0,57,0,2024-01-23 19:20:06.598781094,7,1821,3
276,Ex14,0,23,0,2024-01-23 19:20:07.619977474,0,23,0
277,Ex14,0,33,0,2024-01-23 19:20:08.632778956,0,23,0
278,Ex14,0,24,0,2024-01-23 19:20:09.631238399,0,37,0
279,Ex14,0,23,0,2024-01-23 19:20:10.652109296,0,24,0
280,Ex14,0,45,0,2024-01-23 19:20:11.645546595,0,50,0
281,Ex14,0,48,0,2024-01-23 19:20:12.710206715,0,105,0
282,Ex14,0,50,0,2024-01-23 19:20:13.672708651,0,44,0
283,Ex14,0,43,0,2024-01-23 19:20:14.722253301,0,49,0
284,Ex14,0,49,0,2024-01-23 19:20:15.730748640,0,51,0
285,Ex14,0,53,0,2024-01-23 19:20:16.734250449,0,74,0
286,Ex14,0,73,0,2024-01-23 19:20:17.819298922,0,75,0
287,Ex14,0,74,0,2024-01-23 19:20:18.785413950,0,49,0
288,Ex14,1,337,0,2024-01-23 19:20:19.792946450,0,637,1
289,Ex14,0,25,0,2024-01-23 19:20:20.794575732,0,35,0
290,Ex14,0,25,0,2024-01-23 19:20:21.807118410,0,139,0
291,Ex14,0,25,0,2024-01-23 19:20:22.804518558,0,27,0
292,Ex14,0,51,0,2024-01-23 19:20:23.890520990,0,25,0
293,Ex14,0,24,0,2024-01-23 19:20:24.897177954,0,28,0
294,Ex14,0,45,0,2024-01-23 19:20:25.916868629,0,71,0
295,Ex14,0,49,0,2024-01-23 19:20:26.925300046,0,77,0
296,Ex14,0,71,0,2024-01-23 19:20:27.928631285,0,70,0
297,Ex14,0,70,0,2024-01-23 19:20:28.944930741,0,71,0
298,Ex14,0,71,0,2024-01-23 19:20:29.964875314,0,71,0
299,Ex14,0,51,0,2024-01-23 19:20:30.966646642,0,50,0
300,Ex14,0,74,0,2024-01-23 19:20:31.998015592,0,71,0
301,Ex14,0,51,0,2024-01-23 19:20:32.993804890,0,50,0
302,Ex14,0,46,0,2024-01-23 19:20:33.997939092,0,48,0
303,Ex14,0,41,0,2024-01-23 19:20:35.029780944,0,74,0
304,Ex14,0,77,0,2024-01-23 19:20:36.041239886,0,50,0
305,Ex14,0,79,0,2024-01-23 19:20:37.045962423,0,72,0
306,Ex14,0,46,0,2024-01-23 19:20:38.041274658,0,46,0
307,Ex14,0,74,0,2024-01-23 19:20:39.089325165,0,73,0
308,Ex14,0,51,0,2024-01-23 19:20:40.087778670,0,70,0
309,Ex14,0,65,0,2024-01-23 19:20:41.075710092,0,69,0
310,Ex14,0,49,0,2024-01-23 19:20:42.110023200,0,49,0
311,Ex14,0,41,0,2024-01-23 19:20:43.105994421,0,66,0
312,Ex14,0,44,0,2024-01-23 19:20:44.124856780,0,39,0
313,Ex14,0,71,0,2024-01-23 19:20:45.133258169,0,78,0
314,Ex14,0,46,0,2024-01-23 19:20:46.148437432,0,65,0
315,Ex14,0,41,0,2024-01-23 19:20:47.156497500,0,39,0
316,Ex14,0,49,0,2024-01-23 19:20:48.164696049,0,49,0
317,Ex14,0,52,0,2024-01-23 19:20:49.182830133,0,44,0
318,Ex14,0,43,0,2024-01-23 19:20:50.189545803,0,49,0
319,Ex14,0,70,0,2024-01-23 19:20:51.194359919,0,71,0
320,Ex14,0,53,0,2024-01-23 19:20:52.216902740,0,71,0
321,Ex14,0,44,0,2024-01-23 19:20:53.217047399,0,54,0
322,Ex14,0,51,0,2024-01-23 19:20:54.244568041,0,71,0
323,Ex14,0,53,0,2024-01-23 19:20:55.231863173,0,71,0
324,Ex14,0,135,0,2024-01-23 19:20:56.273503226,0,46,0
325,Ex14,0,47,0,2024-01-23 19:20:57.313590900,0,72,0
326,Ex14,0,112,0,2024-01-23 19:20:58.331570517,0,70,0
327,Ex14,0,71,0,2024-01-23 19:20:59.340360201,0,49,0
328,Ex14,0,56,0,2024-01-23 19:21:00.362513663,0,71,0
329,Ex14,0,45,0,2024-01-23 19:21:01.363670225,0,42,0
330,Ex14,0,201,0,2024-01-23 19:21:02.384652574,0,47,0
331,Ex14,0,44,0,2024-01-23 19:21:03.387648481,0,44,0
332,Ex14,0,46,0,2024-01-23 19:21:04.400040537,0,48,0
333,Ex14,0,50,0,2024-01-23 19:21:05.409005014,0,49,0
334,Ex14,0,42,0,2024-01-23 19:21:06.440112240,0,45,0
335,Ex14,0,42,0,2024-01-23 19:21:07.450703746,0,40,0
336,Ex14,0,39,0,2024-01-23 19:21:08.462296172,0,38,0
337,Ex14,0,43,0,2024-01-23 19:21:09.477237705,0,42,0
338,Ex14,0,1331,2,2024-01-23 19:21:10.487070524,0,67,0
339,Ex14,0,46,0,2024-01-23 19:21:11.497590000,0,70,0
340,Ex14,0,51,0,2024-01-23 19:21:12.508364156,0,69,0
341,Ex14,0,49,0,2024-01-23 19:21:13.529329284,0,51,0
342,Ex14,0,52,0,2024-01-23 19:21:14.535901877,0,48,0
343,Ex14,0,146,0,2024-01-23 19:21:15.554564676,0,40,0
344,Ex14,0,46,0,2024-01-23 19:21:16.572686304,0,78,0
345,Ex14,0,39,0,2024-01-23 19:21:17.569827398,0,56,0
346,Ex14,0,45,0,2024-01-23 19:21:18.582936135,0,69,0
347,Ex14,0,45,0,2024-01-23 19:21:19.606333562,0,45,0
348,Ex14,0,44,0,2024-01-23 19:21:20.610371116,0,46,0
349,Ex14,0,52,0,2024-01-23 19:21:21.635952700,0,71,0
350,Ex14,0,63,0,2024-01-23 19:21:22.640042954,0,46,0
351,Ex14,0,48,0,2024-01-23 19:21:23.671521184,0,48,0
352,Ex14,0,23,0,2024-01-23 19:21:24.710710269,0,22,0
353,Ex14,0,25,0,2024-01-23 19:21:25.701624939,0,24,0
354,Ex14,0,25,0,2024-01-23 19:21:26.705754576,0,21,0
355,Ex14,0,25,0,2024-01-23 19:21:27.704468929,0,34,0
356,Ex14,0,23,0,2024-01-23 19:21:28.883295849,0,26,0
357,Ex14,0,57,0,2024-01-23 19:21:29.858208709,0,55,0
358,Ex14,0,51,0,2024-01-23 19:21:30.893756496,0,50,0
359,Ex14,0,40,0,2024-01-23 19:21:31.925362649,0,38,0
360,Ex14,0,45,0,2024-01-23 19:21:32.896039840,0,42,0
361,Ex14,0,44,0,2024-01-23 19:21:33.913663160,0,45,0
362,Ex14,0,41,0,2024-01-23 19:21:34.930507199,0,37,0
363,Ex14,0,46,0,2024-01-23 19:21:35.976352277,0,48,0
364,Ex14,3,840,1,2024-01-23 19:21:36.947786308,0,41,0
365,Ex14,0,22,0,2024-01-23 19:21:37.942972950,0,36,0
366,Ex14,0,20,0,2024-01-23 19:21:39.008601674,0,25,0
367,Ex14,0,24,0,2024-01-23 19:21:39.988448992,0,35,0
368,Ex14,0,27,0,2024-01-23 19:21:40.994400815,0,39,0
369,Ex14,0,24,0,2024-01-23 19:21:41.996934948,0,26,0
370,Ex14,0,44,0,2024-01-23 19:21:43.000306871,0,153,0
371,Ex14,0,45,0,2024-01-23 19:21:44.030556176,0,50,0
372,Ex14,0,53,0,2024-01-23 19:21:45.053133360,0,78,0
373,Ex14,0,46,0,2024-01-23 19:21:46.053330600,0,80,0
374,Ex14,0,97,0,2024-01-23 19:21:47.084955240,0,45,0
375,Ex14,0,391,0,2024-01-23 19:21:48.105651756,0,823,1
376,Ex14,0,65,0,2024-01-23 19:21:49.114957730,0,63,0
377,Ex14,0,109,0,2024-01-23 19:21:50.158419815,0,44,0
378,Ex14,0,45,0,2024-01-23 19:21:51.140271883,0,72,0
379,Ex14,0,49,0,2024-01-23 19:21:52.154021692,0,72,0
380,Ex14,0,45,0,2024-01-23 19:21:53.222986034,1,1103,2
381,Ex14,0,331,0,2024-01-23 19:21:54.203681716,0,65,0
382,Ex14,0,41,0,2024-01-23 19:21:55.208155537,0,49,0
383,Ex14,0,46,0,2024-01-23 19:21:56.250261240,0,63,0
