ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
525,2801:b0:b0:116:add:a0b2:935c:11bb,ff02::fb,5353,5353,IPv6,UDP,180.0,0,180,1,180.0,1.0,1,0
526,192.168.10.1,224.0.0.251,5353,5353,IP,UDP,160.0,0,160,1,160.0,1.0,1,0
527,2801:b0:b0:116:4524:cf8:df2d:4521,ff02::fb,5353,5353,IPv6,UDP,180.0,0,180,1,180.0,1.0,1,0
528,200.18.102.12,224.0.0.251,5353,5353,IP,UDP,160.0,0,160,1,160.0,1.0,1,0
529,200.18.102.23,200.18.102.1,52181,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
530,200.18.102.23,200.18.102.1,60338,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
531,200.18.102.1,200.18.102.23,53,52181,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
532,200.18.102.1,200.18.102.23,53,60338,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
533,200.18.102.23,200.133.233.83,60338,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
534,200.133.233.83,200.18.102.23,53,60338,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
535,200.18.102.23,20.189.173.11,60643,443,IP,TCP,247.27777777777777,0.5198125325882352941176470588,4451,18,370.9166666666667,1.5,12,0.3216360734545454545454545455
536,20.189.173.11,200.18.102.23,443,60643,IP,TCP,718.9090909090909,0.3346078203,7908,11,988.5,1.375,8,0.4780111718571428571428571429
537,200.18.102.34,200.133.233.83,53587,53,IP,TCP,64.83333333333333,0.0220235986,389,6,97.25,1.5,4,0.028179420
538,200.18.102.34,200.133.233.83,53588,53,IP,TCP,64.83333333333333,0.0214987864,389,6,97.25,1.5,4,0.026089973
539,200.18.102.34,200.133.233.83,53589,53,IP,TCP,64.83333333333333,0.024097739,389,6,97.25,1.5,4,0.02930453266666666666666666667
540,200.133.233.83,200.18.102.34,53,53587,IP,TCP,103.6,0.02109291375,518,5,518.0,5.0,1,0
541,200.133.233.83,200.18.102.34,53,53588,IP,TCP,94.8,0.01941651575,474,5,474.0,5.0,1,0
542,200.133.233.83,200.18.102.34,53,53589,IP,TCP,103.6,0.02184188725,518,5,518.0,5.0,1,0
543,200.18.102.23,200.18.102.1,51927,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
544,200.18.102.23,200.18.102.1,60406,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
545,200.18.102.1,200.18.102.23,53,60406,IP,UDP,293.0,0,293,1,293.0,1.0,1,0
546,200.18.102.23,200.133.233.83,51927,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
547,200.18.102.23,200.133.233.83,60406,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
548,200.18.102.1,200.18.102.23,53,51927,IP,UDP,229.0,0,229,1,229.0,1.0,1,0
549,200.18.102.23,20.44.10.122,60644,443,IP,TCP,511.60869565217394,0.08738889595454545454545454545,11767,23,784.4666666666667,1.5333333333333334,15,0.107194248
550,200.133.233.83,200.18.102.23,53,51927,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
551,200.133.233.83,200.18.102.23,53,60406,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
552,20.44.10.122,200.18.102.23,443,60644,IP,TCP,372.6875,0.1169365574666666666666666667,5963,16,496.9166666666667,1.3333333333333333,12,0.159458942
553,200.18.102.23,4.151.113.44,60645,443,IP,TCP,227.64285714285714,1.940802473384615384615384615,3187,14,354.1111111111111,1.5555555555555556,9,0.0634518105
554,4.151.113.44,200.18.102.23,443,60645,IP,TCP,470.75,2.280005576545454545454545455,5649,12,627.6666666666666,1.3333333333333333,9,0.06349207875
555,200.18.102.34,239.255.255.250,51950,1900,IP,UDP,217.0,1.008138398,868,4,868.0,4.0,1,0
556,200.18.102.34,200.133.233.83,53590,53,IP,TCP,65.33333333333333,0.0220801556,392,6,98.0,1.5,4,0.02662268033333333333333333333
557,200.18.102.34,200.133.233.83,53591,53,IP,TCP,65.33333333333333,0.0204737196,392,6,98.0,1.5,4,0.025981732
558,200.18.102.34,200.133.233.83,53592,53,IP,TCP,65.33333333333333,0.0221756896,392,6,98.0,1.5,4,0.02632028066666666666666666667
559,200.133.233.83,200.18.102.34,53,53590,IP,TCP,101.4,0.0199457125,507,5,507.0,5.0,1,0
560,200.133.233.83,200.18.102.34,53,53591,IP,TCP,93.0,0.0195115915,465,5,465.0,5.0,1,0
561,200.133.233.83,200.18.102.34,53,53592,IP,TCP,101.4,0.019574837,507,5,507.0,5.0,1,0
562,200.18.102.23,200.18.102.1,64252,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
563,200.18.102.23,200.18.102.1,65405,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
564,200.18.102.23,200.18.102.1,51897,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
565,200.18.102.1,200.18.102.23,53,64252,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
566,200.18.102.1,200.18.102.23,53,51897,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
567,200.18.102.1,200.18.102.23,53,65405,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
568,200.18.102.23,52.182.143.209,60646,443,IP,TCP,1316.9789473684211,0.08343397124468085106382978723,125113,95,8936.642857142857,6.785714285714286,14,0.08940730730769230769230769231
569,52.182.143.209,200.18.102.23,443,60646,IP,TCP,181.71929824561403,0.1371331895,10358,57,739.8571428571429,4.071428571428571,14,0.5887778230769230769230769231
570,200.18.102.23,200.18.102.1,61248,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
571,200.18.102.23,200.18.102.1,57283,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
572,200.18.102.1,200.18.102.23,53,61248,IP,UDP,359.0,0,359,1,359.0,1.0,1,0
573,200.18.102.23,200.133.233.83,57283,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
574,200.133.233.83,200.18.102.23,53,57283,IP,UDP,282.0,0,282,1,282.0,1.0,1,0
575,200.18.102.1,200.18.102.23,53,57283,IP,UDP,330.0,0,330,1,330.0,1.0,1,0
576,200.18.102.23,20.190.173.145,60647,443,IP,TCP,450.2857142857143,0.037614743,6304,14,630.4,1.4,10,0.05433240655555555555555555556
577,20.190.173.145,200.18.102.23,443,60647,IP,TCP,1609.6,0.05438007422222222222222222222,16096,10,1788.4444444444443,1.1111111111111112,9,0.0611775835
578,200.18.102.23,200.18.102.1,63497,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
579,200.18.102.23,200.18.102.1,63010,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
580,200.18.102.23,200.133.233.83,63497,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
581,200.18.102.23,200.133.233.83,63010,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
582,200.18.102.1,200.18.102.23,53,63497,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
583,200.18.102.1,200.18.102.23,53,63010,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
584,200.133.233.83,200.18.102.23,53,63497,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
585,200.133.233.83,200.18.102.23,53,63010,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
586,200.18.102.23,52.182.143.212,60648,443,IP,TCP,485.7857142857143,0.08798959492307692307692307692,6801,14,755.6666666666666,1.5555555555555556,9,0.122174154875
587,52.182.143.212,200.18.102.23,443,60648,IP,TCP,648.5555555555555,0.122181069375,5837,9,833.8571428571429,1.2857142857142858,7,0.1629080925
588,200.18.102.23,239.255.255.250,63011,1900,IP,UDP,216.0,1.001018940666666666666666667,864,4,864.0,4.0,1,0
589,200.18.102.17,239.255.255.250,61843,1900,IP,UDP,217.0,1.002609482666666666666666667,868,4,868.0,4.0,1,0
590,200.18.102.3,201.49.148.135,41007,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
591,201.49.148.135,200.18.102.3,123,41007,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
592,200.18.102.34,2.17.167.8,53593,443,IP,TCP,98.6829268292683,2.75024556075,4046,41,449.55555555555554,4.555555555555555,9,0.01398141575
593,2.17.167.8,200.18.102.34,443,53593,IP,TCP,1369.4651162790697,2.618424379714285714285714286,58887,43,2804.1428571428573,2.0476190476190474,21,5.4986911974
594,200.18.102.23,52.182.143.209,60649,443,IP,TCP,1279.5816326530612,0.07164335372164948453608247423,125399,98,7837.4375,6.125,16,0.0768048486
595,52.182.143.209,200.18.102.23,443,60649,IP,TCP,173.7377049180328,0.1130696156666666666666666667,10598,61,757.0,4.357142857142857,14,0.5218597646153846153846153846
596,200.18.102.34,200.133.233.83,53594,53,IP,TCP,64.83333333333333,0.023142951,389,6,97.25,1.5,4,0.029082371
597,200.18.102.34,200.133.233.83,53595,53,IP,TCP,64.83333333333333,0.0263587474,389,6,97.25,1.5,4,0.03456860833333333333333333333
598,200.18.102.34,200.133.233.83,53596,53,IP,TCP,64.83333333333333,0.0238528608,389,6,97.25,1.5,4,0.03004400433333333333333333333
599,200.133.233.83,200.18.102.34,53,53594,IP,TCP,104.4,0.02172115375,522,5,522.0,5.0,1,0
600,200.133.233.83,200.18.102.34,53,53595,IP,TCP,95.4,0.02590985525,477,5,477.0,5.0,1,0
601,200.133.233.83,200.18.102.34,53,53596,IP,TCP,104.4,0.02243789525,522,5,522.0,5.0,1,0
602,200.18.102.17,239.255.255.250,58650,1900,IP,UDP,217.0,1.008945549666666666666666667,868,4,868.0,4.0,1,0
603,200.18.102.23,200.18.102.1,51637,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
604,200.18.102.23,200.18.102.1,51447,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
605,200.18.102.23,200.18.102.1,61651,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
606,200.18.102.1,200.18.102.23,53,51447,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
607,200.18.102.1,200.18.102.23,53,51637,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
608,200.18.102.1,200.18.102.23,53,61651,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
609,200.18.102.23,4.151.113.44,60650,443,IP,TCP,172.23076923076923,7.20623732944,4478,26,194.69565217391303,1.1304347826086956,23,8.188906056181818181818181818
610,4.151.113.44,200.18.102.23,443,60650,IP,TCP,241.3548387096774,6.0066126424,7482,31,356.2857142857143,1.4761904761904763,21,9.0099189636
611,200.18.102.23,200.18.102.1,51414,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
612,200.18.102.1,200.18.102.23,53,51414,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
613,200.18.102.23,200.18.102.1,53402,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
614,200.18.102.23,200.18.102.1,61507,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
615,200.18.102.1,200.18.102.23,53,53402,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
616,200.18.102.1,200.18.102.23,53,61507,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
617,2801:b0:b0:116:8541:35df:ad24:b45b,2800:3f0:4001:831::2003,51666,443,IPv6,UDP,325.375,0.020747684,2603,8,371.85714285714283,1.1428571428571428,7,0.02420563133333333333333333333
618,2800:3f0:4001:831::2003,2801:b0:b0:116:8541:35df:ad24:b45b,443,51666,IPv6,UDP,478.7,0.009962448222222222222222222222,4787,10,531.8888888888889,1.1111111111111112,9,0.01120775425
619,200.18.102.23,200.18.102.1,51545,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
620,200.18.102.23,200.18.102.1,55418,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
621,200.18.102.23,200.18.102.1,60868,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
622,200.18.102.1,200.18.102.23,53,60868,IP,UDP,282.0,0,282,1,282.0,1.0,1,0
623,200.18.102.1,200.18.102.23,53,55418,IP,UDP,218.0,0,218,1,218.0,1.0,1,0
624,200.18.102.1,200.18.102.23,53,51545,IP,UDP,282.0,0,282,1,282.0,1.0,1,0
625,200.18.102.23,20.50.201.200,60651,443,IP,TCP,1344.021897810219,0.2821013714789762340036563071,736524,548,6460.736842105263,4.807017543859649,114,1.365570355743362831858407080
626,200.18.102.23,20.50.201.200,60652,443,IP,TCP,199.0,10.14941070844444444444444444,1990,10,284.2857142857143,1.4285714285714286,7,7.686207556
627,20.50.201.200,200.18.102.23,443,60651,IP,TCP,82.65155807365439,0.4388476499261363636363636364,29176,353,561.0769230769231,6.788461538461538,52,3.028909270078431372549019608
628,20.50.201.200,200.18.102.23,443,60652,IP,TCP,717.7,13.86671539411111111111111111,7177,10,897.125,1.25,8,6.588107746714285714285714286
629,200.18.102.63,239.255.255.250,56779,1900,IP,UDP,167.75,1.020193194,671,4,167.75,1.0,4,1.020193194
630,200.18.102.34,200.133.233.83,63597,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
631,200.18.102.34,52.184.217.37,53597,443,IP,TCP,148.0,5.651864573846153846153846154,2072,14,207.2,1.4,10,0.08421782011111111111111111111
632,200.133.233.83,200.18.102.34,53,63597,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
633,52.184.217.37,200.18.102.34,443,53597,IP,TCP,366.5,8.146740250666666666666666667,3665,10,366.5,1.0,10,8.146740250666666666666666667
634,200.18.102.23,200.18.102.1,58275,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
635,200.18.102.1,200.18.102.23,53,58275,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
636,200.18.102.23,200.18.102.1,60686,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
637,200.18.102.23,200.18.102.1,57581,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
638,200.18.102.1,200.18.102.23,53,60686,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
639,200.18.102.1,200.18.102.23,53,57581,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
640,2801:b0:b0:116:8541:35df:ad24:b45b,2800:3f0:4003:c00::54,50372,443,IPv6,UDP,586.5,0.02908441554545454545454545455,7038,12,586.5,1.0,12,0.02908441554545454545454545455
641,2800:3f0:4003:c00::54,2801:b0:b0:116:8541:35df:ad24:b45b,443,50372,IPv6,UDP,362.2142857142857,0.02649470684615384615384615385,5071,14,422.5833333333333,1.1666666666666667,12,0.03131192627272727272727272727
642,200.18.102.34,239.255.255.250,53450,1900,IP,UDP,217.0,1.004020323333333333333333333,868,4,868.0,4.0,1,0
643,200.18.102.34,200.133.233.83,53598,53,IP,TCP,65.33333333333333,0.025313339,392,6,98.0,1.5,4,0.026743953
644,200.18.102.34,200.133.233.83,53599,53,IP,TCP,65.33333333333333,0.0253027552,392,6,98.0,1.5,4,0.026737106
645,200.18.102.34,200.133.233.83,53600,53,IP,TCP,65.33333333333333,0.025318644,392,6,98.0,1.5,4,0.026764291
646,200.133.233.83,200.18.102.34,53,53598,IP,TCP,101.4,0.019984318,507,5,507.0,5.0,1,0
647,200.133.233.83,200.18.102.34,53,53599,IP,TCP,93.0,0.0199604975,465,5,465.0,5.0,1,0
648,200.133.233.83,200.18.102.34,53,53600,IP,TCP,101.4,0.02000622125,507,5,507.0,5.0,1,0
649,200.18.102.34,200.133.233.83,53601,53,IP,TCP,64.83333333333333,0.0214457958,389,6,97.25,1.5,4,0.02307234833333333333333333333
650,200.18.102.34,200.133.233.83,53602,53,IP,TCP,64.83333333333333,0.0211533464,389,6,97.25,1.5,4,0.022580987
651,200.18.102.34,200.133.233.83,53603,53,IP,TCP,64.83333333333333,0.0212403184,389,6,97.25,1.5,4,0.022723718
652,200.133.233.83,200.18.102.34,53,53601,IP,TCP,103.6,0.01722199675,518,5,518.0,5.0,1,0
653,200.133.233.83,200.18.102.34,53,53602,IP,TCP,94.8,0.01693511975,474,5,474.0,5.0,1,0
654,200.133.233.83,200.18.102.34,53,53603,IP,TCP,103.6,0.01688560825,518,5,518.0,5.0,1,0
655,200.18.102.23,200.18.102.1,54440,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
656,200.18.102.23,200.18.102.1,60574,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
657,200.18.102.23,200.18.102.1,55708,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
658,200.18.102.1,200.18.102.23,53,55708,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
659,200.18.102.1,200.18.102.23,53,60574,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
660,200.18.102.1,200.18.102.23,53,54440,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
661,200.18.102.34,200.133.233.83,53604,53,IP,TCP,62.833333333333336,0.0182604626,377,6,94.25,1.5,4,0.01963064166666666666666666667
662,200.18.102.34,200.133.233.83,53605,53,IP,TCP,62.833333333333336,0.021346760,377,6,94.25,1.5,4,0.02121091666666666666666666667
663,200.18.102.34,200.133.233.83,53606,53,IP,TCP,62.833333333333336,0.0214465066,377,6,94.25,1.5,4,0.02117186533333333333333333333
664,200.133.233.83,200.18.102.34,53,53604,IP,TCP,124.0,0.01468002325,620,5,620.0,5.0,1,0
665,200.133.233.83,200.18.102.34,53,53605,IP,TCP,124.8,0.01891532525,624,5,624.0,5.0,1,0
666,200.133.233.83,200.18.102.34,53,53606,IP,TCP,108.2,0.01865575275,541,5,541.0,5.0,1,0
667,2801:b0:b0:116:386e:c6e4:87cf:8689,2600:1419:4e00:a::58dd:e8,53607,443,IPv6,TCP,418.07142857142856,7.005130786307692307692307692,5853,14,585.3,1.4,10,5.096483875888888888888888889
668,2600:1419:4e00:a::58dd:e8,2801:b0:b0:116:386e:c6e4:87cf:8689,443,53607,IPv6,TCP,236.3125,6.071050673466666666666666667,3781,16,378.1,1.6,10,0.07052159188888888888888888889
669,200.18.102.23,239.255.255.250,55709,1900,IP,UDP,216.0,1.004058171333333333333333333,864,4,864.0,4.0,1,0
670,200.18.102.34,200.18.102.1,60296,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
671,200.18.102.1,200.18.102.34,53,60296,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
672,2801:b0:b0:116:386e:c6e4:87cf:8689,2600:1419:4e00:4::1727:dc97,53608,443,IPv6,TCP,124.91666666666667,0.07553101009090909090909090909,1499,12,187.375,1.5,8,0.09179931785714285714285714286
673,2600:1419:4e00:4::1727:dc97,2801:b0:b0:116:386e:c6e4:87cf:8689,443,53608,IPv6,TCP,357.52941176470586,0.0402441806875,6078,17,506.5,1.4166666666666667,12,0.05853699009090909090909090909
674,200.18.102.17,239.255.255.250,54463,1900,IP,UDP,217.0,1.010401710666666666666666667,868,4,868.0,4.0,1,0
675,200.18.102.17,239.255.255.250,50460,1900,IP,UDP,217.0,1.012847106666666666666666667,868,4,868.0,4.0,1,0
676,200.18.102.23,200.18.102.1,53352,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
677,200.18.102.23,200.18.102.1,51091,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
678,200.18.102.1,200.18.102.23,53,51091,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
679,200.18.102.23,200.18.102.1,52521,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
680,200.18.102.1,200.18.102.23,53,53352,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
681,200.18.102.1,200.18.102.23,53,52521,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
682,200.18.102.23,200.18.102.1,52457,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
683,200.18.102.1,200.18.102.23,53,52457,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
684,200.18.102.23,52.179.216.235,60653,443,IP,TCP,178.36363636363637,0.0698415727,1962,11,196.2,1.1,10,0.07760174744444444444444444444
685,52.179.216.235,200.18.102.23,443,60653,IP,TCP,366.4,0.06274118088888888888888888889,3664,10,366.4,1.0,10,0.06274118088888888888888888889
686,200.18.102.23,200.18.102.1,55193,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
687,200.18.102.23,200.18.102.1,55551,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
688,200.18.102.23,200.18.102.1,55564,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
689,200.18.102.1,200.18.102.23,53,55193,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
690,200.18.102.1,200.18.102.23,53,55551,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
691,2801:b0:b0:116:8541:35df:ad24:b45b,2800:3f0:4001:831::2003,58853,443,IPv6,UDP,299.6666666666667,0.017664581625,2697,9,337.125,1.125,8,0.02018809328571428571428571429
692,200.18.102.1,200.18.102.23,53,55564,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
693,2800:3f0:4001:831::2003,2801:b0:b0:116:8541:35df:ad24:b45b,443,58853,IPv6,UDP,478.7,0.009842187222222222222222222222,4787,10,531.8888888888889,1.1111111111111112,9,0.011072460625
694,200.18.102.34,20.189.173.18,53609,443,IP,TCP,417.875,0.07166675786666666666666666667,6686,16,668.6,1.6,10,0.09130936522222222222222222222
695,20.189.173.18,200.18.102.34,443,53609,IP,TCP,753.2,0.09850398833333333333333333333,7532,10,941.5,1.25,8,0.126647985
696,200.18.102.23,200.18.102.1,52379,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
697,200.18.102.23,200.18.102.1,51616,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
698,200.18.102.23,200.18.102.1,63954,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
699,200.18.102.1,200.18.102.23,53,51616,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
700,200.18.102.1,200.18.102.23,53,52379,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
701,200.18.102.1,200.18.102.23,53,63954,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
702,200.18.102.34,200.133.233.83,53610,53,IP,TCP,64.83333333333333,0.024041859,389,6,97.25,1.5,4,0.03023785566666666666666666667
703,200.18.102.34,200.133.233.83,53611,53,IP,TCP,64.83333333333333,0.0240544416,389,6,97.25,1.5,4,0.030396007
704,200.18.102.34,200.133.233.83,53612,53,IP,TCP,64.83333333333333,0.0255546666,389,6,97.25,1.5,4,0.03206710933333333333333333333
705,200.133.233.83,200.18.102.34,53,53610,IP,TCP,104.4,0.022638990,522,5,522.0,5.0,1,0
706,200.133.233.83,200.18.102.34,53,53611,IP,TCP,95.4,0.02280967775,477,5,477.0,5.0,1,0
707,200.133.233.83,200.18.102.34,53,53612,IP,TCP,104.4,0.02395969825,522,5,522.0,5.0,1,0
708,200.18.102.23,200.18.102.1,57930,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
709,200.18.102.1,200.18.102.23,53,57930,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
710,200.18.102.23,200.18.102.1,65002,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
711,200.18.102.1,200.18.102.23,53,65002,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
712,200.18.102.23,200.133.233.83,65002,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
713,200.18.102.23,52.184.213.21,60654,443,IP,TCP,166.71428571428572,0.1207042227692307692307692308,2334,14,233.4,1.4,10,0.1694003755555555555555555556
714,200.133.233.83,200.18.102.23,53,65002,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
715,52.184.213.21,200.18.102.23,443,60654,IP,TCP,558.25,0.1252654834545454545454545455,6699,12,558.25,1.0,12,0.1252654834545454545454545455
