ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
20,200.18.102.23,200.18.102.27,59890,22,IP,TCP,126.0,30.04757517744827586206896552,3780,30,3780.0,30.0,1,0
21,199.46.35.122,200.18.102.34,443,52971,IP,TCP,198.0,8.937611352060606060606060606,19800,100,565.7142857142857,2.857142857142857,35,24.25902275294117647058823529
22,199.46.35.127,200.18.102.23,443,60115,IP,TCP,193.0,8.971678704757575757575757576,19300,100,551.4285714285714,2.857142857142857,35,24.25826423661764705882352941
23,200.18.102.34,199.46.35.122,52971,443,IP,TCP,54.0,9.028861625724489795918367347,5346,99,5346.0,99.0,1,0
24,200.18.102.23,199.46.35.127,60115,443,IP,TCP,54.0,9.063338863826530612244897959,5346,99,5346.0,99.0,1,0
25,2801:b0:b0:116:8541:35df:ad24:b45b,2800:3f0:4003:c00::bc,60007,5228,IPv6,TCP,76.2,45.01363561536842105263157895,1524,20,381.0,5.0,4,134.8074853763333333333333333
26,2800:3f0:4003:c00::bc,2801:b0:b0:116:8541:35df:ad24:b45b,5228,60007,IPv6,TCP,86.1,45.01377312026315789473684211,1722,20,574.0,6.666666666666667,3,202.211151497
27,200.18.102.23,20.42.65.84,60475,443,IP,TCP,1268.0714285714287,0.1084440890103092783505154639,124271,98,7310.058823529412,5.764705882352941,17,0.06078070575
28,20.42.65.84,200.18.102.23,443,60475,IP,TCP,161.91176470588235,0.1547347112537313432835820896,11010,68,917.5,5.666666666666667,12,0.9424750594545454545454545455
29,200.18.102.34,52.226.139.180,52518,443,IP,TCP,76.05128205128206,22.50940712607894736842105263,2966,39,78.05263157894737,1.0263157894736843,38,23.11776948083783783783783784
30,52.226.139.180,200.18.102.34,443,52518,IP,TCP,220.63636363636363,40.71900494342857142857142857,4854,22,1618.0,7.333333333333333,3,315.340650326
31,200.18.102.23,104.210.0.193,60116,443,IP,TCP,54.5,29.48493586765517241379310345,1635,30,54.5,1.0,30,29.48493586765517241379310345
32,104.210.0.193,200.18.102.23,443,60116,IP,TCP,168.70967741935485,28.495782834,5230,31,174.33333333333334,1.0333333333333334,30,29.47839603517241379310344828
33,200.18.102.34,200.133.233.83,53352,53,IP,TCP,64.83333333333333,0.0251691406,389,6,97.25,1.5,4,0.03091623366666666666666666667
34,200.18.102.34,200.133.233.83,53353,53,IP,TCP,64.83333333333333,0.0279992748,389,6,97.25,1.5,4,0.03611831533333333333333333333
35,200.18.102.34,200.133.233.83,53354,53,IP,TCP,64.83333333333333,0.0243870062,389,6,97.25,1.5,4,0.030173243
36,200.18.102.34,20.189.173.5,53206,443,IP,TCP,1313.498475609756,0.3286930685733892489515821578,3446620,2624,5488.248407643312,4.178343949044586,628,1.375058881767145135566188198
37,200.133.233.83,200.18.102.34,53,53352,IP,TCP,103.8,0.023165398,519,5,519.0,5.0,1,0
38,200.133.233.83,200.18.102.34,53,53354,IP,TCP,103.8,0.02256415075,519,5,519.0,5.0,1,0
39,200.133.233.83,200.18.102.34,53,53353,IP,TCP,94.8,0.02690848425,474,5,474.0,5.0,1,0
40,20.189.173.5,200.18.102.34,443,53206,IP,TCP,65.04317323259579,0.4656483270232181425485961123,120525,1853,453.1015037593985,6.966165413533835,266,3.254266798667924528301886792
41,200.18.102.3,200.18.102.1,68,67,IP,UDP,342.0,789.316940481,684,2,684.0,2.0,1,0
42,200.18.102.1,200.18.102.3,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
43,2801:b0:b0:116:386e:c6e4:87cf:8689,2600:1419:4e00:a::58dd:e8,53344,443,IPv6,TCP,74.33333333333333,14.8896882645,223,3,111.5,1.5,2,29.777561507
44,2600:1419:4e00:a::58dd:e8,2801:b0:b0:116:386e:c6e4:87cf:8689,443,53344,IPv6,TCP,83.0,9.926817562666666666666666667,332,4,110.66666666666667,1.3333333333333333,3,14.791184553
45,200.18.102.34,20.241.33.111,52936,443,IP,TCP,539.25,14.49295724413559322033898305,32355,60,539.25,1.0,60,14.49295724413559322033898305
46,20.241.33.111,200.18.102.34,443,52936,IP,TCP,171.25,14.48921311364406779661016949,10275,60,342.5,2.0,30,29.47805426568965517241379310
47,200.18.102.17,239.255.255.250,54349,1900,IP,UDP,217.0,1.011060536666666666666666667,868,4,868.0,4.0,1,0
48,200.18.102.23,200.18.102.1,60187,53,IP,UDP,95.0,15.710552718,190,2,95.0,1.0,2,15.710552718
49,200.18.102.23,200.18.102.1,49434,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
50,200.18.102.23,200.18.102.1,52012,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
51,200.18.102.1,200.18.102.23,53,52012,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
52,200.18.102.1,200.18.102.23,53,49434,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
53,200.18.102.1,200.18.102.23,53,60187,IP,UDP,271.5,15.688524940,543,2,271.5,1.0,2,15.688524940
54,200.18.102.23,20.241.33.111,60476,443,IP,TCP,293.4166666666667,0.3435245395454545454545454545,3521,12,503.0,1.7142857142857142,7,0.08667269983333333333333333333
55,20.241.33.111,200.18.102.23,443,60476,IP,TCP,798.125,0.519105036,6385,8,912.1428571428571,1.1428571428571428,7,0.605622542
56,200.18.102.23,200.18.102.1,59213,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
57,200.18.102.23,200.18.102.1,56997,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
58,200.18.102.23,200.133.233.83,59213,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
59,200.18.102.23,200.133.233.83,56997,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
60,200.133.233.83,200.18.102.23,53,59213,IP,UDP,359.0,0,359,1,359.0,1.0,1,0
61,200.133.233.83,200.18.102.23,53,56997,IP,UDP,294.0,0,294,1,294.0,1.0,1,0
62,200.18.102.23,20.190.173.145,60477,443,IP,TCP,377.5882352941176,0.0355365815,6419,17,641.9,1.7,10,0.06317614488888888888888888889
63,20.190.173.145,200.18.102.23,443,60477,IP,TCP,1546.1818181818182,0.0564456425,17008,11,1889.7777777777778,1.2222222222222223,9,0.070557053125
64,200.18.102.1,200.18.102.23,53,56997,IP,UDP,338.0,0,338,1,338.0,1.0,1,0
65,200.18.102.1,200.18.102.23,53,59213,IP,UDP,352.0,0,352,1,352.0,1.0,1,0
66,2801:b0:b0:116:8541:35df:ad24:b45b,2606:2800:257:5867:485:5080:9d02:28b7,60478,80,IPv6,TCP,128.83333333333334,21.9262910094,773,6,257.6666666666667,2.0,3,0.0479020795
67,2606:2800:257:5867:485:5080:9d02:28b7,2801:b0:b0:116:8541:35df:ad24:b45b,80,60478,IPv6,TCP,261.25,36.539637403,1045,4,348.3333333333333,1.3333333333333333,3,54.8094561045
68,200.18.102.23,200.18.102.1,51578,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
69,200.18.102.23,200.18.102.1,51043,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
70,200.18.102.1,200.18.102.23,53,51578,IP,UDP,282.0,0,282,1,282.0,1.0,1,0
71,200.18.102.1,200.18.102.23,53,51043,IP,UDP,403.0,0,403,1,403.0,1.0,1,0
72,200.18.102.23,200.133.233.83,51043,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
73,200.133.233.83,200.18.102.23,53,51043,IP,UDP,339.0,0,339,1,339.0,1.0,1,0
74,200.18.102.23,20.96.63.25,60479,443,IP,TCP,251.42857142857142,0.1218684021538461538461538462,3520,14,352.0,1.4,10,0.1573260393333333333333333333
75,20.96.63.25,200.18.102.23,443,60479,IP,TCP,808.5,0.1117754353846153846153846154,11319,14,1029.0,1.2727272727272727,11,0.145308066
76,200.18.102.23,200.18.102.1,50754,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
77,200.18.102.23,200.18.102.1,65343,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
78,200.18.102.23,200.18.102.1,57721,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
79,200.18.102.1,200.18.102.23,53,50754,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
80,200.18.102.1,200.18.102.23,53,65343,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
81,200.18.102.1,200.18.102.23,53,57721,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
82,2801:b0:b0:116:8541:35df:ad24:b45b,2800:3f0:4001:809::200e,58658,443,IPv6,UDP,653.0833333333334,0.01522849609090909090909090909,7837,12,712.4545454545455,1.0909090909090908,11,0.0167513457
83,2800:3f0:4001:809::200e,2801:b0:b0:116:8541:35df:ad24:b45b,443,58658,IPv6,UDP,415.75,0.01271166154545454545454545455,4989,12,453.54545454545456,1.0909090909090908,11,0.0139828277
84,200.18.102.23,200.18.102.1,53208,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
85,200.18.102.23,200.18.102.1,60572,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
86,200.18.102.23,200.18.102.1,49224,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
87,200.18.102.1,200.18.102.23,53,60572,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
88,200.18.102.1,200.18.102.23,53,53208,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
89,200.18.102.1,200.18.102.23,53,49224,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
90,2801:b0:b0:116:8541:35df:ad24:b45b,2800:3f0:4001:831::2003,60592,443,IPv6,UDP,325.5,0.02239822842857142857142857143,2604,8,372.0,1.1428571428571428,7,0.0261312665
91,2800:3f0:4001:831::2003,2801:b0:b0:116:8541:35df:ad24:b45b,443,60592,IPv6,UDP,478.7,0.01199253111111111111111111111,4787,10,531.8888888888889,1.1111111111111112,9,0.0134915975
92,200.18.102.23,20.42.65.84,60480,443,IP,TCP,1327.3297872340424,0.1138084517419354838709677419,124769,94,12476.9,9.4,10,0.1264571344444444444444444444
93,20.42.65.84,200.18.102.23,443,60480,IP,TCP,171.67741935483872,0.1713672684918032786885245902,10644,62,760.2857142857143,4.428571428571429,14,0.8041079521538461538461538462
94,200.18.102.23,200.18.102.1,50934,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
95,200.18.102.23,200.18.102.1,57308,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
96,200.18.102.1,200.18.102.23,53,50934,IP,UDP,179.0,0,179,1,179.0,1.0,1,0
97,200.18.102.23,200.133.233.83,57308,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
98,200.18.102.1,200.18.102.23,53,57308,IP,UDP,252.0,0,252,1,252.0,1.0,1,0
99,200.18.102.23,20.191.46.211,60481,443,IP,TCP,111.66666666666667,0.09771069845454545454545454545,1340,12,148.88888888888889,1.3333333333333333,9,0.11025204625
100,200.133.233.83,200.18.102.23,53,57308,IP,UDP,236.0,0,236,1,236.0,1.0,1,0
101,2801:b0:b0:116:4524:cf8:df2d:4521,ff02::fb,5353,5353,IPv6,UDP,128.0,0,128,1,128.0,1.0,1,0
102,169.254.2.208,224.0.0.251,5353,5353,IP,UDP,735.0,0,735,1,735.0,1.0,1,0
103,fe80::1260:4bff:fe4c:f9cb,ff02::fb,5353,5353,IPv6,UDP,755.0,0,755,1,755.0,1.0,1,0
104,20.191.46.211,200.18.102.23,443,60481,IP,TCP,410.55555555555554,0.110079338375,3695,9,410.55555555555554,1.0,9,0.110079338375
105,200.18.102.23,200.18.102.1,63000,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
106,200.18.102.1,200.18.102.23,53,63000,IP,UDP,204.0,0,204,1,204.0,1.0,1,0
107,200.18.102.23,200.133.233.83,63000,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
108,200.133.233.83,200.18.102.23,53,63000,IP,UDP,204.0,0,204,1,204.0,1.0,1,0
109,200.18.102.23,95.101.105.131,60482,443,IP,TCP,116.9090909090909,16.1535948012,1286,11,214.33333333333334,1.8333333333333333,6,0.0611671296
110,95.101.105.131,200.18.102.23,443,60482,IP,TCP,636.0769230769231,13.45730830041666666666666667,8269,13,751.7272727272727,1.1818181818181819,11,16.1487699605
111,200.18.102.23,200.18.102.1,55411,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
112,200.18.102.1,200.18.102.23,53,55411,IP,UDP,204.0,0,204,1,204.0,1.0,1,0
113,200.18.102.23,200.18.102.1,50824,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
114,200.18.102.1,200.18.102.23,53,50824,IP,UDP,266.0,0,266,1,266.0,1.0,1,0
115,200.18.102.23,95.101.105.131,60483,443,IP,TCP,144.0,17.855402336,1440,10,240.0,1.6666666666666667,6,0.0411177744
116,95.101.105.131,200.18.102.23,443,60483,IP,TCP,595.0769230769231,13.387626091,7736,13,703.2727272727273,1.1818181818181819,11,16.0651513092
117,200.18.102.23,200.18.102.1,57124,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
118,200.18.102.23,200.18.102.1,57705,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
119,200.18.102.23,200.133.233.83,57124,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
120,200.18.102.23,200.133.233.83,57705,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
121,200.133.233.83,200.18.102.23,53,57124,IP,UDP,270.0,0,270,1,270.0,1.0,1,0
122,200.133.233.83,200.18.102.23,53,57705,IP,UDP,294.0,0,294,1,294.0,1.0,1,0
123,2801:b0:b0:116:8541:35df:ad24:b45b,2600:1419:4e00:4::1727:dc8a,60484,80,IPv6,TCP,120.85714285714286,26.7538481345,846,7,282.0,2.3333333333333335,3,0.200474867
124,200.18.102.1,200.18.102.23,53,57124,IP,UDP,270.0,0,270,1,270.0,1.0,1,0
125,200.18.102.1,200.18.102.23,53,57705,IP,UDP,202.0,0,202,1,202.0,1.0,1,0
126,2600:1419:4e00:4::1727:dc8a,2801:b0:b0:116:8541:35df:ad24:b45b,80,60484,IPv6,TCP,1038.5555555555557,20.0423074605,9347,9,1869.4,1.8,5,40.084614921
127,200.18.102.23,200.18.102.1,57175,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
128,200.18.102.23,200.18.102.1,57489,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
129,200.18.102.23,200.18.102.1,58477,53,IP,UDP,101.0,0,101,1,101.0,1.0,1,0
130,200.18.102.1,200.18.102.23,53,58477,IP,UDP,255.0,0,255,1,255.0,1.0,1,0
131,200.18.102.23,200.18.102.1,52173,53,IP,UDP,101.0,0,101,1,101.0,1.0,1,0
132,200.18.102.23,200.133.233.83,57489,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
133,200.18.102.23,200.133.233.83,57175,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
134,200.18.102.1,200.18.102.23,53,57175,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
135,200.18.102.1,200.18.102.23,53,52173,IP,UDP,267.0,0,267,1,267.0,1.0,1,0
136,200.18.102.1,200.18.102.23,53,57489,IP,UDP,270.0,0,270,1,270.0,1.0,1,0
137,200.18.102.23,95.101.105.131,60485,443,IP,TCP,153.88888888888889,19.926932211125,1385,9,230.83333333333334,1.5,6,0.0471956734
138,200.133.233.83,200.18.102.23,53,57175,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
139,200.133.233.83,200.18.102.23,53,57489,IP,UDP,250.0,0,250,1,250.0,1.0,1,0
140,95.101.105.131,200.18.102.23,443,60485,IP,TCP,563.9230769230769,13.2807311025,7331,13,666.4545454545455,1.1818181818181819,11,15.936877323
141,2801:b0:b0:116:8541:35df:ad24:b45b,2606:2800:157:1508:1539:174:1a75:1191,60486,80,IPv6,TCP,82.07456881974974,0.009245694015599239061509194673,1941556,23656,3091.6496815286623,37.6687898089172,628,0.2885173601419457735247208931
142,2606:2800:157:1508:1539:174:1a75:1191,2801:b0:b0:116:8541:35df:ad24:b45b,80,60486,IPv6,TCP,1662.6031731338862,0.004048680530722947329445524391,89807173,54016,5792.889956782558,3.4842288589305297,15503,0.01410717835550251580441233389
143,200.18.102.23,152.199.55.200,60487,80,IP,TCP,62.986981085728324,0.01074472960499164783334971013,1282100,20355,2012.7158555729984,31.95447409733124,637,0.2850773999968553459119496855
144,152.199.55.200,200.18.102.23,80,60487,IP,TCP,1921.0992579659537,0.004772411426002313450751871494,88024768,45820,7098.771612903226,3.695161290322581,12400,0.01763586733833373659166061779
145,200.18.102.23,200.18.102.1,51803,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
146,200.18.102.23,200.18.102.1,59783,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
147,200.18.102.1,200.18.102.23,53,51803,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
148,200.18.102.1,200.18.102.23,53,59783,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
149,200.18.102.23,200.133.233.83,59783,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
150,200.18.102.23,200.133.233.83,51803,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
151,200.133.233.83,200.18.102.23,53,51803,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
152,200.133.233.83,200.18.102.23,53,59783,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
153,200.18.102.23,52.184.213.21,60488,443,IP,TCP,142.66666666666666,7.859878800214285714285714286,2140,15,214.0,1.5,10,0.09483789311111111111111111111
154,52.184.213.21,200.18.102.23,443,60488,IP,TCP,315.1666666666667,9.990617016,3782,12,343.8181818181818,1.0909090909090908,11,10.9896787176
155,fe80::1260:4bff:fe4c:f9cb,ff02::1:2,546,547,IPv6,UDP,133.0,120.3221157316666666666666667,931,7,931.0,7.0,1,0
156,200.18.102.23,200.18.102.1,64526,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
157,200.18.102.23,200.18.102.1,62697,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
158,200.18.102.1,200.18.102.23,53,64526,IP,UDP,352.0,0,352,1,352.0,1.0,1,0
159,200.18.102.23,200.133.233.83,62697,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
160,200.133.233.83,200.18.102.23,53,62697,IP,UDP,294.0,0,294,1,294.0,1.0,1,0
161,200.18.102.23,20.190.173.146,60489,443,IP,TCP,479.2307692307692,0.02724362208333333333333333333,6230,13,623.0,1.3,10,0.03632482944444444444444444444
162,20.190.173.146,200.18.102.23,443,60489,IP,TCP,1165.5714285714287,0.02509925561538461538461538462,16318,14,1813.111111111111,1.5555555555555556,9,0.040786290375
163,200.18.102.1,200.18.102.23,53,62697,IP,UDP,338.0,0,338,1,338.0,1.0,1,0
164,200.18.102.23,200.18.102.1,64191,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
165,200.18.102.23,200.18.102.1,60312,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
166,200.18.102.23,200.18.102.1,62955,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
167,200.18.102.1,200.18.102.23,53,62955,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
168,200.18.102.1,200.18.102.23,53,64191,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
169,200.18.102.1,200.18.102.23,53,60312,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
170,200.18.102.23,40.74.98.193,60490,443,IP,TCP,1249.1515151515152,0.09819477271428571428571428571,123666,99,5888.857142857143,4.714285714285714,21,0.1075874896
171,200.18.102.23,40.74.98.193,60491,443,IP,TCP,235.0,1.297291752571428571428571429,1880,8,313.3333333333333,1.3333333333333333,6,0.2435125262
172,40.74.98.193,200.18.102.23,443,60490,IP,TCP,175.1451612903226,0.1530414114098360655737704918,10859,62,775.6428571428571,4.428571428571429,14,0.718117392
173,40.74.98.193,200.18.102.23,443,60491,IP,TCP,998.7142857142857,1.515050739,6991,7,998.7142857142857,1.0,7,1.515050739
174,200.18.102.23,200.18.102.1,51103,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
175,200.18.102.23,200.18.102.1,57329,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
176,200.18.102.1,200.18.102.23,53,57329,IP,UDP,275.0,0,275,1,275.0,1.0,1,0
177,200.18.102.23,200.133.233.83,51103,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
178,200.18.102.23,200.133.233.83,57329,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
179,200.18.102.1,200.18.102.23,53,51103,IP,UDP,211.0,0,211,1,211.0,1.0,1,0
180,200.133.233.83,200.18.102.23,53,51103,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
181,200.133.233.83,200.18.102.23,53,57329,IP,UDP,252.0,0,252,1,252.0,1.0,1,0
182,200.18.102.23,104.208.16.89,60492,443,IP,TCP,254.23529411764707,0.5715577424375,4322,17,392.90909090909093,1.5454545454545454,11,0.3206060051
183,104.208.16.89,200.18.102.23,443,60492,IP,TCP,862.1111111111111,0.380502105,7759,9,862.1111111111111,1.0,9,0.380502105
184,200.18.102.23,200.18.102.1,50121,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
185,200.18.102.23,200.18.102.1,50477,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
186,200.18.102.23,200.133.233.83,50121,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
187,200.18.102.23,200.133.233.83,50477,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
188,200.133.233.83,200.18.102.23,53,50121,IP,UDP,225.0,0,225,1,225.0,1.0,1,0
189,200.133.233.83,200.18.102.23,53,50477,IP,UDP,270.0,0,270,1,270.0,1.0,1,0
190,200.18.102.1,200.18.102.23,53,50477,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
191,200.18.102.1,200.18.102.23,53,50121,IP,UDP,225.0,0,225,1,225.0,1.0,1,0
192,200.18.102.23,20.42.65.92,60493,443,IP,TCP,407.57142857142856,1.586329629384615384615384615,5706,14,634.0,1.5555555555555556,9,0.169391235875
193,20.42.65.92,200.18.102.23,443,60493,IP,TCP,849.4444444444445,0.143065158875,7645,9,1274.1666666666667,1.5,6,0.2289042542
194,200.18.102.23,20.241.33.111,60494,443,IP,TCP,306.45454545454544,0.3913063609,3371,11,481.57142857142856,1.5714285714285714,7,0.09106767783333333333333333333
195,20.241.33.111,200.18.102.23,443,60494,IP,TCP,715.4444444444445,0.466339887,6439,9,919.8571428571429,1.2857142857142858,7,0.621786516
196,200.18.102.23,52.226.139.121,59759,443,IP,TCP,74.8,174.78090870925,374,5,93.5,1.25,4,151.3148493393333333333333333
197,52.226.139.121,200.18.102.23,443,59759,IP,TCP,105.75,233.043365713,423,4,141.0,1.3333333333333333,3,226.973329748
198,200.18.102.34,239.255.255.250,54450,1900,IP,UDP,217.0,1.005309119333333333333333333,868,4,868.0,4.0,1,0
199,200.18.102.34,200.133.233.83,53355,53,IP,TCP,65.33333333333333,0.026671014,392,6,98.0,1.5,4,0.036123588
200,200.18.102.34,200.133.233.83,53356,53,IP,TCP,65.33333333333333,0.0250063876,392,6,98.0,1.5,4,0.03159884966666666666666666667
201,200.18.102.34,200.133.233.83,53357,53,IP,TCP,65.33333333333333,0.0270601506,392,6,98.0,1.5,4,0.03627771133333333333333333333
202,200.133.233.83,200.18.102.34,53,53355,IP,TCP,101.4,0.026987446,507,5,507.0,5.0,1,0
203,200.133.233.83,200.18.102.34,53,53356,IP,TCP,93.0,0.02367578075,465,5,465.0,5.0,1,0
204,200.133.233.83,200.18.102.34,53,53357,IP,TCP,101.4,0.0270831495,507,5,507.0,5.0,1,0
205,200.18.102.23,40.74.98.193,60495,443,IP,TCP,1303.1354166666667,0.1019533011578947368421052632,125101,96,8935.785714285714,6.857142857142857,14,0.1451761599230769230769230769
206,200.18.102.23,40.74.98.193,60496,443,IP,TCP,229.11111111111111,1.144776615625,2062,9,343.6666666666667,1.5,6,0.2392160222
207,40.74.98.193,200.18.102.23,443,60495,IP,TCP,181.59649122807016,0.1679050248214285714285714286,10351,57,796.2307692307693,4.384615384615385,13,0.7835567825
208,200.18.102.34,200.133.233.83,53358,53,IP,TCP,64.83333333333333,0.0296004566,389,6,97.25,1.5,4,0.03464273066666666666666666667
209,200.18.102.34,200.133.233.83,53359,53,IP,TCP,64.83333333333333,0.0258177408,389,6,97.25,1.5,4,0.02587367166666666666666666667
210,200.18.102.34,200.133.233.83,53360,53,IP,TCP,64.83333333333333,0.0269698574,389,6,97.25,1.5,4,0.027333194
211,200.133.233.83,200.18.102.34,53,53358,IP,TCP,105.0,0.02589288625,525,5,525.0,5.0,1,0
